Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KBOODB_00010 agmatinase,Unmatched,0,0,0
KBOODB_00015 tRNA-Val(gac),Unmatched,0,0,0
KBOODB_00020 2Fe-2S ferredoxin,Unmatched,0,0,0
KBOODB_00025 hypothetical protein,Unmatched,0,0,0
KBOODB_00030 DUF1825 domain-containing protein,Unmatched,0,0,0
KBOODB_00035 isoprenyl transferase,Unmatched,0,0,0
KBOODB_00040 diadenylate cyclase CdaA,Unmatched,0,0,0
KBOODB_00045 diaminopimelate decarboxylase,Unmatched,0,0,0
KBOODB_00050 hypothetical protein,Unmatched,0,0,0
KBOODB_00055 hypothetical protein,Unmatched,0,0,0
KBOODB_00060 diflavin flavoprotein A,Unmatched,0,0,0
KBOODB_00065 bifunctional metallophosphatase/5'-nucleotidase,Unmatched,0,0,0
KBOODB_00070 hypothetical protein,Unmatched,0,0,0
KBOODB_00075 hypothetical protein,Unmatched,0,0,0
KBOODB_00080 polyphosphate kinase 1,Unmatched,0,0,0
KBOODB_00090 hypothetical protein,Unmatched,0,0,0
KBOODB_00095 hypothetical protein,Unmatched,0,0,0
KBOODB_00100 hypothetical protein,Unmatched,0,0,0
KBOODB_00105 endonuclease,Unmatched,0,0,0
KBOODB_00110 hypothetical protein,Unmatched,0,0,0
KBOODB_00115 plasmid maintenance system killer family protein,Unmatched,0,0,0
KBOODB_00120 HigA family addiction module antitoxin,Unmatched,0,0,0
KBOODB_00125 Hrp-dependent type III effector protein,Unmatched,0,0,0
KBOODB_00130 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
KBOODB_00135 lipid-A-disaccharide synthase,Unmatched,0,0,0
KBOODB_00140 hypothetical protein,Unmatched,0,0,0
KBOODB_00145 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
KBOODB_00150 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
KBOODB_00155 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
KBOODB_00160 single-stranded DNA-binding protein,Unmatched,0,0,0
KBOODB_00165 rod shape-determining protein,Unmatched,0,0,0
KBOODB_00170 rod shape-determining protein MreC,Unmatched,0,0,0
KBOODB_00175 rod shape-determining protein MreD,Unmatched,0,0,0
KBOODB_00180 penicillin-binding protein,Unmatched,0,0,0
KBOODB_00185 peptidase M61,Unmatched,0,0,0
KBOODB_00190 branched-chain amino acid transaminase,Unmatched,0,0,0
KBOODB_00195 hypothetical protein,Unmatched,0,0,0
KBOODB_00200 circadian clock protein KaiC,Unmatched,0,0,0
KBOODB_00205 PBPb domain-containing protein,Unmatched,0,0,0
KBOODB_00210 DNA polymerase III subunit alpha,Unmatched,0,0,0
KBOODB_00220 hypothetical protein,Unmatched,0,0,0
KBOODB_00225 Inosine-5'-monophosphate dehydrogenase,Unmatched,0,0,0
KBOODB_00230 hypothetical protein,Unmatched,0,0,0
KBOODB_00235 hypothetical protein,Unmatched,0,0,0
KBOODB_00240 ISL3 family transposase,Unmatched,0,0,0
KBOODB_00245 DUF4351 domain-containing protein,Unmatched,0,0,0
KBOODB_00250 hypothetical protein,Unmatched,0,0,0
KBOODB_00260 PpiC domain-containing protein,Unmatched,0,0,0
KBOODB_00265 hypothetical protein,Unmatched,0,0,0
KBOODB_00290 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KBOODB_00295 hypothetical protein,Unmatched,0,0,0
KBOODB_00300 DUF5615 domain-containing protein,Unmatched,0,0,0
KBOODB_00315 PINc domain-containing protein,Unmatched,0,0,0
KBOODB_00325 DUF104 domain-containing protein,Unmatched,0,0,0
KBOODB_00330 hypothetical protein,Unmatched,0,0,0
KBOODB_00335 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
KBOODB_00340 DUF6464 domain-containing protein,Unmatched,0,0,0
KBOODB_00345 RDD family,Unmatched,0,0,0
KBOODB_00350 tRNA-Arg(cct),Unmatched,0,0,0
KBOODB_00355 hypothetical protein,Unmatched,0,0,0
KBOODB_00360 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
KBOODB_00365 FAD dependent oxidoreductase,Unmatched,0,0,0
KBOODB_00370 peptidase M28,Unmatched,0,0,0
"KBOODB_00375 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_00380 hypothetical protein,Unmatched,0,0,0
KBOODB_00385 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
KBOODB_00390 chromosome partitioning protein ParB,Unmatched,0,0,0
KBOODB_00395 hypothetical protein,Unmatched,0,0,0
KBOODB_00400 SWIM-type domain-containing protein,Unmatched,0,0,0
KBOODB_00405 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_00410 lipoprotein NlpI,Unmatched,0,0,0
KBOODB_00415 serine protease,Unmatched,0,0,0
KBOODB_00420 Circadian oscillating protein COP23,Unmatched,0,0,0
KBOODB_00425 hypothetical protein,Unmatched,0,0,0
KBOODB_00430 transcriptional regulator,Unmatched,0,0,0
KBOODB_00435 DUF2281 domain-containing protein,Unmatched,0,0,0
KBOODB_00440 DNA-binding protein,Unmatched,0,0,0
KBOODB_00445 hypothetical protein,Unmatched,0,0,0
KBOODB_00450 hypothetical protein,Unmatched,0,0,0
KBOODB_00455 hypothetical protein,Unmatched,0,0,0
KBOODB_00460 DNA polymerase subunit beta,Unmatched,0,0,0
KBOODB_00465 Ribonuclease HepT-like,Unmatched,0,0,0
KBOODB_00470 glutamate racemase,Unmatched,0,0,0
KBOODB_00475 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
KBOODB_00480 sodium:proton antiporter,Unmatched,0,0,0
KBOODB_00485 sodium:dicarboxylate symporter,Unmatched,0,0,0
KBOODB_00490 elongation factor G,Unmatched,0,0,0
KBOODB_00495 redox-regulated ATPase YchF,Unmatched,0,0,0
KBOODB_00500 restriction endonuclease subunit M,Unmatched,0,0,0
KBOODB_00505 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
KBOODB_00510 DUF3539 domain-containing protein,Unmatched,0,0,0
KBOODB_00515 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
KBOODB_00520 cell division protein SepF,Unmatched,0,0,0
KBOODB_00525 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
KBOODB_00530 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
KBOODB_00535 metal-binding protein,Unmatched,0,0,0
KBOODB_00540 tRNA-Val(tac),Unmatched,0,0,0
KBOODB_00545 YkgJ family cysteine cluster protein,Unmatched,0,0,0
KBOODB_00550 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_00555 hypothetical protein,Unmatched,0,0,0
KBOODB_00560 hypothetical protein,Unmatched,0,0,0
KBOODB_00565 hypothetical protein,Unmatched,0,0,0
KBOODB_00570 hypothetical protein,Unmatched,0,0,0
KBOODB_00575 hypothetical protein,Unmatched,0,0,0
KBOODB_00580 CASPASE-P20 domain-containing protein,Unmatched,0,0,0
KBOODB_00585 hypothetical protein,Unmatched,0,0,0
KBOODB_00590 transcriptional regulator,Unmatched,0,0,0
KBOODB_00595 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KBOODB_00600 hypothetical protein,Unmatched,0,0,0
KBOODB_00605 hypothetical protein,Unmatched,0,0,0
KBOODB_00610 hypothetical protein,Unmatched,0,0,0
"KBOODB_00615 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_00620 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
KBOODB_00625 circadian clock protein KaiA,Unmatched,0,0,0
KBOODB_00630 circadian clock protein KaiB,Unmatched,0,0,0
KBOODB_00635 circadian clock protein KaiC,Unmatched,0,0,0
KBOODB_00640 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
KBOODB_00645 DUF3252 domain-containing protein,Unmatched,0,0,0
KBOODB_00650 HAS-barrel domain-containing protein,Unmatched,0,0,0
KBOODB_00655 Transposase,Unmatched,0,0,0
KBOODB_00660 Calcium-binding protein,Unmatched,0,0,0
"KBOODB_00665 mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",Unmatched,0,0,0
KBOODB_00670 EAL domain-containing protein,Unmatched,0,0,0
KBOODB_00675 hypothetical protein,Unmatched,0,0,0
KBOODB_00680 transposase,Unmatched,0,0,0
KBOODB_00685 GUN4 domain-containing protein,Unmatched,0,0,0
KBOODB_00690 hypothetical protein,Unmatched,0,0,0
KBOODB_00695 restriction endonuclease subunit R,Unmatched,0,0,0
KBOODB_00700 hypothetical protein,Unmatched,0,0,0
KBOODB_00705 hypothetical protein,Unmatched,0,0,0
KBOODB_00710 hypothetical protein,Unmatched,0,0,0
KBOODB_00715 DUF2283 domain-containing protein,Unmatched,0,0,0
KBOODB_00720 hypothetical protein,Unmatched,0,0,0
KBOODB_00725 PINc domain-containing protein,Unmatched,0,0,0
KBOODB_00730 DUF4926 domain-containing protein,Unmatched,0,0,0
KBOODB_00735 hypothetical protein,Unmatched,0,0,0
KBOODB_00740 EAL domain-containing protein,Unmatched,0,0,0
KBOODB_00745 Protein kinase,Unmatched,0,0,0
KBOODB_00750 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
KBOODB_00755 peptidase,Unmatched,0,0,0
KBOODB_00760 hypothetical protein,Unmatched,0,0,0
"KBOODB_00765 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
KBOODB_00770 ketol-acid reductoisomerase,Unmatched,0,0,0
KBOODB_00775 pilus assembly protein PilM,Unmatched,0,0,0
KBOODB_00780 pilus assembly protein,Unmatched,0,0,0
KBOODB_00785 pilus assembly protein,Unmatched,0,0,0
KBOODB_00790 pilus assembly protein,Unmatched,0,0,0
KBOODB_00795 hypothetical protein,Unmatched,0,0,0
KBOODB_00800 hypothetical protein,Unmatched,0,0,0
KBOODB_00805 LD-carboxypeptidase,Unmatched,0,0,0
KBOODB_00810 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
KBOODB_00815 NAD(+) kinase,Unmatched,0,0,0
KBOODB_00820 Ion transporter,Unmatched,0,0,0
KBOODB_00825 ATP synthase subunit I,Unmatched,0,0,0
KBOODB_00830 F0F1 ATP synthase subunit A,Unmatched,0,0,0
KBOODB_00835 ATP synthase F0 subunit C,Unmatched,0,0,0
KBOODB_00840 F0F1 ATP synthase subunit B',Unmatched,0,0,0
KBOODB_00845 F0F1 ATP synthase subunit B,Unmatched,0,0,0
KBOODB_00850 ATP synthase F1 subunit delta,Unmatched,0,0,0
KBOODB_00855 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
KBOODB_00860 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
KBOODB_00865 biopolymer transporter ExbB,Unmatched,0,0,0
KBOODB_00870 biopolymer transporter ExbD,Unmatched,0,0,0
KBOODB_00875 hypothetical protein,Unmatched,0,0,0
KBOODB_00880 FAD-dependent oxidoreductase,Unmatched,0,0,0
KBOODB_00885 2-O-methyltransferase NoeI,Unmatched,0,0,0
KBOODB_00890 GAF domain,Unmatched,0,0,0
KBOODB_00895 ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ,Unmatched,0,0,0
KBOODB_00900 Rho termination factor,Unmatched,0,0,0
KBOODB_00905 hypothetical protein,Unmatched,0,0,0
KBOODB_00910 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
KBOODB_00915 hypothetical protein,Unmatched,0,0,0
"KBOODB_00920 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
KBOODB_00925 hypothetical protein,Unmatched,0,0,0
KBOODB_00930 hypothetical protein,Unmatched,0,0,0
KBOODB_00935 hypothetical protein,Unmatched,0,0,0
KBOODB_00940 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_00945 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
KBOODB_00950 tRNA-Leu(cag),Unmatched,0,0,0
KBOODB_00955 rRNA methyltransferase,Unmatched,0,0,0
KBOODB_00960 hypothetical protein,Unmatched,0,0,0
KBOODB_00965 Asr5364 protein,Unmatched,0,0,0
KBOODB_00970 replication/maintenance protein,Unmatched,0,0,0
KBOODB_00975 Threonyl-tRNA synthetase,Unmatched,0,0,0
"KBOODB_00980 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KBOODB_00985 GTP-binding protein,Unmatched,0,0,0
KBOODB_00990 transglutaminase-like superfamily protein,Unmatched,0,0,0
KBOODB_00995 RAMP superfamily protein,Unmatched,0,0,0
KBOODB_01000 hypothetical protein,Unmatched,0,0,0
KBOODB_01005 CRISPR-associated protein Csm4,Unmatched,0,0,0
KBOODB_01010 hypothetical protein,Unmatched,0,0,0
KBOODB_01015 hypothetical protein,Unmatched,0,0,0
KBOODB_01020 CRISPR-associated protein Cas10,Unmatched,0,0,0
KBOODB_01025 SAVED domain-containing protein,Unmatched,0,0,0
KBOODB_01030 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_01035 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
KBOODB_01040 glycosyltransferase,Unmatched,0,0,0
KBOODB_01045 Urease accessory protein UreF,Unmatched,0,0,0
KBOODB_01050 hypothetical protein,Unmatched,0,0,0
KBOODB_01055 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
KBOODB_01060 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
KBOODB_01065 phycobiliprotein lyase,Unmatched,0,0,0
KBOODB_01070 restriction endonuclease,Unmatched,0,0,0
KBOODB_01075 ATP-dependent zinc protease,Unmatched,0,0,0
KBOODB_01080 DUF3007 domain-containing protein,Unmatched,0,0,0
KBOODB_01085 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
KBOODB_01090 tRNA-Leu(taa),Unmatched,0,0,0
KBOODB_01095 carotenoid oxygenase,Unmatched,0,0,0
KBOODB_01100 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
KBOODB_01105 OCP N-terminal domain-containing protein,Unmatched,0,0,0
KBOODB_01110 hypothetical protein,Unmatched,0,0,0
KBOODB_01115 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_01120 hypothetical protein,Unmatched,0,0,0
KBOODB_01125 hypothetical protein,Unmatched,0,0,0
KBOODB_01130 hypothetical protein,Unmatched,0,0,0
KBOODB_01135 hypothetical protein,Unmatched,0,0,0
KBOODB_01140 group 1 glycosyl transferase,Unmatched,0,0,0
KBOODB_01145 Membrane protein involved in the export of O-antigen and teichoic acid,Unmatched,0,0,0
KBOODB_01150 Putative glycosyltransferase,Unmatched,0,0,0
KBOODB_01155 hypothetical protein,Unmatched,0,0,0
KBOODB_01160 hypothetical protein,Unmatched,0,0,0
KBOODB_01165 hypothetical protein,Unmatched,0,0,0
KBOODB_01170 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_01175 Uma2 family endonuclease,Unmatched,0,0,0
KBOODB_01180 hypothetical protein,Unmatched,0,0,0
KBOODB_01185 DUF2283 domain-containing protein,Unmatched,0,0,0
KBOODB_01190 Methyltransferase FkbM,Unmatched,0,0,0
KBOODB_01195 methyltransferase type 11,Unmatched,0,0,0
KBOODB_01200 glycosyltransferase family 1 protein,Unmatched,0,0,0
KBOODB_01205 FkbM family methyltransferase,Unmatched,0,0,0
KBOODB_01210 hypothetical protein,Unmatched,0,0,0
KBOODB_01215 hypothetical protein,Unmatched,0,0,0
KBOODB_01220 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_01225 hypothetical protein,Unmatched,0,0,0
KBOODB_01230 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
KBOODB_01235 glycosyl transferase,Unmatched,0,0,0
KBOODB_01240 hypothetical protein,Unmatched,0,0,0
KBOODB_01245 hypothetical protein,Unmatched,0,0,0
KBOODB_01250 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
KBOODB_01255 UDP-glucose 4-epimerase,Unmatched,0,0,0
KBOODB_01260 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
KBOODB_01265 glycine cleavage system protein GcvH,Unmatched,0,0,0
KBOODB_01270 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
KBOODB_01275 hypothetical protein,Unmatched,0,0,0
KBOODB_01280 Trypco1 domain-containing protein,Unmatched,0,0,0
KBOODB_01285 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
KBOODB_01290 hypothetical protein,Unmatched,0,0,0
KBOODB_01295 hypothetical protein,Unmatched,0,0,0
KBOODB_01300 hypothetical protein,Unmatched,0,0,0
KBOODB_01305 hypothetical protein,Unmatched,0,0,0
KBOODB_01310 hypothetical protein,Unmatched,0,0,0
KBOODB_01315 tRNA-Gln(ttg),Unmatched,0,0,0
KBOODB_01320 AI-2E family transporter,Unmatched,0,0,0
KBOODB_01325 hypothetical protein,Unmatched,0,0,0
KBOODB_01330 M10 family metallopeptidase C-terminal domain-containing protein,Unmatched,0,0,0
KBOODB_01335 IS982 family transposase,Unmatched,0,0,0
KBOODB_01340 cytochrome P450,Unmatched,0,0,0
KBOODB_01345 Carrier domain-containing protein,Unmatched,0,0,0
KBOODB_01350 Biotin biosynthesis cytochrome P450,Unmatched,0,0,0
KBOODB_01355 hydroxymethylbilane synthase,Unmatched,0,0,0
KBOODB_01360 ferredoxin,Unmatched,0,0,0
KBOODB_01365 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
KBOODB_01370 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
KBOODB_01375 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
KBOODB_01380 alpha/beta hydrolase,Unmatched,0,0,0
KBOODB_01385 histone deacetylase,Unmatched,0,0,0
"KBOODB_01390 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
KBOODB_01395 hypothetical protein,Unmatched,0,0,0
KBOODB_01400 HicB-like domain-containing protein,Unmatched,0,0,0
"KBOODB_01405 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
"KBOODB_01410 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KBOODB_01415 prevent-host-death protein,Unmatched,0,0,0
KBOODB_01420 PIN domain nuclease,Unmatched,0,0,0
KBOODB_01425 Similarity,Unmatched,0,0,0
KBOODB_01430 hypothetical protein,Unmatched,0,0,0
KBOODB_01435 hypothetical protein,Unmatched,0,0,0
KBOODB_01440 aspartate kinase,Unmatched,0,0,0
KBOODB_01445 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
KBOODB_01450 serine esterase,Unmatched,0,0,0
KBOODB_01455 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
KBOODB_01460 TerB family tellurite resistance protein,Unmatched,0,0,0
KBOODB_01465 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
KBOODB_01470 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
KBOODB_01475 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
KBOODB_01480 Similarity,Unmatched,0,0,0
KBOODB_01485 Similarity,Unmatched,0,0,0
KBOODB_01490 MoxR family ATPase,Unmatched,0,0,0
KBOODB_01495 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
KBOODB_01500 hypothetical protein,Unmatched,0,0,0
KBOODB_01505 DUF2283 domain-containing protein,Unmatched,0,0,0
KBOODB_01510 hypothetical protein,Unmatched,0,0,0
KBOODB_01515 hypothetical protein,Unmatched,0,0,0
KBOODB_01520 HD domain-containing protein,Unmatched,0,0,0
KBOODB_01525 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_01530 Uma2 family endonuclease,Unmatched,0,0,0
KBOODB_01535 Isoleucine--tRNA ligase,Unmatched,0,0,0
KBOODB_01560 NB-ARC domain protein,Unmatched,0,0,0
KBOODB_01565 radical SAM protein,Unmatched,0,0,0
KBOODB_01570 Chromosome partition protein Smc,Unmatched,0,0,0
KBOODB_01575 YCII domain-containing protein,Unmatched,0,0,0
KBOODB_01580 PAP2 superfamily,Unmatched,0,0,0
KBOODB_01585 Glycosyltransferase involved in cell wall bisynthesis,Unmatched,0,0,0
KBOODB_01590 HEAT repeat domain-containing protein,Unmatched,0,0,0
KBOODB_01595 hypothetical protein,Unmatched,0,0,0
KBOODB_01600 hypothetical protein,Unmatched,0,0,0
KBOODB_01605 SagB/ThcOx family dehydrogenase,Unmatched,0,0,0
KBOODB_01610 taurine catabolism dioxygenase TauD,Unmatched,0,0,0
KBOODB_01615 class I SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_01620 cupin domain protein,Unmatched,0,0,0
KBOODB_01625 DNA sulfur modification protein DndE,Unmatched,0,0,0
KBOODB_01630 DNA sulfur modification protein DndD,Unmatched,0,0,0
KBOODB_01635 preprotein translocase subunit Tim44,Unmatched,0,0,0
KBOODB_01640 IctB family putative bicarbonate transporter,Unmatched,0,0,0
KBOODB_01645 magnesium chelatase,Unmatched,0,0,0
KBOODB_01650 hypothetical protein,Unmatched,0,0,0
KBOODB_01655 hypothetical protein,Unmatched,0,0,0
KBOODB_01660 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
KBOODB_01665 50S ribosomal protein L1,Unmatched,0,0,0
KBOODB_01670 50S ribosomal protein L11,Unmatched,0,0,0
KBOODB_01675 transcription termination/antitermination protein NusG,Unmatched,0,0,0
KBOODB_01680 preprotein translocase subunit SecE,Unmatched,0,0,0
KBOODB_01685 tRNA-Trp(cca),Unmatched,0,0,0
KBOODB_01690 50S ribosomal protein L19,Unmatched,0,0,0
KBOODB_01695 hypothetical protein,Unmatched,0,0,0
KBOODB_01700 hypothetical protein,Unmatched,0,0,0
KBOODB_01705 hypothetical protein,Unmatched,0,0,0
KBOODB_01710 HicB family protein,Unmatched,0,0,0
"KBOODB_01715 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_01720 6-phosphofructokinase,Unmatched,0,0,0
KBOODB_01725 dihydroorotate dehydrogenase,Unmatched,0,0,0
KBOODB_01730 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
KBOODB_01735 transcriptional repressor LexA,Unmatched,0,0,0
KBOODB_01740 DUF2389 domain-containing protein,Unmatched,0,0,0
KBOODB_01745 DUF4335 domain-containing protein,Unmatched,0,0,0
KBOODB_01750 DUF3038 domain-containing protein,Unmatched,0,0,0
KBOODB_01755 Na+/H+ antiporter,Unmatched,0,0,0
KBOODB_01760 hypothetical protein,Unmatched,0,0,0
KBOODB_01765 hypothetical protein,Unmatched,0,0,0
KBOODB_01770 single-stranded DNA-binding protein,Unmatched,0,0,0
KBOODB_01775 amino acid ABC transporter permease,Unmatched,0,0,0
KBOODB_01780 hypothetical protein,Unmatched,0,0,0
KBOODB_01785 shikimate dehydrogenase,Unmatched,0,0,0
KBOODB_01790 AI-2E family transporter,Unmatched,0,0,0
KBOODB_01795 EamA family transporter,Unmatched,0,0,0
KBOODB_01800 methyltransferase type 11,Unmatched,0,0,0
KBOODB_01805 MBL fold metallo-hydrolase,Unmatched,0,0,0
"KBOODB_01810 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
KBOODB_01815 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
KBOODB_01820 PINc domain-containing protein,Unmatched,0,0,0
KBOODB_01825 hypothetical protein,Unmatched,0,0,0
KBOODB_01830 hypothetical protein,Unmatched,0,0,0
KBOODB_01835 Putative HicA protein,Unmatched,0,0,0
KBOODB_01840 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KBOODB_01845 acyl carrier protein,Unmatched,0,0,0
KBOODB_01850 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_01855 mannan-binding protein,Unmatched,0,0,0
KBOODB_01860 serine endopeptidase inhibitor,Unmatched,0,0,0
KBOODB_01865 hypothetical protein,Unmatched,0,0,0
KBOODB_01890 non-ribosomal peptide synthetase,Unmatched,0,0,0
KBOODB_01905 DUF2235 domain-containing protein,Unmatched,0,0,0
