Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FMDALA_00340 prevent-host-death protein,Unmatched,0,0,0
FMDALA_00345 hypothetical protein,Unmatched,0,0,0
FMDALA_00350 DUF4926 domain-containing protein,Unmatched,0,0,0
FMDALA_00355 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_00360 hypothetical protein,Unmatched,0,0,0
FMDALA_00365 DUF2283 domain-containing protein,Unmatched,0,0,0
FMDALA_00370 DUF2442 domain-containing protein,Unmatched,0,0,0
FMDALA_00375 DUF4160 domain-containing protein,Unmatched,0,0,0
FMDALA_00380 DUF1902 domain-containing protein,Unmatched,0,0,0
FMDALA_00385 PIN domain nuclease,Unmatched,0,0,0
FMDALA_00390 prevent-host-death protein,Unmatched,0,0,0
FMDALA_00395 Tetratricopeptide protein,Unmatched,0,0,0
FMDALA_00400 XisI protein,Unmatched,0,0,0
FMDALA_00405 DUF4926 domain-containing protein,Unmatched,0,0,0
FMDALA_00410 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FMDALA_00415 XisI protein,Unmatched,0,0,0
FMDALA_00420 FdxN element excision controlling factor XisH,Unmatched,0,0,0
FMDALA_00425 hypothetical protein,Unmatched,0,0,0
"FMDALA_00430 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FMDALA_00435 hypothetical protein,Unmatched,0,0,0
FMDALA_00440 DUF2283 domain-containing protein,Unmatched,0,0,0
FMDALA_00445 EAD4 domain-containing protein,Unmatched,0,0,0
FMDALA_00450 DUF3782 domain-containing protein,Unmatched,0,0,0
FMDALA_00455 TauD domain-containing protein,Unmatched,0,0,0
FMDALA_00460 tRNA-fMet(cat),Unmatched,0,0,0
FMDALA_00465 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
FMDALA_00470 restriction endonuclease,Unmatched,0,0,0
FMDALA_00480 tRNA-Cys(gca),Unmatched,0,0,0
FMDALA_00495 Similarity,Unmatched,0,0,0
FMDALA_00510 Similarity,Unmatched,0,0,0
FMDALA_00515 DNA topoisomerase (ATP-hydrolyzing),Unmatched,0,0,0
FMDALA_00520 phosphopyruvate hydratase,Unmatched,0,0,0
FMDALA_00525 peptidase,Unmatched,0,0,0
FMDALA_00530 homoserine dehydrogenase,Unmatched,0,0,0
FMDALA_00535 hypothetical protein,Unmatched,0,0,0
FMDALA_00540 hypothetical protein,Unmatched,0,0,0
FMDALA_00545 hypothetical protein,Unmatched,0,0,0
FMDALA_00550 hypothetical protein,Unmatched,0,0,0
FMDALA_00555 prevent-host-death protein,Unmatched,0,0,0
FMDALA_00560 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
FMDALA_00565 hypothetical protein,Unmatched,0,0,0
FMDALA_00570 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
FMDALA_00575 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
FMDALA_00580 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
FMDALA_00585 Domain of unknown function DUF29,Unmatched,0,0,0
FMDALA_00590 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FMDALA_00595 hypothetical protein,Unmatched,0,0,0
FMDALA_00600 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_00605 hypothetical protein,Unmatched,0,0,0
FMDALA_00610 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_00615 hypothetical protein,Unmatched,0,0,0
FMDALA_00620 hypothetical protein,Unmatched,0,0,0
FMDALA_00625 VKc domain-containing protein,Unmatched,0,0,0
FMDALA_00630 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
FMDALA_00635 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
FMDALA_00640 ATP-dependent RNA helicase,Unmatched,0,0,0
FMDALA_00645 hypothetical protein,Unmatched,0,0,0
FMDALA_00650 hypothetical protein,Unmatched,0,0,0
FMDALA_00655 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
FMDALA_00660 DUF262 domain-containing protein,Unmatched,0,0,0
FMDALA_00665 Macrophage migration inhibitory factor (MIF),Unmatched,0,0,0
FMDALA_00670 hypothetical protein,Unmatched,0,0,0
FMDALA_00675 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_00680 Iron permease FTR1 family,Unmatched,0,0,0
FMDALA_00685 bacterioferritin,Unmatched,0,0,0
FMDALA_00690 TPR domain protein component of TonB system,Unmatched,0,0,0
FMDALA_00695 dihydroxy-acid dehydratase,Unmatched,0,0,0
FMDALA_00700 hypothetical protein,Unmatched,0,0,0
FMDALA_00705 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
FMDALA_00710 Four helix bundle protein,Unmatched,0,0,0
FMDALA_00715 ATPase,Unmatched,0,0,0
FMDALA_00720 agmatinase,Unmatched,0,0,0
FMDALA_00725 tRNA-Val(gac),Unmatched,0,0,0
FMDALA_00730 2Fe-2S ferredoxin,Unmatched,0,0,0
FMDALA_00735 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
FMDALA_00740 inorganic pyrophosphatase,Unmatched,0,0,0
FMDALA_00745 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
FMDALA_00750 AI-2E family transporter,Unmatched,0,0,0
FMDALA_00755 type II toxin-antitoxin system PrlF family antitoxin,Unmatched,0,0,0
FMDALA_00760 toxin,Unmatched,0,0,0
FMDALA_00765 PIN domain-containing protein,Unmatched,0,0,0
FMDALA_00770 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
FMDALA_00775 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
FMDALA_00780 Adenylate cyclase,Unmatched,0,0,0
FMDALA_00785 hypothetical protein,Unmatched,0,0,0
FMDALA_00790 Similarity,Unmatched,0,0,0
FMDALA_00795 Similarity,Unmatched,0,0,0
FMDALA_00800 Similarity,Unmatched,0,0,0
FMDALA_00805 DUF4282 domain-containing protein,Unmatched,0,0,0
FMDALA_00810 pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_00815 transcriptional regulator,Unmatched,0,0,0
FMDALA_00820 hypothetical protein,Unmatched,0,0,0
FMDALA_00825 hypothetical protein,Unmatched,0,0,0
FMDALA_00830 hypothetical protein,Unmatched,0,0,0
FMDALA_00835 DNA polymerase subunit beta,Unmatched,0,0,0
FMDALA_00840 Ribonuclease HepT-like,Unmatched,0,0,0
FMDALA_00845 hypothetical protein,Unmatched,0,0,0
FMDALA_00850 TPR domain protein component of TonB system,Unmatched,0,0,0
FMDALA_00855 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_00860 hypothetical protein,Unmatched,0,0,0
FMDALA_00865 chaperonin GroEL,Unmatched,0,0,0
FMDALA_00870 co-chaperone GroES,Unmatched,0,0,0
FMDALA_00875 mechanosensitive ion channel protein,Unmatched,0,0,0
FMDALA_00880 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
FMDALA_00885 hypothetical protein,Unmatched,0,0,0
"FMDALA_00890 Toxin-antitoxin system, toxin component, HicA family",Unmatched,0,0,0
FMDALA_00895 hypothetical protein,Unmatched,0,0,0
FMDALA_00900 hypothetical protein,Unmatched,0,0,0
FMDALA_00905 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
FMDALA_00910 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FMDALA_00915 hypothetical protein,Unmatched,0,0,0
FMDALA_00920 DUF6516 domain-containing protein,Unmatched,0,0,0
FMDALA_00925 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FMDALA_00930 prevent-host-death family protein,Unmatched,0,0,0
FMDALA_00935 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FMDALA_00940 hypothetical protein,Unmatched,0,0,0
FMDALA_00945 proline--tRNA ligase,Unmatched,0,0,0
FMDALA_00950 nickel import ATP-binding protein NikD,Unmatched,0,0,0
FMDALA_00955 amidase,Unmatched,0,0,0
FMDALA_00960 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
FMDALA_00965 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
FMDALA_00970 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_00975 pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_00980 DedA family protein,Unmatched,0,0,0
FMDALA_00985 methyltransferase,Unmatched,0,0,0
FMDALA_00990 glycosyltransferase family 1 protein,Unmatched,0,0,0
FMDALA_00995 RNA-binding protein,Unmatched,0,0,0
FMDALA_01000 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
"FMDALA_01005 1,4-dihydroxy-2-naphthoyl-CoA synthase",Unmatched,0,0,0
FMDALA_01010 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FMDALA_01015 glycosyltransferase,Unmatched,0,0,0
FMDALA_01020 serine acetyltransferase,Unmatched,0,0,0
FMDALA_01025 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
FMDALA_01030 DUF1824 domain-containing protein,Unmatched,0,0,0
FMDALA_01035 hypothetical protein,Unmatched,0,0,0
FMDALA_01040 hypothetical protein,Unmatched,0,0,0
FMDALA_01045 hypothetical protein,Unmatched,0,0,0
FMDALA_01050 magnesium chelatase ATPase subunit D,Unmatched,0,0,0
FMDALA_01055 hypothetical protein,Unmatched,0,0,0
FMDALA_01060 peptidase C69,Unmatched,0,0,0
FMDALA_01065 Phage tail sheath family protein,Unmatched,0,0,0
FMDALA_01070 phage tail sheath family protein,Unmatched,0,0,0
FMDALA_01075 phage tail protein,Unmatched,0,0,0
FMDALA_01080 hypothetical protein,Unmatched,0,0,0
FMDALA_01085 phage tail protein,Unmatched,0,0,0
FMDALA_01090 hypothetical protein,Unmatched,0,0,0
FMDALA_01095 peptidoglycan-binding protein LysM,Unmatched,0,0,0
FMDALA_01100 Phage late control D family protein,Unmatched,0,0,0
FMDALA_01105 phage tail protein,Unmatched,0,0,0
FMDALA_01110 PAAR motif protein,Unmatched,0,0,0
FMDALA_01115 baseplate protein,Unmatched,0,0,0
FMDALA_01120 putative baseplate assembly protein,Unmatched,0,0,0
FMDALA_01125 hypothetical protein,Unmatched,0,0,0
FMDALA_01130 NHL repeat domain protein,Unmatched,0,0,0
FMDALA_01135 Peptidase S74 domain-containing protein,Unmatched,0,0,0
FMDALA_01140 Peptidase S74 domain-containing protein,Unmatched,0,0,0
FMDALA_01145 hypothetical protein,Unmatched,0,0,0
FMDALA_01150 hypothetical protein,Unmatched,0,0,0
FMDALA_01155 AAA ATPase,Unmatched,0,0,0
FMDALA_01160 Putative zinc- or iron-chelating domain-containing protein,Unmatched,0,0,0
FMDALA_01165 DUF4255 domain-containing protein,Unmatched,0,0,0
FMDALA_01170 Asl3973 protein,Unmatched,0,0,0
FMDALA_01175 hypothetical protein,Unmatched,0,0,0
FMDALA_01180 hypothetical protein,Unmatched,0,0,0
FMDALA_01185 hypothetical protein,Unmatched,0,0,0
FMDALA_01190 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_01195 Transposase family protein,Unmatched,0,0,0
FMDALA_01200 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
FMDALA_01205 peptidase,Unmatched,0,0,0
FMDALA_01210 Similarity,Unmatched,0,0,0
FMDALA_01215 hypothetical protein,Unmatched,0,0,0
FMDALA_01220 ISL3 family transposase,Unmatched,0,0,0
FMDALA_01225 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_01230 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_01235 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
FMDALA_01240 DNA repair protein RadA,Unmatched,0,0,0
FMDALA_01245 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_01250 cofactor assembly of complex C subunit B,Unmatched,0,0,0
FMDALA_01255 hypothetical protein,Unmatched,0,0,0
FMDALA_01260 DUF488 domain-containing protein,Unmatched,0,0,0
FMDALA_01265 cyanophycin synthetase,Unmatched,0,0,0
FMDALA_01270 cyanophycinase,Unmatched,0,0,0
FMDALA_01275 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
FMDALA_01280 BREX-1 system phosphatase PglZ type A,Unmatched,0,0,0
FMDALA_01285 Fic family protein,Unmatched,0,0,0
FMDALA_01290 hypothetical protein,Unmatched,0,0,0
FMDALA_01295 BREX-1 system adenine-specific DNA-methyltransferase PglX,Unmatched,0,0,0
FMDALA_01300 hypothetical protein,Unmatched,0,0,0
FMDALA_01305 AAA family ATPase,Unmatched,0,0,0
FMDALA_01310 BREX system P-loop protein BrxC,Unmatched,0,0,0
FMDALA_01315 Cytoplasmic protein,Unmatched,0,0,0
FMDALA_01320 hypothetical protein,Unmatched,0,0,0
FMDALA_01325 tRNA-Gly(ccc),Unmatched,0,0,0
FMDALA_01330 glucokinase,Unmatched,0,0,0
FMDALA_01335 Carboxysome shell protein CcmP,Unmatched,0,0,0
FMDALA_01340 hypothetical protein,Unmatched,0,0,0
FMDALA_01345 FAD-dependent oxidoreductase,Unmatched,0,0,0
FMDALA_01350 6S / SsrS RNA,Unmatched,0,0,0
FMDALA_01355 XisH,Unmatched,0,0,0
FMDALA_01360 XisI protein,Unmatched,0,0,0
FMDALA_01365 hypothetical protein,Unmatched,0,0,0
FMDALA_01370 hypothetical protein,Unmatched,0,0,0
FMDALA_01375 hypothetical protein,Unmatched,0,0,0
FMDALA_01380 peptidase M16,Unmatched,0,0,0
FMDALA_01385 Fructosamine kinase,Unmatched,0,0,0
FMDALA_01390 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_01395 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
FMDALA_01400 Nuclear transport factor 2 family protein,Unmatched,0,0,0
FMDALA_01405 transglutaminase,Unmatched,0,0,0
FMDALA_01410 hypothetical protein,Unmatched,0,0,0
"FMDALA_01415 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
FMDALA_01420 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FMDALA_01425 hypothetical protein,Unmatched,0,0,0
FMDALA_01430 LppP/LprE lipoprotein,Unmatched,0,0,0
FMDALA_01435 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
FMDALA_01440 Glutamate 5-kinase,Unmatched,0,0,0
FMDALA_01445 allophycocyanin subunit beta,Unmatched,0,0,0
FMDALA_01450 DNA mismatch repair protein MutS,Unmatched,0,0,0
FMDALA_01455 hypothetical protein,Unmatched,0,0,0
FMDALA_01460 ATP-dependent helicase,Unmatched,0,0,0
FMDALA_01465 Pentapeptide repeat protein,Unmatched,0,0,0
FMDALA_01470 transcriptional regulator,Unmatched,0,0,0
FMDALA_01475 metallothionein,Unmatched,0,0,0
FMDALA_01480 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_01485 DUF2808 domain-containing protein,Unmatched,0,0,0
FMDALA_01490 DNA replication/repair protein RecF,Unmatched,0,0,0
FMDALA_01495 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
FMDALA_01500 RNA-binding protein,Unmatched,0,0,0
FMDALA_01505 NblA-related protein,Unmatched,0,0,0
FMDALA_01510 universal stress protein UspA-like protein,Unmatched,0,0,0
"FMDALA_01515 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
FMDALA_01520 arsenical resistance protein ArsH,Unmatched,0,0,0
FMDALA_01525 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
FMDALA_01530 transcriptional regulator,Unmatched,0,0,0
FMDALA_01535 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
FMDALA_01540 NACHT domain-containing protein,Unmatched,0,0,0
FMDALA_01545 ISKra4 family transposase,Unmatched,0,0,0
FMDALA_01550 hypothetical protein,Unmatched,0,0,0
FMDALA_01555 hypothetical protein,Unmatched,0,0,0
FMDALA_01560 prepilin-type N-terminal cleavage/methylation domain-containing protein,Unmatched,0,0,0
FMDALA_01565 hypothetical protein,Unmatched,0,0,0
FMDALA_01570 DUF305 domain-containing protein,Unmatched,0,0,0
FMDALA_01575 MethyTransf-Reg domain-containing protein,Unmatched,0,0,0
FMDALA_01580 hypothetical protein,Unmatched,0,0,0
FMDALA_01590 hypothetical protein,Unmatched,0,0,0
FMDALA_01625 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_01630 Arginine decarboxylase,Unmatched,0,0,0
FMDALA_01635 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
FMDALA_01640 Uncharacterized protein slr0039,Unmatched,0,0,0
FMDALA_01645 Slr0038 protein,Unmatched,0,0,0
FMDALA_01650 histidine kinase,Unmatched,0,0,0
FMDALA_01655 DUF3155 domain-containing protein,Unmatched,0,0,0
FMDALA_01660 Subtilisin,Unmatched,0,0,0
FMDALA_01665 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_01670 recombinase family protein,Unmatched,0,0,0
FMDALA_01675 hypothetical protein,Unmatched,0,0,0
FMDALA_01680 Transposase,Unmatched,0,0,0
FMDALA_01685 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
FMDALA_01690 ribosome maturation factor RimP,Unmatched,0,0,0
FMDALA_01695 transcription termination/antitermination protein NusA,Unmatched,0,0,0
FMDALA_01700 DUF448 domain-containing protein,Unmatched,0,0,0
FMDALA_01705 translation initiation factor IF-2,Unmatched,0,0,0
FMDALA_01710 Low-complexity tail membrane protein,Unmatched,0,0,0
FMDALA_01715 carbonic anhydrase,Unmatched,0,0,0
FMDALA_01720 ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_01725 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
FMDALA_01730 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
FMDALA_01735 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
FMDALA_01740 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_01745 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_01750 Group II intron reverse transcriptase/maturase,Unmatched,0,0,0
FMDALA_01755 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
FMDALA_01760 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
FMDALA_01765 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
FMDALA_01770 sensor histidine kinase,Unmatched,0,0,0
FMDALA_01775 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_01780 Glycosyl transferase family 41,Unmatched,0,0,0
FMDALA_01785 hypothetical protein,Unmatched,0,0,0
FMDALA_01790 Clp R domain-containing protein,Unmatched,0,0,0
FMDALA_01795 hypothetical protein,Unmatched,0,0,0
FMDALA_01800 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
"FMDALA_01805 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FMDALA_01810 HicB-like domain-containing protein,Unmatched,0,0,0
FMDALA_01815 DUF104 domain-containing protein,Unmatched,0,0,0
FMDALA_01820 PIN domain nuclease,Unmatched,0,0,0
FMDALA_01825 hypothetical protein,Unmatched,0,0,0
FMDALA_01830 DUF1902 domain-containing protein,Unmatched,0,0,0
"FMDALA_01835 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FMDALA_01840 hypothetical protein,Unmatched,0,0,0
FMDALA_01845 urease subunit gamma,Unmatched,0,0,0
FMDALA_01850 urease subunit beta,Unmatched,0,0,0
FMDALA_01855 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
"FMDALA_01860 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FMDALA_01865 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_01870 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
FMDALA_01875 DUF1517 domain-containing protein,Unmatched,0,0,0
FMDALA_01880 UDP-glucose 4-epimerase,Unmatched,0,0,0
FMDALA_01885 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FMDALA_01890 Transposase,Unmatched,0,0,0
FMDALA_01895 formylglycine-generating enzyme family protein,Unmatched,0,0,0
FMDALA_01900 AAA family ATPase,Unmatched,0,0,0
FMDALA_01905 serine protease,Unmatched,0,0,0
FMDALA_01910 Trypco1 domain-containing protein,Unmatched,0,0,0
FMDALA_01915 hypothetical protein,Unmatched,0,0,0
FMDALA_01920 hypothetical protein,Unmatched,0,0,0
FMDALA_01925 Mg-chelatase-C domain-containing protein,Unmatched,0,0,0
FMDALA_01930 hypothetical protein,Unmatched,0,0,0
FMDALA_01935 hypothetical protein,Unmatched,0,0,0
FMDALA_01940 hypothetical protein,Unmatched,0,0,0
FMDALA_01945 AAA-15 domain-containing protein,Unmatched,0,0,0
FMDALA_01950 pseudouridine synthase,Unmatched,0,0,0
FMDALA_01955 ABC transporter permease,Unmatched,0,0,0
FMDALA_01960 hypothetical protein,Unmatched,0,0,0
FMDALA_01980 hypothetical protein,Unmatched,0,0,0
FMDALA_01985 hypothetical protein,Unmatched,0,0,0
FMDALA_01990 hypothetical protein,Unmatched,0,0,0
FMDALA_01995 hypothetical protein,Unmatched,0,0,0
FMDALA_02000 hypothetical protein,Unmatched,0,0,0
FMDALA_02005 Serine/threonine kinase,Unmatched,0,0,0
FMDALA_02010 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_02015 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_02020 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
FMDALA_02025 30S ribosomal protein S10,Unmatched,0,0,0
FMDALA_02030 elongation factor Tu,Unmatched,0,0,0
FMDALA_02035 elongation factor G,Unmatched,0,0,0
FMDALA_02040 30S ribosomal protein S7,Unmatched,0,0,0
FMDALA_02045 30S ribosomal protein S12,Unmatched,0,0,0
FMDALA_02050 Proteic killer suppression protein,Unmatched,0,0,0
FMDALA_02055 HigA family addiction module antitoxin,Unmatched,0,0,0
FMDALA_02060 hypothetical protein,Unmatched,0,0,0
FMDALA_02075 tRNA-Ser(gct),Unmatched,0,0,0
FMDALA_02080 ABC transporter,Unmatched,0,0,0
FMDALA_02085 ABC transporter permease DevC,Unmatched,0,0,0
FMDALA_02090 HlyD family secretion protein,Unmatched,0,0,0
FMDALA_02095 excinuclease ABC subunit UvrB,Unmatched,0,0,0
FMDALA_02100 Catalase/hydroperoxidase,Unmatched,0,0,0
FMDALA_02105 SAM-dependent methyltransferase,Unmatched,0,0,0
FMDALA_02110 hypothetical protein,Unmatched,0,0,0
FMDALA_02115 hypothetical protein,Unmatched,0,0,0
FMDALA_02120 histidine kinase,Unmatched,0,0,0
FMDALA_02125 SAM-dependent methyltransferase,Unmatched,0,0,0
FMDALA_02130 tRNA-Ser(cga),Unmatched,0,0,0
FMDALA_02135 homogentisate phytyltransferase,Unmatched,0,0,0
FMDALA_02140 hypothetical protein,Unmatched,0,0,0
FMDALA_02145 ferredoxin,Unmatched,0,0,0
FMDALA_02150 inositol monophosphatase,Unmatched,0,0,0
FMDALA_02155 Tetratricopeptide repeat protein,Unmatched,0,0,0
FMDALA_02160 YbjN domain-containing protein,Unmatched,0,0,0
FMDALA_02165 biotin--protein ligase,Unmatched,0,0,0
FMDALA_02170 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FMDALA_02175 calcium/proton exchanger,Unmatched,0,0,0
FMDALA_02180 transporter,Unmatched,0,0,0
FMDALA_02185 hypothetical protein,Unmatched,0,0,0
FMDALA_02190 nucleic acid-binding protein,Unmatched,0,0,0
FMDALA_02195 hypothetical protein,Unmatched,0,0,0
FMDALA_02200 PIN domain nuclease,Unmatched,0,0,0
FMDALA_02205 hypothetical protein,Unmatched,0,0,0
FMDALA_02210 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
FMDALA_02215 hypothetical protein,Unmatched,0,0,0
FMDALA_02220 aspartate 1-decarboxylase,Unmatched,0,0,0
FMDALA_02225 DUF3598 domain-containing protein,Unmatched,0,0,0
FMDALA_02230 Shikimate 5-dehydrogenase (Modular protein),Unmatched,0,0,0
FMDALA_02235 aspartate aminotransferase,Unmatched,0,0,0
FMDALA_02240 SAM-dependent methyltransferase,Unmatched,0,0,0
