Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GMBOIL_23650 trigger factor,ctg83_21_lanthipeptide_21_0,96.69,99.78,1392
GMBOIL_23975 penicillin-binding protein 2,ctg44_9_1-heptadecene_20_0,98.03,100,1875
GMBOIL_23980 radical SAM protein,ctg44_8_1-heptadecene_20_0,98.01,99.88,807
GMBOIL_24010 DUF2288 domain-containing protein,ctg44_2_1-heptadecene_20_0,97.59,100,291
GMBOIL_24035 5S ribosomal RNA,ctg44_1_1-heptadecene_20_0,100,88.98,118
GMBOIL_24545 Tetratricopeptide TPR_1 repeat-containing protein,ctg27_6_T1PKS-Terpene_11_0,96.28,100,537
GMBOIL_24550 Sulfur deprivation response regulator,ctg27_7_T1PKS-Terpene_11_0,94.39,100.12,837
GMBOIL_00005 hypothetical protein,Unmatched,0,0,0
GMBOIL_00010 hypothetical protein,Unmatched,0,0,0
GMBOIL_00015 HicB family protein,Unmatched,0,0,0
"GMBOIL_00020 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GMBOIL_00025 hypothetical protein,Unmatched,0,0,0
GMBOIL_00030 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
GMBOIL_00035 Xenobiotic-transporting ATPase,Unmatched,0,0,0
GMBOIL_00040 hypothetical protein,Unmatched,0,0,0
GMBOIL_00045 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
GMBOIL_00050 hypothetical protein,Unmatched,0,0,0
GMBOIL_00055 4Fe-4S ferredoxin,Unmatched,0,0,0
GMBOIL_00060 single-stranded DNA-binding protein,Unmatched,0,0,0
GMBOIL_00065 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
GMBOIL_00070 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
GMBOIL_00075 carboxymethylenebutenolidase,Unmatched,0,0,0
GMBOIL_00080 30S ribosomal protein S1,Unmatched,0,0,0
GMBOIL_00085 hypothetical protein,Unmatched,0,0,0
GMBOIL_00090 SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_00095 hydroxyacid dehydrogenase,Unmatched,0,0,0
GMBOIL_00100 DUF760 domain-containing protein,Unmatched,0,0,0
GMBOIL_00105 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
GMBOIL_00110 inositol monophosphatase,Unmatched,0,0,0
GMBOIL_00115 ABC transporter,Unmatched,0,0,0
GMBOIL_00120 DUF4164 domain-containing protein,Unmatched,0,0,0
GMBOIL_00125 Phosphomannomutase,Unmatched,0,0,0
GMBOIL_00130 Phosphomannomutase,Unmatched,0,0,0
GMBOIL_00135 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
GMBOIL_00140 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
GMBOIL_00160 sodium-independent anion transporter,Unmatched,0,0,0
GMBOIL_00165 hypothetical protein,Unmatched,0,0,0
GMBOIL_00170 DUF4115 domain-containing protein,Unmatched,0,0,0
GMBOIL_00175 dihem cytochrome c family protein,Unmatched,0,0,0
GMBOIL_00180 ATP phosphoribosyltransferase regulatory subunit,Unmatched,0,0,0
GMBOIL_00185 molecular chaperone DnaJ,Unmatched,0,0,0
GMBOIL_00190 Inositol-1-monophosphatase,Unmatched,0,0,0
GMBOIL_00195 class I SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_00200 hypothetical protein,Unmatched,0,0,0
GMBOIL_00205 hypothetical protein,Unmatched,0,0,0
GMBOIL_00210 hypothetical protein,Unmatched,0,0,0
GMBOIL_00215 hypothetical protein,Unmatched,0,0,0
GMBOIL_00220 anti-anti-sigma factor,Unmatched,0,0,0
GMBOIL_00225 DUF3318 domain-containing protein,Unmatched,0,0,0
GMBOIL_00230 ribonuclease D,Unmatched,0,0,0
GMBOIL_00235 CAP domain-containing protein,Unmatched,0,0,0
GMBOIL_00240 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
GMBOIL_00245 hypothetical protein,Unmatched,0,0,0
GMBOIL_00250 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
GMBOIL_00255 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_00260 ABC transporter permease,Unmatched,0,0,0
GMBOIL_00265 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
GMBOIL_00270 glyoxalase,Unmatched,0,0,0
GMBOIL_00275 sodium:proton antiporter,Unmatched,0,0,0
GMBOIL_00280 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
GMBOIL_00285 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
GMBOIL_00290 amidophosphoribosyltransferase,Unmatched,0,0,0
GMBOIL_00295 energy-coupling factor transporter ATPase,Unmatched,0,0,0
GMBOIL_00310 hypothetical protein,Unmatched,0,0,0
GMBOIL_00315 hypothetical protein,Unmatched,0,0,0
GMBOIL_00320 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
GMBOIL_00325 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
GMBOIL_00330 hypethetical protein,Unmatched,0,0,0
GMBOIL_00335 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
GMBOIL_00340 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GMBOIL_00345 hypothetical protein,Unmatched,0,0,0
GMBOIL_00350 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
GMBOIL_00355 biopolymer transporter Tol,Unmatched,0,0,0
GMBOIL_00360 Ycf66 protein N-terminus,Unmatched,0,0,0
GMBOIL_00365 SLH domain-containing protein,Unmatched,0,0,0
GMBOIL_00370 pyruvate kinase,Unmatched,0,0,0
GMBOIL_00400 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
GMBOIL_00405 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
"GMBOIL_00410 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
GMBOIL_00415 biotin synthase BioB,Unmatched,0,0,0
GMBOIL_00420 biotin transporter BioY,Unmatched,0,0,0
GMBOIL_00425 signal peptidase II,Unmatched,0,0,0
GMBOIL_00430 AMP-dependent synthetase,Unmatched,0,0,0
GMBOIL_00435 hypothetical protein,Unmatched,0,0,0
GMBOIL_00440 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_00445 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
GMBOIL_00450 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
GMBOIL_00475 hypothetical protein,Unmatched,0,0,0
GMBOIL_00480 hypothetical protein,Unmatched,0,0,0
GMBOIL_00495 hypothetical protein,Unmatched,0,0,0
GMBOIL_00510 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
GMBOIL_00515 ferredoxin-NADP reductase,Unmatched,0,0,0
GMBOIL_00520 hypothetical protein,Unmatched,0,0,0
GMBOIL_00525 FAD dependent oxidoreductase,Unmatched,0,0,0
GMBOIL_00530 hypothetical protein,Unmatched,0,0,0
GMBOIL_00560 hypothetical protein,Unmatched,0,0,0
GMBOIL_00565 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
GMBOIL_00570 hypothetical protein,Unmatched,0,0,0
"GMBOIL_00575 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
GMBOIL_00580 RluA family pseudouridine synthase,Unmatched,0,0,0
GMBOIL_00585 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
GMBOIL_00590 DUF2997 domain-containing protein,Unmatched,0,0,0
GMBOIL_00595 DUF1257 domain-containing protein,Unmatched,0,0,0
GMBOIL_00600 ferredoxin,Unmatched,0,0,0
GMBOIL_00605 DUF2442 domain-containing protein,Unmatched,0,0,0
GMBOIL_00610 galactosyl-1-phosphate transferase,Unmatched,0,0,0
GMBOIL_00615 hypothetical protein,Unmatched,0,0,0
GMBOIL_00620 6-phosphogluconolactonase,Unmatched,0,0,0
GMBOIL_00625 FraH protein,Unmatched,0,0,0
GMBOIL_00630 site-2 protease family protein,Unmatched,0,0,0
GMBOIL_00635 serine/threonine protein phosphatase,Unmatched,0,0,0
GMBOIL_00640 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
GMBOIL_00645 hypothetical protein,Unmatched,0,0,0
GMBOIL_00650 DNA polymerase III subunit delta,Unmatched,0,0,0
GMBOIL_00655 6-bladed beta-propeller,Unmatched,0,0,0
GMBOIL_00660 hypothetical protein,Unmatched,0,0,0
GMBOIL_00665 Yae1-N domain-containing protein,Unmatched,0,0,0
GMBOIL_00670 VHL domain-containing protein,Unmatched,0,0,0
GMBOIL_00675 Transposase IS4 family protein,Unmatched,0,0,0
GMBOIL_00680 IS701 family transposase,Unmatched,0,0,0
GMBOIL_00685 hypothetical protein,Unmatched,0,0,0
GMBOIL_00690 hypothetical protein,Unmatched,0,0,0
GMBOIL_00695 hypothetical protein,Unmatched,0,0,0
GMBOIL_00700 nuclease,Unmatched,0,0,0
GMBOIL_00705 hypothetical protein,Unmatched,0,0,0
GMBOIL_00710 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_00715 hypothetical protein,Unmatched,0,0,0
GMBOIL_00720 50S ribosome-binding GTPase,Unmatched,0,0,0
GMBOIL_00725 DUF4336 domain-containing protein,Unmatched,0,0,0
GMBOIL_00730 hypothetical protein,Unmatched,0,0,0
GMBOIL_00735 amino acid ABC transporter permease,Unmatched,0,0,0
GMBOIL_00740 UbiD family decarboxylase,Unmatched,0,0,0
GMBOIL_00745 Ribonuclease HepT-like,Unmatched,0,0,0
GMBOIL_00750 Polbeta domain-containing protein,Unmatched,0,0,0
GMBOIL_00755 hypothetical protein,Unmatched,0,0,0
GMBOIL_00760 hypothetical protein,Unmatched,0,0,0
GMBOIL_00765 hypothetical protein,Unmatched,0,0,0
GMBOIL_00775 N-acetyltransferase,Unmatched,0,0,0
GMBOIL_00780 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
GMBOIL_00785 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
GMBOIL_00790 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
GMBOIL_00795 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
GMBOIL_00800 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
GMBOIL_00805 DUF3134 domain-containing protein,Unmatched,0,0,0
GMBOIL_00810 DUF1611 domain-containing protein,Unmatched,0,0,0
GMBOIL_00815 alanine racemase,Unmatched,0,0,0
GMBOIL_00820 hypothetical protein,Unmatched,0,0,0
GMBOIL_00825 Similar to tr|Q3M5U7|Q3M5U7_ANAVT PilT protein-like,Unmatched,0,0,0
GMBOIL_00830 Antitoxin,Unmatched,0,0,0
GMBOIL_00835 hypothetical protein,Unmatched,0,0,0
GMBOIL_00840 Serine/threonine protein kinase,Unmatched,0,0,0
GMBOIL_00845 DUF2064 domain-containing protein,Unmatched,0,0,0
"GMBOIL_00850 L,D-transpeptidase",Unmatched,0,0,0
GMBOIL_00855 DUF6464 domain-containing protein,Unmatched,0,0,0
GMBOIL_00860 adenosylmethionine decarboxylase,Unmatched,0,0,0
GMBOIL_00865 plasmid maintenance system killer protein,Unmatched,0,0,0
GMBOIL_00870 Glycos-transf-1 domain-containing protein,Unmatched,0,0,0
GMBOIL_00875 Glycosyl transferase group 1,Unmatched,0,0,0
GMBOIL_00880 Glycosyl transferase group 1,Unmatched,0,0,0
GMBOIL_00885 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Unmatched,0,0,0
GMBOIL_00890 Thylakoid-associated protein sll1697,Unmatched,0,0,0
GMBOIL_00895 WaaE,Unmatched,0,0,0
GMBOIL_00900 Gfo/Idh/MocA family oxidoreductase,Unmatched,0,0,0
GMBOIL_00905 UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase,Unmatched,0,0,0
GMBOIL_00910 N-acetyltransferase,Unmatched,0,0,0
GMBOIL_00915 hypothetical protein,Unmatched,0,0,0
GMBOIL_00920 hypothetical protein,Unmatched,0,0,0
GMBOIL_00925 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
GMBOIL_00930 tRNA-Gln(ttg),Unmatched,0,0,0
GMBOIL_00935 AI-2E family transporter,Unmatched,0,0,0
GMBOIL_00940 hypothetical protein,Unmatched,0,0,0
GMBOIL_00945 hypothetical protein,Unmatched,0,0,0
GMBOIL_00950 biopolymer transporter ExbD,Unmatched,0,0,0
GMBOIL_00955 biopolymer transporter ExbB,Unmatched,0,0,0
GMBOIL_00960 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
GMBOIL_00965 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
GMBOIL_00970 ATP synthase F1 subunit delta,Unmatched,0,0,0
GMBOIL_00975 F0F1 ATP synthase subunit B,Unmatched,0,0,0
GMBOIL_00980 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
GMBOIL_00985 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GMBOIL_00990 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
GMBOIL_00995 hypothetical protein,Unmatched,0,0,0
GMBOIL_01000 prevent-host-death protein,Unmatched,0,0,0
GMBOIL_01005 addiction module toxin RelE,Unmatched,0,0,0
"GMBOIL_01010 Zinc finger, YgiT-type",Unmatched,0,0,0
GMBOIL_01015 peptidylprolyl isomerase,Unmatched,0,0,0
GMBOIL_01020 HlyD family secretion protein,Unmatched,0,0,0
GMBOIL_01025 peptidase C39,Unmatched,0,0,0
GMBOIL_01030 transposase,Unmatched,0,0,0
GMBOIL_01035 peroxiredoxin,Unmatched,0,0,0
GMBOIL_01040 NB-ARC domain protein,Unmatched,0,0,0
GMBOIL_01045 radical SAM protein,Unmatched,0,0,0
GMBOIL_01050 Chromosome partition protein Smc,Unmatched,0,0,0
GMBOIL_01055 methyltransferase type 11,Unmatched,0,0,0
GMBOIL_01060 N-acetylneuraminate synthase,Unmatched,0,0,0
GMBOIL_01065 Phosphoglycolate phosphatase,Unmatched,0,0,0
GMBOIL_01070 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
GMBOIL_01075 Methyltransferase FkbM,Unmatched,0,0,0
GMBOIL_01080 Methyltransferase FkbM,Unmatched,0,0,0
GMBOIL_01085 Acetolactate synthase large subunit,Unmatched,0,0,0
GMBOIL_01090 GtrA domain-containing protein,Unmatched,0,0,0
GMBOIL_01095 Trypco1 domain-containing protein,Unmatched,0,0,0
GMBOIL_01100 trypsin,Unmatched,0,0,0
GMBOIL_01105 AAA-16 domain-containing protein,Unmatched,0,0,0
GMBOIL_01110 permease,Unmatched,0,0,0
GMBOIL_01115 Serine/threonine-protein kinase C,Unmatched,0,0,0
GMBOIL_01120 hypothetical protein,Unmatched,0,0,0
GMBOIL_01125 Circadian oscillating protein COP23,Unmatched,0,0,0
GMBOIL_01130 Serine protease,Unmatched,0,0,0
GMBOIL_01135 Serine protease,Unmatched,0,0,0
GMBOIL_01140 hypothetical protein,Unmatched,0,0,0
GMBOIL_01145 hypothetical protein,Unmatched,0,0,0
GMBOIL_01150 nucleic acid-binding protein,Unmatched,0,0,0
GMBOIL_01155 hypothetical protein,Unmatched,0,0,0
GMBOIL_01160 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
GMBOIL_01165 hypothetical protein,Unmatched,0,0,0
GMBOIL_01170 hypothetical protein,Unmatched,0,0,0
GMBOIL_01175 hypothetical protein,Unmatched,0,0,0
GMBOIL_01180 hypothetical protein,Unmatched,0,0,0
GMBOIL_01185 PBECR2 domain-containing protein,Unmatched,0,0,0
GMBOIL_01190 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
GMBOIL_01195 glutamine synthetase type III,Unmatched,0,0,0
GMBOIL_01200 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GMBOIL_01205 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
GMBOIL_01210 prevent-host-death family protein,Unmatched,0,0,0
GMBOIL_01215 HicB-like domain-containing protein,Unmatched,0,0,0
"GMBOIL_01220 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GMBOIL_01225 hypothetical protein,Unmatched,0,0,0
GMBOIL_01230 hypothetical protein,Unmatched,0,0,0
GMBOIL_01235 HicB-like domain-containing protein,Unmatched,0,0,0
"GMBOIL_01240 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GMBOIL_01245 folate/biopterin family MFS transporter,Unmatched,0,0,0
GMBOIL_01250 hypothetical protein,Unmatched,0,0,0
GMBOIL_01255 DUF4335 domain-containing protein,Unmatched,0,0,0
GMBOIL_01260 DUF3038 domain-containing protein,Unmatched,0,0,0
GMBOIL_01265 adenine phosphoribosyltransferase,Unmatched,0,0,0
GMBOIL_01270 ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_01275 TrkA family potassium uptake protein,Unmatched,0,0,0
GMBOIL_01280 amidase,Unmatched,0,0,0
GMBOIL_01285 sulfurtransferase,Unmatched,0,0,0
GMBOIL_01290 ATP-binding protein,Unmatched,0,0,0
GMBOIL_01295 regulator,Unmatched,0,0,0
GMBOIL_01300 anti-sigma factor antagonist,Unmatched,0,0,0
GMBOIL_01305 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
GMBOIL_01310 hypothetical protein,Unmatched,0,0,0
GMBOIL_01315 prevent-host-death family protein,Unmatched,0,0,0
GMBOIL_01320 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
"GMBOIL_01325 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GMBOIL_01330 hypothetical protein,Unmatched,0,0,0
GMBOIL_01335 hypothetical protein,Unmatched,0,0,0
GMBOIL_01340 HicB-like domain-containing protein,Unmatched,0,0,0
GMBOIL_01355 hypothetical protein,Unmatched,0,0,0
GMBOIL_01360 Transposase,Unmatched,0,0,0
GMBOIL_01365 hypothetical protein,Unmatched,0,0,0
GMBOIL_01370 hypothetical protein,Unmatched,0,0,0
GMBOIL_01375 DUF1361 domain-containing protein,Unmatched,0,0,0
GMBOIL_01380 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
GMBOIL_01385 hypothetical protein,Unmatched,0,0,0
GMBOIL_01390 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
GMBOIL_01395 hypothetical protein,Unmatched,0,0,0
GMBOIL_01400 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
GMBOIL_01405 Molybdopterin synthase sulfur carrier subunit MoaD,Unmatched,0,0,0
GMBOIL_01410 ATP-binding cassette family protein,Unmatched,0,0,0
GMBOIL_01420 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
GMBOIL_01425 hypothetical protein,Unmatched,0,0,0
GMBOIL_01430 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
GMBOIL_01435 prevent-host-death protein,Unmatched,0,0,0
GMBOIL_01440 plasmid stabilization protein,Unmatched,0,0,0
GMBOIL_01445 hypothetical protein,Unmatched,0,0,0
GMBOIL_01450 HEAT repeat domain-containing protein,Unmatched,0,0,0
GMBOIL_01455 hypothetical protein,Unmatched,0,0,0
GMBOIL_01460 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
GMBOIL_01465 Uma2 family endonuclease,Unmatched,0,0,0
GMBOIL_01470 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_01475 HD domain-containing protein,Unmatched,0,0,0
GMBOIL_01480 hypothetical protein,Unmatched,0,0,0
GMBOIL_01485 hypothetical protein,Unmatched,0,0,0
GMBOIL_01490 DUF2283 domain-containing protein,Unmatched,0,0,0
GMBOIL_01495 hypothetical protein,Unmatched,0,0,0
GMBOIL_01500 acetolactate synthase small subunit,Unmatched,0,0,0
GMBOIL_01505 hypothetical protein,Unmatched,0,0,0
GMBOIL_01510 hypothetical protein,Unmatched,0,0,0
GMBOIL_01515 hypothetical protein,Unmatched,0,0,0
GMBOIL_01520 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
GMBOIL_01525 glycosyltransferase WbuB,Unmatched,0,0,0
GMBOIL_01530 hypothetical protein,Unmatched,0,0,0
GMBOIL_01535 chromosome segregation protein SMC,Unmatched,0,0,0
GMBOIL_01540 potassium transporter TrkA,Unmatched,0,0,0
GMBOIL_01545 hypothetical protein,Unmatched,0,0,0
GMBOIL_01550 AAA-15 domain-containing protein,Unmatched,0,0,0
GMBOIL_01555 SWIM-type domain-containing protein,Unmatched,0,0,0
GMBOIL_01560 ATP-dependent helicase,Unmatched,0,0,0
GMBOIL_01565 DUF3616 domain-containing protein,Unmatched,0,0,0
GMBOIL_01570 hypothetical protein,Unmatched,0,0,0
GMBOIL_01575 hypothetical protein,Unmatched,0,0,0
GMBOIL_01580 hypothetical protein,Unmatched,0,0,0
GMBOIL_01585 DUF2272 domain-containing protein,Unmatched,0,0,0
GMBOIL_01590 3D domain-containing protein,Unmatched,0,0,0
GMBOIL_01595 hypothetical protein,Unmatched,0,0,0
GMBOIL_01600 LysM domain-containing protein,Unmatched,0,0,0
GMBOIL_01605 N-acetylmuramoyl-L-alanine amidase domain-containing protein,Unmatched,0,0,0
GMBOIL_01610 muramidase (flagellum-specific),Unmatched,0,0,0
GMBOIL_01615 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
GMBOIL_01620 hypothetical protein,Unmatched,0,0,0
GMBOIL_01625 GHL10 domain-containing protein,Unmatched,0,0,0
GMBOIL_01630 hypothetical protein,Unmatched,0,0,0
GMBOIL_01650 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
GMBOIL_01655 flotillin family protein,Unmatched,0,0,0
GMBOIL_01660 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_01665 hypothetical protein,Unmatched,0,0,0
GMBOIL_01670 cytochrome P450,Unmatched,0,0,0
GMBOIL_01675 Protein kinase domain-containing protein,Unmatched,0,0,0
GMBOIL_01680 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_01685 hypothetical protein,Unmatched,0,0,0
GMBOIL_01690 hypothetical protein,Unmatched,0,0,0
GMBOIL_01695 hypothetical protein,Unmatched,0,0,0
GMBOIL_01700 hypothetical protein,Unmatched,0,0,0
GMBOIL_01705 group 1 glycosyl transferase,Unmatched,0,0,0
GMBOIL_01710 Membrane protein involved in the export of O-antigen and teichoic acid,Unmatched,0,0,0
GMBOIL_01715 Putative glycosyltransferase,Unmatched,0,0,0
GMBOIL_01720 hypothetical protein,Unmatched,0,0,0
GMBOIL_01725 hypothetical protein,Unmatched,0,0,0
GMBOIL_01730 hypothetical protein,Unmatched,0,0,0
GMBOIL_01735 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_01740 Uma2 family endonuclease,Unmatched,0,0,0
GMBOIL_01745 hypothetical protein,Unmatched,0,0,0
GMBOIL_01750 DUF2283 domain-containing protein,Unmatched,0,0,0
GMBOIL_01755 Methyltransferase FkbM,Unmatched,0,0,0
GMBOIL_01760 methyltransferase type 11,Unmatched,0,0,0
GMBOIL_01765 glycosyltransferase family 1 protein,Unmatched,0,0,0
GMBOIL_01770 FkbM family methyltransferase,Unmatched,0,0,0
GMBOIL_01775 hypothetical protein,Unmatched,0,0,0
GMBOIL_01780 hypothetical protein,Unmatched,0,0,0
GMBOIL_01785 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_01790 hypothetical protein,Unmatched,0,0,0
GMBOIL_01795 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
GMBOIL_01800 glycosyl transferase,Unmatched,0,0,0
GMBOIL_01805 hypothetical protein,Unmatched,0,0,0
GMBOIL_01810 hypothetical protein,Unmatched,0,0,0
GMBOIL_01815 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
GMBOIL_01820 UDP-glucose 4-epimerase,Unmatched,0,0,0
GMBOIL_01825 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
GMBOIL_01830 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
GMBOIL_01835 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
GMBOIL_01840 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
GMBOIL_01845 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
GMBOIL_01850 protease,Unmatched,0,0,0
GMBOIL_01855 hypothetical protein,Unmatched,0,0,0
GMBOIL_01860 pyruvate kinase,Unmatched,0,0,0
GMBOIL_01865 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_01870 molybdate ABC transporter permease subunit,Unmatched,0,0,0
GMBOIL_01875 hypothetical protein,Unmatched,0,0,0
GMBOIL_01880 hypothetical protein,Unmatched,0,0,0
GMBOIL_01885 serine/threonine protein kinase,Unmatched,0,0,0
GMBOIL_01890 ParB domain-containing protein,Unmatched,0,0,0
GMBOIL_01895 hypothetical protein,Unmatched,0,0,0
GMBOIL_01900 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
GMBOIL_01905 hypothetical protein,Unmatched,0,0,0
GMBOIL_01910 hypothetical protein,Unmatched,0,0,0
GMBOIL_01915 replicative DNA helicase,Unmatched,0,0,0
GMBOIL_01920 hypothetical protein,Unmatched,0,0,0
GMBOIL_01925 transposase,Unmatched,0,0,0
GMBOIL_01930 WD-40 repeat protein,Unmatched,0,0,0
GMBOIL_01935 Polypeptide-transport-associated domain protein ShlB-type,Unmatched,0,0,0
GMBOIL_01940 hypothetical protein,Unmatched,0,0,0
GMBOIL_01945 Filamentous hemagglutinin family outer membrane protein,Unmatched,0,0,0
