Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FPMLKI_00290 Inner membrane transport permease YhhJ,Unmatched,0,0,0
FPMLKI_00295 hypothetical protein,Unmatched,0,0,0
FPMLKI_00300 Cysteine hydrolase,Unmatched,0,0,0
FPMLKI_00305 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_00310 hypothetical protein,Unmatched,0,0,0
FPMLKI_00315 hypothetical protein,Unmatched,0,0,0
FPMLKI_00320 hypothetical protein,Unmatched,0,0,0
FPMLKI_00325 hypothetical protein,Unmatched,0,0,0
FPMLKI_00330 hypothetical protein,Unmatched,0,0,0
FPMLKI_00335 DNA photolyase FAD-binding protein,Unmatched,0,0,0
FPMLKI_00340 Chromosome partitioning protein ParA,Unmatched,0,0,0
FPMLKI_00345 Plasmid partitioning protein RepB,Unmatched,0,0,0
FPMLKI_00350 Replication initiation protein RepC,Unmatched,0,0,0
FPMLKI_00355 Muconate cycloisomerase,Unmatched,0,0,0
FPMLKI_00360 Dehydrogenase,Unmatched,0,0,0
FPMLKI_00365 hypothetical protein,Unmatched,0,0,0
FPMLKI_00370 hypothetical protein,Unmatched,0,0,0
FPMLKI_00375 hypothetical protein,Unmatched,0,0,0
FPMLKI_00380 hypothetical protein,Unmatched,0,0,0
FPMLKI_00385 hypothetical protein,Unmatched,0,0,0
FPMLKI_00390 Bll6812 protein,Unmatched,0,0,0
FPMLKI_00395 hypothetical protein,Unmatched,0,0,0
FPMLKI_00400 hypothetical protein,Unmatched,0,0,0
FPMLKI_00405 Fido domain-containing protein,Unmatched,0,0,0
FPMLKI_00410 DUF4143 domain-containing protein,Unmatched,0,0,0
FPMLKI_00415 hypothetical protein,Unmatched,0,0,0
FPMLKI_00420 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
FPMLKI_00425 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
FPMLKI_00430 ATP synthase F1 subunit delta,Unmatched,0,0,0
FPMLKI_00435 F0F1 ATP synthase subunit B,Unmatched,0,0,0
FPMLKI_00440 F0F1 ATP synthase subunit B',Unmatched,0,0,0
FPMLKI_00445 ATP synthase F0 subunit C,Unmatched,0,0,0
FPMLKI_00450 F0F1 ATP synthase subunit A,Unmatched,0,0,0
FPMLKI_00455 ATP synthase subunit I,Unmatched,0,0,0
FPMLKI_00460 Ion transporter,Unmatched,0,0,0
FPMLKI_00465 NAD(+) kinase,Unmatched,0,0,0
FPMLKI_00470 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
FPMLKI_00475 LD-carboxypeptidase,Unmatched,0,0,0
FPMLKI_00480 hypothetical protein,Unmatched,0,0,0
FPMLKI_00485 Membrane protein,Unmatched,0,0,0
FPMLKI_00490 cupin domain-containing protein,Unmatched,0,0,0
FPMLKI_00495 dihydropteroate synthase,Unmatched,0,0,0
FPMLKI_00500 hypothetical protein,Unmatched,0,0,0
FPMLKI_00505 hypothetical protein,Unmatched,0,0,0
FPMLKI_00510 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
FPMLKI_00515 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
FPMLKI_00520 thioredoxin,Unmatched,0,0,0
FPMLKI_00525 type I methionyl aminopeptidase,Unmatched,0,0,0
FPMLKI_00530 universal stress protein,Unmatched,0,0,0
FPMLKI_00535 DUF2811 domain-containing protein,Unmatched,0,0,0
FPMLKI_00540 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
FPMLKI_00545 glycosyl hydrolase,Unmatched,0,0,0
FPMLKI_00550 class II fumarate hydratase,Unmatched,0,0,0
FPMLKI_00555 YGGT family,Unmatched,0,0,0
FPMLKI_00580 DUF4277 domain-containing protein,Unmatched,0,0,0
FPMLKI_00585 aminotransferase,Unmatched,0,0,0
FPMLKI_00590 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
FPMLKI_00595 hypothetical protein,Unmatched,0,0,0
FPMLKI_00600 Chromosome partition protein Smc,Unmatched,0,0,0
FPMLKI_00605 DUF3288 domain-containing protein,Unmatched,0,0,0
FPMLKI_00610 methionine synthase,Unmatched,0,0,0
FPMLKI_00615 glycosyltransferase,Unmatched,0,0,0
"FPMLKI_00620 Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",Unmatched,0,0,0
FPMLKI_00625 squalene--hopene cyclase,Unmatched,0,0,0
FPMLKI_00630 translation elongation factor Ts,Unmatched,0,0,0
FPMLKI_00635 30S ribosomal protein S2,Unmatched,0,0,0
FPMLKI_00640 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
FPMLKI_00645 Zn-dependent protease with chaperone function,Unmatched,0,0,0
FPMLKI_00650 CopY family transcriptional regulator,Unmatched,0,0,0
FPMLKI_00655 DUF4090 domain-containing protein,Unmatched,0,0,0
FPMLKI_00660 hypothetical protein,Unmatched,0,0,0
FPMLKI_00665 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
FPMLKI_00670 lipid-A-disaccharide synthase,Unmatched,0,0,0
FPMLKI_00675 DNA primase,Unmatched,0,0,0
FPMLKI_00680 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
FPMLKI_00685 peptidylprolyl isomerase,Unmatched,0,0,0
FPMLKI_00690 photosystem I assembly protein Ycf4,Unmatched,0,0,0
FPMLKI_00695 hypothetical protein,Unmatched,0,0,0
FPMLKI_00700 ATPase,Unmatched,0,0,0
FPMLKI_00705 hypothetical protein,Unmatched,0,0,0
FPMLKI_00710 hypothetical protein,Unmatched,0,0,0
FPMLKI_00715 DUF4926 domain-containing protein,Unmatched,0,0,0
FPMLKI_00725 hypothetical protein,Unmatched,0,0,0
FPMLKI_00730 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FPMLKI_00735 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
FPMLKI_00740 RbcX chaperonin protein,Unmatched,0,0,0
FPMLKI_00745 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
FPMLKI_00750 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
FPMLKI_00755 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
FPMLKI_00760 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
FPMLKI_00765 Carboxysome shell protein CcmK,Unmatched,0,0,0
FPMLKI_00770 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
FPMLKI_00775 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
FPMLKI_00780 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
FPMLKI_00785 DUF2358 domain-containing protein,Unmatched,0,0,0
FPMLKI_00790 hypothetical protein,Unmatched,0,0,0
FPMLKI_00795 50S ribosomal protein L33,Unmatched,0,0,0
FPMLKI_00800 30S ribosomal protein S18,Unmatched,0,0,0
FPMLKI_00805 ATPase,Unmatched,0,0,0
FPMLKI_00810 tRNA-Phe(gaa),Unmatched,0,0,0
FPMLKI_00815 HEAT domain-containing protein,Unmatched,0,0,0
FPMLKI_00820 aromatic acid decarboxylase,Unmatched,0,0,0
FPMLKI_00825 hypothetical protein,Unmatched,0,0,0
FPMLKI_00830 glycogen synthase GlgA,Unmatched,0,0,0
FPMLKI_00835 VWFA domain-containing protein,Unmatched,0,0,0
FPMLKI_00840 Uncharacterized protein family UPF0016,Unmatched,0,0,0
FPMLKI_00845 Uncharacterized protein family UPF0016,Unmatched,0,0,0
FPMLKI_00850 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_00855 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
FPMLKI_00860 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
FPMLKI_00865 Ribose import ATP-binding protein RbsA,Unmatched,0,0,0
FPMLKI_00870 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
FPMLKI_00875 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
FPMLKI_00880 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
"FPMLKI_00885 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
FPMLKI_00890 hypothetical protein,Unmatched,0,0,0
"FPMLKI_00895 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
FPMLKI_00900 CoA-binding protein,Unmatched,0,0,0
FPMLKI_00905 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
FPMLKI_00910 superoxide dismutase,Unmatched,0,0,0
FPMLKI_00915 homoserine kinase,Unmatched,0,0,0
"FPMLKI_00920 C-3',4' desaturase CrtD",Unmatched,0,0,0
FPMLKI_00925 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FPMLKI_00930 alpha-ribazole phosphatase,Unmatched,0,0,0
FPMLKI_00935 Rho termination protein,Unmatched,0,0,0
FPMLKI_00940 acetolactate synthase large subunit,Unmatched,0,0,0
FPMLKI_00945 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
FPMLKI_00950 hypothetical protein,Unmatched,0,0,0
FPMLKI_00955 AraC family transcriptional regulator,Unmatched,0,0,0
FPMLKI_00960 ion transporter,Unmatched,0,0,0
FPMLKI_00965 hypothetical protein,Unmatched,0,0,0
FPMLKI_00970 hypothetical protein,Unmatched,0,0,0
FPMLKI_00975 ATP-dependent helicase,Unmatched,0,0,0
FPMLKI_00980 Pentapeptide repeat protein,Unmatched,0,0,0
FPMLKI_00985 transcriptional regulator,Unmatched,0,0,0
FPMLKI_00990 metallothionein,Unmatched,0,0,0
FPMLKI_00995 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_01000 DUF2808 domain-containing protein,Unmatched,0,0,0
FPMLKI_01005 DNA replication/repair protein RecF,Unmatched,0,0,0
FPMLKI_01010 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
FPMLKI_01015 RNA-binding protein,Unmatched,0,0,0
FPMLKI_01020 NblA-related protein,Unmatched,0,0,0
FPMLKI_01025 universal stress protein UspA-like protein,Unmatched,0,0,0
"FPMLKI_01030 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
FPMLKI_01035 arsenical resistance protein ArsH,Unmatched,0,0,0
FPMLKI_01040 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
FPMLKI_01045 transcriptional regulator,Unmatched,0,0,0
FPMLKI_01050 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
FPMLKI_01055 NACHT domain protein,Unmatched,0,0,0
FPMLKI_01060 hypothetical protein,Unmatched,0,0,0
FPMLKI_01065 peptidase M16,Unmatched,0,0,0
FPMLKI_01070 DUF2203 domain-containing protein,Unmatched,0,0,0
FPMLKI_01075 DUF6439 domain-containing protein,Unmatched,0,0,0
FPMLKI_01080 ATP-binding protein,Unmatched,0,0,0
FPMLKI_01085 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
FPMLKI_01090 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_01095 ATPase,Unmatched,0,0,0
"FPMLKI_01100 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
FPMLKI_01105 hypothetical protein,Unmatched,0,0,0
FPMLKI_01110 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
FPMLKI_01120 hypothetical protein,Unmatched,0,0,0
FPMLKI_01125 PIN domain nuclease,Unmatched,0,0,0
FPMLKI_01130 ATP-binding cassette family protein,Unmatched,0,0,0
FPMLKI_01135 Molybdopterin synthase sulfur carrier subunit MoaD,Unmatched,0,0,0
FPMLKI_01140 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
FPMLKI_01145 spermidine synthase,Unmatched,0,0,0
FPMLKI_01150 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
FPMLKI_01155 phytanoyl-CoA dioxygenase,Unmatched,0,0,0
FPMLKI_01160 50S ribosomal protein L27,Unmatched,0,0,0
FPMLKI_01165 50S ribosomal protein L21,Unmatched,0,0,0
FPMLKI_01170 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
FPMLKI_01175 site-2 protease family protein,Unmatched,0,0,0
FPMLKI_01180 DUF4164 domain-containing protein,Unmatched,0,0,0
FPMLKI_01185 lipase,Unmatched,0,0,0
FPMLKI_01190 hypothetical protein,Unmatched,0,0,0
FPMLKI_01195 50S ribosomal protein L9,Unmatched,0,0,0
FPMLKI_01200 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
FPMLKI_01205 exodeoxyribonuclease III,Unmatched,0,0,0
FPMLKI_01210 hypothetical protein,Unmatched,0,0,0
FPMLKI_01215 hypothetical protein,Unmatched,0,0,0
FPMLKI_01220 beta-carotene hydroxylase,Unmatched,0,0,0
FPMLKI_01225 hypothetical protein,Unmatched,0,0,0
FPMLKI_01230 hypothetical protein,Unmatched,0,0,0
FPMLKI_01235 hypothetical protein,Unmatched,0,0,0
FPMLKI_01240 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FPMLKI_01245 Cupin-2 domain-containing protein,Unmatched,0,0,0
FPMLKI_01250 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FPMLKI_01255 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
FPMLKI_01260 transporter,Unmatched,0,0,0
FPMLKI_01265 thiol-disulfide oxidoreductase,Unmatched,0,0,0
FPMLKI_01270 DUF475 domain-containing protein,Unmatched,0,0,0
FPMLKI_01275 photosystem I reaction center subunit XII,Unmatched,0,0,0
FPMLKI_01280 hypothetical protein,Unmatched,0,0,0
FPMLKI_01285 RNA methyltransferase,Unmatched,0,0,0
FPMLKI_01290 malate dehydrogenase,Unmatched,0,0,0
FPMLKI_01295 NAD(P)H-quinone oxidoreductase subunit O,Unmatched,0,0,0
FPMLKI_01300 Secreted effector protein PipB2,Unmatched,0,0,0
FPMLKI_01305 hypothetical protein,Unmatched,0,0,0
FPMLKI_01310 hypothetical protein,Unmatched,0,0,0
FPMLKI_01315 excinuclease ABC subunit UvrC,Unmatched,0,0,0
FPMLKI_01320 hypothetical protein,Unmatched,0,0,0
FPMLKI_01325 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
FPMLKI_01330 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
FPMLKI_01335 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
"FPMLKI_01340 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
FPMLKI_01345 biotin synthase BioB,Unmatched,0,0,0
FPMLKI_01350 biotin transporter BioY,Unmatched,0,0,0
FPMLKI_01355 signal peptidase II,Unmatched,0,0,0
FPMLKI_01360 AMP-dependent synthetase,Unmatched,0,0,0
FPMLKI_01365 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_01370 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
FPMLKI_01375 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
FPMLKI_01390 hypothetical protein,Unmatched,0,0,0
FPMLKI_01395 hypothetical protein,Unmatched,0,0,0
FPMLKI_01410 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
FPMLKI_01415 ferredoxin-NADP reductase,Unmatched,0,0,0
FPMLKI_01420 photosystem I reaction center subunit XII,Unmatched,0,0,0
FPMLKI_01425 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
FPMLKI_01430 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
FPMLKI_01435 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_01440 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
FPMLKI_01445 tRNA-Leu(gag),Unmatched,0,0,0
FPMLKI_01450 DUF4351 domain-containing protein,Unmatched,0,0,0
FPMLKI_01455 DUF4351 domain-containing protein,Unmatched,0,0,0
FPMLKI_01460 transporter,Unmatched,0,0,0
FPMLKI_01465 hypothetical protein,Unmatched,0,0,0
FPMLKI_01470 DUF2862 domain-containing protein,Unmatched,0,0,0
FPMLKI_01475 arsenic-transporting ATPase,Unmatched,0,0,0
FPMLKI_01480 chlorophyll synthase ChlG,Unmatched,0,0,0
FPMLKI_01485 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
FPMLKI_01490 hypothetical protein,Unmatched,0,0,0
FPMLKI_01495 metalloprotease,Unmatched,0,0,0
FPMLKI_01500 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
FPMLKI_01505 50S ribosomal protein L32,Unmatched,0,0,0
FPMLKI_01510 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
FPMLKI_01515 hypothetical protein,Unmatched,0,0,0
FPMLKI_01520 ABC-F type ribosomal protection protein,Unmatched,0,0,0
FPMLKI_01525 chaperonin GroEL,Unmatched,0,0,0
FPMLKI_01530 hypothetical protein,Unmatched,0,0,0
FPMLKI_01535 potassium transporter TrkA,Unmatched,0,0,0
FPMLKI_01540 SWIM-type domain-containing protein,Unmatched,0,0,0
FPMLKI_01545 ATP-dependent helicase,Unmatched,0,0,0
FPMLKI_01550 sensor histidine kinase,Unmatched,0,0,0
FPMLKI_01555 saccharopine dehydrogenase,Unmatched,0,0,0
FPMLKI_01560 mechanosensitive ion channel protein,Unmatched,0,0,0
FPMLKI_01565 Similar to tr|P73635|P73635,Unmatched,0,0,0
FPMLKI_01570 hypothetical protein,Unmatched,0,0,0
FPMLKI_01575 N-acetyltransferase,Unmatched,0,0,0
"FPMLKI_01580 TamB, inner membrane protein subunit of TAM complex",Unmatched,0,0,0
FPMLKI_01585 S-layer protein,Unmatched,0,0,0
FPMLKI_01590 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
FPMLKI_01595 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
FPMLKI_01600 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_01605 Phosphoglycerate kinase,Unmatched,0,0,0
FPMLKI_01610 universal stress protein,Unmatched,0,0,0
FPMLKI_01615 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
FPMLKI_01620 photosystem I reaction center subunit VIII,Unmatched,0,0,0
FPMLKI_01625 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FPMLKI_01630 cobaltochelatase subunit CobN,Unmatched,0,0,0
FPMLKI_01635 ATPase,Unmatched,0,0,0
FPMLKI_01640 hypothetical protein,Unmatched,0,0,0
FPMLKI_01645 homoserine kinase,Unmatched,0,0,0
FPMLKI_01650 hypothetical protein,Unmatched,0,0,0
FPMLKI_01655 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_01660 Domain of unknown function DUF29,Unmatched,0,0,0
FPMLKI_01665 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_01670 glucokinase,Unmatched,0,0,0
FPMLKI_01675 HTH crp-type domain-containing protein,Unmatched,0,0,0
FPMLKI_01680 ATP-dependent protease,Unmatched,0,0,0
FPMLKI_01685 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FPMLKI_01690 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FPMLKI_01695 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
FPMLKI_01700 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
FPMLKI_01705 hypothetical protein,Unmatched,0,0,0
FPMLKI_01710 hypothetical protein,Unmatched,0,0,0
FPMLKI_01715 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FPMLKI_01720 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FPMLKI_01725 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FPMLKI_01730 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
FPMLKI_01735 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
FPMLKI_01740 protein sphX,Unmatched,0,0,0
FPMLKI_01745 ferredoxin--nitrite reductase,Unmatched,0,0,0
FPMLKI_01750 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_01755 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
FPMLKI_01760 DUF4433 domain-containing protein,Unmatched,0,0,0
FPMLKI_01765 Macro domain-containing protein,Unmatched,0,0,0
FPMLKI_01770 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
FPMLKI_01775 sensor histidine kinase,Unmatched,0,0,0
FPMLKI_01780 GNAT family N-acetyltransferase,Unmatched,0,0,0
FPMLKI_01785 carbohydrate kinase,Unmatched,0,0,0
FPMLKI_01790 esterase,Unmatched,0,0,0
FPMLKI_01795 DUF1818 domain-containing protein,Unmatched,0,0,0
FPMLKI_01800 hypothetical protein,Unmatched,0,0,0
FPMLKI_01805 leucine--tRNA ligase,Unmatched,0,0,0
FPMLKI_01810 hypothetical protein,Unmatched,0,0,0
FPMLKI_01815 hypothetical protein,Unmatched,0,0,0
FPMLKI_01820 Argininosuccinate lyase,Unmatched,0,0,0
FPMLKI_01825 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
FPMLKI_01830 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
FPMLKI_01835 HicB-like domain-containing protein,Unmatched,0,0,0
FPMLKI_01840 hypothetical protein,Unmatched,0,0,0
FPMLKI_01845 hypothetical protein,Unmatched,0,0,0
FPMLKI_01850 DUF1902 domain-containing protein,Unmatched,0,0,0
"FPMLKI_01855 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FPMLKI_01860 hypothetical protein,Unmatched,0,0,0
FPMLKI_01865 cysteine synthase A,Unmatched,0,0,0
"FPMLKI_01870 Phosphate starvation-inducible protein PhoH, putative ATPase",Unmatched,0,0,0
FPMLKI_01875 GPDPase-memb domain-containing protein,Unmatched,0,0,0
FPMLKI_01880 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
FPMLKI_01885 50S ribosomal protein L20,Unmatched,0,0,0
FPMLKI_01890 50S ribosomal protein L35,Unmatched,0,0,0
FPMLKI_01895 transaldolase,Unmatched,0,0,0
FPMLKI_01900 peptide chain release factor 1,Unmatched,0,0,0
FPMLKI_01905 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
FPMLKI_01910 30S ribosomal protein S14,Unmatched,0,0,0
FPMLKI_01915 NUDIX hydrolase,Unmatched,0,0,0
FPMLKI_01920 hypothetical protein,Unmatched,0,0,0
FPMLKI_01925 glycosyl transferase 2 family protein,Unmatched,0,0,0
FPMLKI_01930 EF-hand domain-containing protein,Unmatched,0,0,0
FPMLKI_01935 DUF4079 domain-containing protein,Unmatched,0,0,0
"FPMLKI_01940 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
FPMLKI_01945 Serine/threonine-protein kinase B,Unmatched,0,0,0
FPMLKI_01950 fatty acid desaturase,Unmatched,0,0,0
FPMLKI_01955 hypothetical protein,Unmatched,0,0,0
FPMLKI_01960 lytic murein transglycosylase,Unmatched,0,0,0
FPMLKI_01965 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
FPMLKI_01970 calcium/proton exchanger,Unmatched,0,0,0
FPMLKI_01975 DUF218 domain-containing protein,Unmatched,0,0,0
FPMLKI_01980 site-2 protease family protein,Unmatched,0,0,0
FPMLKI_01985 MBL fold metallo-hydrolase,Unmatched,0,0,0
FPMLKI_01990 thiamine-phosphate kinase,Unmatched,0,0,0
FPMLKI_01995 signal recognition particle protein,Unmatched,0,0,0
FPMLKI_02000 type I restriction endonuclease subunit R,Unmatched,0,0,0
FPMLKI_02005 DUF4926 domain-containing protein,Unmatched,0,0,0
FPMLKI_02010 Restriction modification system DNA specificity domain protein,Unmatched,0,0,0
"FPMLKI_02015 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FPMLKI_02020 hypothetical protein,Unmatched,0,0,0
FPMLKI_02025 hypothetical protein,Unmatched,0,0,0
FPMLKI_02030 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_02035 restriction endonuclease subunit M,Unmatched,0,0,0
FPMLKI_02040 hypothetical protein,Unmatched,0,0,0
"FPMLKI_02045 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
FPMLKI_02050 hypothetical protein,Unmatched,0,0,0
FPMLKI_02055 hypothetical protein,Unmatched,0,0,0
FPMLKI_02060 hypothetical protein,Unmatched,0,0,0
FPMLKI_02065 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_02070 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
FPMLKI_02075 tRNA-Leu(cag),Unmatched,0,0,0
FPMLKI_02080 rRNA methyltransferase,Unmatched,0,0,0
FPMLKI_02085 hypothetical protein,Unmatched,0,0,0
FPMLKI_02090 Asr5364 protein,Unmatched,0,0,0
FPMLKI_02095 replication/maintenance protein,Unmatched,0,0,0
FPMLKI_02100 Threonyl-tRNA synthetase,Unmatched,0,0,0
"FPMLKI_02105 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FPMLKI_02110 GTP-binding protein,Unmatched,0,0,0
FPMLKI_02115 transglutaminase-like superfamily protein,Unmatched,0,0,0
FPMLKI_02120 RAMP superfamily protein,Unmatched,0,0,0
FPMLKI_02125 hypothetical protein,Unmatched,0,0,0
FPMLKI_02130 CRISPR-associated protein Csm4,Unmatched,0,0,0
FPMLKI_02135 hypothetical protein,Unmatched,0,0,0
FPMLKI_02140 CRISPR-associated protein Cmr3,Unmatched,0,0,0
FPMLKI_02145 CRISPR-associated protein Cas10,Unmatched,0,0,0
