Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KAKDBB_00055 hypothetical protein,Unmatched,0,0,0
KAKDBB_00060 hypothetical protein,Unmatched,0,0,0
KAKDBB_00065 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_00070 hypothetical protein,Unmatched,0,0,0
KAKDBB_00075 hypothetical protein,Unmatched,0,0,0
KAKDBB_00085 rubredoxin,Unmatched,0,0,0
KAKDBB_00090 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
KAKDBB_00095 cytochrome b559 subunit alpha,Unmatched,0,0,0
KAKDBB_00100 cytochrome b559 subunit beta,Unmatched,0,0,0
KAKDBB_00105 photosystem II reaction center protein L,Unmatched,0,0,0
KAKDBB_00110 photosystem II reaction center protein J,Unmatched,0,0,0
KAKDBB_00115 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
KAKDBB_00120 threonine synthase,Unmatched,0,0,0
KAKDBB_00125 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
KAKDBB_00130 hypothetical protein,Unmatched,0,0,0
KAKDBB_00135 hypothetical protein,Unmatched,0,0,0
KAKDBB_00140 DUF29 domain-containing protein,Unmatched,0,0,0
KAKDBB_00145 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_00150 aspartate aminotransferase,Unmatched,0,0,0
KAKDBB_00155 HNH endonuclease,Unmatched,0,0,0
KAKDBB_00160 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KAKDBB_00165 fatty acid desaturase,Unmatched,0,0,0
KAKDBB_00170 hypothetical protein,Unmatched,0,0,0
KAKDBB_00175 nucleic acid-binding protein,Unmatched,0,0,0
KAKDBB_00180 clan AA aspartic protease,Unmatched,0,0,0
KAKDBB_00185 hypothetical protein,Unmatched,0,0,0
KAKDBB_00190 DDE-3 domain-containing protein,Unmatched,0,0,0
KAKDBB_00195 hypothetical protein,Unmatched,0,0,0
KAKDBB_00200 Fic-N domain-containing protein,Unmatched,0,0,0
KAKDBB_00205 hypothetical protein,Unmatched,0,0,0
"KAKDBB_00210 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KAKDBB_00215 hypothetical protein,Unmatched,0,0,0
KAKDBB_00220 hypothetical protein,Unmatched,0,0,0
KAKDBB_00225 hypothetical protein,Unmatched,0,0,0
KAKDBB_00230 hypothetical protein,Unmatched,0,0,0
KAKDBB_00235 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
KAKDBB_00240 AI-2E family transporter,Unmatched,0,0,0
KAKDBB_00245 hypothetical protein,Unmatched,0,0,0
KAKDBB_00250 Methyltransferase domain-containing protein,Unmatched,0,0,0
KAKDBB_00255 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_00260 DMT family transporter,Unmatched,0,0,0
KAKDBB_00265 Uma2 domain-containing protein,Unmatched,0,0,0
KAKDBB_00270 Uma2 domain-containing protein,Unmatched,0,0,0
KAKDBB_00275 Dioxygenase,Unmatched,0,0,0
KAKDBB_00285 DUF4351 domain-containing protein,Unmatched,0,0,0
KAKDBB_00295 ISL3 family transposase,Unmatched,0,0,0
KAKDBB_00305 PINc domain-containing protein,Unmatched,0,0,0
KAKDBB_00310 Transposase,Unmatched,0,0,0
KAKDBB_00315 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
KAKDBB_00320 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_00325 lysozyme,Unmatched,0,0,0
KAKDBB_00330 3-oxoacyl-ACP reductase FabG,Unmatched,0,0,0
KAKDBB_00335 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
KAKDBB_00340 DNA-binding protein,Unmatched,0,0,0
KAKDBB_00345 ATPase,Unmatched,0,0,0
"KAKDBB_00350 mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",Unmatched,0,0,0
KAKDBB_00355 hypothetical protein,Unmatched,0,0,0
"KAKDBB_00360 Extracellular repeat, HAF family",Unmatched,0,0,0
"KAKDBB_00365 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KAKDBB_00370 hypothetical protein,Unmatched,0,0,0
KAKDBB_00380 Phosphomannomutase,Unmatched,0,0,0
KAKDBB_00385 hypothetical protein,Unmatched,0,0,0
KAKDBB_00390 hypothetical protein,Unmatched,0,0,0
KAKDBB_00395 hypothetical protein,Unmatched,0,0,0
KAKDBB_00400 dihydroxy-acid dehydratase,Unmatched,0,0,0
KAKDBB_00405 TPR domain protein component of TonB system,Unmatched,0,0,0
KAKDBB_00410 bacterioferritin,Unmatched,0,0,0
KAKDBB_00415 Iron permease FTR1 family,Unmatched,0,0,0
KAKDBB_00420 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_00425 hypothetical protein,Unmatched,0,0,0
KAKDBB_00430 molecular chaperone HtpG,Unmatched,0,0,0
KAKDBB_00435 helicase,Unmatched,0,0,0
KAKDBB_00440 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
KAKDBB_00445 oxidoreductase,Unmatched,0,0,0
KAKDBB_00450 DNA ligase,Unmatched,0,0,0
KAKDBB_00455 Transposase,Unmatched,0,0,0
KAKDBB_00460 hypothetical protein,Unmatched,0,0,0
KAKDBB_00465 hypothetical protein,Unmatched,0,0,0
KAKDBB_00470 HicB-like domain-containing protein,Unmatched,0,0,0
KAKDBB_00475 hypothetical protein,Unmatched,0,0,0
KAKDBB_00480 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
KAKDBB_00495 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_00545 hypothetical protein,Unmatched,0,0,0
KAKDBB_00550 hypothetical protein,Unmatched,0,0,0
KAKDBB_00555 hypothetical protein,Unmatched,0,0,0
KAKDBB_00560 Secreted effector protein PipB2,Unmatched,0,0,0
KAKDBB_00565 excinuclease ABC subunit UvrC,Unmatched,0,0,0
KAKDBB_00570 hypothetical protein,Unmatched,0,0,0
KAKDBB_00575 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
KAKDBB_00580 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
KAKDBB_00585 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
"KAKDBB_00590 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
KAKDBB_00595 biotin synthase BioB,Unmatched,0,0,0
KAKDBB_00600 biotin transporter BioY,Unmatched,0,0,0
KAKDBB_00605 signal peptidase II,Unmatched,0,0,0
KAKDBB_00610 HNH endonuclease,Unmatched,0,0,0
KAKDBB_00615 hypothetical protein,Unmatched,0,0,0
KAKDBB_00620 AMP-dependent synthetase,Unmatched,0,0,0
KAKDBB_00625 DNA topoisomerase III,Unmatched,0,0,0
KAKDBB_00630 flavin oxidoreductase,Unmatched,0,0,0
KAKDBB_00635 DUF3368 domain-containing protein,Unmatched,0,0,0
KAKDBB_00640 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"KAKDBB_00645 FMN reductase RutF, DIM6/NTAB family",Unmatched,0,0,0
KAKDBB_00650 LuxR family transcriptional regulator,Unmatched,0,0,0
KAKDBB_00655 Adenylyl-sulfate kinase,Unmatched,0,0,0
KAKDBB_00660 tail length tape measure protein,Unmatched,0,0,0
KAKDBB_00665 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
KAKDBB_00670 dephospho-CoA kinase,Unmatched,0,0,0
KAKDBB_00675 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
KAKDBB_00680 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
KAKDBB_00685 threonine--tRNA ligase,Unmatched,0,0,0
KAKDBB_00690 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
"KAKDBB_00695 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
KAKDBB_00700 transglutaminase,Unmatched,0,0,0
KAKDBB_00705 hypothetical protein,Unmatched,0,0,0
KAKDBB_00710 transcriptional regulator,Unmatched,0,0,0
KAKDBB_00715 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
KAKDBB_00720 sirohydrochlorin chelatase,Unmatched,0,0,0
KAKDBB_00725 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
KAKDBB_00730 GTPase,Unmatched,0,0,0
KAKDBB_00735 hypothetical protein,Unmatched,0,0,0
KAKDBB_00740 cell division protein FtsI,Unmatched,0,0,0
KAKDBB_00745 DUF3226 domain-containing protein,Unmatched,0,0,0
KAKDBB_00750 recombination protein F,Unmatched,0,0,0
KAKDBB_00755 ABC transporter permease,Unmatched,0,0,0
KAKDBB_00760 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_00765 ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_00770 MFS transporter,Unmatched,0,0,0
KAKDBB_00775 ABC transporter permease,Unmatched,0,0,0
KAKDBB_00780 ABC transporter,Unmatched,0,0,0
KAKDBB_00785 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_00790 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_00795 PemK family transcriptional regulator,Unmatched,0,0,0
KAKDBB_00800 cytochrome B6,Unmatched,0,0,0
KAKDBB_00805 arsenic-transporting ATPase,Unmatched,0,0,0
KAKDBB_00810 chlorophyll synthase ChlG,Unmatched,0,0,0
KAKDBB_00815 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
KAKDBB_00820 Chlorophyll A-B binding protein,Unmatched,0,0,0
KAKDBB_00825 metalloprotease,Unmatched,0,0,0
KAKDBB_00830 Similar to tr|Q7NMN9|Q7NMN9,Unmatched,0,0,0
KAKDBB_00835 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
KAKDBB_00840 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
KAKDBB_00845 Ribonuclease HepT-like,Unmatched,0,0,0
KAKDBB_00850 type I-D CRISPR-associated protein Cas10d/Csc3,Unmatched,0,0,0
KAKDBB_00855 type I-D CRISPR-associated protein Cas7/Csc2,Unmatched,0,0,0
KAKDBB_00860 type I-D CRISPR-associated protein Cas5/Csc1,Unmatched,0,0,0
KAKDBB_00865 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_00870 DUF4438 domain-containing protein,Unmatched,0,0,0
KAKDBB_00875 HTH luxR-type domain-containing protein,Unmatched,0,0,0
KAKDBB_00880 ATP-dependent chaperone ClpB,Unmatched,0,0,0
KAKDBB_00885 transketolase,Unmatched,0,0,0
KAKDBB_00890 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
KAKDBB_00895 hydrogenase formation protein HypD,Unmatched,0,0,0
KAKDBB_00900 hypothetical protein,Unmatched,0,0,0
KAKDBB_00905 HNH endonuclease,Unmatched,0,0,0
KAKDBB_00910 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_00915 Choice-of-anchor C family protein,Unmatched,0,0,0
"KAKDBB_00920 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KAKDBB_00925 HicB-like domain-containing protein,Unmatched,0,0,0
KAKDBB_00930 transposase,Unmatched,0,0,0
KAKDBB_00935 hypothetical protein,Unmatched,0,0,0
KAKDBB_00940 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KAKDBB_00945 hypothetical protein,Unmatched,0,0,0
KAKDBB_00950 DNA polymerase III subunit alpha,Unmatched,0,0,0
KAKDBB_00955 DUF3252 domain-containing protein,Unmatched,0,0,0
KAKDBB_00960 HAS-barrel domain-containing protein,Unmatched,0,0,0
KAKDBB_00965 hypothetical protein,Unmatched,0,0,0
KAKDBB_00970 hypothetical protein,Unmatched,0,0,0
KAKDBB_00975 plasmid stabilization protein,Unmatched,0,0,0
KAKDBB_00980 hypothetical protein,Unmatched,0,0,0
KAKDBB_00985 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
KAKDBB_00990 histidinol-phosphatase,Unmatched,0,0,0
KAKDBB_00995 hypothetical protein,Unmatched,0,0,0
KAKDBB_01000 ATP-dependent Zn protease,Unmatched,0,0,0
KAKDBB_01005 carbamoyltransferase HypF,Unmatched,0,0,0
KAKDBB_01010 Non-specific serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_01015 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
KAKDBB_01020 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
KAKDBB_01025 hypothetical protein,Unmatched,0,0,0
KAKDBB_01030 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
KAKDBB_01035 carotenoid oxygenase,Unmatched,0,0,0
KAKDBB_01040 tRNA-Leu(taa),Unmatched,0,0,0
KAKDBB_01045 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
KAKDBB_01050 DUF3007 domain-containing protein,Unmatched,0,0,0
KAKDBB_01055 ATP-dependent zinc protease,Unmatched,0,0,0
KAKDBB_01060 hypothetical protein,Unmatched,0,0,0
KAKDBB_01065 single-stranded DNA-binding protein,Unmatched,0,0,0
KAKDBB_01070 4Fe-4S ferredoxin,Unmatched,0,0,0
KAKDBB_01075 DUF3727 domain-containing protein,Unmatched,0,0,0
KAKDBB_01090 DUF2283 domain-containing protein,Unmatched,0,0,0
KAKDBB_01095 rod shape-determining protein RodA,Unmatched,0,0,0
KAKDBB_01100 sodium:proton antiporter,Unmatched,0,0,0
KAKDBB_01105 hypothetical protein,Unmatched,0,0,0
KAKDBB_01110 hypothetical protein,Unmatched,0,0,0
KAKDBB_01115 MOSC domain-containing protein,Unmatched,0,0,0
KAKDBB_01120 glycosyl transferase group 1 family protein,Unmatched,0,0,0
KAKDBB_01125 group 1 glycosyl transferase,Unmatched,0,0,0
KAKDBB_01130 AtzE family amidohydrolase,Unmatched,0,0,0
KAKDBB_01135 DUF4089 domain-containing protein,Unmatched,0,0,0
KAKDBB_01140 radical SAM protein,Unmatched,0,0,0
KAKDBB_01145 receptor ligand binding family protein,Unmatched,0,0,0
KAKDBB_01150 glycosyltransferase,Unmatched,0,0,0
KAKDBB_01155 urease accessory protein UreG,Unmatched,0,0,0
KAKDBB_01160 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
KAKDBB_01165 hypothetical protein,Unmatched,0,0,0
KAKDBB_01170 hypothetical protein,Unmatched,0,0,0
KAKDBB_01175 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
KAKDBB_01180 Mom72 protein,Unmatched,0,0,0
KAKDBB_01185 Ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
KAKDBB_01190 site-specific DNA-methyltransferase,Unmatched,0,0,0
KAKDBB_01195 tryptophan--tRNA ligase,Unmatched,0,0,0
KAKDBB_01200 dolichyl-phosphate-mannose--protein O-mannosyl transferase,Unmatched,0,0,0
KAKDBB_01205 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_01210 DNA phosphorothioation-associated methyltransferase,Unmatched,0,0,0
KAKDBB_01215 photosystem II S4 domain protein,Unmatched,0,0,0
KAKDBB_01220 hypothetical protein,Unmatched,0,0,0
KAKDBB_01225 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
KAKDBB_01230 DUF4327 domain-containing protein,Unmatched,0,0,0
KAKDBB_01235 Acetylglutamate kinase,Unmatched,0,0,0
KAKDBB_01240 amidohydrolase,Unmatched,0,0,0
KAKDBB_01245 5'/3'-nucleotidase SurE,Unmatched,0,0,0
KAKDBB_01250 tRNA-Arg(ccg),Unmatched,0,0,0
KAKDBB_01255 Similarity,Unmatched,0,0,0
KAKDBB_01260 hypothetical protein,Unmatched,0,0,0
KAKDBB_01265 prevent-host-death protein,Unmatched,0,0,0
"KAKDBB_01270 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KAKDBB_01275 DUF1611 domain-containing protein,Unmatched,0,0,0
KAKDBB_01280 dipeptide epimerase,Unmatched,0,0,0
KAKDBB_01285 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
KAKDBB_01290 Peptidase A2 domain-containing protein,Unmatched,0,0,0
KAKDBB_01295 hypothetical protein,Unmatched,0,0,0
KAKDBB_01300 hypothetical protein,Unmatched,0,0,0
KAKDBB_01305 IS200/IS605 family transposase,Unmatched,0,0,0
KAKDBB_01310 Transposase,Unmatched,0,0,0
KAKDBB_01315 glycosyl transferase family 1,Unmatched,0,0,0
KAKDBB_01320 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_01325 citrate synthase,Unmatched,0,0,0
KAKDBB_01330 Uma2 domain-containing protein,Unmatched,0,0,0
KAKDBB_01335 2TM domain-containing protein,Unmatched,0,0,0
KAKDBB_01340 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
KAKDBB_01345 thylakoid-associated protein,Unmatched,0,0,0
KAKDBB_01350 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
KAKDBB_01355 radical SAM family heme chaperone HemW,Unmatched,0,0,0
KAKDBB_01360 cupin,Unmatched,0,0,0
KAKDBB_01365 Shikimate kinase,Unmatched,0,0,0
KAKDBB_01370 oxidoreductase,Unmatched,0,0,0
KAKDBB_01375 DNA-binding protein,Unmatched,0,0,0
KAKDBB_01380 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
KAKDBB_01385 hypothetical protein,Unmatched,0,0,0
KAKDBB_01390 hypothetical protein,Unmatched,0,0,0
KAKDBB_01395 DUF433 domain-containing protein,Unmatched,0,0,0
KAKDBB_01400 histidinol dehydrogenase,Unmatched,0,0,0
KAKDBB_01405 hypothetical protein,Unmatched,0,0,0
KAKDBB_01410 methionine synthase,Unmatched,0,0,0
KAKDBB_01415 sporulation protein SpoIID,Unmatched,0,0,0
KAKDBB_01420 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
KAKDBB_01425 hypothetical protein,Unmatched,0,0,0
KAKDBB_01430 toll/interleukin-1 receptor domain-containing protein,Unmatched,0,0,0
KAKDBB_01435 peptidoglycan editing factor PgeF,Unmatched,0,0,0
KAKDBB_01440 methionyl-tRNA formyltransferase,Unmatched,0,0,0
KAKDBB_01445 cyclic nucleotide-binding protein,Unmatched,0,0,0
KAKDBB_01450 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
KAKDBB_01455 hypothetical protein,Unmatched,0,0,0
KAKDBB_01460 hypothetical protein,Unmatched,0,0,0
KAKDBB_01465 ABC 3 transport family,Unmatched,0,0,0
KAKDBB_01470 DUF29 domain-containing protein,Unmatched,0,0,0
KAKDBB_01475 HD domain-containing protein,Unmatched,0,0,0
"KAKDBB_01480 Putative transposase, YhgA-like",Unmatched,0,0,0
KAKDBB_01485 hypothetical protein,Unmatched,0,0,0
KAKDBB_01490 nuclease,Unmatched,0,0,0
KAKDBB_01495 hypothetical protein,Unmatched,0,0,0
KAKDBB_01500 Peripla-BP-6 domain-containing protein,Unmatched,0,0,0
KAKDBB_01505 hypothetical protein,Unmatched,0,0,0
KAKDBB_01510 DUF5615 domain-containing protein,Unmatched,0,0,0
KAKDBB_01515 hypothetical protein,Unmatched,0,0,0
"KAKDBB_01520 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
KAKDBB_01525 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
KAKDBB_01530 SsrA-binding protein SmpB,Unmatched,0,0,0
KAKDBB_01535 DUF2808 domain-containing protein,Unmatched,0,0,0
KAKDBB_01540 Pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
KAKDBB_01545 molecular chaperone DnaJ,Unmatched,0,0,0
KAKDBB_01550 F5/8 type C domain-containing protein,Unmatched,0,0,0
KAKDBB_01555 DUF2993 domain-containing protein,Unmatched,0,0,0
KAKDBB_01560 hypothetical protein,Unmatched,0,0,0
KAKDBB_01565 flavin-dependent dehydrogenase,Unmatched,0,0,0
KAKDBB_01570 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
KAKDBB_01575 Transposase,Unmatched,0,0,0
KAKDBB_01580 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_01585 hypothetical protein,Unmatched,0,0,0
KAKDBB_01590 hypothetical protein,Unmatched,0,0,0
KAKDBB_01595 hypothetical protein,Unmatched,0,0,0
KAKDBB_01600 hypothetical protein,Unmatched,0,0,0
KAKDBB_01605 serine acetyltransferase,Unmatched,0,0,0
KAKDBB_01610 Type 2A encapsulin shell protein,Unmatched,0,0,0
KAKDBB_01615 cysteine desulfurase,Unmatched,0,0,0
KAKDBB_01620 hypothetical protein,Unmatched,0,0,0
KAKDBB_01625 Cytosine-specific methyltransferase,Unmatched,0,0,0
KAKDBB_01630 DNA cytosine methyltransferase,Unmatched,0,0,0
KAKDBB_01635 DNA-cytosine methylase,Unmatched,0,0,0
KAKDBB_01640 prevent-host-death family protein,Unmatched,0,0,0
KAKDBB_01645 cytochrome B6,Unmatched,0,0,0
KAKDBB_01650 DNA methyltransferase,Unmatched,0,0,0
KAKDBB_01655 Macrophage migration inhibitory factor (MIF),Unmatched,0,0,0
KAKDBB_01660 DUF262 domain-containing protein,Unmatched,0,0,0
KAKDBB_01665 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
KAKDBB_01670 hypothetical protein,Unmatched,0,0,0
KAKDBB_01675 hypothetical protein,Unmatched,0,0,0
KAKDBB_01680 ATP-dependent RNA helicase,Unmatched,0,0,0
KAKDBB_01685 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
KAKDBB_01690 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
KAKDBB_01695 VKc domain-containing protein,Unmatched,0,0,0
KAKDBB_01700 methyltransferase,Unmatched,0,0,0
KAKDBB_01705 hypothetical protein,Unmatched,0,0,0
KAKDBB_01710 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KAKDBB_01715 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_01720 hypothetical protein,Unmatched,0,0,0
"KAKDBB_01725 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",Unmatched,0,0,0
KAKDBB_01730 pyruvate kinase,Unmatched,0,0,0
KAKDBB_01735 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
KAKDBB_01740 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
KAKDBB_01745 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
KAKDBB_01750 DUF1727 domain-containing protein,Unmatched,0,0,0
KAKDBB_01755 serine protease,Unmatched,0,0,0
KAKDBB_01760 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
KAKDBB_01765 hypothetical protein,Unmatched,0,0,0
KAKDBB_01770 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
KAKDBB_01775 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
KAKDBB_01780 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
KAKDBB_01785 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
KAKDBB_01790 orotate phosphoribosyltransferase,Unmatched,0,0,0
KAKDBB_01795 porin,Unmatched,0,0,0
KAKDBB_01815 non-ribosomal peptide synthetase,Unmatched,0,0,0
KAKDBB_01830 AerL protein,Unmatched,0,0,0
KAKDBB_01870 hypothetical protein,Unmatched,0,0,0
KAKDBB_01875 SWIM-type domain-containing protein,Unmatched,0,0,0
KAKDBB_01880 type I DNA topoisomerase,Unmatched,0,0,0
KAKDBB_01885 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_01890 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_01895 Alkaline phosphatase synthesis sensor protein PhoR,Unmatched,0,0,0
KAKDBB_01900 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
KAKDBB_01905 hypothetical protein,Unmatched,0,0,0
KAKDBB_01910 hypothetical protein,Unmatched,0,0,0
KAKDBB_01925 hypothetical protein,Unmatched,0,0,0
KAKDBB_01930 hypothetical protein,Unmatched,0,0,0
KAKDBB_01935 DUF4347 domain-containing protein,Unmatched,0,0,0
KAKDBB_01940 DUF2252 domain-containing protein,Unmatched,0,0,0
KAKDBB_01945 Permease,Unmatched,0,0,0
KAKDBB_01950 7-alpha-hydroxysteroid dehydrogenase,Unmatched,0,0,0
KAKDBB_01955 2-deoxy-D-gluconate 3-dehydrogenase,Unmatched,0,0,0
KAKDBB_01960 Alginate-exp domain-containing protein,Unmatched,0,0,0
KAKDBB_01965 DUF4346 domain-containing protein,Unmatched,0,0,0
KAKDBB_01970 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
KAKDBB_01975 hypothetical protein,Unmatched,0,0,0
KAKDBB_01980 Pentapeptide repeat-containing protein,Unmatched,0,0,0
KAKDBB_01985 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
KAKDBB_01990 lipolytic protein G-D-S-L family,Unmatched,0,0,0
KAKDBB_01995 hypothetical protein,Unmatched,0,0,0
KAKDBB_02000 histidine kinase,Unmatched,0,0,0
KAKDBB_02005 argininosuccinate synthase,Unmatched,0,0,0
KAKDBB_02015 HNHc domain-containing protein,Unmatched,0,0,0
KAKDBB_02020 sodium:proton antiporter,Unmatched,0,0,0
KAKDBB_02025 TrkA family potassium uptake protein,Unmatched,0,0,0
KAKDBB_02030 DUF2442 domain-containing protein,Unmatched,0,0,0
KAKDBB_02035 hypothetical protein,Unmatched,0,0,0
KAKDBB_02040 ferredoxin,Unmatched,0,0,0
