Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
OCDKLD_00410 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
OCDKLD_00415 glycine cleavage system protein GcvH,Unmatched,0,0,0
OCDKLD_00420 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
OCDKLD_00425 UDP-glucose 4-epimerase,Unmatched,0,0,0
OCDKLD_00430 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
OCDKLD_00435 SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_00440 glycosyl transferase,Unmatched,0,0,0
OCDKLD_00445 glycosyltransferase,Unmatched,0,0,0
OCDKLD_00450 class I SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_00455 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_00460 hypothetical protein,Unmatched,0,0,0
OCDKLD_00465 FkbM family methyltransferase,Unmatched,0,0,0
OCDKLD_00470 IS5 family transposase,Unmatched,0,0,0
OCDKLD_00475 hypothetical protein,Unmatched,0,0,0
OCDKLD_00480 DNA repair protein RecN,Unmatched,0,0,0
OCDKLD_00485 DNA-binding response regulator,Unmatched,0,0,0
OCDKLD_00490 DUF2157 domain-containing protein,Unmatched,0,0,0
OCDKLD_00495 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_00500 NAD(P)H-quinone oxidoreductase subunit 5,Unmatched,0,0,0
OCDKLD_00505 hypothetical protein,Unmatched,0,0,0
OCDKLD_00510 FlgD-ig domain-containing protein,Unmatched,0,0,0
OCDKLD_00515 TPR repeat-containing protein YrrB,Unmatched,0,0,0
OCDKLD_00520 hypothetical protein,Unmatched,0,0,0
OCDKLD_00525 HNH endonuclease,Unmatched,0,0,0
OCDKLD_00530 hypothetical protein,Unmatched,0,0,0
OCDKLD_00535 hydrogenase formation protein HypD,Unmatched,0,0,0
OCDKLD_00540 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
OCDKLD_00545 transketolase,Unmatched,0,0,0
OCDKLD_00550 ATP-dependent chaperone ClpB,Unmatched,0,0,0
OCDKLD_00555 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_00560 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_00565 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_00570 hypothetical protein,Unmatched,0,0,0
OCDKLD_00575 homoserine kinase,Unmatched,0,0,0
OCDKLD_00580 hypothetical protein,Unmatched,0,0,0
OCDKLD_00585 AAA family ATPase,Unmatched,0,0,0
OCDKLD_00590 cobaltochelatase subunit CobN,Unmatched,0,0,0
OCDKLD_00595 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
OCDKLD_00600 photosystem I reaction center subunit VIII,Unmatched,0,0,0
OCDKLD_00605 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
OCDKLD_00610 universal stress protein,Unmatched,0,0,0
OCDKLD_00615 Phosphoglycerate kinase,Unmatched,0,0,0
OCDKLD_00620 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_00625 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
OCDKLD_00630 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
OCDKLD_00635 S-layer protein,Unmatched,0,0,0
"OCDKLD_00640 TamB, inner membrane protein subunit of TAM complex",Unmatched,0,0,0
OCDKLD_00645 N-acetyltransferase,Unmatched,0,0,0
OCDKLD_00650 hypothetical protein,Unmatched,0,0,0
OCDKLD_00655 Similar to tr|P73635|P73635,Unmatched,0,0,0
OCDKLD_00660 mechanosensitive ion channel protein,Unmatched,0,0,0
OCDKLD_00665 saccharopine dehydrogenase,Unmatched,0,0,0
OCDKLD_00670 sensor histidine kinase,Unmatched,0,0,0
OCDKLD_00675 ATP-dependent helicase,Unmatched,0,0,0
OCDKLD_00680 SWIM-type domain-containing protein,Unmatched,0,0,0
OCDKLD_00685 potassium transporter TrkA,Unmatched,0,0,0
OCDKLD_00690 chromosome segregation protein SMC,Unmatched,0,0,0
OCDKLD_00695 chaperonin GroEL,Unmatched,0,0,0
OCDKLD_00700 ABC-F type ribosomal protection protein,Unmatched,0,0,0
OCDKLD_00705 hypothetical protein,Unmatched,0,0,0
OCDKLD_00710 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
OCDKLD_00715 50S ribosomal protein L32,Unmatched,0,0,0
OCDKLD_00720 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
OCDKLD_00725 metalloprotease,Unmatched,0,0,0
OCDKLD_00730 Chlorophyll A-B binding protein,Unmatched,0,0,0
OCDKLD_00735 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
OCDKLD_00740 DUF4351 domain-containing protein,Unmatched,0,0,0
OCDKLD_00745 tRNA-Leu(gag),Unmatched,0,0,0
OCDKLD_00750 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
OCDKLD_00755 ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_00760 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
OCDKLD_00765 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
OCDKLD_00770 photosystem I reaction center subunit XII,Unmatched,0,0,0
OCDKLD_00775 ferredoxin-NADP reductase,Unmatched,0,0,0
OCDKLD_00780 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
OCDKLD_00790 transposase family protein,Unmatched,0,0,0
OCDKLD_00795 hypothetical protein,Unmatched,0,0,0
OCDKLD_00800 amidase family protein,Unmatched,0,0,0
OCDKLD_00805 hypothetical protein,Unmatched,0,0,0
OCDKLD_00810 hypothetical protein,Unmatched,0,0,0
OCDKLD_00815 Amidase domain-containing protein,Unmatched,0,0,0
OCDKLD_00820 tRNA-Asp(gtc),Unmatched,0,0,0
OCDKLD_00825 glycogen phosphorylase,Unmatched,0,0,0
OCDKLD_00830 fluoride efflux transporter CrcB,Unmatched,0,0,0
OCDKLD_00835 fluoride efflux transporter CrcB,Unmatched,0,0,0
OCDKLD_00840 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
OCDKLD_00845 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
OCDKLD_00850 Urease accessory protein UreD,Unmatched,0,0,0
OCDKLD_00855 hypothetical protein,Unmatched,0,0,0
OCDKLD_00860 30S ribosomal protein S15,Unmatched,0,0,0
OCDKLD_00865 DUF3464 domain-containing protein,Unmatched,0,0,0
OCDKLD_00870 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
OCDKLD_00875 Uma2 family endonuclease,Unmatched,0,0,0
"OCDKLD_00880 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
OCDKLD_00885 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
OCDKLD_00890 aspartate--tRNA ligase,Unmatched,0,0,0
OCDKLD_00895 citrate lyase beta subunit,Unmatched,0,0,0
OCDKLD_00900 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_00905 DUF3598 domain-containing protein,Unmatched,0,0,0
OCDKLD_00910 aspartate 1-decarboxylase,Unmatched,0,0,0
OCDKLD_00915 arsenic-transporting ATPase,Unmatched,0,0,0
OCDKLD_00920 cobalt-precorrin-6A reductase,Unmatched,0,0,0
OCDKLD_00925 UDP-glucose 4-epimerase,Unmatched,0,0,0
OCDKLD_00930 DUF4277 domain-containing protein,Unmatched,0,0,0
OCDKLD_00935 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
OCDKLD_00940 Hydroxyacylglutathione hydrolase,Unmatched,0,0,0
OCDKLD_00945 phycocyanin subunit beta,Unmatched,0,0,0
OCDKLD_00950 phycocyanin subunit alpha,Unmatched,0,0,0
OCDKLD_00955 photosystem I reaction center subunit XII,Unmatched,0,0,0
"OCDKLD_00960 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
OCDKLD_00965 Uma2 domain-containing protein,Unmatched,0,0,0
OCDKLD_00970 D-alanine--D-alanine ligase,Unmatched,0,0,0
OCDKLD_00975 hypothetical protein,Unmatched,0,0,0
OCDKLD_00980 molecular chaperone DnaJ,Unmatched,0,0,0
OCDKLD_00985 methionine synthase,Unmatched,0,0,0
OCDKLD_00990 rubrerythrin family protein,Unmatched,0,0,0
OCDKLD_00995 GNAT family N-acetyltransferase,Unmatched,0,0,0
OCDKLD_01000 riboflavin deaminase,Unmatched,0,0,0
OCDKLD_01005 two-component sensor histidine kinase,Unmatched,0,0,0
OCDKLD_01010 prephenate dehydratase,Unmatched,0,0,0
OCDKLD_01015 3'-5' exonuclease,Unmatched,0,0,0
OCDKLD_01020 universal stress protein,Unmatched,0,0,0
OCDKLD_01025 signal peptidase I,Unmatched,0,0,0
OCDKLD_01030 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
OCDKLD_01035 hypothetical protein,Unmatched,0,0,0
OCDKLD_01040 hypothetical protein,Unmatched,0,0,0
OCDKLD_01045 mannose-6-phosphate isomerase,Unmatched,0,0,0
OCDKLD_01050 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
OCDKLD_01055 photosystem I assembly protein Ycf3,Unmatched,0,0,0
OCDKLD_01060 discoidin domain-containing protein,Unmatched,0,0,0
OCDKLD_01065 hypothetical protein,Unmatched,0,0,0
OCDKLD_01070 family 2 glycosyl transferase,Unmatched,0,0,0
OCDKLD_01075 phosphoglucosamine mutase,Unmatched,0,0,0
OCDKLD_01080 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
OCDKLD_01085 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
OCDKLD_01090 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
OCDKLD_01095 RNA polymerase subunit sigma,Unmatched,0,0,0
OCDKLD_01100 hypothetical protein,Unmatched,0,0,0
OCDKLD_01105 LTXXQ motif family protein,Unmatched,0,0,0
OCDKLD_01110 NAD-dependent dehydratase,Unmatched,0,0,0
OCDKLD_01115 polysaccharide deacetylase,Unmatched,0,0,0
OCDKLD_01120 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
OCDKLD_01125 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
OCDKLD_01130 hypothetical protein,Unmatched,0,0,0
OCDKLD_01135 hypothetical protein,Unmatched,0,0,0
OCDKLD_01140 hypothetical protein,Unmatched,0,0,0
OCDKLD_01145 sodium-independent anion transporter,Unmatched,0,0,0
OCDKLD_01150 nitrogenase,Unmatched,0,0,0
OCDKLD_01155 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
OCDKLD_01160 NAD-dependent dehydratase,Unmatched,0,0,0
OCDKLD_01165 nucleic acid-binding protein,Unmatched,0,0,0
OCDKLD_01170 hypothetical protein,Unmatched,0,0,0
OCDKLD_01175 DNA polymerase I,Unmatched,0,0,0
OCDKLD_01180 hypothetical protein,Unmatched,0,0,0
OCDKLD_01185 heavy metal transporter,Unmatched,0,0,0
OCDKLD_01190 nucleotidyltransferase,Unmatched,0,0,0
OCDKLD_01195 hypothetical protein,Unmatched,0,0,0
OCDKLD_01200 N-6 DNA methylase,Unmatched,0,0,0
OCDKLD_01205 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
OCDKLD_01210 apocytochrome f,Unmatched,0,0,0
OCDKLD_01215 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
OCDKLD_01220 ABC transporter,Unmatched,0,0,0
OCDKLD_01225 hypothetical protein,Unmatched,0,0,0
OCDKLD_01230 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
OCDKLD_01235 hypothetical protein,Unmatched,0,0,0
OCDKLD_01240 ABC transporter permease,Unmatched,0,0,0
OCDKLD_01245 pseudouridine synthase,Unmatched,0,0,0
OCDKLD_01250 hypothetical protein,Unmatched,0,0,0
OCDKLD_01255 hypothetical protein,Unmatched,0,0,0
OCDKLD_01260 magnesium chelatase,Unmatched,0,0,0
OCDKLD_01265 histidine triad nucleotide-binding protein,Unmatched,0,0,0
OCDKLD_01270 aspartyl protease,Unmatched,0,0,0
OCDKLD_01275 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
OCDKLD_01280 oxidoreductase,Unmatched,0,0,0
OCDKLD_01285 Sulfate adenylyltransferase,Unmatched,0,0,0
OCDKLD_01290 peptidase C14,Unmatched,0,0,0
OCDKLD_01295 hypothetical protein,Unmatched,0,0,0
OCDKLD_01300 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
OCDKLD_01305 maltooligosyl trehalose synthase,Unmatched,0,0,0
"OCDKLD_01310 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
OCDKLD_01315 TPR-MalT domain-containing protein,Unmatched,0,0,0
OCDKLD_01320 AAA+ family ATPase,Unmatched,0,0,0
OCDKLD_01325 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
OCDKLD_01330 NUDIX hydrolase,Unmatched,0,0,0
OCDKLD_01335 ABC transporter permease,Unmatched,0,0,0
OCDKLD_01340 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
OCDKLD_01345 cytochrome c biogenesis factor,Unmatched,0,0,0
OCDKLD_01350 hypothetical protein,Unmatched,0,0,0
OCDKLD_01355 hypothetical protein,Unmatched,0,0,0
OCDKLD_01360 Uncharacterized protein family UPF0150,Unmatched,0,0,0
OCDKLD_01365 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
OCDKLD_01370 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
OCDKLD_01375 hypothetical protein,Unmatched,0,0,0
OCDKLD_01380 CHAT domain-containing protein,Unmatched,0,0,0
OCDKLD_01385 glycosyl transferase family 2,Unmatched,0,0,0
OCDKLD_01390 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_01395 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
OCDKLD_01400 cadmium-translocating P-type ATPase,Unmatched,0,0,0
OCDKLD_01405 uroporphyrinogen decarboxylase,Unmatched,0,0,0
OCDKLD_01410 epimerase,Unmatched,0,0,0
OCDKLD_01415 LuxR family transcriptional regulator,Unmatched,0,0,0
OCDKLD_01420 Adenylyl-sulfate kinase,Unmatched,0,0,0
OCDKLD_01425 tail length tape measure protein,Unmatched,0,0,0
OCDKLD_01430 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
OCDKLD_01435 dephospho-CoA kinase,Unmatched,0,0,0
OCDKLD_01440 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
OCDKLD_01445 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
OCDKLD_01450 threonine--tRNA ligase,Unmatched,0,0,0
OCDKLD_01455 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_01460 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
OCDKLD_01465 DUF4079 domain-containing protein,Unmatched,0,0,0
OCDKLD_01470 aminopeptidase,Unmatched,0,0,0
OCDKLD_01475 hypothetical protein,Unmatched,0,0,0
OCDKLD_01480 hypothetical protein,Unmatched,0,0,0
OCDKLD_01485 Domain of unknown function DUF29,Unmatched,0,0,0
OCDKLD_01490 ATPase,Unmatched,0,0,0
"OCDKLD_01495 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_01500 hypothetical protein,Unmatched,0,0,0
OCDKLD_01505 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_01510 photosystem II q(b) protein,Unmatched,0,0,0
OCDKLD_01515 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_01520 alpha/beta hydrolase,Unmatched,0,0,0
OCDKLD_01525 superoxide dismutase [Fe],Unmatched,0,0,0
OCDKLD_01530 photosystem II reaction center protein PsbH,Unmatched,0,0,0
OCDKLD_01535 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
"OCDKLD_01540 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
OCDKLD_01545 hypothetical protein,Unmatched,0,0,0
OCDKLD_01550 Uncharacterized protein sll1735,Unmatched,0,0,0
OCDKLD_01555 hypothetical protein,Unmatched,0,0,0
OCDKLD_01560 ribonuclease Z,Unmatched,0,0,0
OCDKLD_01565 Tubulin like,Unmatched,0,0,0
OCDKLD_01570 hydrolase,Unmatched,0,0,0
OCDKLD_01575 MEKHLA domain-containing protein,Unmatched,0,0,0
OCDKLD_01580 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
OCDKLD_01585 hypothetical protein,Unmatched,0,0,0
OCDKLD_01590 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
OCDKLD_01595 Tic22-like family,Unmatched,0,0,0
OCDKLD_01600 hypothetical protein,Unmatched,0,0,0
OCDKLD_01605 tRNA-His(gtg),Unmatched,0,0,0
OCDKLD_01610 DUF4359 domain-containing protein,Unmatched,0,0,0
OCDKLD_01615 DUF3122 domain-containing protein,Unmatched,0,0,0
OCDKLD_01620 chloride channel protein,Unmatched,0,0,0
OCDKLD_01625 DUF1830 domain-containing protein,Unmatched,0,0,0
OCDKLD_01630 hypothetical protein,Unmatched,0,0,0
OCDKLD_01635 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
OCDKLD_01640 GUN4 domain-containing protein,Unmatched,0,0,0
OCDKLD_01645 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
OCDKLD_01650 ureidoglycolate lyase,Unmatched,0,0,0
OCDKLD_01655 sulfatase-modifying factor 1,Unmatched,0,0,0
OCDKLD_01660 AAA family ATPase,Unmatched,0,0,0
OCDKLD_01665 VMAP-M9 domain-containing protein,Unmatched,0,0,0
OCDKLD_01670 hypothetical protein,Unmatched,0,0,0
OCDKLD_01675 transporter,Unmatched,0,0,0
OCDKLD_01680 hypothetical protein,Unmatched,0,0,0
OCDKLD_01685 DUF2862 domain-containing protein,Unmatched,0,0,0
OCDKLD_01690 arsenic-transporting ATPase,Unmatched,0,0,0
OCDKLD_01695 chlorophyll synthase ChlG,Unmatched,0,0,0
OCDKLD_01700 modification methylase,Unmatched,0,0,0
OCDKLD_01705 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_01710 GUN4 domain-containing protein,Unmatched,0,0,0
OCDKLD_01715 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
OCDKLD_01720 penicillin-binding protein,Unmatched,0,0,0
OCDKLD_01725 pentapeptide repeat-containing protein,Unmatched,0,0,0
OCDKLD_01730 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
OCDKLD_01735 hypothetical protein,Unmatched,0,0,0
OCDKLD_01740 Anaerobic ribonucleoside-triphosphate reductase-activating protein,Unmatched,0,0,0
OCDKLD_01745 RNA-splicing ligase RtcB,Unmatched,0,0,0
OCDKLD_01750 molecular chaperone DnaK,Unmatched,0,0,0
OCDKLD_01755 ISAs1 family transposase,Unmatched,0,0,0
OCDKLD_01765 photosystem II cytochrome c-550,Unmatched,0,0,0
OCDKLD_01770 translation initiation factor IF-2,Unmatched,0,0,0
OCDKLD_01775 Putative regulatory protein MAE_11840,Unmatched,0,0,0
OCDKLD_01780 guanylate kinase,Unmatched,0,0,0
OCDKLD_01790 hypothetical protein,Unmatched,0,0,0
OCDKLD_01795 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
OCDKLD_01800 photosystem II reaction center protein K,Unmatched,0,0,0
OCDKLD_01805 Low-complexity protein,Unmatched,0,0,0
OCDKLD_01810 hypothetical protein,Unmatched,0,0,0
OCDKLD_01815 transcriptional regulator,Unmatched,0,0,0
OCDKLD_01820 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
OCDKLD_01825 hypothetical protein,Unmatched,0,0,0
OCDKLD_01830 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
OCDKLD_01835 sulfurtransferase TusA family protein,Unmatched,0,0,0
OCDKLD_01840 molecular chaperone DnaJ,Unmatched,0,0,0
OCDKLD_01845 molecular chaperone DnaK,Unmatched,0,0,0
OCDKLD_01850 alcohol dehydrogenase,Unmatched,0,0,0
"OCDKLD_01855 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
OCDKLD_01860 hypothetical protein,Unmatched,0,0,0
OCDKLD_01865 hypothetical protein,Unmatched,0,0,0
OCDKLD_01870 septum site-determining protein MinC,Unmatched,0,0,0
OCDKLD_01875 septum site-determining protein MinD,Unmatched,0,0,0
OCDKLD_01880 cell division topological specificity factor MinE,Unmatched,0,0,0
OCDKLD_01885 hypothetical protein,Unmatched,0,0,0
OCDKLD_01890 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
OCDKLD_01895 Serine hydroxymethyltransferase,Unmatched,0,0,0
OCDKLD_01900 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
OCDKLD_01905 Phenazine biosynthesis protein PhzF,Unmatched,0,0,0
"OCDKLD_01910 beta-1,6-galactofuranosyltransferase",Unmatched,0,0,0
OCDKLD_01915 FkbM family methyltransferase,Unmatched,0,0,0
OCDKLD_01920 class I SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_01925 FkbM family methyltransferase,Unmatched,0,0,0
OCDKLD_01930 class I SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_01935 Putative transposase DNA-binding domain protein,Unmatched,0,0,0
OCDKLD_01940 FkbM family methyltransferase,Unmatched,0,0,0
OCDKLD_01945 formylglycine-generating enzyme family protein,Unmatched,0,0,0
OCDKLD_01950 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
OCDKLD_01955 transporter,Unmatched,0,0,0
OCDKLD_01960 hypothetical protein,Unmatched,0,0,0
OCDKLD_01965 hypothetical protein,Unmatched,0,0,0
"OCDKLD_01970 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_01975 phosphatidylserine decarboxylase family protein,Unmatched,0,0,0
OCDKLD_01980 hypothetical protein,Unmatched,0,0,0
OCDKLD_01985 restriction endonuclease,Unmatched,0,0,0
OCDKLD_02000 hypothetical protein,Unmatched,0,0,0
OCDKLD_02015 diflavin flavoprotein A,Unmatched,0,0,0
OCDKLD_02020 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
OCDKLD_02025 cyanophycinase,Unmatched,0,0,0
OCDKLD_02030 cyanophycin synthetase,Unmatched,0,0,0
OCDKLD_02035 hypothetical protein,Unmatched,0,0,0
OCDKLD_02040 hypothetical protein,Unmatched,0,0,0
OCDKLD_02045 mannose-6-phosphate isomerase,Unmatched,0,0,0
OCDKLD_02050 flotillin family protein,Unmatched,0,0,0
OCDKLD_02055 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
OCDKLD_02060 DNA sulfur modification protein DndE,Unmatched,0,0,0
OCDKLD_02065 DNA sulfur modification protein DndD,Unmatched,0,0,0
OCDKLD_02070 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,Unmatched,0,0,0
OCDKLD_02075 IS630 family transposase,Unmatched,0,0,0
OCDKLD_02080 IS630 family transposase,Unmatched,0,0,0
OCDKLD_02085 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
OCDKLD_02090 hypothetical protein,Unmatched,0,0,0
OCDKLD_02095 aminotransferase,Unmatched,0,0,0
OCDKLD_02100 RNA polymerase subunit sigma,Unmatched,0,0,0
OCDKLD_02105 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
OCDKLD_02110 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
OCDKLD_02115 hypothetical protein,Unmatched,0,0,0
OCDKLD_02120 tRNA-Ala(ggc),Unmatched,0,0,0
OCDKLD_02125 AI-2E family transporter,Unmatched,0,0,0
OCDKLD_02130 ribonuclease H,Unmatched,0,0,0
OCDKLD_02135 hypothetical protein,Unmatched,0,0,0
OCDKLD_02140 (Fe-S)-binding protein,Unmatched,0,0,0
OCDKLD_02145 formyltetrahydrofolate deformylase,Unmatched,0,0,0
OCDKLD_02150 DUF3782 domain-containing protein,Unmatched,0,0,0
OCDKLD_02155 hypothetical protein,Unmatched,0,0,0
OCDKLD_02160 hypothetical protein,Unmatched,0,0,0
OCDKLD_02165 Peptidase A2 domain-containing protein,Unmatched,0,0,0
OCDKLD_02170 hypothetical protein,Unmatched,0,0,0
OCDKLD_02175 L-lactate dehydrogenase,Unmatched,0,0,0
OCDKLD_02180 DUF952 domain-containing protein,Unmatched,0,0,0
OCDKLD_02185 cytosine deaminase,Unmatched,0,0,0
"OCDKLD_02190 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
OCDKLD_02195 transglutaminase,Unmatched,0,0,0
OCDKLD_02200 hypothetical protein,Unmatched,0,0,0
OCDKLD_02205 hypothetical protein,Unmatched,0,0,0
OCDKLD_02210 hypothetical protein,Unmatched,0,0,0
OCDKLD_02215 sirohydrochlorin chelatase,Unmatched,0,0,0
OCDKLD_02220 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
OCDKLD_02225 GTPase,Unmatched,0,0,0
OCDKLD_02230 hypothetical protein,Unmatched,0,0,0
OCDKLD_02235 cell division protein FtsI,Unmatched,0,0,0
