Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FKFHLE_00045 TdeIII family type II restriction endonuclease,Unmatched,0,0,0
FKFHLE_00050 transcriptional regulator,Unmatched,0,0,0
FKFHLE_00055 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
FKFHLE_00060 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FKFHLE_00065 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
FKFHLE_00070 restriction endonuclease,Unmatched,0,0,0
FKFHLE_00075 peptide chain release factor 3,Unmatched,0,0,0
FKFHLE_00080 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FKFHLE_00085 GntR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_00090 VWA domain-containing protein,Unmatched,0,0,0
FKFHLE_00095 Tubulin like,Unmatched,0,0,0
FKFHLE_00100 Chromosome partition protein Smc,Unmatched,0,0,0
FKFHLE_00105 OmpA family,Unmatched,0,0,0
FKFHLE_00110 Uma2 domain-containing protein,Unmatched,0,0,0
FKFHLE_00115 hypothetical protein,Unmatched,0,0,0
FKFHLE_00120 histidinol dehydrogenase,Unmatched,0,0,0
FKFHLE_00125 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
FKFHLE_00130 DNA-binding response regulator,Unmatched,0,0,0
FKFHLE_00135 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
FKFHLE_00140 ribosome maturation factor RimP,Unmatched,0,0,0
FKFHLE_00145 transcription termination/antitermination protein NusA,Unmatched,0,0,0
FKFHLE_00150 DUF448 domain-containing protein,Unmatched,0,0,0
FKFHLE_00155 translation initiation factor IF-2,Unmatched,0,0,0
FKFHLE_00160 hypothetical protein,Unmatched,0,0,0
FKFHLE_00165 carbonic anhydrase,Unmatched,0,0,0
FKFHLE_00170 deoxyribodipyrimidine photolyase,Unmatched,0,0,0
FKFHLE_00175 cation transporter,Unmatched,0,0,0
FKFHLE_00180 PIN domain nuclease,Unmatched,0,0,0
FKFHLE_00185 DUF2281 domain-containing protein,Unmatched,0,0,0
FKFHLE_00190 hypothetical protein,Unmatched,0,0,0
FKFHLE_00195 Transposase,Unmatched,0,0,0
FKFHLE_00200 MFS transporter,Unmatched,0,0,0
FKFHLE_00205 Putative Similar to A0ZN06_NODSP hemagglutinin-related protein,Unmatched,0,0,0
FKFHLE_00210 DUF2235 domain-containing protein,Unmatched,0,0,0
FKFHLE_00215 aspartate aminotransferase,Unmatched,0,0,0
FKFHLE_00220 DNA repair protein RadC,Unmatched,0,0,0
FKFHLE_00225 Phosphomannomutase,Unmatched,0,0,0
FKFHLE_00230 Ycf53-like protein,Unmatched,0,0,0
FKFHLE_00235 hypothetical protein,Unmatched,0,0,0
FKFHLE_00240 epimerase,Unmatched,0,0,0
FKFHLE_00245 photosystem II reaction center protein Psb28,Unmatched,0,0,0
FKFHLE_00250 cytochrome B6,Unmatched,0,0,0
"FKFHLE_00255 Uncharacterized ACR, COG1430",Unmatched,0,0,0
FKFHLE_00260 DUF2949 domain-containing protein,Unmatched,0,0,0
FKFHLE_00265 hypothetical protein,Unmatched,0,0,0
FKFHLE_00270 DNA replication/repair protein RecF,Unmatched,0,0,0
FKFHLE_00275 DUF2808 domain-containing protein,Unmatched,0,0,0
FKFHLE_00280 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_00285 metallothionein,Unmatched,0,0,0
FKFHLE_00290 transcriptional regulator,Unmatched,0,0,0
FKFHLE_00295 Pentapeptide repeat protein,Unmatched,0,0,0
FKFHLE_00300 ATP-dependent helicase,Unmatched,0,0,0
FKFHLE_00305 DUF6515 domain-containing protein,Unmatched,0,0,0
FKFHLE_00310 hypothetical protein,Unmatched,0,0,0
FKFHLE_00315 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FKFHLE_00320 hypothetical protein,Unmatched,0,0,0
FKFHLE_00325 ion transporter,Unmatched,0,0,0
FKFHLE_00330 ATP-dependent chaperone ClpB,Unmatched,0,0,0
FKFHLE_00335 GNAT family N-acetyltransferase,Unmatched,0,0,0
FKFHLE_00340 hypothetical protein,Unmatched,0,0,0
"FKFHLE_00345 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
FKFHLE_00350 G-D-S-L family lipolytic protein,Unmatched,0,0,0
FKFHLE_00355 ANAVT PilT-like domain protein,Unmatched,0,0,0
FKFHLE_00360 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
FKFHLE_00365 RNA-binding protein,Unmatched,0,0,0
FKFHLE_00370 NblA-related protein,Unmatched,0,0,0
FKFHLE_00375 universal stress protein UspA-like protein,Unmatched,0,0,0
FKFHLE_00380 glycosyl transferase,Unmatched,0,0,0
FKFHLE_00385 magnesium chelatase ATPase subunit I,Unmatched,0,0,0
FKFHLE_00390 hypothetical protein,Unmatched,0,0,0
FKFHLE_00395 glycine--tRNA ligase subunit beta,Unmatched,0,0,0
FKFHLE_00400 rubrerythrin family protein,Unmatched,0,0,0
FKFHLE_00405 GNAT family N-acetyltransferase,Unmatched,0,0,0
FKFHLE_00410 riboflavin deaminase,Unmatched,0,0,0
FKFHLE_00415 two-component sensor histidine kinase,Unmatched,0,0,0
FKFHLE_00420 prephenate dehydratase,Unmatched,0,0,0
FKFHLE_00425 3'-5' exonuclease domain-containing protein,Unmatched,0,0,0
FKFHLE_00430 universal stress protein,Unmatched,0,0,0
FKFHLE_00435 signal peptidase I,Unmatched,0,0,0
FKFHLE_00440 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
FKFHLE_00445 hypothetical protein,Unmatched,0,0,0
FKFHLE_00450 hypothetical protein,Unmatched,0,0,0
FKFHLE_00455 mannose-6-phosphate isomerase,Unmatched,0,0,0
FKFHLE_00460 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
FKFHLE_00465 photosystem I assembly protein Ycf3,Unmatched,0,0,0
FKFHLE_00470 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
FKFHLE_00475 transposase,Unmatched,0,0,0
FKFHLE_00480 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
FKFHLE_00485 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
FKFHLE_00490 DUF3155 domain-containing protein,Unmatched,0,0,0
FKFHLE_00495 histidine kinase,Unmatched,0,0,0
FKFHLE_00500 Slr0038 protein,Unmatched,0,0,0
FKFHLE_00505 Uncharacterized protein slr0039,Unmatched,0,0,0
FKFHLE_00510 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
FKFHLE_00515 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
FKFHLE_00520 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
FKFHLE_00525 hypothetical protein,Unmatched,0,0,0
FKFHLE_00530 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
FKFHLE_00535 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
FKFHLE_00540 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FKFHLE_00545 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FKFHLE_00550 type I methionyl aminopeptidase,Unmatched,0,0,0
FKFHLE_00555 aldo/keto reductase,Unmatched,0,0,0
"FKFHLE_00560 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
FKFHLE_00565 hypothetical protein,Unmatched,0,0,0
FKFHLE_00570 hypothetical protein,Unmatched,0,0,0
FKFHLE_00575 site-specific integrase,Unmatched,0,0,0
FKFHLE_00580 hypothetical protein,Unmatched,0,0,0
FKFHLE_00585 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FKFHLE_00590 hypothetical protein,Unmatched,0,0,0
FKFHLE_00595 inorganic pyrophosphatase,Unmatched,0,0,0
FKFHLE_00600 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
FKFHLE_00605 DUF4164 domain-containing protein,Unmatched,0,0,0
FKFHLE_00610 phosphatase,Unmatched,0,0,0
FKFHLE_00615 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
FKFHLE_00620 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
FKFHLE_00625 DUF3134 domain-containing protein,Unmatched,0,0,0
FKFHLE_00630 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
FKFHLE_00635 30S ribosomal protein PSRP-3,Unmatched,0,0,0
FKFHLE_00640 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
FKFHLE_00645 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
FKFHLE_00650 Immunity protein 30,Unmatched,0,0,0
FKFHLE_00655 hypothetical protein,Unmatched,0,0,0
FKFHLE_00660 hypothetical protein,Unmatched,0,0,0
FKFHLE_00665 chaperone protein ClpB,Unmatched,0,0,0
FKFHLE_00670 hypothetical protein,Unmatched,0,0,0
FKFHLE_00675 hypothetical protein,Unmatched,0,0,0
FKFHLE_00680 hypothetical protein,Unmatched,0,0,0
FKFHLE_00685 DUF4926 domain-containing protein,Unmatched,0,0,0
FKFHLE_00690 hypothetical protein,Unmatched,0,0,0
FKFHLE_00695 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_00700 Isoleucine--tRNA ligase,Unmatched,0,0,0
FKFHLE_00725 NB-ARC domain protein,Unmatched,0,0,0
FKFHLE_00730 radical SAM protein,Unmatched,0,0,0
FKFHLE_00735 chromosome segregation protein SMC,Unmatched,0,0,0
FKFHLE_00740 YCII domain-containing protein,Unmatched,0,0,0
FKFHLE_00745 SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_00750 UDP-glucose--tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
FKFHLE_00755 HEAT repeat domain-containing protein,Unmatched,0,0,0
FKFHLE_00760 L-aspartate oxidase,Unmatched,0,0,0
FKFHLE_00765 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
FKFHLE_00770 peroxiredoxin,Unmatched,0,0,0
FKFHLE_00775 ferredoxin,Unmatched,0,0,0
FKFHLE_00780 tRNA-Tyr(gta),Unmatched,0,0,0
FKFHLE_00785 tRNA-Thr(ggt),Unmatched,0,0,0
FKFHLE_00790 alpha-mannosidase,Unmatched,0,0,0
FKFHLE_00795 photosystem II reaction center protein PsbN,Unmatched,0,0,0
FKFHLE_00800 carbonic anhydrase,Unmatched,0,0,0
FKFHLE_00805 glutaminase A,Unmatched,0,0,0
FKFHLE_00810 Cyano-1 RNA,Unmatched,0,0,0
FKFHLE_00815 gas vesicle protein,Unmatched,0,0,0
FKFHLE_00820 hypothetical protein,Unmatched,0,0,0
FKFHLE_00825 hypothetical protein,Unmatched,0,0,0
FKFHLE_00830 methanol dehydrogenase,Unmatched,0,0,0
FKFHLE_00835 DUF2993 domain-containing protein,Unmatched,0,0,0
FKFHLE_00840 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
"FKFHLE_00845 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
FKFHLE_00850 MBL fold metallo-hydrolase,Unmatched,0,0,0
FKFHLE_00855 methyltransferase type 11,Unmatched,0,0,0
FKFHLE_00860 EamA family transporter,Unmatched,0,0,0
FKFHLE_00865 AI-2E family transporter,Unmatched,0,0,0
FKFHLE_00870 shikimate dehydrogenase,Unmatched,0,0,0
FKFHLE_00875 hypothetical protein,Unmatched,0,0,0
FKFHLE_00880 amino acid ABC transporter permease,Unmatched,0,0,0
FKFHLE_00885 single-stranded DNA-binding protein,Unmatched,0,0,0
FKFHLE_00890 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FKFHLE_00895 DUF3368 domain-containing protein,Unmatched,0,0,0
FKFHLE_00900 Na+/H+ antiporter,Unmatched,0,0,0
FKFHLE_00905 DUF3038 domain-containing protein,Unmatched,0,0,0
FKFHLE_00910 DUF4335 domain-containing protein,Unmatched,0,0,0
FKFHLE_00915 DUF2389 domain-containing protein,Unmatched,0,0,0
FKFHLE_00920 transcriptional repressor LexA,Unmatched,0,0,0
FKFHLE_00925 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
FKFHLE_00930 dihydroorotate dehydrogenase,Unmatched,0,0,0
FKFHLE_00935 6-phosphofructokinase,Unmatched,0,0,0
"FKFHLE_00940 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FKFHLE_00945 HicB family protein,Unmatched,0,0,0
FKFHLE_00950 Translocation protein TolB,Unmatched,0,0,0
FKFHLE_00955 phosphorylase kinase,Unmatched,0,0,0
FKFHLE_00960 hypothetical protein,Unmatched,0,0,0
FKFHLE_00965 photosystem I reaction center subunit XII,Unmatched,0,0,0
FKFHLE_00970 Integral membrane protein TerC family,Unmatched,0,0,0
FKFHLE_00975 thiol-disulfide oxidoreductase,Unmatched,0,0,0
FKFHLE_00980 transporter,Unmatched,0,0,0
FKFHLE_00985 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
FKFHLE_00990 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FKFHLE_00995 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FKFHLE_01000 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
FKFHLE_01005 phosphate-binding protein,Unmatched,0,0,0
FKFHLE_01010 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_01015 transporter,Unmatched,0,0,0
FKFHLE_01020 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_01025 hypothetical protein,Unmatched,0,0,0
FKFHLE_01030 hypothetical protein,Unmatched,0,0,0
FKFHLE_01035 hypothetical protein,Unmatched,0,0,0
FKFHLE_01040 protein tyrosine kinase,Unmatched,0,0,0
FKFHLE_01045 cryptochrome DASH,Unmatched,0,0,0
FKFHLE_01050 class I SAM-dependent DNA methyltransferase,Unmatched,0,0,0
FKFHLE_01055 hypothetical protein,Unmatched,0,0,0
FKFHLE_01060 NADH dehydrogenase,Unmatched,0,0,0
FKFHLE_01065 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
FKFHLE_01070 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
FKFHLE_01075 hypothetical protein,Unmatched,0,0,0
FKFHLE_01080 hypothetical protein,Unmatched,0,0,0
FKFHLE_01085 hypothetical protein,Unmatched,0,0,0
FKFHLE_01090 hydrolase,Unmatched,0,0,0
FKFHLE_01095 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
FKFHLE_01100 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FKFHLE_01105 hypothetical protein,Unmatched,0,0,0
FKFHLE_01110 hypothetical protein,Unmatched,0,0,0
FKFHLE_01115 BrnT family toxin,Unmatched,0,0,0
FKFHLE_01120 hypothetical protein,Unmatched,0,0,0
FKFHLE_01125 hypothetical protein,Unmatched,0,0,0
FKFHLE_01130 DUF4258 domain-containing protein,Unmatched,0,0,0
FKFHLE_01135 hypothetical protein,Unmatched,0,0,0
FKFHLE_01140 hypothetical protein,Unmatched,0,0,0
FKFHLE_01145 hypothetical protein,Unmatched,0,0,0
FKFHLE_01150 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
FKFHLE_01155 AI-2E family transporter,Unmatched,0,0,0
FKFHLE_01160 hypothetical protein,Unmatched,0,0,0
FKFHLE_01165 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,Unmatched,0,0,0
FKFHLE_01170 tRNA-Lys(ttt),Unmatched,0,0,0
FKFHLE_01175 aldose epimerase,Unmatched,0,0,0
FKFHLE_01180 phosphatidate cytidylyltransferase,Unmatched,0,0,0
FKFHLE_01185 membrane protein insertion efficiency factor YidD,Unmatched,0,0,0
FKFHLE_01190 DUF2993 domain-containing protein,Unmatched,0,0,0
FKFHLE_01195 ferrochelatase,Unmatched,0,0,0
FKFHLE_01200 tRNA-Arg(tct),Unmatched,0,0,0
FKFHLE_01205 hypothetical protein,Unmatched,0,0,0
FKFHLE_01210 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FKFHLE_01215 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FKFHLE_01220 DUF3368 domain-containing protein,Unmatched,0,0,0
FKFHLE_01225 hypothetical protein,Unmatched,0,0,0
FKFHLE_01230 PemK family transcriptional regulator,Unmatched,0,0,0
FKFHLE_01235 modification methylase,Unmatched,0,0,0
FKFHLE_01240 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_01245 GUN4 domain-containing protein,Unmatched,0,0,0
FKFHLE_01250 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
"FKFHLE_01255 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FKFHLE_01260 penicillin-binding protein,Unmatched,0,0,0
FKFHLE_01265 pentapeptide repeat-containing protein,Unmatched,0,0,0
FKFHLE_01270 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
FKFHLE_01275 RNA-splicing ligase RtcB,Unmatched,0,0,0
FKFHLE_01280 molecular chaperone DnaK,Unmatched,0,0,0
FKFHLE_01285 sodium/glutamate symporter,Unmatched,0,0,0
FKFHLE_01290 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FKFHLE_01295 protochlorophyllide reductase,Unmatched,0,0,0
FKFHLE_01300 penicillin-binding protein activator LpoB,Unmatched,0,0,0
FKFHLE_01305 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
FKFHLE_01310 AbrB family transcriptional regulator,Unmatched,0,0,0
FKFHLE_01315 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
FKFHLE_01320 DUF1092 domain-containing protein,Unmatched,0,0,0
FKFHLE_01325 ribosome maturation factor RimM,Unmatched,0,0,0
FKFHLE_01330 Similarity to the tr|Q5ZPI1|Q5ZPI1,Unmatched,0,0,0
FKFHLE_01335 transposase,Unmatched,0,0,0
FKFHLE_01340 pilus assembly protein,Unmatched,0,0,0
FKFHLE_01345 pilus assembly protein,Unmatched,0,0,0
FKFHLE_01350 pilus assembly protein,Unmatched,0,0,0
FKFHLE_01355 LD-carboxypeptidase,Unmatched,0,0,0
FKFHLE_01360 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
FKFHLE_01365 phosphoribulokinase,Unmatched,0,0,0
FKFHLE_01370 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_01375 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
FKFHLE_01380 Adenosyl-chloride synthase,Unmatched,0,0,0
FKFHLE_01385 Ssr0692 protein,Unmatched,0,0,0
FKFHLE_01390 hypothetical protein,Unmatched,0,0,0
FKFHLE_01395 GNAT family N-acetyltransferase,Unmatched,0,0,0
FKFHLE_01400 protein phosphatase,Unmatched,0,0,0
FKFHLE_01405 hypothetical protein,Unmatched,0,0,0
FKFHLE_01410 amidase,Unmatched,0,0,0
FKFHLE_01415 TrkA family potassium uptake protein,Unmatched,0,0,0
FKFHLE_01420 ATPase,Unmatched,0,0,0
FKFHLE_01425 glycosyltransferase,Unmatched,0,0,0
FKFHLE_01430 RNA methyltransferase,Unmatched,0,0,0
FKFHLE_01435 serine hydrolase,Unmatched,0,0,0
FKFHLE_01440 glutaredoxin family protein,Unmatched,0,0,0
FKFHLE_01445 hypothetical protein,Unmatched,0,0,0
FKFHLE_01450 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_01455 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
FKFHLE_01460 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
FKFHLE_01465 Uncharacterized protein slr1919,Unmatched,0,0,0
FKFHLE_01470 hypothetical protein,Unmatched,0,0,0
FKFHLE_01475 anthranilate synthase component I,Unmatched,0,0,0
FKFHLE_01480 permease,Unmatched,0,0,0
FKFHLE_01485 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
FKFHLE_01490 phosphatidate cytidylyltransferase,Unmatched,0,0,0
"FKFHLE_01495 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
FKFHLE_01500 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
FKFHLE_01505 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_01510 DUF3611 domain-containing protein,Unmatched,0,0,0
FKFHLE_01515 DUF565 domain-containing protein,Unmatched,0,0,0
FKFHLE_01520 mercuric reductase,Unmatched,0,0,0
FKFHLE_01525 Similarity,Unmatched,0,0,0
FKFHLE_01530 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FKFHLE_01535 hypothetical protein,Unmatched,0,0,0
"FKFHLE_01540 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FKFHLE_01545 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FKFHLE_01550 hypothetical protein,Unmatched,0,0,0
FKFHLE_01555 hypothetical protein,Unmatched,0,0,0
FKFHLE_01560 hypothetical protein,Unmatched,0,0,0
FKFHLE_01565 hypothetical protein,Unmatched,0,0,0
FKFHLE_01570 Carboxypeptidase,Unmatched,0,0,0
FKFHLE_01575 DUF433 domain-containing protein,Unmatched,0,0,0
FKFHLE_01580 DUF5615 domain-containing protein,Unmatched,0,0,0
FKFHLE_01585 hypothetical protein,Unmatched,0,0,0
FKFHLE_01590 cysteine synthase A,Unmatched,0,0,0
FKFHLE_01595 hypothetical protein,Unmatched,0,0,0
FKFHLE_01600 Similarity,Unmatched,0,0,0
FKFHLE_01605 hypothetical protein,Unmatched,0,0,0
FKFHLE_01610 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FKFHLE_01615 Leishmanolysin,Unmatched,0,0,0
FKFHLE_01620 hypothetical protein,Unmatched,0,0,0
FKFHLE_01625 DUF4127 domain-containing protein,Unmatched,0,0,0
FKFHLE_01630 hypothetical protein,Unmatched,0,0,0
FKFHLE_01635 hypothetical protein,Unmatched,0,0,0
FKFHLE_01640 alpha/beta hydrolase,Unmatched,0,0,0
FKFHLE_01645 hypothetical protein,Unmatched,0,0,0
FKFHLE_01650 adenosine deaminase,Unmatched,0,0,0
FKFHLE_01655 MAPEG family protein,Unmatched,0,0,0
FKFHLE_01660 DNA recombination-mediator protein A,Unmatched,0,0,0
FKFHLE_01665 GNAT family N-acetyltransferase,Unmatched,0,0,0
FKFHLE_01670 Holliday junction resolvase RuvX,Unmatched,0,0,0
FKFHLE_01675 hypothetical protein,Unmatched,0,0,0
FKFHLE_01680 allophycocyanin subunit beta,Unmatched,0,0,0
FKFHLE_01685 Glutamate 5-kinase,Unmatched,0,0,0
FKFHLE_01690 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
FKFHLE_01695 LppP/LprE lipoprotein,Unmatched,0,0,0
FKFHLE_01700 hypothetical protein,Unmatched,0,0,0
FKFHLE_01705 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"FKFHLE_01710 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
FKFHLE_01715 hypothetical protein,Unmatched,0,0,0
FKFHLE_01720 transglutaminase,Unmatched,0,0,0
FKFHLE_01725 hypothetical protein,Unmatched,0,0,0
FKFHLE_01730 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
FKFHLE_01735 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_01740 Fructosamine kinase,Unmatched,0,0,0
FKFHLE_01745 peptidase M16,Unmatched,0,0,0
FKFHLE_01750 6S / SsrS RNA,Unmatched,0,0,0
FKFHLE_01755 FAD-dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_01760 hypothetical protein,Unmatched,0,0,0
FKFHLE_01765 Carboxysome shell protein CcmP,Unmatched,0,0,0
FKFHLE_01770 glucokinase,Unmatched,0,0,0
FKFHLE_01775 Transposase,Unmatched,0,0,0
FKFHLE_01780 hypothetical protein,Unmatched,0,0,0
FKFHLE_01785 diflavin flavoprotein A,Unmatched,0,0,0
FKFHLE_01790 Mobile element protein,Unmatched,0,0,0
FKFHLE_01795 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_01800 glycerol acyltransferase,Unmatched,0,0,0
FKFHLE_01805 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
FKFHLE_01810 peptidase,Unmatched,0,0,0
FKFHLE_01815 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
"FKFHLE_01820 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
FKFHLE_01825 tRNA-Leu(caa),Unmatched,0,0,0
FKFHLE_01830 Similarity,Unmatched,0,0,0
FKFHLE_01835 hypothetical protein,Unmatched,0,0,0
FKFHLE_01840 hypothetical protein,Unmatched,0,0,0
FKFHLE_01845 Doublecortin domain-containing protein,Unmatched,0,0,0
FKFHLE_01850 DNA adenine methylase,Unmatched,0,0,0
FKFHLE_01855 Restriction endonuclease,Unmatched,0,0,0
FKFHLE_01860 transketolase,Unmatched,0,0,0
FKFHLE_01865 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
FKFHLE_01870 acyl carrier protein,Unmatched,0,0,0
FKFHLE_01875 heme oxygenase,Unmatched,0,0,0
FKFHLE_01880 DNA-binding response regulator,Unmatched,0,0,0
FKFHLE_01885 hypothetical protein,Unmatched,0,0,0
FKFHLE_01890 permease,Unmatched,0,0,0
FKFHLE_01895 dipeptide epimerase,Unmatched,0,0,0
FKFHLE_01900 DUF1611 domain-containing protein,Unmatched,0,0,0
FKFHLE_01905 PIN domain nuclease,Unmatched,0,0,0
FKFHLE_01910 Similarity,Unmatched,0,0,0
FKFHLE_01915 Tetratricopeptide repeat family protein,Unmatched,0,0,0
FKFHLE_01920 Similarity,Unmatched,0,0,0
