Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HOOJMB_00030 YggT family protein,Unmatched,0,0,0
HOOJMB_00035 cyanophycinase,Unmatched,0,0,0
HOOJMB_00040 hypothetical protein,Unmatched,0,0,0
HOOJMB_00045 lmo0937 family membrane protein,Unmatched,0,0,0
HOOJMB_00050 CsbD-like protein,Unmatched,0,0,0
HOOJMB_00055 CsbD family protein,Unmatched,0,0,0
HOOJMB_00060 Transposase,Unmatched,0,0,0
HOOJMB_00065 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
HOOJMB_00070 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HOOJMB_00075 Glycosyl transferase family 39,Unmatched,0,0,0
HOOJMB_00080 NAD-dependent dehydratase,Unmatched,0,0,0
HOOJMB_00085 hypothetical protein,Unmatched,0,0,0
HOOJMB_00090 hypothetical protein,Unmatched,0,0,0
HOOJMB_00095 hypothetical protein,Unmatched,0,0,0
HOOJMB_00100 hypothetical protein,Unmatched,0,0,0
HOOJMB_00105 transketolase,Unmatched,0,0,0
HOOJMB_00110 transketolase,Unmatched,0,0,0
HOOJMB_00115 polysaccharide biosynthesis protein GtrA,Unmatched,0,0,0
HOOJMB_00120 Glycosyl transferase family 2,Unmatched,0,0,0
HOOJMB_00125 YCII domain-containing protein,Unmatched,0,0,0
HOOJMB_00130 phosphoenolpyruvate synthase,Unmatched,0,0,0
HOOJMB_00135 DNA-binding response regulator,Unmatched,0,0,0
HOOJMB_00140 hypothetical protein,Unmatched,0,0,0
HOOJMB_00145 pyruvate kinase,Unmatched,0,0,0
HOOJMB_00150 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
HOOJMB_00155 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
HOOJMB_00160 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
HOOJMB_00165 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
HOOJMB_00170 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
HOOJMB_00175 prepilin peptidase,Unmatched,0,0,0
HOOJMB_00180 DUF1232 domain-containing protein,Unmatched,0,0,0
HOOJMB_00185 phosphoribosyltransferase,Unmatched,0,0,0
HOOJMB_00190 DUF4079 domain-containing protein,Unmatched,0,0,0
HOOJMB_00195 Nitrogen regulatory protein P-II,Unmatched,0,0,0
HOOJMB_00200 50S ribosomal protein L3,Unmatched,0,0,0
HOOJMB_00205 hypothetical protein,Unmatched,0,0,0
"HOOJMB_00210 Phosphatidylinositol-specific phospholipase C, X domain-containing protein",Unmatched,0,0,0
HOOJMB_00215 hypothetical protein,Unmatched,0,0,0
HOOJMB_00220 hypothetical protein,Unmatched,0,0,0
HOOJMB_00225 EVE domain-containing protein,Unmatched,0,0,0
HOOJMB_00230 hypothetical protein,Unmatched,0,0,0
HOOJMB_00235 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
HOOJMB_00240 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
HOOJMB_00245 AI-2E family transporter,Unmatched,0,0,0
HOOJMB_00250 FAD dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_00255 hypothetical protein,Unmatched,0,0,0
HOOJMB_00265 Putative transposase,Unmatched,0,0,0
HOOJMB_00270 hypothetical protein,Unmatched,0,0,0
HOOJMB_00275 Transposase,Unmatched,0,0,0
HOOJMB_00290 YGGT family,Unmatched,0,0,0
HOOJMB_00295 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
HOOJMB_00300 DUF2839 domain-containing protein,Unmatched,0,0,0
HOOJMB_00305 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
HOOJMB_00310 preprotein translocase subunit Tim44,Unmatched,0,0,0
HOOJMB_00315 IctB family putative bicarbonate transporter,Unmatched,0,0,0
HOOJMB_00320 hypothetical protein,Unmatched,0,0,0
HOOJMB_00325 hypothetical protein,Unmatched,0,0,0
HOOJMB_00330 pyruvate kinase,Unmatched,0,0,0
HOOJMB_00350 hypothetical protein,Unmatched,0,0,0
HOOJMB_00355 class II glutamine amidotransferase,Unmatched,0,0,0
HOOJMB_00360 cobalt ABC transporter,Unmatched,0,0,0
HOOJMB_00365 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_00370 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
HOOJMB_00375 heme oxygenase,Unmatched,0,0,0
HOOJMB_00380 Putative regulatory protein MAE_11840,Unmatched,0,0,0
HOOJMB_00385 guanylate kinase,Unmatched,0,0,0
HOOJMB_00390 hypothetical protein,Unmatched,0,0,0
HOOJMB_00395 Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,Unmatched,0,0,0
HOOJMB_00400 hydroxyacid dehydrogenase,Unmatched,0,0,0
HOOJMB_00405 DUF760 domain-containing protein,Unmatched,0,0,0
HOOJMB_00415 hypothetical protein,Unmatched,0,0,0
HOOJMB_00420 PilT domain-containing protein,Unmatched,0,0,0
HOOJMB_00425 hypothetical protein,Unmatched,0,0,0
HOOJMB_00430 hypothetical protein,Unmatched,0,0,0
HOOJMB_00435 DUF3120 domain-containing protein,Unmatched,0,0,0
HOOJMB_00440 hypothetical protein,Unmatched,0,0,0
HOOJMB_00445 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
HOOJMB_00450 DUF2854 domain-containing protein,Unmatched,0,0,0
"HOOJMB_00455 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
HOOJMB_00460 DUF1092 domain-containing protein,Unmatched,0,0,0
HOOJMB_00465 peptidase C69,Unmatched,0,0,0
HOOJMB_00470 hypothetical protein,Unmatched,0,0,0
HOOJMB_00475 Putative branched-chain amino acid transport system substrate-binding protein,Unmatched,0,0,0
HOOJMB_00480 nitrogenase,Unmatched,0,0,0
HOOJMB_00485 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
HOOJMB_00490 NAD-dependent dehydratase,Unmatched,0,0,0
HOOJMB_00495 glycosyltransferase,Unmatched,0,0,0
HOOJMB_00500 metal-binding protein,Unmatched,0,0,0
HOOJMB_00505 IS1634 family transposase,Unmatched,0,0,0
"HOOJMB_00510 Transposase, IS1634 family",Unmatched,0,0,0
HOOJMB_00515 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_00520 AerL protein,Unmatched,0,0,0
HOOJMB_00550 hypothetical protein,Unmatched,0,0,0
HOOJMB_00555 hypothetical protein,Unmatched,0,0,0
HOOJMB_00560 DUF4327 domain-containing protein,Unmatched,0,0,0
HOOJMB_00565 Acetylglutamate kinase,Unmatched,0,0,0
HOOJMB_00570 Amidohydrolase,Unmatched,0,0,0
HOOJMB_00575 hypothetical protein,Unmatched,0,0,0
HOOJMB_00580 Prepilin-type N-terminal cleavage/methylation domain-containing protein,Unmatched,0,0,0
HOOJMB_00585 hypothetical protein,Unmatched,0,0,0
HOOJMB_00590 hypothetical protein,Unmatched,0,0,0
HOOJMB_00595 IS5-like element ISMae4 family transposase,Unmatched,0,0,0
HOOJMB_00600 hypothetical protein,Unmatched,0,0,0
HOOJMB_00605 hypothetical protein,Unmatched,0,0,0
HOOJMB_00610 hypothetical protein,Unmatched,0,0,0
HOOJMB_00615 hypothetical protein,Unmatched,0,0,0
HOOJMB_00620 hypothetical protein,Unmatched,0,0,0
HOOJMB_00625 Long-chain-fatty-acid--CoA ligase,Unmatched,0,0,0
HOOJMB_00630 FAD-binding PCMH-type domain-containing protein,Unmatched,0,0,0
HOOJMB_00635 hypothetical protein,Unmatched,0,0,0
HOOJMB_00640 Urease accessory protein UreF,Unmatched,0,0,0
HOOJMB_00645 hypothetical protein,Unmatched,0,0,0
HOOJMB_00650 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
HOOJMB_00655 DUF2283 domain-containing protein,Unmatched,0,0,0
HOOJMB_00660 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
HOOJMB_00665 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
HOOJMB_00670 hypothetical protein,Unmatched,0,0,0
HOOJMB_00675 hypothetical protein,Unmatched,0,0,0
HOOJMB_00680 DUF6761 domain-containing protein,Unmatched,0,0,0
HOOJMB_00685 cytochrome C biogenesis protein,Unmatched,0,0,0
HOOJMB_00690 glyoxalase,Unmatched,0,0,0
HOOJMB_00695 ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_00700 guanylate cyclase,Unmatched,0,0,0
HOOJMB_00705 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
HOOJMB_00710 Glycosyl transferase,Unmatched,0,0,0
HOOJMB_00715 Glycosyl transferase,Unmatched,0,0,0
HOOJMB_00720 DUF2949 domain-containing protein,Unmatched,0,0,0
HOOJMB_00725 Similar to tr|Q8YZ73|Q8YZ73,Unmatched,0,0,0
HOOJMB_00730 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
HOOJMB_00735 hypothetical protein,Unmatched,0,0,0
HOOJMB_00740 aminotransferase DegT,Unmatched,0,0,0
HOOJMB_00745 hypothetical protein,Unmatched,0,0,0
HOOJMB_00750 AAA family ATPase,Unmatched,0,0,0
HOOJMB_00755 hypothetical protein,Unmatched,0,0,0
HOOJMB_00760 MOSC domain-containing protein,Unmatched,0,0,0
HOOJMB_00765 FkbM family methyltransferase,Unmatched,0,0,0
HOOJMB_00770 WG repeat-containing protein,Unmatched,0,0,0
HOOJMB_00775 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
HOOJMB_00780 polyketide synthase,Unmatched,0,0,0
"HOOJMB_00785 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
HOOJMB_00790 Threonyl-tRNA synthetase,Unmatched,0,0,0
HOOJMB_00795 replication/maintenance protein,Unmatched,0,0,0
HOOJMB_00800 universal stress protein,Unmatched,0,0,0
HOOJMB_00805 signal peptidase I,Unmatched,0,0,0
HOOJMB_00810 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
HOOJMB_00815 hypothetical protein,Unmatched,0,0,0
HOOJMB_00820 hypothetical protein,Unmatched,0,0,0
HOOJMB_00825 mannose-6-phosphate isomerase,Unmatched,0,0,0
HOOJMB_00830 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
HOOJMB_00835 hypothetical protein,Unmatched,0,0,0
HOOJMB_00840 hypothetical protein,Unmatched,0,0,0
HOOJMB_00845 Ferrous iron transport protein B,Unmatched,0,0,0
HOOJMB_00850 hypothetical protein,Unmatched,0,0,0
HOOJMB_00855 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_00860 adenosine kinase,Unmatched,0,0,0
HOOJMB_00865 hypothetical protein,Unmatched,0,0,0
HOOJMB_00870 flavin reductase family protein,Unmatched,0,0,0
HOOJMB_00875 tRNA-Val(gac),Unmatched,0,0,0
HOOJMB_00880 agmatinase,Unmatched,0,0,0
HOOJMB_00885 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
HOOJMB_00890 ribonuclease HII,Unmatched,0,0,0
HOOJMB_00895 hypothetical protein,Unmatched,0,0,0
HOOJMB_00900 aspartate aminotransferase,Unmatched,0,0,0
HOOJMB_00905 PHB domain-containing protein,Unmatched,0,0,0
HOOJMB_00910 hypothetical protein,Unmatched,0,0,0
HOOJMB_00915 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
HOOJMB_00920 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
HOOJMB_00925 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
HOOJMB_00930 biopolymer transporter Tol,Unmatched,0,0,0
HOOJMB_00935 hypothetical protein,Unmatched,0,0,0
HOOJMB_00940 TerB family tellurite resistance protein,Unmatched,0,0,0
HOOJMB_00945 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
HOOJMB_00950 serine esterase,Unmatched,0,0,0
HOOJMB_00955 hypothetical protein,Unmatched,0,0,0
HOOJMB_00960 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
HOOJMB_00965 hypothetical protein,Unmatched,0,0,0
HOOJMB_00970 hypothetical protein,Unmatched,0,0,0
HOOJMB_00975 PINc domain-containing protein,Unmatched,0,0,0
HOOJMB_00980 Gsr2395 protein,Unmatched,0,0,0
"HOOJMB_00985 putative nuclease, contains PIN domain, putative toxin-antitoxin system component",Unmatched,0,0,0
HOOJMB_00990 DUF86 domain-containing protein,Unmatched,0,0,0
HOOJMB_00995 nucleotidyltransferase,Unmatched,0,0,0
HOOJMB_01000 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
HOOJMB_01005 hypothetical protein,Unmatched,0,0,0
HOOJMB_01010 hypothetical protein,Unmatched,0,0,0
HOOJMB_01015 hypothetical protein,Unmatched,0,0,0
"HOOJMB_01040 Addiction module toxin, HicA family",Unmatched,0,0,0
HOOJMB_01045 hypothetical protein,Unmatched,0,0,0
HOOJMB_01050 hypothetical protein,Unmatched,0,0,0
HOOJMB_01055 hypothetical protein,Unmatched,0,0,0
HOOJMB_01060 hypothetical protein,Unmatched,0,0,0
HOOJMB_01065 DUF2949 domain-containing protein,Unmatched,0,0,0
HOOJMB_01070 DUF192 domain-containing protein,Unmatched,0,0,0
HOOJMB_01075 cytochrome B6,Unmatched,0,0,0
HOOJMB_01080 photosystem II reaction center protein Psb28,Unmatched,0,0,0
HOOJMB_01085 NAD-dependent epimerase,Unmatched,0,0,0
HOOJMB_01090 hypothetical protein,Unmatched,0,0,0
HOOJMB_01095 H(+)/Cl(-) exchange transporter ClcA,Unmatched,0,0,0
HOOJMB_01100 prevent-host-death protein,Unmatched,0,0,0
HOOJMB_01105 hypothetical protein,Unmatched,0,0,0
HOOJMB_01110 hypothetical protein,Unmatched,0,0,0
HOOJMB_01115 peptide deformylase,Unmatched,0,0,0
HOOJMB_01120 serine/threonine protein kinase,Unmatched,0,0,0
HOOJMB_01125 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
HOOJMB_01130 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
HOOJMB_01135 DNA topoisomerase (ATP-hydrolyzing),Unmatched,0,0,0
HOOJMB_01140 Similarity,Unmatched,0,0,0
HOOJMB_01155 Bifunctional protein ThiO/ThiG,Unmatched,0,0,0
HOOJMB_01160 hypothetical protein,Unmatched,0,0,0
HOOJMB_01165 hypothetical protein,Unmatched,0,0,0
HOOJMB_01170 AAA-15 domain-containing protein,Unmatched,0,0,0
HOOJMB_01175 DUF104 domain-containing protein,Unmatched,0,0,0
HOOJMB_01180 hypothetical protein,Unmatched,0,0,0
HOOJMB_01185 hypothetical protein,Unmatched,0,0,0
HOOJMB_01190 Cyanobacterial functional RNA 1,Unmatched,0,0,0
HOOJMB_01195 methionine adenosyltransferase,Unmatched,0,0,0
HOOJMB_01200 hypothetical protein,Unmatched,0,0,0
HOOJMB_01205 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_01210 hypothetical protein,Unmatched,0,0,0
HOOJMB_01215 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
HOOJMB_01220 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
HOOJMB_01225 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
HOOJMB_01230 oxidoreductase,Unmatched,0,0,0
HOOJMB_01235 DNA ligase,Unmatched,0,0,0
HOOJMB_01240 Acetyl-coenzyme A synthetase,Unmatched,0,0,0
HOOJMB_01245 molecular chaperone HtpG,Unmatched,0,0,0
HOOJMB_01250 5S ribosomal RNA,Unmatched,0,0,0
HOOJMB_01255 23S ribosomal RNA,Unmatched,0,0,0
HOOJMB_01260 tRNA-Ala(tgc),Unmatched,0,0,0
HOOJMB_01265 tRNA-Ile(gat),Unmatched,0,0,0
HOOJMB_01270 16S ribosomal RNA,Unmatched,0,0,0
HOOJMB_01275 hypothetical protein,Unmatched,0,0,0
HOOJMB_01280 hypothetical protein,Unmatched,0,0,0
HOOJMB_01285 hypothetical protein,Unmatched,0,0,0
HOOJMB_01290 hypothetical protein,Unmatched,0,0,0
HOOJMB_01295 Uncharacterized ribonuclease sll1290,Unmatched,0,0,0
HOOJMB_01300 RNA polymerase sigma factor SigC,Unmatched,0,0,0
"HOOJMB_01305 ISAs1 family transposase, partial",Unmatched,0,0,0
HOOJMB_01310 FHA domain containing protein (Modular protein),Unmatched,0,0,0
HOOJMB_01315 hypothetical protein,Unmatched,0,0,0
HOOJMB_01320 hypothetical protein,Unmatched,0,0,0
HOOJMB_01325 hypothetical protein,Unmatched,0,0,0
HOOJMB_01330 hypothetical protein,Unmatched,0,0,0
HOOJMB_01335 hypothetical protein,Unmatched,0,0,0
HOOJMB_01340 DNA-binding protein,Unmatched,0,0,0
HOOJMB_01345 hypothetical protein,Unmatched,0,0,0
HOOJMB_01350 Zn-dependent hydrolase,Unmatched,0,0,0
HOOJMB_01355 cytosolic protein,Unmatched,0,0,0
HOOJMB_01360 hypothetical protein,Unmatched,0,0,0
HOOJMB_01365 hypothetical protein,Unmatched,0,0,0
HOOJMB_01370 hypothetical protein,Unmatched,0,0,0
HOOJMB_01375 hypothetical protein,Unmatched,0,0,0
HOOJMB_01380 DEAD/DEAH box helicase family protein,Unmatched,0,0,0
HOOJMB_01385 hypothetical protein,Unmatched,0,0,0
HOOJMB_01390 hypothetical protein,Unmatched,0,0,0
HOOJMB_01395 hypothetical protein,Unmatched,0,0,0
HOOJMB_01400 hypothetical protein,Unmatched,0,0,0
HOOJMB_01405 Metalloprotease slr1322,Unmatched,0,0,0
HOOJMB_01410 Tyrosine recombinase xerC,Unmatched,0,0,0
HOOJMB_01415 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
HOOJMB_01420 hypothetical protein,Unmatched,0,0,0
HOOJMB_01425 hypothetical protein,Unmatched,0,0,0
HOOJMB_01430 DUF3987 domain-containing protein,Unmatched,0,0,0
HOOJMB_01435 Mu DNA-binding domain-containing protein,Unmatched,0,0,0
HOOJMB_01440 hypothetical protein,Unmatched,0,0,0
HOOJMB_01445 hypothetical protein,Unmatched,0,0,0
HOOJMB_01450 hypothetical protein,Unmatched,0,0,0
HOOJMB_01455 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
HOOJMB_01460 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
HOOJMB_01465 hypothetical protein,Unmatched,0,0,0
HOOJMB_01470 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
HOOJMB_01475 GAF domain-containing protein,Unmatched,0,0,0
HOOJMB_01480 FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_01485 hypothetical protein,Unmatched,0,0,0
HOOJMB_01490 growth inhibitor PemK,Unmatched,0,0,0
HOOJMB_01495 cysteine desulfuration protein SufE,Unmatched,0,0,0
HOOJMB_01500 transcriptional repressor,Unmatched,0,0,0
HOOJMB_01505 hypothetical protein,Unmatched,0,0,0
HOOJMB_01510 PemK family protein,Unmatched,0,0,0
HOOJMB_01515 restriction endonuclease subunit R,Unmatched,0,0,0
HOOJMB_01520 hypothetical protein,Unmatched,0,0,0
HOOJMB_01525 tRNA-Thr(tgt),Unmatched,0,0,0
HOOJMB_01530 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
HOOJMB_01535 PHP domain-containing protein,Unmatched,0,0,0
HOOJMB_01540 WD40 repeat domain-containing protein,Unmatched,0,0,0
HOOJMB_01545 FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_01550 serine hydrolase,Unmatched,0,0,0
HOOJMB_01555 RNA methyltransferase,Unmatched,0,0,0
HOOJMB_01560 glycosyltransferase,Unmatched,0,0,0
HOOJMB_01565 hypothetical protein,Unmatched,0,0,0
HOOJMB_01570 sulfotransferase family protein,Unmatched,0,0,0
HOOJMB_01575 hypothetical protein,Unmatched,0,0,0
HOOJMB_01585 flagellar assembly protein H,Unmatched,0,0,0
HOOJMB_01590 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
HOOJMB_01595 hypothetical protein,Unmatched,0,0,0
HOOJMB_01600 hypothetical protein,Unmatched,0,0,0
HOOJMB_01605 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
HOOJMB_01610 peroxiredoxin,Unmatched,0,0,0
HOOJMB_01615 hypothetical protein,Unmatched,0,0,0
HOOJMB_01620 AAA+ family ATPase,Unmatched,0,0,0
HOOJMB_01625 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
HOOJMB_01630 2-nitropropane dioxygenase,Unmatched,0,0,0
HOOJMB_01635 hypothetical protein,Unmatched,0,0,0
HOOJMB_01640 SAVED domain-containing protein,Unmatched,0,0,0
HOOJMB_01645 hypothetical protein,Unmatched,0,0,0
HOOJMB_01650 methyltransferase,Unmatched,0,0,0
HOOJMB_01655 4-phosphopantetheinyl transferase,Unmatched,0,0,0
HOOJMB_01660 glycosyl transferase,Unmatched,0,0,0
HOOJMB_01665 glycosyltransferase,Unmatched,0,0,0
HOOJMB_01670 serine acetyltransferase,Unmatched,0,0,0
HOOJMB_01675 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
HOOJMB_01680 NB-ARC domain protein,Unmatched,0,0,0
HOOJMB_01685 Serine/threonine-protein kinase PrkC,Unmatched,0,0,0
HOOJMB_01690 Serine/threonine kinase,Unmatched,0,0,0
HOOJMB_01695 hypothetical protein,Unmatched,0,0,0
HOOJMB_01700 hypothetical protein,Unmatched,0,0,0
HOOJMB_01705 hypothetical protein,Unmatched,0,0,0
HOOJMB_01710 hypothetical protein,Unmatched,0,0,0
HOOJMB_01715 citrate synthase,Unmatched,0,0,0
HOOJMB_01720 peptide deformylase,Unmatched,0,0,0
HOOJMB_01725 hypothetical protein,Unmatched,0,0,0
HOOJMB_01730 GTP cyclohydrolase I FolE,Unmatched,0,0,0
HOOJMB_01735 porphobilinogen synthase,Unmatched,0,0,0
HOOJMB_01740 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
HOOJMB_01745 thioredoxin domain-containing protein,Unmatched,0,0,0
HOOJMB_01750 hypothetical protein,Unmatched,0,0,0
HOOJMB_01755 Molybdopterin molybdenumtransferase,Unmatched,0,0,0
HOOJMB_01760 glutaminase A,Unmatched,0,0,0
HOOJMB_01765 Putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SEC,Unmatched,0,0,0
HOOJMB_01770 hypothetical protein,Unmatched,0,0,0
HOOJMB_01775 hypothetical protein,Unmatched,0,0,0
HOOJMB_01780 DUF433 domain-containing protein,Unmatched,0,0,0
HOOJMB_01785 nitrogenase,Unmatched,0,0,0
HOOJMB_01790 hypothetical protein,Unmatched,0,0,0
HOOJMB_01795 hypothetical protein,Unmatched,0,0,0
HOOJMB_01800 hypothetical protein,Unmatched,0,0,0
HOOJMB_01805 chromosome segregation protein SMC,Unmatched,0,0,0
HOOJMB_01810 hypothetical protein,Unmatched,0,0,0
HOOJMB_01815 hypothetical protein,Unmatched,0,0,0
HOOJMB_01820 apolipoprotein N-acyltransferase,Unmatched,0,0,0
HOOJMB_01825 GAF domain-containing protein,Unmatched,0,0,0
HOOJMB_01830 hypothetical protein,Unmatched,0,0,0
HOOJMB_01835 Domain of unknown function DUF29,Unmatched,0,0,0
HOOJMB_01840 cytochrome c oxidase subunit I,Unmatched,0,0,0
HOOJMB_01845 heme-copper oxidase subunit III,Unmatched,0,0,0
HOOJMB_01850 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
HOOJMB_01855 serine protease,Unmatched,0,0,0
HOOJMB_01860 Methyltransferase FkbM domain-containing protein,Unmatched,0,0,0
HOOJMB_01865 gas vesicle protein GvpN,Unmatched,0,0,0
HOOJMB_01870 gas vesicle protein,Unmatched,0,0,0
HOOJMB_01875 hypothetical protein,Unmatched,0,0,0
HOOJMB_01880 Oxygen-dependent choline dehydrogenase,Unmatched,0,0,0
HOOJMB_01885 IS630 family transposase,Unmatched,0,0,0
HOOJMB_01890 steroid 5-alpha reductase,Unmatched,0,0,0
HOOJMB_01895 hypothetical protein,Unmatched,0,0,0
HOOJMB_01900 hypothetical protein,Unmatched,0,0,0
HOOJMB_01905 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
HOOJMB_01910 RHH-1 domain-containing protein,Unmatched,0,0,0
HOOJMB_01915 hypothetical protein,Unmatched,0,0,0
HOOJMB_01920 hypothetical protein,Unmatched,0,0,0
HOOJMB_01925 hypothetical protein,Unmatched,0,0,0
HOOJMB_01930 Thermonuclease,Unmatched,0,0,0
HOOJMB_01935 hypothetical protein,Unmatched,0,0,0
HOOJMB_01940 hypothetical protein,Unmatched,0,0,0
HOOJMB_01945 hypothetical protein,Unmatched,0,0,0
HOOJMB_01950 hypothetical protein,Unmatched,0,0,0
HOOJMB_01955 hypothetical protein,Unmatched,0,0,0
HOOJMB_01960 hypothetical protein,Unmatched,0,0,0
HOOJMB_01965 hypothetical protein,Unmatched,0,0,0
HOOJMB_01970 PG-binding-1 domain-containing protein,Unmatched,0,0,0
HOOJMB_01975 photosystem II q(b) protein,Unmatched,0,0,0
HOOJMB_01980 hypothetical protein,Unmatched,0,0,0
HOOJMB_01985 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_01990 hypothetical protein,Unmatched,0,0,0
"HOOJMB_01995 mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",Unmatched,0,0,0
HOOJMB_02000 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
HOOJMB_02005 hypothetical protein,Unmatched,0,0,0
HOOJMB_02010 hypothetical protein,Unmatched,0,0,0
HOOJMB_02015 pilus assembly protein,Unmatched,0,0,0
