Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
EIDGHK_00305 glycoside hydrolase,Unmatched,0,0,0
EIDGHK_00310 Putative addiction module antidote protein,Unmatched,0,0,0
"EIDGHK_00315 Death on curing protein, Doc toxin",Unmatched,0,0,0
EIDGHK_00320 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
EIDGHK_00325 HTH merR-type domain-containing protein,Unmatched,0,0,0
EIDGHK_00330 hypothetical protein,Unmatched,0,0,0
EIDGHK_00335 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
EIDGHK_00340 phycobiliprotein lyase,Unmatched,0,0,0
EIDGHK_00345 glycosyltransferase,Unmatched,0,0,0
EIDGHK_00350 glycosyl transferase family 1,Unmatched,0,0,0
"EIDGHK_00355 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
EIDGHK_00360 glycosyltransferase,Unmatched,0,0,0
EIDGHK_00365 glycosyl transferase family 2,Unmatched,0,0,0
EIDGHK_00370 dihydroneopterin aldolase,Unmatched,0,0,0
EIDGHK_00375 NADPH-dependent FMN reductase,Unmatched,0,0,0
EIDGHK_00380 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
EIDGHK_00385 rhomboid family intramembrane serine protease,Unmatched,0,0,0
EIDGHK_00390 endonuclease III,Unmatched,0,0,0
EIDGHK_00395 RIP metalloprotease RseP,Unmatched,0,0,0
EIDGHK_00400 phycobilisome protein,Unmatched,0,0,0
EIDGHK_00405 fibrillin,Unmatched,0,0,0
EIDGHK_00410 hypothetical protein,Unmatched,0,0,0
EIDGHK_00415 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
EIDGHK_00420 hypothetical protein,Unmatched,0,0,0
EIDGHK_00425 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
EIDGHK_00430 glycosyltransferase WbuB,Unmatched,0,0,0
EIDGHK_00435 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
EIDGHK_00440 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
EIDGHK_00445 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
EIDGHK_00450 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
EIDGHK_00455 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
EIDGHK_00460 cysteine desulfurase,Unmatched,0,0,0
EIDGHK_00465 RNA pseudouridine synthase,Unmatched,0,0,0
EIDGHK_00470 tRNA-Phe(gaa),Unmatched,0,0,0
EIDGHK_00475 hypothetical protein,Unmatched,0,0,0
EIDGHK_00480 Integrase family protein,Unmatched,0,0,0
EIDGHK_00485 DUF4164 domain-containing protein,Unmatched,0,0,0
EIDGHK_00490 DUF4164 domain-containing protein,Unmatched,0,0,0
EIDGHK_00495 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
EIDGHK_00500 Serine hydroxymethyltransferase,Unmatched,0,0,0
EIDGHK_00505 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
EIDGHK_00510 hypothetical protein,Unmatched,0,0,0
EIDGHK_00515 cell division topological specificity factor MinE,Unmatched,0,0,0
EIDGHK_00520 septum site-determining protein MinD,Unmatched,0,0,0
EIDGHK_00525 septum site-determining protein MinC,Unmatched,0,0,0
EIDGHK_00530 peptidase,Unmatched,0,0,0
EIDGHK_00535 homoserine dehydrogenase,Unmatched,0,0,0
EIDGHK_00540 hypothetical protein,Unmatched,0,0,0
EIDGHK_00545 glycolate oxidase,Unmatched,0,0,0
EIDGHK_00550 FAD-binding oxidoreductase,Unmatched,0,0,0
EIDGHK_00555 aspartate aminotransferase,Unmatched,0,0,0
EIDGHK_00560 DNA repair protein RadC,Unmatched,0,0,0
EIDGHK_00565 DUF4164 domain-containing protein,Unmatched,0,0,0
EIDGHK_00570 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
"EIDGHK_00575 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
EIDGHK_00580 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
EIDGHK_00585 SsrA-binding protein SmpB,Unmatched,0,0,0
EIDGHK_00590 DUF2808 domain-containing protein,Unmatched,0,0,0
EIDGHK_00595 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
EIDGHK_00600 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
EIDGHK_00610 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_00615 SIMPL domain-containing protein,Unmatched,0,0,0
EIDGHK_00620 signal recognition particle protein,Unmatched,0,0,0
EIDGHK_00625 thiamine-phosphate kinase,Unmatched,0,0,0
EIDGHK_00630 MBL fold metallo-hydrolase,Unmatched,0,0,0
EIDGHK_00635 site-2 protease family protein,Unmatched,0,0,0
EIDGHK_00640 DUF218 domain-containing protein,Unmatched,0,0,0
EIDGHK_00645 calcium/proton exchanger,Unmatched,0,0,0
EIDGHK_00650 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
EIDGHK_00655 Restriction endonuclease,Unmatched,0,0,0
EIDGHK_00660 Stress induced hydrophobic peptide,Unmatched,0,0,0
EIDGHK_00665 AbrB family transcriptional regulator,Unmatched,0,0,0
EIDGHK_00670 transcriptional regulator,Unmatched,0,0,0
EIDGHK_00675 GFA family protein,Unmatched,0,0,0
EIDGHK_00680 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
EIDGHK_00685 hypothetical protein,Unmatched,0,0,0
EIDGHK_00690 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
EIDGHK_00695 Cyano-1 RNA,Unmatched,0,0,0
EIDGHK_00700 hypothetical protein,Unmatched,0,0,0
EIDGHK_00705 hypothetical protein,Unmatched,0,0,0
EIDGHK_00710 hypothetical protein,Unmatched,0,0,0
EIDGHK_00715 hypothetical protein,Unmatched,0,0,0
EIDGHK_00720 dethiobiotin synthase,Unmatched,0,0,0
EIDGHK_00725 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
EIDGHK_00730 phosphoglycerate dehydrogenase,Unmatched,0,0,0
EIDGHK_00735 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
EIDGHK_00740 Molybdenum cofactor biosynthesis protein MoaE,Unmatched,0,0,0
EIDGHK_00745 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
EIDGHK_00750 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
EIDGHK_00755 putative high light inducible protein,Unmatched,0,0,0
EIDGHK_00760 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
EIDGHK_00765 hypothetical protein,Unmatched,0,0,0
EIDGHK_00770 hypothetical protein,Unmatched,0,0,0
EIDGHK_00775 TPR repeat-containing protein,Unmatched,0,0,0
EIDGHK_00780 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
EIDGHK_00785 NYN domain-containing protein,Unmatched,0,0,0
EIDGHK_00790 sulfurtransferase,Unmatched,0,0,0
EIDGHK_00795 ATP-binding protein,Unmatched,0,0,0
EIDGHK_00800 regulator,Unmatched,0,0,0
EIDGHK_00805 anti-sigma factor antagonist,Unmatched,0,0,0
EIDGHK_00810 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_00815 DUF3782 domain-containing protein,Unmatched,0,0,0
EIDGHK_00820 Antitoxin,Unmatched,0,0,0
EIDGHK_00825 Plasmid stabilization protein,Unmatched,0,0,0
"EIDGHK_00830 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
EIDGHK_00835 HicB-like domain-containing protein,Unmatched,0,0,0
EIDGHK_00840 hypothetical protein,Unmatched,0,0,0
EIDGHK_00845 potassium-transporting ATPase subunit C,Unmatched,0,0,0
EIDGHK_00850 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
EIDGHK_00855 hypothetical protein,Unmatched,0,0,0
EIDGHK_00860 ion transporter,Unmatched,0,0,0
EIDGHK_00865 HNH endonuclease,Unmatched,0,0,0
EIDGHK_00870 hypothetical protein,Unmatched,0,0,0
EIDGHK_00875 hypothetical protein,Unmatched,0,0,0
EIDGHK_00880 aminotransferase DegT,Unmatched,0,0,0
EIDGHK_00885 polyprenol monophosphomannose synthase,Unmatched,0,0,0
EIDGHK_00890 hypothetical protein,Unmatched,0,0,0
EIDGHK_00895 Putative cytoplasmic protein,Unmatched,0,0,0
EIDGHK_00900 Putative cytoplasmic protein,Unmatched,0,0,0
EIDGHK_00905 hypothetical protein,Unmatched,0,0,0
EIDGHK_00910 hypothetical protein,Unmatched,0,0,0
EIDGHK_00915 tRNA-Thr(cgt),Unmatched,0,0,0
EIDGHK_00920 DUF3493 domain-containing protein,Unmatched,0,0,0
EIDGHK_00925 RNA-binding protein,Unmatched,0,0,0
EIDGHK_00930 glycogen phosphorylase,Unmatched,0,0,0
EIDGHK_00935 DUF1350 domain-containing protein,Unmatched,0,0,0
EIDGHK_00940 uridine phosphorylase,Unmatched,0,0,0
EIDGHK_00945 RloB domain-containing protein,Unmatched,0,0,0
EIDGHK_00950 abortive infection protein,Unmatched,0,0,0
EIDGHK_00955 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
EIDGHK_00960 DUF5331 domain-containing protein,Unmatched,0,0,0
EIDGHK_00965 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
EIDGHK_00970 hypothetical protein,Unmatched,0,0,0
EIDGHK_00975 hypothetical protein,Unmatched,0,0,0
EIDGHK_00980 hypothetical protein,Unmatched,0,0,0
EIDGHK_00985 hypothetical protein,Unmatched,0,0,0
EIDGHK_00990 hypothetical protein,Unmatched,0,0,0
EIDGHK_00995 zinc ribbon domain-containing protein,Unmatched,0,0,0
EIDGHK_01005 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
EIDGHK_01010 hypothetical protein,Unmatched,0,0,0
EIDGHK_01015 Gll3965 protein,Unmatched,0,0,0
EIDGHK_01030 restriction endonuclease,Unmatched,0,0,0
EIDGHK_01035 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
EIDGHK_01040 Glycosyltransferase,Unmatched,0,0,0
EIDGHK_01045 hypothetical protein,Unmatched,0,0,0
EIDGHK_01050 hypothetical protein,Unmatched,0,0,0
"EIDGHK_01055 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
EIDGHK_01060 RluA family pseudouridine synthase,Unmatched,0,0,0
EIDGHK_01065 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
EIDGHK_01070 DUF2997 domain-containing protein,Unmatched,0,0,0
EIDGHK_01075 DUF1257 domain-containing protein,Unmatched,0,0,0
EIDGHK_01080 ferredoxin,Unmatched,0,0,0
EIDGHK_01085 hypothetical protein,Unmatched,0,0,0
EIDGHK_01090 hypothetical protein,Unmatched,0,0,0
EIDGHK_01095 DUF2442 domain-containing protein,Unmatched,0,0,0
"EIDGHK_01100 transfer-messenger RNA, SsrA",Unmatched,0,0,0
EIDGHK_01105 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
EIDGHK_01110 DDE-3 domain-containing protein,Unmatched,0,0,0
EIDGHK_01115 Transposase,Unmatched,0,0,0
EIDGHK_01120 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"EIDGHK_01125 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
EIDGHK_01130 DNA-cytosine methylase,Unmatched,0,0,0
EIDGHK_01135 DUF4926 domain-containing protein,Unmatched,0,0,0
EIDGHK_01140 hypothetical protein,Unmatched,0,0,0
EIDGHK_01145 EAL domain-containing protein,Unmatched,0,0,0
EIDGHK_01150 Phosphotransferase enzyme family,Unmatched,0,0,0
EIDGHK_01155 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
EIDGHK_01160 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
EIDGHK_01165 SWIM-type domain-containing protein,Unmatched,0,0,0
EIDGHK_01170 chromosome partitioning protein ParB,Unmatched,0,0,0
EIDGHK_01175 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
EIDGHK_01180 peptidase M28,Unmatched,0,0,0
EIDGHK_01185 FAD dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_01190 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
EIDGHK_01195 hypothetical protein,Unmatched,0,0,0
EIDGHK_01200 tRNA-Arg(cct),Unmatched,0,0,0
EIDGHK_01205 RDD family,Unmatched,0,0,0
EIDGHK_01210 DUF6464 domain-containing protein,Unmatched,0,0,0
EIDGHK_01215 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
"EIDGHK_01220 nucleic-acid-binding protein, contains PIN domain protein",Unmatched,0,0,0
EIDGHK_01225 DUF104 domain-containing protein,Unmatched,0,0,0
EIDGHK_01230 DUF3368 domain-containing protein,Unmatched,0,0,0
EIDGHK_01235 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
EIDGHK_01240 hypothetical protein,Unmatched,0,0,0
EIDGHK_01260 hypothetical protein,Unmatched,0,0,0
EIDGHK_01265 hypothetical protein,Unmatched,0,0,0
EIDGHK_01275 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
EIDGHK_01285 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
EIDGHK_01290 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
EIDGHK_01295 hypothetical protein,Unmatched,0,0,0
EIDGHK_01300 SRPBCC family protein,Unmatched,0,0,0
EIDGHK_01305 hypothetical protein,Unmatched,0,0,0
EIDGHK_01310 DUF1499 domain-containing protein,Unmatched,0,0,0
EIDGHK_01315 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
EIDGHK_01320 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
EIDGHK_01325 hypothetical protein,Unmatched,0,0,0
EIDGHK_01330 hypothetical protein,Unmatched,0,0,0
EIDGHK_01335 DNA helicase UvrD,Unmatched,0,0,0
EIDGHK_01340 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
EIDGHK_01345 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
EIDGHK_01355 TetR family transcriptional regulator,Unmatched,0,0,0
EIDGHK_01360 HlyD family secretion protein,Unmatched,0,0,0
EIDGHK_01365 ABC transporter permease DevC,Unmatched,0,0,0
EIDGHK_01370 ABC transporter,Unmatched,0,0,0
EIDGHK_01375 tRNA-Ser(gct),Unmatched,0,0,0
EIDGHK_01390 hypothetical protein,Unmatched,0,0,0
EIDGHK_01400 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_01405 Glycosyl transferase family 41,Unmatched,0,0,0
EIDGHK_01410 UPF0284 protein MAE_56900,Unmatched,0,0,0
EIDGHK_01415 PIN domain nuclease,Unmatched,0,0,0
EIDGHK_01420 hypothetical protein,Unmatched,0,0,0
EIDGHK_01425 peptide ABC transporter permease,Unmatched,0,0,0
EIDGHK_01430 thiol reductase thioredoxin,Unmatched,0,0,0
EIDGHK_01435 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
EIDGHK_01440 hypothetical protein,Unmatched,0,0,0
EIDGHK_01445 Serine/threonine kinase,Unmatched,0,0,0
EIDGHK_01450 Radical SAM family RiPP maturation amino acid epimerase,Unmatched,0,0,0
EIDGHK_01455 hypothetical protein,Unmatched,0,0,0
EIDGHK_01460 hypothetical protein,Unmatched,0,0,0
EIDGHK_01465 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
EIDGHK_01470 hypothetical protein,Unmatched,0,0,0
EIDGHK_01475 Dolichol-phosphate mannosyltransferase,Unmatched,0,0,0
EIDGHK_01480 Glycosyltransferase family 2 protein,Unmatched,0,0,0
EIDGHK_01485 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_01490 Glycosyltransferase,Unmatched,0,0,0
EIDGHK_01495 Aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,Unmatched,0,0,0
EIDGHK_01500 Formyl-trans-N domain-containing protein,Unmatched,0,0,0
EIDGHK_01505 Methyltransferase domain-containing protein,Unmatched,0,0,0
EIDGHK_01510 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_01515 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_01520 DUF5615 domain-containing protein,Unmatched,0,0,0
EIDGHK_01525 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_01530 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
EIDGHK_01535 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
EIDGHK_01540 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
EIDGHK_01545 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_01550 DNA methyltransferase,Unmatched,0,0,0
EIDGHK_01555 tRNA-Pro(cgg),Unmatched,0,0,0
EIDGHK_01560 lipoyl synthase,Unmatched,0,0,0
EIDGHK_01565 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
EIDGHK_01570 ketose-bisphosphate aldolase,Unmatched,0,0,0
EIDGHK_01575 GTPase HflX,Unmatched,0,0,0
EIDGHK_01580 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
EIDGHK_01585 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
EIDGHK_01590 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
EIDGHK_01595 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
EIDGHK_01600 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
EIDGHK_01605 HigA family addiction module antitoxin,Unmatched,0,0,0
EIDGHK_01610 hypothetical protein,Unmatched,0,0,0
EIDGHK_01615 ACP S-malonyltransferase,Unmatched,0,0,0
EIDGHK_01620 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_01625 hypothetical protein,Unmatched,0,0,0
EIDGHK_01630 hypothetical protein,Unmatched,0,0,0
EIDGHK_01635 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_01640 ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_01645 glyoxalase,Unmatched,0,0,0
EIDGHK_01650 cytochrome C biogenesis protein,Unmatched,0,0,0
EIDGHK_01655 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
EIDGHK_01660 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
EIDGHK_01665 Potassium channel protein,Unmatched,0,0,0
EIDGHK_01670 potassium channel protein,Unmatched,0,0,0
EIDGHK_01675 DUF4278 domain-containing protein,Unmatched,0,0,0
EIDGHK_01680 peptidase,Unmatched,0,0,0
EIDGHK_01685 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
EIDGHK_01690 SnoaL-like polyketide cyclase,Unmatched,0,0,0
EIDGHK_01695 class I SAM-dependent DNA methyltransferase,Unmatched,0,0,0
EIDGHK_01700 Transport permease protein,Unmatched,0,0,0
EIDGHK_01705 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
EIDGHK_01710 hypothetical protein,Unmatched,0,0,0
EIDGHK_01715 allophycocyanin,Unmatched,0,0,0
EIDGHK_01720 SPFH domain / Band 7 family,Unmatched,0,0,0
EIDGHK_01725 glutathione-disulfide reductase,Unmatched,0,0,0
EIDGHK_01730 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
EIDGHK_01735 glycogen synthase GlgA,Unmatched,0,0,0
EIDGHK_01740 co-chaperone YbbN,Unmatched,0,0,0
EIDGHK_01745 hypothetical protein,Unmatched,0,0,0
EIDGHK_01750 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
EIDGHK_01755 metallophosphoesterase,Unmatched,0,0,0
EIDGHK_01760 hypothetical protein,Unmatched,0,0,0
EIDGHK_01765 HAS-barrel domain-containing protein,Unmatched,0,0,0
EIDGHK_01770 DUF3252 domain-containing protein,Unmatched,0,0,0
"EIDGHK_01775 addiction module toxin, HicA family",Unmatched,0,0,0
EIDGHK_01780 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
EIDGHK_01785 hypothetical protein,Unmatched,0,0,0
EIDGHK_01790 hypothetical protein,Unmatched,0,0,0
EIDGHK_01795 Asl2194 protein,Unmatched,0,0,0
EIDGHK_01800 hypothetical protein,Unmatched,0,0,0
EIDGHK_01805 HigB toxin protein,Unmatched,0,0,0
EIDGHK_01810 hypothetical protein,Unmatched,0,0,0
EIDGHK_01815 DUF4114 domain-containing protein,Unmatched,0,0,0
EIDGHK_01820 HNH endonuclease,Unmatched,0,0,0
EIDGHK_01825 hypothetical protein,Unmatched,0,0,0
EIDGHK_01830 hydrogenase formation protein HypD,Unmatched,0,0,0
EIDGHK_01835 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
EIDGHK_01840 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
EIDGHK_01845 Slr0723 protein,Unmatched,0,0,0
EIDGHK_01850 hypothetical protein,Unmatched,0,0,0
EIDGHK_01855 photosystem I reaction center subunit IV,Unmatched,0,0,0
EIDGHK_01860 Dipeptide transport ATP-binding protein DppD,Unmatched,0,0,0
EIDGHK_01865 hypothetical protein,Unmatched,0,0,0
EIDGHK_01870 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
EIDGHK_01875 ABC transporter,Unmatched,0,0,0
EIDGHK_01880 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_01885 cAMP-binding protein,Unmatched,0,0,0
EIDGHK_01890 ribonuclease III,Unmatched,0,0,0
EIDGHK_01895 hypothetical protein,Unmatched,0,0,0
EIDGHK_01900 threonine--tRNA ligase,Unmatched,0,0,0
EIDGHK_01905 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
EIDGHK_01910 hypothetical protein,Unmatched,0,0,0
EIDGHK_01915 Signal recognition particle GTPase,Unmatched,0,0,0
EIDGHK_01920 metallophosphatase family protein,Unmatched,0,0,0
EIDGHK_01925 metallophosphatase,Unmatched,0,0,0
EIDGHK_01930 SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_01935 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
EIDGHK_01940 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
EIDGHK_01945 ferrous iron transport protein A,Unmatched,0,0,0
EIDGHK_01950 Similar to tr|Q73K01|Q73K01,Unmatched,0,0,0
EIDGHK_01955 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
EIDGHK_01960 agmatinase,Unmatched,0,0,0
EIDGHK_01965 tRNA-Val(gac),Unmatched,0,0,0
EIDGHK_01970 hypothetical protein,Unmatched,0,0,0
EIDGHK_01975 hypothetical protein,Unmatched,0,0,0
EIDGHK_01980 hypothetical protein,Unmatched,0,0,0
EIDGHK_01985 hypothetical protein,Unmatched,0,0,0
EIDGHK_01990 DUF5615 domain-containing protein,Unmatched,0,0,0
EIDGHK_01995 nuclease,Unmatched,0,0,0
EIDGHK_02000 HigA family addiction module antitoxin,Unmatched,0,0,0
EIDGHK_02005 transposase,Unmatched,0,0,0
EIDGHK_02010 Cadherin domain-containing protein,Unmatched,0,0,0
EIDGHK_02015 hypothetical protein,Unmatched,0,0,0
EIDGHK_02020 diflavin flavoprotein A,Unmatched,0,0,0
EIDGHK_02030 peptidase C14,Unmatched,0,0,0
EIDGHK_02035 hypothetical protein,Unmatched,0,0,0
EIDGHK_02040 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
EIDGHK_02045 maltooligosyl trehalose synthase,Unmatched,0,0,0
"EIDGHK_02050 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
EIDGHK_02055 hypothetical protein,Unmatched,0,0,0
EIDGHK_02060 hypothetical protein,Unmatched,0,0,0
EIDGHK_02065 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_02070 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
EIDGHK_02075 DnaJ-class molecular chaperone,Unmatched,0,0,0
EIDGHK_02080 haloacid dehalogenase,Unmatched,0,0,0
EIDGHK_02085 solanesyl diphosphate synthase,Unmatched,0,0,0
EIDGHK_02090 hypothetical protein,Unmatched,0,0,0
EIDGHK_02095 Competence protein CoiA,Unmatched,0,0,0
EIDGHK_02100 (2Fe-2S)-binding protein,Unmatched,0,0,0
EIDGHK_02105 citramalate synthase,Unmatched,0,0,0
EIDGHK_02110 hypothetical protein,Unmatched,0,0,0
EIDGHK_02115 PIN domain nuclease,Unmatched,0,0,0
EIDGHK_02120 hypothetical protein,Unmatched,0,0,0
EIDGHK_02135 ribosome maturation factor RimM,Unmatched,0,0,0
EIDGHK_02140 DUF1092 domain-containing protein,Unmatched,0,0,0
EIDGHK_02145 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
EIDGHK_02150 AbrB family transcriptional regulator,Unmatched,0,0,0
EIDGHK_02155 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
EIDGHK_02160 penicillin-binding protein activator LpoB,Unmatched,0,0,0
EIDGHK_02165 protochlorophyllide reductase,Unmatched,0,0,0
