Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IHLHBL_00330 Similar to tr|P73635|P73635,Unmatched,0,0,0
IHLHBL_00335 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_00345 Uma2 family endonuclease,Unmatched,0,0,0
IHLHBL_00350 LytR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_00355 GNAT family N-acetyltransferase,Unmatched,0,0,0
IHLHBL_00360 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
IHLHBL_00365 guanylate cyclase,Unmatched,0,0,0
IHLHBL_00370 nitroreductase,Unmatched,0,0,0
IHLHBL_00375 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
IHLHBL_00380 MerR HTH family regulatory protein,Unmatched,0,0,0
IHLHBL_00385 phycobiliprotein lyase,Unmatched,0,0,0
IHLHBL_00390 glycosyltransferase,Unmatched,0,0,0
IHLHBL_00395 glycosyl transferase family 1,Unmatched,0,0,0
"IHLHBL_00400 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
IHLHBL_00405 glycosyltransferase,Unmatched,0,0,0
IHLHBL_00410 glycosyl transferase family 2,Unmatched,0,0,0
IHLHBL_00415 dihydroneopterin aldolase,Unmatched,0,0,0
IHLHBL_00420 NADPH-dependent FMN reductase,Unmatched,0,0,0
IHLHBL_00425 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
IHLHBL_00430 rhomboid family intramembrane serine protease,Unmatched,0,0,0
IHLHBL_00435 endonuclease III,Unmatched,0,0,0
IHLHBL_00440 RIP metalloprotease RseP,Unmatched,0,0,0
IHLHBL_00445 phycobilisome protein,Unmatched,0,0,0
IHLHBL_00450 fibrillin,Unmatched,0,0,0
IHLHBL_00455 RNA polymerase subunit sigma,Unmatched,0,0,0
IHLHBL_00460 Fis family transcriptional regulator,Unmatched,0,0,0
IHLHBL_00465 Acetate kinase,Unmatched,0,0,0
IHLHBL_00470 hypothetical protein,Unmatched,0,0,0
IHLHBL_00475 thioredoxin,Unmatched,0,0,0
IHLHBL_00480 DNA-processing protein DprA,Unmatched,0,0,0
IHLHBL_00485 hypothetical protein,Unmatched,0,0,0
IHLHBL_00490 hypothetical protein,Unmatched,0,0,0
IHLHBL_00495 POLO box domain-containing protein,Unmatched,0,0,0
IHLHBL_00500 PemK-like protein,Unmatched,0,0,0
IHLHBL_00505 hypothetical protein,Unmatched,0,0,0
IHLHBL_00510 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IHLHBL_00515 hypothetical protein,Unmatched,0,0,0
IHLHBL_00520 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
IHLHBL_00525 precorrin-8X methylmutase,Unmatched,0,0,0
IHLHBL_00530 precorrin-3B synthase,Unmatched,0,0,0
IHLHBL_00535 hypothetical protein,Unmatched,0,0,0
IHLHBL_00540 elongation factor P,Unmatched,0,0,0
IHLHBL_00545 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
IHLHBL_00550 alcohol dehydrogenase,Unmatched,0,0,0
IHLHBL_00555 peptidase M48,Unmatched,0,0,0
IHLHBL_00560 50S ribosomal protein L32,Unmatched,0,0,0
IHLHBL_00565 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
IHLHBL_00570 hypothetical protein,Unmatched,0,0,0
IHLHBL_00575 AAA family ATPase,Unmatched,0,0,0
IHLHBL_00580 BolA family transcriptional regulator,Unmatched,0,0,0
IHLHBL_00585 hypothetical protein,Unmatched,0,0,0
IHLHBL_00590 Uma2 family endonuclease,Unmatched,0,0,0
IHLHBL_00595 Uma2 family endonuclease,Unmatched,0,0,0
IHLHBL_00600 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
IHLHBL_00605 OB-fold nucleic acid binding domain protein,Unmatched,0,0,0
IHLHBL_00610 hypothetical protein,Unmatched,0,0,0
IHLHBL_00615 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
IHLHBL_00620 neurohypophysial hormones like protein,Unmatched,0,0,0
IHLHBL_00625 DNA polymerase III subunit delta',Unmatched,0,0,0
IHLHBL_00630 hypothetical protein,Unmatched,0,0,0
IHLHBL_00635 Membrane protein,Unmatched,0,0,0
IHLHBL_00640 cadmium-translocating P-type ATPase,Unmatched,0,0,0
IHLHBL_00645 transposase,Unmatched,0,0,0
IHLHBL_00650 hypothetical protein,Unmatched,0,0,0
IHLHBL_00655 clan AA aspartic protease,Unmatched,0,0,0
IHLHBL_00660 Transposase,Unmatched,0,0,0
IHLHBL_00665 hypothetical protein,Unmatched,0,0,0
IHLHBL_00670 hypothetical protein,Unmatched,0,0,0
IHLHBL_00675 hypothetical protein,Unmatched,0,0,0
IHLHBL_00680 DUF4149 domain-containing protein,Unmatched,0,0,0
IHLHBL_00685 hypothetical protein,Unmatched,0,0,0
IHLHBL_00690 hypothetical protein,Unmatched,0,0,0
IHLHBL_00695 V8-like Glu-specific endopeptidase,Unmatched,0,0,0
IHLHBL_00700 serine protease,Unmatched,0,0,0
IHLHBL_00705 Circadian oscillating protein COP23,Unmatched,0,0,0
IHLHBL_00710 isocitrate dehydrogenase,Unmatched,0,0,0
IHLHBL_00715 hypothetical protein,Unmatched,0,0,0
IHLHBL_00720 HrgA protein,Unmatched,0,0,0
IHLHBL_00725 hypothetical protein,Unmatched,0,0,0
IHLHBL_00730 clan AA aspartic protease,Unmatched,0,0,0
IHLHBL_00735 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
IHLHBL_00740 DUF3067 domain-containing protein,Unmatched,0,0,0
IHLHBL_00745 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IHLHBL_00750 IS1634 family transposase,Unmatched,0,0,0
IHLHBL_00755 IS1634 family transposase,Unmatched,0,0,0
IHLHBL_00760 cysteine desulfurase,Unmatched,0,0,0
IHLHBL_00765 bicarbonate-binding protein,Unmatched,0,0,0
IHLHBL_00770 nitrate ABC transporter permease,Unmatched,0,0,0
IHLHBL_00775 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_00780 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_00785 MFS transporter,Unmatched,0,0,0
IHLHBL_00790 peroxiredoxin,Unmatched,0,0,0
IHLHBL_00795 Mobile element protein,Unmatched,0,0,0
IHLHBL_00800 peptidase C39,Unmatched,0,0,0
IHLHBL_00805 Serine/threonine-protein kinase B,Unmatched,0,0,0
IHLHBL_00810 Similar to tr|P73698|P73698,Unmatched,0,0,0
IHLHBL_00815 Q6EVL0_MICAE ImeA protein,Unmatched,0,0,0
IHLHBL_00820 DUF4335 domain-containing protein,Unmatched,0,0,0
IHLHBL_00825 pilus assembly protein,Unmatched,0,0,0
IHLHBL_00830 DUF3782 domain-containing protein,Unmatched,0,0,0
IHLHBL_00835 DUF3782 domain-containing protein,Unmatched,0,0,0
IHLHBL_00840 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IHLHBL_00845 High-affnity carbon uptake protein Hat/HatR,Unmatched,0,0,0
IHLHBL_00850 Alkaline phosphatase,Unmatched,0,0,0
IHLHBL_00865 ferredoxin--nitrite reductase,Unmatched,0,0,0
IHLHBL_00870 protein sphX,Unmatched,0,0,0
IHLHBL_00875 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
IHLHBL_00880 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
IHLHBL_00885 phosphate ABC transporter permease PstA,Unmatched,0,0,0
IHLHBL_00890 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
IHLHBL_00895 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
IHLHBL_00900 hypothetical protein,Unmatched,0,0,0
IHLHBL_00905 hypothetical protein,Unmatched,0,0,0
IHLHBL_00910 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
IHLHBL_00915 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
IHLHBL_00920 phosphate ABC transporter permease PstA,Unmatched,0,0,0
IHLHBL_00925 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
IHLHBL_00930 type I methionyl aminopeptidase,Unmatched,0,0,0
IHLHBL_00935 aldo/keto reductase,Unmatched,0,0,0
"IHLHBL_00940 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
IHLHBL_00945 Uma2 domain-containing protein,Unmatched,0,0,0
IHLHBL_00950 ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_00955 phycobilisome maturation protein,Unmatched,0,0,0
IHLHBL_00960 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_00965 phycocyanobilin lyase,Unmatched,0,0,0
IHLHBL_00970 pyruvate kinase,Unmatched,0,0,0
IHLHBL_00975 S-layer protein,Unmatched,0,0,0
IHLHBL_00980 Ycf66 protein N-terminus,Unmatched,0,0,0
IHLHBL_00985 biopolymer transporter Tol,Unmatched,0,0,0
IHLHBL_00990 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
IHLHBL_00995 Patatin-like phospholipase,Unmatched,0,0,0
IHLHBL_01000 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
IHLHBL_01005 hypothetical protein,Unmatched,0,0,0
IHLHBL_01010 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
IHLHBL_01015 DUF362 domain-containing protein,Unmatched,0,0,0
IHLHBL_01020 (2Fe-2S)-binding protein,Unmatched,0,0,0
IHLHBL_01025 DUF1997 domain-containing protein,Unmatched,0,0,0
IHLHBL_01030 DNA-binding response regulator,Unmatched,0,0,0
IHLHBL_01035 hypothetical protein,Unmatched,0,0,0
IHLHBL_01040 5-oxoprolinase,Unmatched,0,0,0
IHLHBL_01045 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
IHLHBL_01050 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
IHLHBL_01085 DUF1294 domain-containing protein,Unmatched,0,0,0
IHLHBL_01090 hypothetical protein,Unmatched,0,0,0
IHLHBL_01095 DNA-binding protein,Unmatched,0,0,0
IHLHBL_01100 hypothetical protein,Unmatched,0,0,0
IHLHBL_01105 hypothetical protein,Unmatched,0,0,0
IHLHBL_01110 HEPN-Apea domain-containing protein,Unmatched,0,0,0
IHLHBL_01115 hypothetical protein,Unmatched,0,0,0
IHLHBL_01120 adenosine kinase,Unmatched,0,0,0
IHLHBL_01125 DUF2555 domain-containing protein,Unmatched,0,0,0
IHLHBL_01130 oxidoreductase,Unmatched,0,0,0
IHLHBL_01135 comEA protein,Unmatched,0,0,0
IHLHBL_01140 hypothetical protein,Unmatched,0,0,0
IHLHBL_01145 hypothetical protein,Unmatched,0,0,0
IHLHBL_01150 heme iron utilization protein,Unmatched,0,0,0
IHLHBL_01155 hypothetical protein,Unmatched,0,0,0
IHLHBL_01160 hypothetical protein,Unmatched,0,0,0
IHLHBL_01165 hypothetical protein,Unmatched,0,0,0
IHLHBL_01170 PemK family transcriptional regulator,Unmatched,0,0,0
IHLHBL_01175 DUF2281 domain-containing protein,Unmatched,0,0,0
IHLHBL_01180 hypothetical protein,Unmatched,0,0,0
IHLHBL_01185 DegT/DnrJ/EryC1/StrS aminotransferase,Unmatched,0,0,0
"IHLHBL_01190 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
IHLHBL_01195 hypothetical protein,Unmatched,0,0,0
IHLHBL_01200 growth inhibitor PemK,Unmatched,0,0,0
IHLHBL_01205 cysteine desulfuration protein SufE,Unmatched,0,0,0
IHLHBL_01210 transcriptional repressor,Unmatched,0,0,0
IHLHBL_01215 heat-shock protein,Unmatched,0,0,0
IHLHBL_01220 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
IHLHBL_01225 hypothetical protein,Unmatched,0,0,0
IHLHBL_01230 gas vesicle protein,Unmatched,0,0,0
IHLHBL_01235 Cyano-1 RNA,Unmatched,0,0,0
IHLHBL_01240 glutaminase A,Unmatched,0,0,0
IHLHBL_01245 glycosyl transferase group 1,Unmatched,0,0,0
IHLHBL_01250 GHL10 domain-containing protein,Unmatched,0,0,0
IHLHBL_01255 ATPase,Unmatched,0,0,0
IHLHBL_01260 polysaccharide export protein,Unmatched,0,0,0
IHLHBL_01265 cyanoexosortase B system-associated protein,Unmatched,0,0,0
IHLHBL_01270 cyanoexosortase B,Unmatched,0,0,0
IHLHBL_01275 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
IHLHBL_01280 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
IHLHBL_01285 hypothetical protein,Unmatched,0,0,0
IHLHBL_01290 L-lactate dehydrogenase,Unmatched,0,0,0
IHLHBL_01295 DUF952 domain-containing protein,Unmatched,0,0,0
IHLHBL_01300 cytosine deaminase,Unmatched,0,0,0
IHLHBL_01305 30S ribosomal protein S10,Unmatched,0,0,0
IHLHBL_01310 elongation factor Tu,Unmatched,0,0,0
IHLHBL_01315 elongation factor G,Unmatched,0,0,0
IHLHBL_01320 30S ribosomal protein S7,Unmatched,0,0,0
IHLHBL_01325 30S ribosomal protein S12,Unmatched,0,0,0
IHLHBL_01330 killer suppression protein,Unmatched,0,0,0
IHLHBL_01335 HigA family addiction module antitoxin,Unmatched,0,0,0
IHLHBL_01340 nuclease,Unmatched,0,0,0
IHLHBL_01345 NYN domain-containing protein,Unmatched,0,0,0
IHLHBL_01350 methionine--tRNA ligase,Unmatched,0,0,0
IHLHBL_01355 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
"IHLHBL_01360 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
IHLHBL_01365 phosphatidate cytidylyltransferase,Unmatched,0,0,0
IHLHBL_01370 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
IHLHBL_01375 Cell division trigger factor,Unmatched,0,0,0
IHLHBL_01380 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
IHLHBL_01385 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
IHLHBL_01390 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
IHLHBL_01395 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
IHLHBL_01400 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
IHLHBL_01405 pyruvate kinase,Unmatched,0,0,0
IHLHBL_01410 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_01415 molybdate ABC transporter permease subunit,Unmatched,0,0,0
IHLHBL_01420 hypothetical protein,Unmatched,0,0,0
IHLHBL_01425 DUF3370 domain-containing protein,Unmatched,0,0,0
"IHLHBL_01430 Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain",Unmatched,0,0,0
IHLHBL_01435 hypothetical protein,Unmatched,0,0,0
IHLHBL_01440 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_01445 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
IHLHBL_01450 phosphoenolpyruvate synthase,Unmatched,0,0,0
IHLHBL_01455 DNA-binding response regulator,Unmatched,0,0,0
IHLHBL_01460 hypothetical protein,Unmatched,0,0,0
IHLHBL_01465 transcriptional regulator,Unmatched,0,0,0
IHLHBL_01470 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_01475 hypothetical protein,Unmatched,0,0,0
IHLHBL_01480 IS4 family transposase,Unmatched,0,0,0
IHLHBL_01485 Serine/threonine kinase,Unmatched,0,0,0
IHLHBL_01500 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
IHLHBL_01505 hypothetical protein,Unmatched,0,0,0
IHLHBL_01510 cell division topological specificity factor MinE,Unmatched,0,0,0
IHLHBL_01515 septum site-determining protein MinD,Unmatched,0,0,0
IHLHBL_01520 septum site-determining protein MinC,Unmatched,0,0,0
IHLHBL_01525 hypothetical protein,Unmatched,0,0,0
IHLHBL_01530 transposase,Unmatched,0,0,0
IHLHBL_01535 hypothetical protein,Unmatched,0,0,0
IHLHBL_01540 endonuclease,Unmatched,0,0,0
IHLHBL_01545 hypothetical protein,Unmatched,0,0,0
IHLHBL_01550 plasmid maintenance system killer family protein,Unmatched,0,0,0
IHLHBL_01555 HigA family addiction module antitoxin,Unmatched,0,0,0
IHLHBL_01560 hypothetical protein,Unmatched,0,0,0
IHLHBL_01565 Hrp-dependent type III effector protein,Unmatched,0,0,0
IHLHBL_01570 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
IHLHBL_01575 lipid-A-disaccharide synthase,Unmatched,0,0,0
IHLHBL_01580 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
IHLHBL_01585 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
IHLHBL_01590 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
IHLHBL_01595 single-stranded DNA-binding protein,Unmatched,0,0,0
IHLHBL_01600 rod shape-determining protein,Unmatched,0,0,0
IHLHBL_01605 rod shape-determining protein MreC,Unmatched,0,0,0
IHLHBL_01610 rod shape-determining protein MreD,Unmatched,0,0,0
IHLHBL_01615 ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_01620 ferredoxin,Unmatched,0,0,0
IHLHBL_01625 glycosyl transferase,Unmatched,0,0,0
IHLHBL_01630 hypothetical protein,Unmatched,0,0,0
IHLHBL_01635 tyrosine--tRNA ligase,Unmatched,0,0,0
IHLHBL_01640 ferredoxin--nitrite reductase,Unmatched,0,0,0
IHLHBL_01645 hypothetical protein,Unmatched,0,0,0
IHLHBL_01650 alpha/beta hydrolase,Unmatched,0,0,0
IHLHBL_01655 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
IHLHBL_01660 peptidylprolyl isomerase,Unmatched,0,0,0
"IHLHBL_01665 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
IHLHBL_01670 serine--tRNA ligase,Unmatched,0,0,0
IHLHBL_01675 M23 family peptidase,Unmatched,0,0,0
IHLHBL_01680 glycosyltransferase,Unmatched,0,0,0
IHLHBL_01685 metal-binding protein,Unmatched,0,0,0
IHLHBL_01710 hypothetical protein,Unmatched,0,0,0
IHLHBL_01715 apolipoprotein N-acyltransferase,Unmatched,0,0,0
IHLHBL_01720 GAF domain-containing protein,Unmatched,0,0,0
IHLHBL_01725 hypothetical protein,Unmatched,0,0,0
IHLHBL_01730 hypothetical protein,Unmatched,0,0,0
IHLHBL_01735 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
IHLHBL_01740 hypothetical protein,Unmatched,0,0,0
IHLHBL_01745 VOC family protein,Unmatched,0,0,0
IHLHBL_01750 Transglutaminase-like superfamily,Unmatched,0,0,0
IHLHBL_01755 serine/threonine protein phosphatase,Unmatched,0,0,0
IHLHBL_01760 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
IHLHBL_01765 hypothetical protein,Unmatched,0,0,0
IHLHBL_01770 aspartate kinase,Unmatched,0,0,0
IHLHBL_01775 hypothetical protein,Unmatched,0,0,0
IHLHBL_01780 hydroxylamine reductase,Unmatched,0,0,0
IHLHBL_01785 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
IHLHBL_01790 hypothetical protein,Unmatched,0,0,0
IHLHBL_01795 Similarity,Unmatched,0,0,0
IHLHBL_01800 oxidoreductase,Unmatched,0,0,0
IHLHBL_01805 hypothetical protein,Unmatched,0,0,0
IHLHBL_01810 ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_01815 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_01820 tRNA-Leu(gag),Unmatched,0,0,0
IHLHBL_01825 Peptidase-M10-C domain-containing protein,Unmatched,0,0,0
IHLHBL_01830 hypothetical protein,Unmatched,0,0,0
IHLHBL_01835 preQ(1) synthase,Unmatched,0,0,0
IHLHBL_01840 hydrolase,Unmatched,0,0,0
IHLHBL_01845 MEKHLA domain-containing protein,Unmatched,0,0,0
IHLHBL_01850 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
IHLHBL_01855 hypothetical protein,Unmatched,0,0,0
IHLHBL_01860 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
IHLHBL_01865 Tic22-like family,Unmatched,0,0,0
IHLHBL_01870 hypothetical protein,Unmatched,0,0,0
IHLHBL_01875 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
IHLHBL_01880 Transposase,Unmatched,0,0,0
IHLHBL_01885 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
IHLHBL_01890 cupin domain-containing protein,Unmatched,0,0,0
IHLHBL_01895 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
IHLHBL_01900 Similar to tr|Q8YZ73|Q8YZ73,Unmatched,0,0,0
IHLHBL_01905 DUF2949 domain-containing protein,Unmatched,0,0,0
IHLHBL_01910 Glycosyl transferase,Unmatched,0,0,0
IHLHBL_01915 Glycosyl transferase,Unmatched,0,0,0
IHLHBL_01920 DUF4351 domain-containing protein,Unmatched,0,0,0
IHLHBL_01925 MFS transporter,Unmatched,0,0,0
IHLHBL_01930 low-complexity protein,Unmatched,0,0,0
IHLHBL_01935 hypothetical protein,Unmatched,0,0,0
IHLHBL_01940 hypothetical protein,Unmatched,0,0,0
IHLHBL_01945 hypothetical protein,Unmatched,0,0,0
IHLHBL_01950 hypothetical protein,Unmatched,0,0,0
IHLHBL_01955 hypothetical protein,Unmatched,0,0,0
IHLHBL_01960 DUF2283 domain-containing protein,Unmatched,0,0,0
IHLHBL_01965 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_01970 alpha/beta hydrolase,Unmatched,0,0,0
IHLHBL_01975 DNA-binding response regulator,Unmatched,0,0,0
IHLHBL_01980 histidine kinase,Unmatched,0,0,0
IHLHBL_01985 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
IHLHBL_01990 low-complexity protein,Unmatched,0,0,0
IHLHBL_01995 ACP S-malonyltransferase,Unmatched,0,0,0
IHLHBL_02000 cryptochrome DASH,Unmatched,0,0,0
IHLHBL_02005 Exopolysaccharide export protein/domain GumC/Wzc1,Unmatched,0,0,0
IHLHBL_02010 hypothetical protein,Unmatched,0,0,0
IHLHBL_02015 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
IHLHBL_02020 hypothetical protein,Unmatched,0,0,0
IHLHBL_02025 carboxymethylenebutenolidase,Unmatched,0,0,0
IHLHBL_02030 30S ribosomal protein S1,Unmatched,0,0,0
IHLHBL_02035 hypothetical protein,Unmatched,0,0,0
IHLHBL_02040 SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_02045 hydroxyacid dehydrogenase,Unmatched,0,0,0
IHLHBL_02050 DUF760 domain-containing protein,Unmatched,0,0,0
IHLHBL_02055 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
IHLHBL_02060 inositol monophosphatase,Unmatched,0,0,0
IHLHBL_02065 ABC transporter,Unmatched,0,0,0
IHLHBL_02070 hypothetical protein,Unmatched,0,0,0
IHLHBL_02075 photosystem I core protein PsaB,Unmatched,0,0,0
IHLHBL_02080 photosystem I core protein PsaA,Unmatched,0,0,0
IHLHBL_02085 hypothetical protein,Unmatched,0,0,0
IHLHBL_02090 hypothetical protein,Unmatched,0,0,0
IHLHBL_02095 hypothetical protein,Unmatched,0,0,0
IHLHBL_02100 esterase,Unmatched,0,0,0
IHLHBL_02105 DUF2973 domain-containing protein,Unmatched,0,0,0
IHLHBL_02110 DUF2605 domain-containing protein,Unmatched,0,0,0
IHLHBL_02115 TenA family transcriptional regulator,Unmatched,0,0,0
IHLHBL_02120 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_02125 CAP domain-containing protein,Unmatched,0,0,0
IHLHBL_02130 ribonuclease D,Unmatched,0,0,0
IHLHBL_02135 DUF3318 domain-containing protein,Unmatched,0,0,0
IHLHBL_02140 anti-anti-sigma factor,Unmatched,0,0,0
IHLHBL_02145 ATP-binding protein,Unmatched,0,0,0
IHLHBL_02150 protein kinase,Unmatched,0,0,0
IHLHBL_02155 exonuclease sbcCD subunit D,Unmatched,0,0,0
IHLHBL_02160 hypothetical protein,Unmatched,0,0,0
IHLHBL_02165 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
IHLHBL_02170 plastocyanin,Unmatched,0,0,0
IHLHBL_02175 Cytochrome c6,Unmatched,0,0,0
IHLHBL_02180 hypothetical protein,Unmatched,0,0,0
IHLHBL_02185 hypothetical protein,Unmatched,0,0,0
IHLHBL_02190 hypothetical protein,Unmatched,0,0,0
IHLHBL_02195 ferredoxin,Unmatched,0,0,0
IHLHBL_02200 DUF1257 domain-containing protein,Unmatched,0,0,0
IHLHBL_02205 DUF2997 domain-containing protein,Unmatched,0,0,0
IHLHBL_02210 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
IHLHBL_02215 RluA family pseudouridine synthase,Unmatched,0,0,0
IHLHBL_02220 Robl-LC7 domain-containing protein,Unmatched,0,0,0
IHLHBL_02225 DO-GTPase2 domain-containing protein,Unmatched,0,0,0
"IHLHBL_02230 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
IHLHBL_02235 hypothetical protein,Unmatched,0,0,0
IHLHBL_02240 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
IHLHBL_02245 restriction endonuclease,Unmatched,0,0,0
IHLHBL_02250 LysR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_02255 transporter,Unmatched,0,0,0
IHLHBL_02260 DUF202 domain-containing protein,Unmatched,0,0,0
