Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
ALDGEK_00255 peptidase M3,Unmatched,0,0,0
ALDGEK_00260 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
ALDGEK_00265 Potassium-transporting ATPase subunit F,Unmatched,0,0,0
ALDGEK_00270 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
ALDGEK_00275 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
ALDGEK_00280 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
ALDGEK_00285 Calcium-binding protein,Unmatched,0,0,0
ALDGEK_00290 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
ALDGEK_00295 hypothetical protein,Unmatched,0,0,0
ALDGEK_00300 allophycocyanin,Unmatched,0,0,0
ALDGEK_00305 SPFH domain / Band 7 family,Unmatched,0,0,0
ALDGEK_00310 glutathione-disulfide reductase,Unmatched,0,0,0
ALDGEK_00315 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
ALDGEK_00320 glycogen synthase GlgA,Unmatched,0,0,0
ALDGEK_00325 co-chaperone YbbN,Unmatched,0,0,0
ALDGEK_00330 hypothetical protein,Unmatched,0,0,0
ALDGEK_00335 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
ALDGEK_00340 metallophosphoesterase,Unmatched,0,0,0
ALDGEK_00345 hypothetical protein,Unmatched,0,0,0
ALDGEK_00350 Acireductone dioxygenase,Unmatched,0,0,0
ALDGEK_00355 tRNA-Ala(cgc),Unmatched,0,0,0
ALDGEK_00360 hypothetical protein,Unmatched,0,0,0
ALDGEK_00365 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
ALDGEK_00370 glycosyl transferase,Unmatched,0,0,0
ALDGEK_00375 NAD-dependent epimerase,Unmatched,0,0,0
ALDGEK_00380 pantothenate kinase,Unmatched,0,0,0
ALDGEK_00385 peptidase M16,Unmatched,0,0,0
ALDGEK_00390 peptidase M16,Unmatched,0,0,0
ALDGEK_00395 tRNA-Asn(gtt),Unmatched,0,0,0
ALDGEK_00400 hypothetical protein,Unmatched,0,0,0
ALDGEK_00405 hypothetical protein,Unmatched,0,0,0
ALDGEK_00410 hypothetical protein,Unmatched,0,0,0
ALDGEK_00415 hypothetical protein,Unmatched,0,0,0
ALDGEK_00420 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
ALDGEK_00425 adenosine deaminase,Unmatched,0,0,0
ALDGEK_00430 hypothetical protein,Unmatched,0,0,0
ALDGEK_00435 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
ALDGEK_00440 transcriptional regulator,Unmatched,0,0,0
ALDGEK_00445 DUF2442 domain-containing protein,Unmatched,0,0,0
ALDGEK_00450 hypothetical protein,Unmatched,0,0,0
ALDGEK_00455 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
ALDGEK_00460 HigA family addiction module antitoxin,Unmatched,0,0,0
ALDGEK_00465 excinuclease ABC subunit A,Unmatched,0,0,0
ALDGEK_00470 glycoside hydrolase,Unmatched,0,0,0
ALDGEK_00475 tryptophan synthase subunit beta,Unmatched,0,0,0
ALDGEK_00480 CAP domain-containing protein,Unmatched,0,0,0
ALDGEK_00485 ribonuclease D,Unmatched,0,0,0
ALDGEK_00490 DUF3318 domain-containing protein,Unmatched,0,0,0
ALDGEK_00495 anti-anti-sigma factor,Unmatched,0,0,0
ALDGEK_00500 ATP-binding protein,Unmatched,0,0,0
ALDGEK_00505 protein kinase,Unmatched,0,0,0
ALDGEK_00510 exonuclease sbcCD subunit D,Unmatched,0,0,0
ALDGEK_00515 hypothetical protein,Unmatched,0,0,0
ALDGEK_00520 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
ALDGEK_00525 hypothetical protein,Unmatched,0,0,0
ALDGEK_00530 3-dehydroquinate synthase,Unmatched,0,0,0
ALDGEK_00535 dehydrogenase,Unmatched,0,0,0
ALDGEK_00540 chromosome segregation protein SMC,Unmatched,0,0,0
ALDGEK_00545 DUF4276 domain-containing protein,Unmatched,0,0,0
ALDGEK_00550 DUF4278 domain-containing protein,Unmatched,0,0,0
"ALDGEK_00555 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
ALDGEK_00560 hypothetical protein,Unmatched,0,0,0
ALDGEK_00565 AI-2E family transporter,Unmatched,0,0,0
ALDGEK_00570 tRNA-Gln(ttg),Unmatched,0,0,0
ALDGEK_00575 hypothetical protein,Unmatched,0,0,0
ALDGEK_00580 peptidase S41,Unmatched,0,0,0
ALDGEK_00585 cell division protein,Unmatched,0,0,0
ALDGEK_00590 cell division protein FtsZ,Unmatched,0,0,0
ALDGEK_00595 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
ALDGEK_00600 hypothetical protein,Unmatched,0,0,0
ALDGEK_00605 EAD2 domain-containing protein,Unmatched,0,0,0
ALDGEK_00610 VMAP-C domain-containing protein,Unmatched,0,0,0
ALDGEK_00615 AAA family ATPase,Unmatched,0,0,0
ALDGEK_00620 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
ALDGEK_00625 ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_00630 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_00675 sodium:proton antiporter,Unmatched,0,0,0
ALDGEK_00680 hypothetical protein,Unmatched,0,0,0
ALDGEK_00685 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
ALDGEK_00690 phosphate acetyltransferase,Unmatched,0,0,0
ALDGEK_00695 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
ALDGEK_00700 peroxiredoxin,Unmatched,0,0,0
ALDGEK_00705 glycosyl transferase,Unmatched,0,0,0
ALDGEK_00735 Bacterial RNase P class A,Unmatched,0,0,0
ALDGEK_00755 glycoside hydrolase,Unmatched,0,0,0
ALDGEK_00760 PBS lyase,Unmatched,0,0,0
ALDGEK_00765 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_00770 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
ALDGEK_00775 cobalt transport protein,Unmatched,0,0,0
ALDGEK_00780 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
ALDGEK_00785 cytidine deaminase,Unmatched,0,0,0
ALDGEK_00790 BrnT family toxin,Unmatched,0,0,0
ALDGEK_00795 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
ALDGEK_00800 Peripla-BP-6 domain-containing protein,Unmatched,0,0,0
ALDGEK_00805 VWFA domain-containing protein,Unmatched,0,0,0
ALDGEK_00810 Tubulin-like doman-containing protein,Unmatched,0,0,0
ALDGEK_00815 DNA-binding response regulator,Unmatched,0,0,0
ALDGEK_00820 ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_00825 PspA/IM30 family,Unmatched,0,0,0
ALDGEK_00830 Adenylate cyclase,Unmatched,0,0,0
ALDGEK_00835 hypothetical protein,Unmatched,0,0,0
ALDGEK_00840 helix-turn-helix domain containing protein,Unmatched,0,0,0
ALDGEK_00845 acyl-CoA desaturase,Unmatched,0,0,0
ALDGEK_00850 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
ALDGEK_00855 Calcium-binding protein,Unmatched,0,0,0
ALDGEK_00860 hypothetical protein,Unmatched,0,0,0
ALDGEK_00865 IS607 family transposase,Unmatched,0,0,0
ALDGEK_00870 transposase,Unmatched,0,0,0
ALDGEK_00875 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
ALDGEK_00880 hypothetical protein,Unmatched,0,0,0
ALDGEK_00885 hypothetical protein,Unmatched,0,0,0
ALDGEK_00890 hypothetical protein,Unmatched,0,0,0
ALDGEK_00895 hypothetical protein,Unmatched,0,0,0
ALDGEK_00900 hypothetical protein,Unmatched,0,0,0
ALDGEK_00905 nucleic acid-binding protein,Unmatched,0,0,0
ALDGEK_00910 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
ALDGEK_00915 hypothetical protein,Unmatched,0,0,0
ALDGEK_00920 MlaE family lipid ABC transporter permease subunit,Unmatched,0,0,0
ALDGEK_00925 DUF4351 domain-containing protein,Unmatched,0,0,0
ALDGEK_00930 hypothetical protein,Unmatched,0,0,0
ALDGEK_00935 chaperonin GroEL,Unmatched,0,0,0
ALDGEK_00940 co-chaperone GroES,Unmatched,0,0,0
ALDGEK_00950 CHAT domain-containing protein,Unmatched,0,0,0
ALDGEK_00955 hypothetical protein,Unmatched,0,0,0
ALDGEK_00960 hypothetical protein,Unmatched,0,0,0
ALDGEK_00965 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_00970 hypothetical protein,Unmatched,0,0,0
ALDGEK_00975 restriction endonuclease subunit R,Unmatched,0,0,0
ALDGEK_00980 sporulation protein SpoIID,Unmatched,0,0,0
ALDGEK_00985 hypothetical protein,Unmatched,0,0,0
ALDGEK_00990 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
ALDGEK_00995 RuBisCO accumulation factor 1,Unmatched,0,0,0
ALDGEK_01000 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
ALDGEK_01005 hypothetical protein,Unmatched,0,0,0
ALDGEK_01010 hypothetical protein,Unmatched,0,0,0
ALDGEK_01015 PemK family transcriptional regulator,Unmatched,0,0,0
ALDGEK_01020 phosphatase,Unmatched,0,0,0
ALDGEK_01025 response regulator,Unmatched,0,0,0
ALDGEK_01030 circadian clock protein KaiB,Unmatched,0,0,0
ALDGEK_01035 signal peptidase I,Unmatched,0,0,0
ALDGEK_01040 glutathione S-transferase,Unmatched,0,0,0
ALDGEK_01045 glutathione S-transferase,Unmatched,0,0,0
ALDGEK_01050 chorismate lyase,Unmatched,0,0,0
ALDGEK_01055 hydantoinase,Unmatched,0,0,0
ALDGEK_01060 oxidoreductase,Unmatched,0,0,0
ALDGEK_01065 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
ALDGEK_01070 inorganic pyrophosphatase,Unmatched,0,0,0
ALDGEK_01075 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
ALDGEK_01080 AI-2E family transporter,Unmatched,0,0,0
ALDGEK_01085 hypothetical protein,Unmatched,0,0,0
ALDGEK_01090 FHA domain-containing protein,Unmatched,0,0,0
ALDGEK_01095 ARC6-like-IMS domain-containing protein,Unmatched,0,0,0
ALDGEK_01100 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
ALDGEK_01105 Similar to tr|Q55985|Q55985,Unmatched,0,0,0
ALDGEK_01110 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_01115 RNB domain-containing ribonuclease,Unmatched,0,0,0
ALDGEK_01120 hypothetical protein,Unmatched,0,0,0
ALDGEK_01125 Peptidase domain protein,Unmatched,0,0,0
ALDGEK_01130 BrnA antitoxin family protein,Unmatched,0,0,0
ALDGEK_01135 hypothetical protein,Unmatched,0,0,0
ALDGEK_01140 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
ALDGEK_01145 chitin deacetylase,Unmatched,0,0,0
ALDGEK_01150 AI-2E family transporter,Unmatched,0,0,0
ALDGEK_01155 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
ALDGEK_01160 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
ALDGEK_01165 phosphate acyltransferase PlsX,Unmatched,0,0,0
ALDGEK_01170 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
ALDGEK_01175 ACP S-malonyltransferase,Unmatched,0,0,0
ALDGEK_01180 molybdopterin molybdenumtransferase,Unmatched,0,0,0
ALDGEK_01185 glutaminase A,Unmatched,0,0,0
ALDGEK_01190 TIGR03032 family protein,Unmatched,0,0,0
ALDGEK_01195 Serralysin B,Unmatched,0,0,0
ALDGEK_01200 DUF3769 domain-containing protein,Unmatched,0,0,0
ALDGEK_01205 photosystem II reaction center protein I,Unmatched,0,0,0
ALDGEK_01210 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
ALDGEK_01215 permease,Unmatched,0,0,0
ALDGEK_01220 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_01225 ostA-like family protein,Unmatched,0,0,0
ALDGEK_01230 DUF309 domain-containing protein,Unmatched,0,0,0
ALDGEK_01235 ferredoxin--nitrite reductase,Unmatched,0,0,0
ALDGEK_01240 hypothetical protein,Unmatched,0,0,0
ALDGEK_01245 ComF family protein,Unmatched,0,0,0
ALDGEK_01250 Photosystem II reaction center X protein,Unmatched,0,0,0
ALDGEK_01255 hypothetical protein,Unmatched,0,0,0
ALDGEK_01260 DNA adenine methylase,Unmatched,0,0,0
ALDGEK_01265 restriction endonuclease,Unmatched,0,0,0
ALDGEK_01270 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
ALDGEK_01275 hypothetical protein,Unmatched,0,0,0
ALDGEK_01280 DNA polymerase III subunit delta',Unmatched,0,0,0
ALDGEK_01285 hypothetical protein,Unmatched,0,0,0
ALDGEK_01290 cadmium-translocating P-type ATPase,Unmatched,0,0,0
ALDGEK_01295 CSD domain-containing protein,Unmatched,0,0,0
ALDGEK_01300 hypothetical protein,Unmatched,0,0,0
ALDGEK_01305 hypothetical protein,Unmatched,0,0,0
ALDGEK_01310 hypothetical protein,Unmatched,0,0,0
ALDGEK_01315 hypothetical protein,Unmatched,0,0,0
ALDGEK_01320 DUF433 domain-containing protein,Unmatched,0,0,0
ALDGEK_01325 ACP S-malonyltransferase,Unmatched,0,0,0
ALDGEK_01330 hypothetical protein,Unmatched,0,0,0
ALDGEK_01335 HigA family addiction module antitoxin,Unmatched,0,0,0
ALDGEK_01340 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
ALDGEK_01345 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
ALDGEK_01350 hypothetical protein,Unmatched,0,0,0
ALDGEK_01355 histidinol dehydrogenase,Unmatched,0,0,0
ALDGEK_01360 PIN domain-containing protein,Unmatched,0,0,0
ALDGEK_01365 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
ALDGEK_01370 DNA-binding protein,Unmatched,0,0,0
ALDGEK_01375 oxidoreductase,Unmatched,0,0,0
ALDGEK_01380 Shikimate kinase,Unmatched,0,0,0
ALDGEK_01385 cupin,Unmatched,0,0,0
ALDGEK_01390 radical SAM family heme chaperone HemW,Unmatched,0,0,0
ALDGEK_01395 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
ALDGEK_01400 thylakoid-associated protein,Unmatched,0,0,0
ALDGEK_01405 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
ALDGEK_01410 2TM domain-containing protein,Unmatched,0,0,0
ALDGEK_01415 DNA mismatch repair protein MutS,Unmatched,0,0,0
ALDGEK_01420 serine/threonine protein phosphatase,Unmatched,0,0,0
ALDGEK_01425 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
ALDGEK_01430 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
ALDGEK_01435 DNA helicase UvrD,Unmatched,0,0,0
ALDGEK_01440 hypothetical protein,Unmatched,0,0,0
ALDGEK_01445 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
ALDGEK_01450 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
ALDGEK_01455 DUF1499 domain-containing protein,Unmatched,0,0,0
ALDGEK_01460 hypothetical protein,Unmatched,0,0,0
ALDGEK_01465 SRPBCC family protein,Unmatched,0,0,0
ALDGEK_01470 hypothetical protein,Unmatched,0,0,0
ALDGEK_01475 hypothetical protein,Unmatched,0,0,0
ALDGEK_01480 hypothetical protein,Unmatched,0,0,0
ALDGEK_01485 hypothetical protein,Unmatched,0,0,0
ALDGEK_01490 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
ALDGEK_01495 serine/threonine protein kinase,Unmatched,0,0,0
ALDGEK_01500 hypothetical protein,Unmatched,0,0,0
ALDGEK_01510 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
ALDGEK_01515 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
ALDGEK_01520 DUF4164 domain-containing protein,Unmatched,0,0,0
ALDGEK_01525 ABC transporter,Unmatched,0,0,0
ALDGEK_01530 inositol monophosphatase,Unmatched,0,0,0
ALDGEK_01535 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
ALDGEK_01540 DUF760 domain-containing protein,Unmatched,0,0,0
ALDGEK_01545 hydroxyacid dehydrogenase,Unmatched,0,0,0
ALDGEK_01550 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_01555 hypothetical protein,Unmatched,0,0,0
ALDGEK_01560 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_01565 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_01570 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
ALDGEK_01575 threonine synthase,Unmatched,0,0,0
ALDGEK_01580 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
ALDGEK_01585 uracil-DNA glycosylase,Unmatched,0,0,0
ALDGEK_01590 GTPase Era,Unmatched,0,0,0
ALDGEK_01595 hypothetical protein,Unmatched,0,0,0
ALDGEK_01600 serine/threonine protein kinase,Unmatched,0,0,0
ALDGEK_01605 hypothetical protein,Unmatched,0,0,0
"ALDGEK_01610 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
ALDGEK_01615 HicB family protein,Unmatched,0,0,0
ALDGEK_01620 hypothetical protein,Unmatched,0,0,0
ALDGEK_01625 hypothetical protein,Unmatched,0,0,0
ALDGEK_01630 hypothetical protein,Unmatched,0,0,0
ALDGEK_01635 hypothetical protein,Unmatched,0,0,0
ALDGEK_01640 universal stress protein,Unmatched,0,0,0
ALDGEK_01645 alpha/beta hydrolase,Unmatched,0,0,0
ALDGEK_01650 hypothetical protein,Unmatched,0,0,0
ALDGEK_01655 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
ALDGEK_01660 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
ALDGEK_01665 phycobiliprotein lyase,Unmatched,0,0,0
ALDGEK_01670 restriction endonuclease,Unmatched,0,0,0
ALDGEK_01675 ATP-dependent zinc protease,Unmatched,0,0,0
ALDGEK_01680 DUF3007 domain-containing protein,Unmatched,0,0,0
ALDGEK_01685 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
ALDGEK_01690 tRNA-Leu(taa),Unmatched,0,0,0
ALDGEK_01695 carotenoid oxygenase,Unmatched,0,0,0
ALDGEK_01700 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
ALDGEK_01705 hypothetical protein,Unmatched,0,0,0
ALDGEK_01710 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
ALDGEK_01715 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
ALDGEK_01720 Metalloprotease slr0863,Unmatched,0,0,0
ALDGEK_01725 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
ALDGEK_01730 ferredoxin--nitrite reductase,Unmatched,0,0,0
ALDGEK_01735 tyrosine--tRNA ligase,Unmatched,0,0,0
ALDGEK_01740 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
ALDGEK_01745 ferredoxin,Unmatched,0,0,0
ALDGEK_01750 ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_01755 alanine racemase,Unmatched,0,0,0
ALDGEK_01760 DUF1611 domain-containing protein,Unmatched,0,0,0
ALDGEK_01765 DUF3134 domain-containing protein,Unmatched,0,0,0
ALDGEK_01770 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
ALDGEK_01775 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
ALDGEK_01780 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
ALDGEK_01785 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
ALDGEK_01790 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
ALDGEK_01795 DDE-3 domain-containing protein,Unmatched,0,0,0
ALDGEK_01800 hypothetical protein,Unmatched,0,0,0
ALDGEK_01805 hypothetical protein,Unmatched,0,0,0
ALDGEK_01815 Ureidoglycolate hydrolase,Unmatched,0,0,0
ALDGEK_01820 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
ALDGEK_01825 GUN4 domain-containing protein,Unmatched,0,0,0
ALDGEK_01830 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
ALDGEK_01835 hypothetical protein,Unmatched,0,0,0
ALDGEK_01840 hypothetical protein,Unmatched,0,0,0
ALDGEK_01845 chloride channel protein,Unmatched,0,0,0
ALDGEK_01850 DUF3122 domain-containing protein,Unmatched,0,0,0
ALDGEK_01855 hypothetical protein,Unmatched,0,0,0
ALDGEK_01860 tRNA-His(gtg),Unmatched,0,0,0
ALDGEK_01865 hypothetical protein,Unmatched,0,0,0
ALDGEK_01870 Tic22-like family,Unmatched,0,0,0
ALDGEK_01875 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
ALDGEK_01880 hypothetical protein,Unmatched,0,0,0
ALDGEK_01885 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
ALDGEK_01890 MEKHLA domain-containing protein,Unmatched,0,0,0
ALDGEK_01895 hydrolase,Unmatched,0,0,0
ALDGEK_01900 preQ(1) synthase,Unmatched,0,0,0
ALDGEK_01905 hypothetical protein,Unmatched,0,0,0
ALDGEK_01910 hypothetical protein,Unmatched,0,0,0
ALDGEK_01915 DNA polymerase subunit beta,Unmatched,0,0,0
ALDGEK_01920 Ribonuclease HepT-like,Unmatched,0,0,0
ALDGEK_01925 DUF3318 domain-containing protein,Unmatched,0,0,0
ALDGEK_01930 DNA helicase RecQ,Unmatched,0,0,0
ALDGEK_01935 hypothetical protein,Unmatched,0,0,0
ALDGEK_01940 apolipoprotein N-acyltransferase,Unmatched,0,0,0
ALDGEK_01945 GAF domain-containing protein,Unmatched,0,0,0
ALDGEK_01950 hypothetical protein,Unmatched,0,0,0
ALDGEK_01955 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
ALDGEK_01960 Glyoxalase-like domain protein,Unmatched,0,0,0
ALDGEK_01965 hypothetical protein,Unmatched,0,0,0
ALDGEK_01970 flotillin,Unmatched,0,0,0
"ALDGEK_01975 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
ALDGEK_01980 DNA polymerase III subunit beta,Unmatched,0,0,0
ALDGEK_01985 IS982 family transposase,Unmatched,0,0,0
ALDGEK_01990 Helicase C-terminal domain-containing protein,Unmatched,0,0,0
ALDGEK_01995 clan AA aspartic protease,Unmatched,0,0,0
ALDGEK_02000 hypothetical protein,Unmatched,0,0,0
ALDGEK_02005 HrgA protein,Unmatched,0,0,0
ALDGEK_02010 YdiU family protein,Unmatched,0,0,0
ALDGEK_02015 chlororespiratory reduction protein 7,Unmatched,0,0,0
ALDGEK_02020 hypothetical protein,Unmatched,0,0,0
ALDGEK_02025 Similarity,Unmatched,0,0,0
ALDGEK_02030 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
ALDGEK_02035 glycosyltransferase,Unmatched,0,0,0
ALDGEK_02040 serine/threonine protein kinase,Unmatched,0,0,0
ALDGEK_02045 sulfonate ABC transporter permease,Unmatched,0,0,0
ALDGEK_02050 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
ALDGEK_02055 DUF4334 domain-containing protein,Unmatched,0,0,0
ALDGEK_02060 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
ALDGEK_02065 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
ALDGEK_02070 Radical SAM core domain-containing protein,Unmatched,0,0,0
ALDGEK_02075 hypothetical protein,Unmatched,0,0,0
ALDGEK_02080 SQHop-cyclase-C domain-containing protein,Unmatched,0,0,0
ALDGEK_02085 Putative peptide zinc metalloprotease protein YydH,Unmatched,0,0,0
ALDGEK_02090 ABC transporter permease,Unmatched,0,0,0
ALDGEK_02095 Efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
ALDGEK_02100 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
ALDGEK_02105 o-succinylbenzoate synthase,Unmatched,0,0,0
ALDGEK_02110 photosystem I reaction center subunit X,Unmatched,0,0,0
ALDGEK_02115 divalent-cation tolerance protein CutA,Unmatched,0,0,0
ALDGEK_02120 Catabolite gene activator protein,Unmatched,0,0,0
ALDGEK_02125 hypothetical protein,Unmatched,0,0,0
ALDGEK_02130 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
ALDGEK_02135 hypothetical protein,Unmatched,0,0,0
ALDGEK_02140 hypothetical protein,Unmatched,0,0,0
ALDGEK_02145 hypothetical protein,Unmatched,0,0,0
ALDGEK_02150 hypothetical protein,Unmatched,0,0,0
"ALDGEK_02155 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
ALDGEK_02160 DNA-binding protein,Unmatched,0,0,0
ALDGEK_02165 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
ALDGEK_02170 hypothetical protein,Unmatched,0,0,0
ALDGEK_02175 DUF1460 domain-containing protein,Unmatched,0,0,0
ALDGEK_02180 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
