Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FLBHPM_00045 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
FLBHPM_00050 RNA polymerase subunit sigma,Unmatched,0,0,0
FLBHPM_00055 aminotransferase,Unmatched,0,0,0
FLBHPM_00060 hypothetical protein,Unmatched,0,0,0
"FLBHPM_00065 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FLBHPM_00070 primosomal protein N',Unmatched,0,0,0
FLBHPM_00075 DUF4351 domain-containing protein,Unmatched,0,0,0
FLBHPM_00080 transposase,Unmatched,0,0,0
FLBHPM_00085 transposase,Unmatched,0,0,0
FLBHPM_00090 DUF1345 domain-containing protein,Unmatched,0,0,0
FLBHPM_00095 hypothetical protein,Unmatched,0,0,0
FLBHPM_00100 DUF29 domain-containing protein,Unmatched,0,0,0
FLBHPM_00105 hypothetical protein,Unmatched,0,0,0
FLBHPM_00110 hypothetical protein,Unmatched,0,0,0
FLBHPM_00115 nucleic acid-binding protein,Unmatched,0,0,0
FLBHPM_00120 hypothetical protein,Unmatched,0,0,0
FLBHPM_00125 hypothetical protein,Unmatched,0,0,0
FLBHPM_00130 hypothetical protein,Unmatched,0,0,0
FLBHPM_00135 hypothetical protein,Unmatched,0,0,0
FLBHPM_00140 DUF4926 domain-containing protein,Unmatched,0,0,0
FLBHPM_00145 Transposase,Unmatched,0,0,0
FLBHPM_00150 hypothetical protein,Unmatched,0,0,0
FLBHPM_00170 hypothetical protein,Unmatched,0,0,0
FLBHPM_00175 hypothetical protein,Unmatched,0,0,0
FLBHPM_00180 hypothetical protein,Unmatched,0,0,0
FLBHPM_00185 hypothetical protein,Unmatched,0,0,0
FLBHPM_00190 Integrase/recombinase,Unmatched,0,0,0
FLBHPM_00195 Aluminium activated malate transporter,Unmatched,0,0,0
FLBHPM_00200 universal stress protein,Unmatched,0,0,0
FLBHPM_00205 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_00210 hypothetical protein,Unmatched,0,0,0
FLBHPM_00215 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
FLBHPM_00220 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
FLBHPM_00225 phycobiliprotein lyase,Unmatched,0,0,0
FLBHPM_00230 restriction endonuclease,Unmatched,0,0,0
FLBHPM_00235 ATP-dependent zinc protease,Unmatched,0,0,0
FLBHPM_00240 DUF3007 domain-containing protein,Unmatched,0,0,0
FLBHPM_00245 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
FLBHPM_00250 tRNA-Leu(taa),Unmatched,0,0,0
FLBHPM_00255 carotenoid oxygenase,Unmatched,0,0,0
FLBHPM_00260 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
FLBHPM_00265 DUF3782 domain-containing protein,Unmatched,0,0,0
FLBHPM_00270 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
FLBHPM_00275 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
FLBHPM_00280 Metalloprotease slr0863,Unmatched,0,0,0
FLBHPM_00285 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
FLBHPM_00290 hypothetical protein,Unmatched,0,0,0
FLBHPM_00295 FxSxx-COOH system tetratricopeptide repeat protein,Unmatched,0,0,0
FLBHPM_00300 hypothetical protein,Unmatched,0,0,0
FLBHPM_00305 EAD2 domain-containing protein,Unmatched,0,0,0
FLBHPM_00310 Alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_00315 ferredoxin--nitrite reductase,Unmatched,0,0,0
FLBHPM_00320 tyrosine--tRNA ligase,Unmatched,0,0,0
FLBHPM_00325 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
FLBHPM_00330 ferredoxin,Unmatched,0,0,0
FLBHPM_00335 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_00340 alanine racemase,Unmatched,0,0,0
FLBHPM_00345 DUF1611 domain-containing protein,Unmatched,0,0,0
FLBHPM_00350 DUF3134 domain-containing protein,Unmatched,0,0,0
FLBHPM_00355 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
FLBHPM_00360 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
FLBHPM_00365 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
FLBHPM_00370 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
FLBHPM_00375 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
FLBHPM_00380 Protein of unknown function (Hypoth_ymh),Unmatched,0,0,0
FLBHPM_00385 rRNA methyltransferase,Unmatched,0,0,0
FLBHPM_00390 tRNA-Leu(cag),Unmatched,0,0,0
FLBHPM_00395 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
FLBHPM_00400 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_00405 twin-arginine translocation pathway signal protein,Unmatched,0,0,0
FLBHPM_00410 hypothetical protein,Unmatched,0,0,0
FLBHPM_00415 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_00420 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_00425 phosphohistidine phosphatase SixA,Unmatched,0,0,0
FLBHPM_00430 exopolyphosphatase-like protein,Unmatched,0,0,0
FLBHPM_00435 hypothetical protein,Unmatched,0,0,0
FLBHPM_00440 glycosyl transferase family 1,Unmatched,0,0,0
FLBHPM_00445 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_00450 citrate synthase,Unmatched,0,0,0
FLBHPM_00455 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_00460 hypothetical protein,Unmatched,0,0,0
FLBHPM_00465 Peptidase A2 domain-containing protein,Unmatched,0,0,0
FLBHPM_00470 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
FLBHPM_00475 ISKra4 family ISMae18 transposase,Unmatched,0,0,0
FLBHPM_00480 ISKra4 family transposase,Unmatched,0,0,0
FLBHPM_00485 Similar to tr|Q8YPW8|Q8YPW8,Unmatched,0,0,0
FLBHPM_00490 RRXRR domain-containing protein,Unmatched,0,0,0
FLBHPM_00495 Sulfate adenylyltransferase,Unmatched,0,0,0
FLBHPM_00500 peptidase C14,Unmatched,0,0,0
FLBHPM_00505 hypothetical protein,Unmatched,0,0,0
FLBHPM_00510 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
FLBHPM_00515 hemolysin,Unmatched,0,0,0
FLBHPM_00520 excinuclease ABC subunit UvrB,Unmatched,0,0,0
FLBHPM_00525 Catalase/hydroperoxidase,Unmatched,0,0,0
FLBHPM_00530 hypothetical protein,Unmatched,0,0,0
FLBHPM_00535 Trypco1 domain-containing protein,Unmatched,0,0,0
FLBHPM_00540 hypothetical protein,Unmatched,0,0,0
FLBHPM_00545 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
FLBHPM_00550 glycine cleavage system protein GcvH,Unmatched,0,0,0
FLBHPM_00555 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
FLBHPM_00560 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
FLBHPM_00565 hypothetical protein,Unmatched,0,0,0
"FLBHPM_00570 Addiction module toxin, HicA family",Unmatched,0,0,0
FLBHPM_00575 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
FLBHPM_00580 XisI protein,Unmatched,0,0,0
FLBHPM_00585 hypothetical protein,Unmatched,0,0,0
FLBHPM_00590 twitching motility protein PilT,Unmatched,0,0,0
FLBHPM_00595 helicase,Unmatched,0,0,0
FLBHPM_00600 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_00605 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
FLBHPM_00610 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
FLBHPM_00635 hypothetical protein,Unmatched,0,0,0
FLBHPM_00640 hypothetical protein,Unmatched,0,0,0
FLBHPM_00645 hypothetical protein,Unmatched,0,0,0
FLBHPM_00650 hypothetical protein,Unmatched,0,0,0
FLBHPM_00665 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
FLBHPM_00670 ferredoxin-NADP reductase,Unmatched,0,0,0
FLBHPM_00675 photosystem I reaction center subunit XII,Unmatched,0,0,0
FLBHPM_00680 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
FLBHPM_00685 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
FLBHPM_00690 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_00695 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
FLBHPM_00700 tRNA-Leu(gag),Unmatched,0,0,0
FLBHPM_00705 DUF4351 domain-containing protein,Unmatched,0,0,0
FLBHPM_00710 DUF4351 domain-containing protein,Unmatched,0,0,0
FLBHPM_00715 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_00720 hypothetical protein,Unmatched,0,0,0
FLBHPM_00725 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FLBHPM_00730 hypothetical protein,Unmatched,0,0,0
FLBHPM_00735 phosphoribosyltransferase,Unmatched,0,0,0
FLBHPM_00740 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
FLBHPM_00745 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
FLBHPM_00755 hypothetical protein,Unmatched,0,0,0
FLBHPM_00760 hypothetical protein,Unmatched,0,0,0
FLBHPM_00765 DUF4149 domain-containing protein,Unmatched,0,0,0
FLBHPM_00770 hypothetical protein,Unmatched,0,0,0
FLBHPM_00775 hypothetical protein,Unmatched,0,0,0
FLBHPM_00780 V8-like Glu-specific endopeptidase,Unmatched,0,0,0
FLBHPM_00785 serine protease,Unmatched,0,0,0
FLBHPM_00790 Circadian oscillating protein COP23,Unmatched,0,0,0
FLBHPM_00795 isocitrate dehydrogenase,Unmatched,0,0,0
FLBHPM_00800 NifU-like domain-containing protein,Unmatched,0,0,0
FLBHPM_00805 helicase,Unmatched,0,0,0
FLBHPM_00810 molecular chaperone HtpG,Unmatched,0,0,0
FLBHPM_00815 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
FLBHPM_00820 ammonium transporter,Unmatched,0,0,0
FLBHPM_00825 ammonia channel protein,Unmatched,0,0,0
FLBHPM_00830 hypothetical protein,Unmatched,0,0,0
FLBHPM_00835 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
FLBHPM_00840 3-ketoacyl-ACP reductase,Unmatched,0,0,0
FLBHPM_00845 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FLBHPM_00850 response regulator,Unmatched,0,0,0
FLBHPM_00855 cyanobacterial phytochrome A,Unmatched,0,0,0
FLBHPM_00860 hypothetical protein,Unmatched,0,0,0
FLBHPM_00865 peptidase M3,Unmatched,0,0,0
FLBHPM_00870 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
FLBHPM_00875 hypothetical protein,Unmatched,0,0,0
FLBHPM_00880 polysaccharide biosynthesis protein,Unmatched,0,0,0
FLBHPM_00885 carotene isomerase,Unmatched,0,0,0
FLBHPM_00890 Uncharacterized protein sll0095,Unmatched,0,0,0
FLBHPM_00895 hypothetical protein,Unmatched,0,0,0
FLBHPM_00900 tocopherol cyclase,Unmatched,0,0,0
FLBHPM_00905 carbohydrate kinase,Unmatched,0,0,0
FLBHPM_00910 thioredoxin family protein,Unmatched,0,0,0
FLBHPM_00915 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
FLBHPM_00920 hypothetical protein,Unmatched,0,0,0
FLBHPM_00925 DUF561 domain-containing protein,Unmatched,0,0,0
FLBHPM_00930 branched-chain alpha-keto acid dehydrogenase subunit E2,Unmatched,0,0,0
FLBHPM_00935 photosystem reaction center subunit H,Unmatched,0,0,0
"FLBHPM_00940 Addiction module toxin, HicA family",Unmatched,0,0,0
FLBHPM_00945 hypothetical protein,Unmatched,0,0,0
FLBHPM_00950 hypothetical protein,Unmatched,0,0,0
FLBHPM_00955 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FLBHPM_00960 DUF29 domain-containing protein,Unmatched,0,0,0
FLBHPM_00965 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
FLBHPM_00970 hypothetical protein,Unmatched,0,0,0
FLBHPM_00975 clan AA aspartic protease,Unmatched,0,0,0
FLBHPM_00980 hypothetical protein,Unmatched,0,0,0
FLBHPM_00985 hypothetical protein,Unmatched,0,0,0
FLBHPM_00990 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
FLBHPM_00995 hypothetical protein,Unmatched,0,0,0
FLBHPM_01000 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
FLBHPM_01005 hypothetical protein,Unmatched,0,0,0
FLBHPM_01010 GtrA family protein,Unmatched,0,0,0
FLBHPM_01015 glycosyl transferase,Unmatched,0,0,0
"FLBHPM_01020 2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",Unmatched,0,0,0
FLBHPM_01025 Methyltransferase domain protein,Unmatched,0,0,0
FLBHPM_01030 dolichol-P-glucose synthetase,Unmatched,0,0,0
FLBHPM_01035 hypothetical protein,Unmatched,0,0,0
FLBHPM_01040 glycosyl transferase,Unmatched,0,0,0
FLBHPM_01045 RNA-binding protein hfq,Unmatched,0,0,0
FLBHPM_01050 diaminopimelate epimerase,Unmatched,0,0,0
FLBHPM_01055 high light inducible protein,Unmatched,0,0,0
FLBHPM_01060 hypothetical protein,Unmatched,0,0,0
FLBHPM_01065 TonB-C domain-containing protein,Unmatched,0,0,0
FLBHPM_01070 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
FLBHPM_01075 threonine synthase,Unmatched,0,0,0
FLBHPM_01080 class II glutamine amidotransferase,Unmatched,0,0,0
FLBHPM_01085 cobalt ABC transporter,Unmatched,0,0,0
FLBHPM_01090 Putative restriction endonuclease,Unmatched,0,0,0
"FLBHPM_01095 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
FLBHPM_01100 DUF2335 domain-containing protein,Unmatched,0,0,0
FLBHPM_01105 hypothetical protein,Unmatched,0,0,0
FLBHPM_01110 hypothetical protein,Unmatched,0,0,0
FLBHPM_01115 HicB-like domain-containing protein,Unmatched,0,0,0
FLBHPM_01120 translation initiation factor IF-1,Unmatched,0,0,0
FLBHPM_01125 50S ribosomal protein L36,Unmatched,0,0,0
FLBHPM_01130 30S ribosomal protein S13,Unmatched,0,0,0
FLBHPM_01135 30S ribosomal protein S11,Unmatched,0,0,0
FLBHPM_01140 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
FLBHPM_01145 50S ribosomal protein L17,Unmatched,0,0,0
FLBHPM_01150 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
FLBHPM_01155 50S ribosomal protein L13,Unmatched,0,0,0
FLBHPM_01160 30S ribosomal protein S9,Unmatched,0,0,0
FLBHPM_01165 50S ribosomal protein L31,Unmatched,0,0,0
FLBHPM_01170 hypothetical protein,Unmatched,0,0,0
FLBHPM_01175 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_01180 DUF3084 domain-containing protein,Unmatched,0,0,0
FLBHPM_01185 global nitrogen regulator NtcA,Unmatched,0,0,0
FLBHPM_01190 enoyl-ACP reductase FabI,Unmatched,0,0,0
FLBHPM_01195 serine/threonine protein kinase,Unmatched,0,0,0
FLBHPM_01200 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
FLBHPM_01205 30S ribosomal protein S10,Unmatched,0,0,0
FLBHPM_01210 elongation factor Tu,Unmatched,0,0,0
FLBHPM_01215 elongation factor G,Unmatched,0,0,0
FLBHPM_01220 30S ribosomal protein S7,Unmatched,0,0,0
FLBHPM_01225 30S ribosomal protein S12,Unmatched,0,0,0
FLBHPM_01230 killer suppression protein,Unmatched,0,0,0
FLBHPM_01235 HigA family addiction module antitoxin,Unmatched,0,0,0
FLBHPM_01240 nuclease,Unmatched,0,0,0
FLBHPM_01245 NYN domain-containing protein,Unmatched,0,0,0
FLBHPM_01250 methionine--tRNA ligase,Unmatched,0,0,0
FLBHPM_01255 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FLBHPM_01260 Rho termination factor,Unmatched,0,0,0
FLBHPM_01265 AAA family ATPase,Unmatched,0,0,0
FLBHPM_01270 GAF domain-containing protein,Unmatched,0,0,0
FLBHPM_01275 FAD-dependent oxidoreductase,Unmatched,0,0,0
FLBHPM_01280 hypothetical protein,Unmatched,0,0,0
FLBHPM_01285 biopolymer transporter ExbD,Unmatched,0,0,0
FLBHPM_01290 biopolymer transporter ExbB,Unmatched,0,0,0
FLBHPM_01295 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
FLBHPM_01300 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
FLBHPM_01305 ATP synthase F1 subunit delta,Unmatched,0,0,0
FLBHPM_01310 F0F1 ATP synthase subunit B,Unmatched,0,0,0
FLBHPM_01315 F0F1 ATP synthase subunit B',Unmatched,0,0,0
FLBHPM_01320 ATP synthase F0 subunit C,Unmatched,0,0,0
FLBHPM_01325 F0F1 ATP synthase subunit A,Unmatched,0,0,0
FLBHPM_01330 ATP synthase subunit I,Unmatched,0,0,0
FLBHPM_01335 Ion transporter,Unmatched,0,0,0
FLBHPM_01340 NAD(+) kinase,Unmatched,0,0,0
FLBHPM_01345 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
FLBHPM_01350 LD-carboxypeptidase,Unmatched,0,0,0
FLBHPM_01355 hypothetical protein,Unmatched,0,0,0
FLBHPM_01360 cupin domain-containing protein,Unmatched,0,0,0
FLBHPM_01365 dihydropteroate synthase,Unmatched,0,0,0
FLBHPM_01370 hypothetical protein,Unmatched,0,0,0
FLBHPM_01375 hypothetical protein,Unmatched,0,0,0
FLBHPM_01380 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
FLBHPM_01385 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
FLBHPM_01390 thioredoxin,Unmatched,0,0,0
FLBHPM_01395 type I methionyl aminopeptidase,Unmatched,0,0,0
FLBHPM_01400 universal stress protein,Unmatched,0,0,0
FLBHPM_01405 DUF2811 domain-containing protein,Unmatched,0,0,0
FLBHPM_01410 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
FLBHPM_01415 glycosyl hydrolase,Unmatched,0,0,0
FLBHPM_01420 class II fumarate hydratase,Unmatched,0,0,0
FLBHPM_01425 YGGT family,Unmatched,0,0,0
FLBHPM_01430 MFS transporter,Unmatched,0,0,0
"FLBHPM_01435 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
FLBHPM_01440 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
FLBHPM_01445 Transcriptional regulatory protein LiaR,Unmatched,0,0,0
FLBHPM_01450 phosphoribulokinase,Unmatched,0,0,0
FLBHPM_01455 diguanylate cyclase,Unmatched,0,0,0
FLBHPM_01460 hypothetical protein,Unmatched,0,0,0
FLBHPM_01465 EAL domain-containing protein,Unmatched,0,0,0
FLBHPM_01485 HypX (modular protein),Unmatched,0,0,0
FLBHPM_01490 hypothetical protein,Unmatched,0,0,0
FLBHPM_01495 hypothetical protein,Unmatched,0,0,0
FLBHPM_01500 hypothetical protein,Unmatched,0,0,0
FLBHPM_01505 FTP domain-containing protein,Unmatched,0,0,0
FLBHPM_01510 Peptidase-M4-C domain-containing protein,Unmatched,0,0,0
FLBHPM_01515 hypothetical protein,Unmatched,0,0,0
FLBHPM_01520 DNA polymerase III subunit beta,Unmatched,0,0,0
"FLBHPM_01525 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
FLBHPM_01530 flotillin,Unmatched,0,0,0
FLBHPM_01535 hypothetical protein,Unmatched,0,0,0
FLBHPM_01540 Glyoxalase-like domain protein,Unmatched,0,0,0
FLBHPM_01545 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
FLBHPM_01550 hypothetical protein,Unmatched,0,0,0
FLBHPM_01555 GAF domain-containing protein,Unmatched,0,0,0
FLBHPM_01560 apolipoprotein N-acyltransferase,Unmatched,0,0,0
FLBHPM_01565 hypothetical protein,Unmatched,0,0,0
FLBHPM_01570 DNA helicase RecQ,Unmatched,0,0,0
FLBHPM_01575 DUF3318 domain-containing protein,Unmatched,0,0,0
FLBHPM_01580 segregation/condensation protein A,Unmatched,0,0,0
FLBHPM_01585 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
FLBHPM_01590 Trypco2 domain-containing protein,Unmatched,0,0,0
FLBHPM_01595 hypothetical protein,Unmatched,0,0,0
FLBHPM_01600 prevent-host-death protein,Unmatched,0,0,0
FLBHPM_01605 addiction module toxin RelE,Unmatched,0,0,0
FLBHPM_01610 phosphorylase kinase,Unmatched,0,0,0
FLBHPM_01615 hypothetical protein,Unmatched,0,0,0
FLBHPM_01620 photosystem I reaction center subunit XII,Unmatched,0,0,0
FLBHPM_01625 hypothetical protein,Unmatched,0,0,0
FLBHPM_01630 thiol-disulfide oxidoreductase,Unmatched,0,0,0
FLBHPM_01635 hypothetical protein,Unmatched,0,0,0
FLBHPM_01640 PBS lyase,Unmatched,0,0,0
FLBHPM_01645 DUF4926 domain-containing protein,Unmatched,0,0,0
FLBHPM_01650 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_01655 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
FLBHPM_01660 cobalt transport protein,Unmatched,0,0,0
FLBHPM_01665 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
FLBHPM_01670 cytidine deaminase,Unmatched,0,0,0
FLBHPM_01675 BrnT family toxin,Unmatched,0,0,0
FLBHPM_01680 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
FLBHPM_01685 hypothetical protein,Unmatched,0,0,0
FLBHPM_01690 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
FLBHPM_01695 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
FLBHPM_01700 lipoyl synthase,Unmatched,0,0,0
FLBHPM_01705 tRNA-Pro(cgg),Unmatched,0,0,0
FLBHPM_01710 DNA methyltransferase,Unmatched,0,0,0
FLBHPM_01715 DNA polymerase subunit beta,Unmatched,0,0,0
FLBHPM_01720 DUF4079 domain-containing protein,Unmatched,0,0,0
FLBHPM_01725 ribosome biogenesis GTPase Der,Unmatched,0,0,0
FLBHPM_01730 Cobalt transport protein,Unmatched,0,0,0
FLBHPM_01735 hypothetical protein,Unmatched,0,0,0
FLBHPM_01740 hypothetical protein,Unmatched,0,0,0
FLBHPM_01745 RAMP superfamily protein,Unmatched,0,0,0
FLBHPM_01750 hypothetical protein,Unmatched,0,0,0
FLBHPM_01755 CRISPR-associated protein Csm4,Unmatched,0,0,0
FLBHPM_01760 hypothetical protein,Unmatched,0,0,0
FLBHPM_01765 CRISPR-associated protein Cmr3,Unmatched,0,0,0
FLBHPM_01770 CRISPR-associated protein Cas10,Unmatched,0,0,0
FLBHPM_01775 SAVED domain-containing protein,Unmatched,0,0,0
FLBHPM_01780 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_01785 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
FLBHPM_01790 glycosyltransferase,Unmatched,0,0,0
FLBHPM_01795 Urease accessory protein UreF,Unmatched,0,0,0
FLBHPM_01800 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
FLBHPM_01805 DUF4115 domain-containing protein,Unmatched,0,0,0
FLBHPM_01810 dihem cytochrome c family protein,Unmatched,0,0,0
FLBHPM_01815 Alkaline phosphatase,Unmatched,0,0,0
FLBHPM_01820 High-affnity carbon uptake protein Hat/HatR,Unmatched,0,0,0
FLBHPM_01825 hypothetical protein,Unmatched,0,0,0
FLBHPM_01830 hypothetical protein,Unmatched,0,0,0
FLBHPM_01835 transporter,Unmatched,0,0,0
FLBHPM_01840 hypothetical protein,Unmatched,0,0,0
FLBHPM_01845 Transposase,Unmatched,0,0,0
FLBHPM_01850 CsbD family protein,Unmatched,0,0,0
FLBHPM_01855 CsbD-like protein,Unmatched,0,0,0
FLBHPM_01860 lmo0937 family membrane protein,Unmatched,0,0,0
FLBHPM_01865 peptidase M15,Unmatched,0,0,0
FLBHPM_01870 SH3 domain-containing protein,Unmatched,0,0,0
FLBHPM_01875 hypothetical protein,Unmatched,0,0,0
FLBHPM_01880 hypothetical protein,Unmatched,0,0,0
FLBHPM_01885 DUF2135 domain-containing protein,Unmatched,0,0,0
FLBHPM_01890 PrsW family intramembrane metalloprotease,Unmatched,0,0,0
FLBHPM_01895 hypothetical protein,Unmatched,0,0,0
FLBHPM_01900 DUF1036 domain-containing protein,Unmatched,0,0,0
FLBHPM_01905 hypothetical protein,Unmatched,0,0,0
FLBHPM_01910 protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
FLBHPM_01915 tellurium resistance protein,Unmatched,0,0,0
FLBHPM_01920 serine/threonine protein kinase,Unmatched,0,0,0
FLBHPM_01925 Ycf66 family protein,Unmatched,0,0,0
FLBHPM_01930 hypothetical protein,Unmatched,0,0,0
FLBHPM_01935 DNA polymerase III subunit delta,Unmatched,0,0,0
FLBHPM_01940 FHA domain-containing protein,Unmatched,0,0,0
FLBHPM_01945 magnesium/cobalt transporter CorA,Unmatched,0,0,0
FLBHPM_01950 Transposase,Unmatched,0,0,0
FLBHPM_01955 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
FLBHPM_01960 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
