Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
JMPPHP_00485 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_00490 hypothetical protein,Unmatched,0,0,0
JMPPHP_00495 DUF4277 domain-containing protein,Unmatched,0,0,0
JMPPHP_00500 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
JMPPHP_00505 carboxymethylenebutenolidase,Unmatched,0,0,0
JMPPHP_00510 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
JMPPHP_00515 hypothetical protein,Unmatched,0,0,0
JMPPHP_00520 Domain of unknown function DUF29,Unmatched,0,0,0
JMPPHP_00525 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_00530 glucokinase,Unmatched,0,0,0
JMPPHP_00535 HTH crp-type domain-containing protein,Unmatched,0,0,0
JMPPHP_00540 Cupin 2 domain-containing protein,Unmatched,0,0,0
JMPPHP_00545 Putative manganese efflux pump,Unmatched,0,0,0
JMPPHP_00550 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
JMPPHP_00555 Aspartyl protease,Unmatched,0,0,0
JMPPHP_00560 hypothetical protein,Unmatched,0,0,0
JMPPHP_00565 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
JMPPHP_00570 Ycf51-like protein,Unmatched,0,0,0
JMPPHP_00575 oxidoreductase,Unmatched,0,0,0
JMPPHP_00580 DUF3288 domain-containing protein,Unmatched,0,0,0
JMPPHP_00585 methionine synthase,Unmatched,0,0,0
JMPPHP_00590 glycosyltransferase,Unmatched,0,0,0
"JMPPHP_00595 Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",Unmatched,0,0,0
JMPPHP_00600 hypothetical protein,Unmatched,0,0,0
JMPPHP_00605 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
JMPPHP_00610 hypothetical protein,Unmatched,0,0,0
JMPPHP_00615 GAF domain-containing protein,Unmatched,0,0,0
JMPPHP_00620 apolipoprotein N-acyltransferase,Unmatched,0,0,0
JMPPHP_00625 hypothetical protein,Unmatched,0,0,0
JMPPHP_00630 hypothetical protein,Unmatched,0,0,0
"JMPPHP_00635 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
JMPPHP_00640 hypothetical protein,Unmatched,0,0,0
JMPPHP_00645 hypothetical protein,Unmatched,0,0,0
JMPPHP_00650 glycosyltransferase family 1 protein,Unmatched,0,0,0
JMPPHP_00655 Glycosyltransferase Type 1,Unmatched,0,0,0
JMPPHP_00660 hypothetical protein,Unmatched,0,0,0
JMPPHP_00665 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
JMPPHP_00670 tRNA-Arg(ccg),Unmatched,0,0,0
JMPPHP_00675 DUF3727 domain-containing protein,Unmatched,0,0,0
JMPPHP_00680 ABC 3 transport family,Unmatched,0,0,0
JMPPHP_00685 thioredoxin-disulfide reductase,Unmatched,0,0,0
JMPPHP_00690 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
JMPPHP_00695 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
JMPPHP_00700 RbcX chaperonin protein,Unmatched,0,0,0
JMPPHP_00705 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
JMPPHP_00710 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
JMPPHP_00715 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
JMPPHP_00720 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
JMPPHP_00725 Carboxysome shell protein CcmK,Unmatched,0,0,0
JMPPHP_00730 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
JMPPHP_00735 Catabolite gene activator protein,Unmatched,0,0,0
JMPPHP_00740 hypothetical protein,Unmatched,0,0,0
JMPPHP_00745 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
JMPPHP_00750 hypothetical protein,Unmatched,0,0,0
JMPPHP_00755 hypothetical protein,Unmatched,0,0,0
JMPPHP_00760 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
JMPPHP_00765 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
JMPPHP_00770 XisI protein,Unmatched,0,0,0
JMPPHP_00775 hypothetical protein,Unmatched,0,0,0
JMPPHP_00780 GUN4 domain-containing protein,Unmatched,0,0,0
JMPPHP_00785 hypothetical protein,Unmatched,0,0,0
JMPPHP_00790 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_00795 hypothetical protein,Unmatched,0,0,0
JMPPHP_00800 uracil phosphoribosyltransferase,Unmatched,0,0,0
JMPPHP_00805 hypothetical protein,Unmatched,0,0,0
"JMPPHP_00810 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
JMPPHP_00815 peptidase M28,Unmatched,0,0,0
JMPPHP_00820 FAD dependent oxidoreductase,Unmatched,0,0,0
JMPPHP_00825 hypothetical protein,Unmatched,0,0,0
JMPPHP_00830 DNA-binding response regulator,Unmatched,0,0,0
JMPPHP_00835 Putative branched-chain amino acid transport system substrate-binding protein,Unmatched,0,0,0
JMPPHP_00840 FkbM family methyltransferase,Unmatched,0,0,0
JMPPHP_00845 Polysaccharide biosynthesis protein,Unmatched,0,0,0
JMPPHP_00850 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
JMPPHP_00855 hypothetical protein,Unmatched,0,0,0
JMPPHP_00860 hypothetical protein,Unmatched,0,0,0
JMPPHP_00865 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
JMPPHP_00870 hypothetical protein,Unmatched,0,0,0
JMPPHP_00875 precorrin-3B synthase,Unmatched,0,0,0
JMPPHP_00880 precorrin-8X methylmutase,Unmatched,0,0,0
JMPPHP_00885 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
JMPPHP_00900 DUF5615 domain-containing protein,Unmatched,0,0,0
JMPPHP_00905 hypothetical protein,Unmatched,0,0,0
JMPPHP_00910 lipase,Unmatched,0,0,0
JMPPHP_00950 hypothetical protein,Unmatched,0,0,0
JMPPHP_00955 hypothetical protein,Unmatched,0,0,0
JMPPHP_00960 response regulator,Unmatched,0,0,0
JMPPHP_00965 GAF domain-containing protein,Unmatched,0,0,0
JMPPHP_00970 hypothetical protein,Unmatched,0,0,0
JMPPHP_00975 hypothetical protein,Unmatched,0,0,0
JMPPHP_00980 DUF3782 domain-containing protein,Unmatched,0,0,0
JMPPHP_00985 Domain of unknown function DUF29,Unmatched,0,0,0
JMPPHP_00990 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_00995 Domain of unknown function DUF29,Unmatched,0,0,0
JMPPHP_01000 hypothetical protein,Unmatched,0,0,0
JMPPHP_01005 Aminopeptidase N,Unmatched,0,0,0
JMPPHP_01010 hypothetical protein,Unmatched,0,0,0
JMPPHP_01015 DNA-binding protein,Unmatched,0,0,0
JMPPHP_01020 hypothetical protein,Unmatched,0,0,0
JMPPHP_01025 hypothetical protein,Unmatched,0,0,0
JMPPHP_01030 hypothetical protein,Unmatched,0,0,0
JMPPHP_01035 hypothetical protein,Unmatched,0,0,0
JMPPHP_01040 FlgD-ig domain-containing protein,Unmatched,0,0,0
JMPPHP_01045 hypothetical protein,Unmatched,0,0,0
JMPPHP_01050 hypothetical protein,Unmatched,0,0,0
JMPPHP_01060 phosphoribulokinase,Unmatched,0,0,0
JMPPHP_01065 Response regulator,Unmatched,0,0,0
JMPPHP_01070 hypothetical protein,Unmatched,0,0,0
JMPPHP_01075 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
JMPPHP_01080 peroxiredoxin,Unmatched,0,0,0
JMPPHP_01085 DUF4277 domain-containing protein,Unmatched,0,0,0
JMPPHP_01090 UbiD family decarboxylase,Unmatched,0,0,0
JMPPHP_01095 AAA-23 domain-containing protein,Unmatched,0,0,0
JMPPHP_01100 alpha/beta hydrolase,Unmatched,0,0,0
JMPPHP_01105 chorismate mutase,Unmatched,0,0,0
JMPPHP_01110 signal peptide peptidase SppA,Unmatched,0,0,0
JMPPHP_01115 DUF4160 domain-containing protein,Unmatched,0,0,0
JMPPHP_01120 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
JMPPHP_01125 hypothetical protein,Unmatched,0,0,0
JMPPHP_01130 hypothetical protein,Unmatched,0,0,0
JMPPHP_01135 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
JMPPHP_01140 Uma2 family endonuclease,Unmatched,0,0,0
JMPPHP_01145 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_01150 DUF3326 domain-containing protein,Unmatched,0,0,0
JMPPHP_01155 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
JMPPHP_01160 DUF3531 domain-containing protein,Unmatched,0,0,0
JMPPHP_01165 Pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
JMPPHP_01170 DUF2808 domain-containing protein,Unmatched,0,0,0
JMPPHP_01175 SsrA-binding protein SmpB,Unmatched,0,0,0
JMPPHP_01180 hypothetical protein,Unmatched,0,0,0
JMPPHP_01185 GDP-fucose synthetase,Unmatched,0,0,0
"JMPPHP_01190 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
JMPPHP_01195 Aldedh domain-containing protein,Unmatched,0,0,0
JMPPHP_01205 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
JMPPHP_01210 hypothetical protein,Unmatched,0,0,0
"JMPPHP_01215 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
JMPPHP_01220 Similarity,Unmatched,0,0,0
JMPPHP_01225 Uncharacterized protein family UPF0150,Unmatched,0,0,0
JMPPHP_01230 peptidase M16,Unmatched,0,0,0
JMPPHP_01235 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_01240 Phosphoenolpyruvate carboxylase,Unmatched,0,0,0
JMPPHP_01245 Serine hydroxymethyltransferase,Unmatched,0,0,0
JMPPHP_01250 hypothetical protein,Unmatched,0,0,0
JMPPHP_01255 cytochrome D ubiquinol oxidase subunit II,Unmatched,0,0,0
JMPPHP_01260 hypothetical protein,Unmatched,0,0,0
JMPPHP_01265 hypothetical protein,Unmatched,0,0,0
JMPPHP_01270 DUF3082 domain-containing protein,Unmatched,0,0,0
"JMPPHP_01275 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
JMPPHP_01280 HicB family protein,Unmatched,0,0,0
JMPPHP_01285 AI-2E family transporter,Unmatched,0,0,0
JMPPHP_01290 chitin deacetylase,Unmatched,0,0,0
JMPPHP_01295 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
JMPPHP_01300 hypothetical protein,Unmatched,0,0,0
JMPPHP_01305 BrnA antitoxin family protein,Unmatched,0,0,0
JMPPHP_01310 aminotransferase,Unmatched,0,0,0
JMPPHP_01315 NIDO domain-containing protein,Unmatched,0,0,0
JMPPHP_01320 hypothetical protein,Unmatched,0,0,0
JMPPHP_01325 Metallophosphoesterase,Unmatched,0,0,0
JMPPHP_01330 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
JMPPHP_01335 hypothetical protein,Unmatched,0,0,0
JMPPHP_01340 peptide chain release factor 1,Unmatched,0,0,0
JMPPHP_01345 transaldolase,Unmatched,0,0,0
JMPPHP_01350 50S ribosomal protein L35,Unmatched,0,0,0
JMPPHP_01355 50S ribosomal protein L20,Unmatched,0,0,0
JMPPHP_01360 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
JMPPHP_01365 GPDPase-memb domain-containing protein,Unmatched,0,0,0
"JMPPHP_01370 Phosphate starvation-inducible protein PhoH, putative ATPase",Unmatched,0,0,0
JMPPHP_01375 cysteine synthase A,Unmatched,0,0,0
JMPPHP_01380 hypothetical protein,Unmatched,0,0,0
"JMPPHP_01385 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
JMPPHP_01390 DUF1902 domain-containing protein,Unmatched,0,0,0
JMPPHP_01395 hypothetical protein,Unmatched,0,0,0
JMPPHP_01400 hypothetical protein,Unmatched,0,0,0
JMPPHP_01405 HicB-like domain-containing protein,Unmatched,0,0,0
JMPPHP_01410 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
JMPPHP_01415 hypothetical protein,Unmatched,0,0,0
JMPPHP_01420 AAA-31 domain-containing protein,Unmatched,0,0,0
JMPPHP_01425 hypothetical protein,Unmatched,0,0,0
JMPPHP_01430 HicB-like domain-containing protein,Unmatched,0,0,0
JMPPHP_01435 YcfA family protein,Unmatched,0,0,0
JMPPHP_01440 hypothetical protein,Unmatched,0,0,0
JMPPHP_01445 Lipid-A-disaccharide synthase,Unmatched,0,0,0
JMPPHP_01450 DUF2281 domain-containing protein,Unmatched,0,0,0
JMPPHP_01455 PIN domain nuclease,Unmatched,0,0,0
JMPPHP_01460 hypothetical protein,Unmatched,0,0,0
JMPPHP_01465 Similarity,Unmatched,0,0,0
JMPPHP_01470 fluoride efflux transporter CrcB,Unmatched,0,0,0
JMPPHP_01475 fluoride efflux transporter CrcB,Unmatched,0,0,0
JMPPHP_01480 hypothetical protein,Unmatched,0,0,0
JMPPHP_01485 transporter,Unmatched,0,0,0
JMPPHP_01490 DUF4351 domain-containing protein,Unmatched,0,0,0
JMPPHP_01495 DUF4351 domain-containing protein,Unmatched,0,0,0
JMPPHP_01500 tRNA-Leu(gag),Unmatched,0,0,0
JMPPHP_01505 hypothetical protein,Unmatched,0,0,0
JMPPHP_01510 molecular chaperone DnaJ,Unmatched,0,0,0
JMPPHP_01515 hypothetical protein,Unmatched,0,0,0
"JMPPHP_01520 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
JMPPHP_01525 hypothetical protein,Unmatched,0,0,0
JMPPHP_01530 hypothetical protein,Unmatched,0,0,0
JMPPHP_01535 hypothetical protein,Unmatched,0,0,0
JMPPHP_01540 Phage-related protein,Unmatched,0,0,0
JMPPHP_01545 transcriptional regulator,Unmatched,0,0,0
JMPPHP_01550 hypothetical protein,Unmatched,0,0,0
JMPPHP_01555 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
JMPPHP_01560 penicillin-binding protein,Unmatched,0,0,0
JMPPHP_01565 VWA domain-containing protein,Unmatched,0,0,0
JMPPHP_01570 GntR family transcriptional regulator,Unmatched,0,0,0
JMPPHP_01575 Phospholipid/glycerol acyltransferase,Unmatched,0,0,0
JMPPHP_01580 photosystem II q(b) protein,Unmatched,0,0,0
JMPPHP_01585 hypothetical protein,Unmatched,0,0,0
JMPPHP_01590 DUF5615 domain-containing protein,Unmatched,0,0,0
JMPPHP_01595 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
JMPPHP_01600 histidinol-phosphatase,Unmatched,0,0,0
JMPPHP_01605 hypothetical protein,Unmatched,0,0,0
JMPPHP_01610 RuBisCO accumulation factor 1,Unmatched,0,0,0
JMPPHP_01615 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
JMPPHP_01620 hypothetical protein,Unmatched,0,0,0
JMPPHP_01625 SpoIID/LytB domain-containing protein,Unmatched,0,0,0
JMPPHP_01630 DUF2283 domain-containing protein,Unmatched,0,0,0
JMPPHP_01635 DUF4258 domain-containing protein,Unmatched,0,0,0
JMPPHP_01640 GUN4-like protein,Unmatched,0,0,0
JMPPHP_01645 hypothetical protein,Unmatched,0,0,0
JMPPHP_01650 hypothetical protein,Unmatched,0,0,0
"JMPPHP_01655 Type III restriction enzyme, res subunit",Unmatched,0,0,0
JMPPHP_01660 tyramine oxidase,Unmatched,0,0,0
JMPPHP_01665 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
JMPPHP_01670 glycoside hydrolase,Unmatched,0,0,0
JMPPHP_01675 CP12 domain-containing protein,Unmatched,0,0,0
JMPPHP_01680 DUF1269 domain-containing protein,Unmatched,0,0,0
JMPPHP_01685 Chromosome partition protein Smc,Unmatched,0,0,0
JMPPHP_01690 acetate--CoA ligase,Unmatched,0,0,0
JMPPHP_01695 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
JMPPHP_01700 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_01705 cobalt ABC transporter,Unmatched,0,0,0
JMPPHP_01710 class II glutamine amidotransferase,Unmatched,0,0,0
JMPPHP_01715 Similarity,Unmatched,0,0,0
JMPPHP_01720 DUF4926 domain-containing protein,Unmatched,0,0,0
JMPPHP_01725 Trypco1 domain-containing protein,Unmatched,0,0,0
JMPPHP_01730 trypsin,Unmatched,0,0,0
JMPPHP_01735 AAA-16 domain-containing protein,Unmatched,0,0,0
JMPPHP_01740 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
JMPPHP_01745 biopolymer transporter Tol,Unmatched,0,0,0
JMPPHP_01750 Ycf66 protein N-terminus,Unmatched,0,0,0
JMPPHP_01755 SLH domain-containing protein,Unmatched,0,0,0
JMPPHP_01760 pyruvate kinase,Unmatched,0,0,0
JMPPHP_01765 phycocyanobilin lyase,Unmatched,0,0,0
JMPPHP_01770 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_01775 hypothetical protein,Unmatched,0,0,0
JMPPHP_01780 CP12 domain-containing protein,Unmatched,0,0,0
JMPPHP_01785 DUF3177 domain-containing protein,Unmatched,0,0,0
JMPPHP_01790 hypothetical protein,Unmatched,0,0,0
JMPPHP_01795 OBG-type G domain-containing protein,Unmatched,0,0,0
JMPPHP_01800 RNA-binding protein,Unmatched,0,0,0
JMPPHP_01805 30S ribosomal protein S16,Unmatched,0,0,0
"JMPPHP_01810 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
JMPPHP_01815 cation-efflux pump,Unmatched,0,0,0
JMPPHP_01820 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
JMPPHP_01825 hypothetical protein,Unmatched,0,0,0
JMPPHP_01830 Ycf66 protein N-terminus,Unmatched,0,0,0
JMPPHP_01835 Three-Cys-motif partner protein TcmP,Unmatched,0,0,0
JMPPHP_01840 DUF5131 domain-containing protein,Unmatched,0,0,0
JMPPHP_01845 hypothetical protein,Unmatched,0,0,0
JMPPHP_01850 sulfotransferase family protein,Unmatched,0,0,0
JMPPHP_01855 hypothetical protein,Unmatched,0,0,0
JMPPHP_01860 ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_01865 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
JMPPHP_01870 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
JMPPHP_01875 DUF3368 domain-containing protein,Unmatched,0,0,0
JMPPHP_01880 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_01885 hypothetical protein,Unmatched,0,0,0
JMPPHP_01890 hypothetical protein,Unmatched,0,0,0
JMPPHP_01895 Zn-dependent hydrolase,Unmatched,0,0,0
JMPPHP_01900 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
JMPPHP_01905 Light-independent protochlorophyllide reductase subunit B,Unmatched,0,0,0
JMPPHP_01910 hypothetical protein,Unmatched,0,0,0
JMPPHP_01915 hypothetical protein,Unmatched,0,0,0
JMPPHP_01920 hypothetical protein,Unmatched,0,0,0
JMPPHP_01925 hypothetical protein,Unmatched,0,0,0
JMPPHP_01930 HicB family protein,Unmatched,0,0,0
"JMPPHP_01935 addiction module toxin, HicA family",Unmatched,0,0,0
JMPPHP_01940 hypothetical protein,Unmatched,0,0,0
JMPPHP_01945 sodium:proton antiporter,Unmatched,0,0,0
JMPPHP_01950 hypothetical protein,Unmatched,0,0,0
JMPPHP_01955 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
JMPPHP_01960 methyltransferase type 11,Unmatched,0,0,0
JMPPHP_01965 epimerase,Unmatched,0,0,0
JMPPHP_01970 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_01975 hypothetical protein,Unmatched,0,0,0
JMPPHP_01980 hypothetical protein,Unmatched,0,0,0
JMPPHP_01985 competence protein ComE,Unmatched,0,0,0
JMPPHP_01990 hypothetical protein,Unmatched,0,0,0
JMPPHP_01995 NblA-related protein,Unmatched,0,0,0
JMPPHP_02000 universal stress protein UspA-like protein,Unmatched,0,0,0
"JMPPHP_02005 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
JMPPHP_02010 arsenical resistance protein ArsH,Unmatched,0,0,0
JMPPHP_02015 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
JMPPHP_02020 transcriptional regulator,Unmatched,0,0,0
JMPPHP_02025 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
JMPPHP_02030 peptidylprolyl isomerase,Unmatched,0,0,0
JMPPHP_02035 polyketide biosynthesis operon protein CyrO,Unmatched,0,0,0
JMPPHP_02040 PIN domain nuclease,Unmatched,0,0,0
JMPPHP_02045 hypothetical protein,Unmatched,0,0,0
JMPPHP_02050 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_02055 glycosyl transferase family 1,Unmatched,0,0,0
JMPPHP_02060 elongation factor G,Unmatched,0,0,0
JMPPHP_02065 30S ribosomal protein S7,Unmatched,0,0,0
JMPPHP_02070 30S ribosomal protein S12,Unmatched,0,0,0
JMPPHP_02075 leucine-zipper of insertion element IS481,Unmatched,0,0,0
JMPPHP_02080 IS630 family transposase,Unmatched,0,0,0
JMPPHP_02085 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
JMPPHP_02090 threonine synthase,Unmatched,0,0,0
JMPPHP_02095 hypothetical protein,Unmatched,0,0,0
JMPPHP_02100 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
JMPPHP_02105 cation:proton antiporter,Unmatched,0,0,0
JMPPHP_02110 DUF4040 domain-containing protein,Unmatched,0,0,0
JMPPHP_02115 sodium:proton antiporter,Unmatched,0,0,0
JMPPHP_02120 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
JMPPHP_02125 cation:proton antiporter,Unmatched,0,0,0
JMPPHP_02130 YraN family protein,Unmatched,0,0,0
JMPPHP_02135 amidohydrolase,Unmatched,0,0,0
JMPPHP_02140 hypothetical protein,Unmatched,0,0,0
JMPPHP_02145 mannose-6-phosphate isomerase,Unmatched,0,0,0
JMPPHP_02150 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
JMPPHP_02155 Methyltransferase domain protein,Unmatched,0,0,0
JMPPHP_02160 hypothetical protein,Unmatched,0,0,0
JMPPHP_02165 isopropylmalate isomerase,Unmatched,0,0,0
JMPPHP_02170 DUF3110 domain-containing protein,Unmatched,0,0,0
JMPPHP_02175 DUF2996 domain-containing protein,Unmatched,0,0,0
JMPPHP_02180 Putative transcriptional regulator,Unmatched,0,0,0
JMPPHP_02185 hypothetical protein,Unmatched,0,0,0
JMPPHP_02190 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
JMPPHP_02195 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_02200 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_02205 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_02210 hypothetical protein,Unmatched,0,0,0
JMPPHP_02215 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
"JMPPHP_02220 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
JMPPHP_02225 Caspase family protein,Unmatched,0,0,0
JMPPHP_02230 ATPase,Unmatched,0,0,0
JMPPHP_02235 PAS domain S-box protein,Unmatched,0,0,0
JMPPHP_02245 ATP phosphoribosyltransferase regulatory subunit,Unmatched,0,0,0
JMPPHP_02250 molecular chaperone DnaJ,Unmatched,0,0,0
JMPPHP_02255 inositol monophosphatase,Unmatched,0,0,0
JMPPHP_02260 ferredoxin,Unmatched,0,0,0
JMPPHP_02265 hypothetical protein,Unmatched,0,0,0
JMPPHP_02270 hypothetical protein,Unmatched,0,0,0
JMPPHP_02275 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
JMPPHP_02280 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
"JMPPHP_02290 Type I restriction-modification system,restriction subunit R",Unmatched,0,0,0
JMPPHP_02295 Yae1-N domain-containing protein,Unmatched,0,0,0
JMPPHP_02300 aldo/keto reductase,Unmatched,0,0,0
JMPPHP_02305 type I-MYXAN CRISPR-associated protein Cas6/Cmx6,Unmatched,0,0,0
JMPPHP_02310 DNA-binding protein,Unmatched,0,0,0
JMPPHP_02315 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
JMPPHP_02320 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
JMPPHP_02325 Tellurite resistance protein TerB,Unmatched,0,0,0
JMPPHP_02330 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
JMPPHP_02335 serine esterase,Unmatched,0,0,0
JMPPHP_02340 hypothetical protein,Unmatched,0,0,0
JMPPHP_02345 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
