Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GLFEAL_24370 Cupin domain-containing protein,"ACM68687.1_aerE_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",92.5,100,627
GLFEAL_24375 bacilysin biosynthesis protein BacA,"ACM68686.1_aerD_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",95.89,100,633
GLFEAL_24380 type 2 isopentenyl-diphosphate Delta-isomerase,"ACM68685.1_aerK_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",96.55,100,1044
GLFEAL_24385 non-ribosomal peptide synthetase,"ACM68684.1_aerB_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.76,100.02,4785
GLFEAL_24390 FAD-dependent oxidoreductase,"ACM68683.1_aerJ_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",99.73,100,1878
GLFEAL_24395 peptide synthetase,"ACM68682.1_aerA_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.39,100,4260
GLFEAL_25605 CHAT domain-containing protein,ctg44_18_1-heptadecene_20_0,98.27,75.38,3306
GLFEAL_25610 S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase,ctg44_17_1-heptadecene_20_0,98.2,100,1110
GLFEAL_25625 HTH-33 domain-containing protein,ctg44_14_1-heptadecene_20_0,100,90.48,210
GLFEAL_25630 hypothetical protein,ctg44_13_1-heptadecene_20_0,100,100,111
GLFEAL_25640 DUF1929 domain-containing protein,ctg44_12_1-heptadecene_20_0,99.21,86.73,2193
GLFEAL_25645 Dyp-type peroxidase,ctg44_10_1-heptadecene_20_0,99.73,100,1824
GLFEAL_25685 Phosphate-starvation-inducible E family,ctg105_2_Anabaenopeptin_16_0,98,99.8,501
GLFEAL_25690 flavin oxidoreductase,ctg105_3_Anabaenopeptin_16_0,96.11,100,1746
GLFEAL_25700 hypothetical protein,ctg105_5_Anabaenopeptin_16_0,97.8,100,273
GLFEAL_00005 HicB-like domain-containing protein,Unmatched,0,0,0
"GLFEAL_00010 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GLFEAL_00015 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GLFEAL_00020 FspI,Unmatched,0,0,0
GLFEAL_00025 XRE family transcriptional regulator,Unmatched,0,0,0
GLFEAL_00030 ribosome biogenesis GTPase Der,Unmatched,0,0,0
GLFEAL_00035 Cobalt transport protein,Unmatched,0,0,0
GLFEAL_00040 hypothetical protein,Unmatched,0,0,0
GLFEAL_00045 Uma2 domain-containing protein,Unmatched,0,0,0
"GLFEAL_00050 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
GLFEAL_00055 aldo/keto reductase,Unmatched,0,0,0
GLFEAL_00060 type I methionyl aminopeptidase,Unmatched,0,0,0
GLFEAL_00065 histidinol dehydrogenase,Unmatched,0,0,0
GLFEAL_00070 ABC transporter permease,Unmatched,0,0,0
GLFEAL_00075 glucose-6-phosphate isomerase,Unmatched,0,0,0
GLFEAL_00080 tRNA dihydrouridine synthase DusB,Unmatched,0,0,0
GLFEAL_00085 DUF433 domain-containing protein,Unmatched,0,0,0
GLFEAL_00090 hypothetical protein,Unmatched,0,0,0
GLFEAL_00095 Similar to tr|Q55985|Q55985,Unmatched,0,0,0
GLFEAL_00100 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GLFEAL_00105 PINc domain-containing protein,Unmatched,0,0,0
GLFEAL_00110 Transposase,Unmatched,0,0,0
GLFEAL_00115 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
GLFEAL_00120 photosystem I reaction center subunit XII,Unmatched,0,0,0
GLFEAL_00125 allophycocyanin subunit beta,Unmatched,0,0,0
GLFEAL_00130 Allophycocyanin alpha chain,Unmatched,0,0,0
GLFEAL_00135 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
GLFEAL_00140 site-2 protease family protein,Unmatched,0,0,0
GLFEAL_00145 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_00150 peptidase S51,Unmatched,0,0,0
GLFEAL_00155 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
GLFEAL_00160 hypothetical protein,Unmatched,0,0,0
GLFEAL_00165 hypothetical protein,Unmatched,0,0,0
GLFEAL_00170 sodium:solute symporter,Unmatched,0,0,0
GLFEAL_00175 ATPase,Unmatched,0,0,0
GLFEAL_00180 hypothetical protein,Unmatched,0,0,0
GLFEAL_00185 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_00190 cyanase,Unmatched,0,0,0
GLFEAL_00195 Chromosome partition protein Smc,Unmatched,0,0,0
GLFEAL_00200 hypothetical protein,Unmatched,0,0,0
GLFEAL_00205 hypothetical protein,Unmatched,0,0,0
GLFEAL_00210 Uma2 domain-containing protein,Unmatched,0,0,0
GLFEAL_00215 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_00220 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_00225 molecular chaperone DnaK,Unmatched,0,0,0
GLFEAL_00230 hypothetical protein,Unmatched,0,0,0
"GLFEAL_00235 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
GLFEAL_00240 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
GLFEAL_00245 hypothetical protein,Unmatched,0,0,0
GLFEAL_00250 LppP/LprE lipoprotein,Unmatched,0,0,0
GLFEAL_00255 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
GLFEAL_00260 Glutamate 5-kinase,Unmatched,0,0,0
GLFEAL_00265 allophycocyanin subunit beta,Unmatched,0,0,0
GLFEAL_00270 DNA mismatch repair protein MutS,Unmatched,0,0,0
GLFEAL_00275 hypothetical protein,Unmatched,0,0,0
GLFEAL_00280 GAF domain-containing protein,Unmatched,0,0,0
GLFEAL_00285 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_00290 glycosyltransferase,Unmatched,0,0,0
GLFEAL_00295 chemotaxis protein,Unmatched,0,0,0
GLFEAL_00300 chemotaxis protein CheW,Unmatched,0,0,0
GLFEAL_00305 two-component system response regulator,Unmatched,0,0,0
GLFEAL_00310 Transposase,Unmatched,0,0,0
GLFEAL_00315 Transposase,Unmatched,0,0,0
GLFEAL_00320 hypothetical protein,Unmatched,0,0,0
GLFEAL_00325 pilus motility taxis protein HmpF,Unmatched,0,0,0
GLFEAL_00330 hypothetical protein,Unmatched,0,0,0
GLFEAL_00335 hypothetical protein,Unmatched,0,0,0
GLFEAL_00340 phytoene/squalene synthase family protein,Unmatched,0,0,0
GLFEAL_00345 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
GLFEAL_00350 cytochrome b6,Unmatched,0,0,0
GLFEAL_00355 Transposase,Unmatched,0,0,0
GLFEAL_00360 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
GLFEAL_00365 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
GLFEAL_00370 transglutaminase,Unmatched,0,0,0
GLFEAL_00375 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
GLFEAL_00380 hypothetical protein,Unmatched,0,0,0
GLFEAL_00385 cytosolic protein,Unmatched,0,0,0
GLFEAL_00410 hypothetical protein,Unmatched,0,0,0
GLFEAL_00415 hypothetical protein,Unmatched,0,0,0
GLFEAL_00420 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
GLFEAL_00425 cell division protein FtsZ,Unmatched,0,0,0
GLFEAL_00430 cell division protein,Unmatched,0,0,0
GLFEAL_00435 peptidase S41,Unmatched,0,0,0
GLFEAL_00440 hypothetical protein,Unmatched,0,0,0
GLFEAL_00445 hypothetical protein,Unmatched,0,0,0
GLFEAL_00450 dTDP-glucose 46-dehydratase,Unmatched,0,0,0
GLFEAL_00455 GDP-6-deoxy-D-mannose reductase,Unmatched,0,0,0
GLFEAL_00460 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
GLFEAL_00465 transketolase,Unmatched,0,0,0
GLFEAL_00470 transketolase,Unmatched,0,0,0
GLFEAL_00475 polysaccharide biosynthesis protein GtrA,Unmatched,0,0,0
GLFEAL_00480 Glycosyl transferase family 2,Unmatched,0,0,0
GLFEAL_00485 YCII domain-containing protein,Unmatched,0,0,0
GLFEAL_00490 chromosome segregation protein SMC,Unmatched,0,0,0
GLFEAL_00495 radical SAM protein,Unmatched,0,0,0
GLFEAL_00500 NB-ARC domain protein,Unmatched,0,0,0
GLFEAL_00520 Domain of unknown function DUF29,Unmatched,0,0,0
GLFEAL_00545 hypothetical protein,Unmatched,0,0,0
"GLFEAL_00575 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GLFEAL_00580 hypothetical protein,Unmatched,0,0,0
GLFEAL_00585 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GLFEAL_00595 hypothetical protein,Unmatched,0,0,0
GLFEAL_00600 hypothetical protein,Unmatched,0,0,0
GLFEAL_00605 Methylase-S domain-containing protein,Unmatched,0,0,0
GLFEAL_00610 hypothetical protein,Unmatched,0,0,0
GLFEAL_00615 hypothetical protein,Unmatched,0,0,0
GLFEAL_00630 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
GLFEAL_00635 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_00640 hypothetical protein,Unmatched,0,0,0
GLFEAL_00645 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
GLFEAL_00650 hypothetical protein,Unmatched,0,0,0
GLFEAL_00655 hypothetical protein,Unmatched,0,0,0
GLFEAL_00660 Phosphate ABC transporter periplasmic phosphate-binding protein PstS,Unmatched,0,0,0
GLFEAL_00665 preQ(1) synthase,Unmatched,0,0,0
GLFEAL_00670 hydrolase,Unmatched,0,0,0
GLFEAL_00675 MEKHLA domain-containing protein,Unmatched,0,0,0
GLFEAL_00680 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
GLFEAL_00685 hypothetical protein,Unmatched,0,0,0
GLFEAL_00690 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
GLFEAL_00695 Tic22-like family,Unmatched,0,0,0
GLFEAL_00700 hypothetical protein,Unmatched,0,0,0
GLFEAL_00705 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
GLFEAL_00710 DNA-binding response regulator,Unmatched,0,0,0
GLFEAL_00715 ABM domain-containing protein,Unmatched,0,0,0
GLFEAL_00720 hypothetical protein,Unmatched,0,0,0
GLFEAL_00725 hypothetical protein,Unmatched,0,0,0
GLFEAL_00730 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
GLFEAL_00735 hypothetical protein,Unmatched,0,0,0
GLFEAL_00740 hypothetical protein,Unmatched,0,0,0
GLFEAL_00745 hypothetical protein,Unmatched,0,0,0
GLFEAL_00750 hypothetical protein,Unmatched,0,0,0
GLFEAL_00755 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
GLFEAL_00760 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
GLFEAL_00765 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
GLFEAL_00770 hypothetical protein,Unmatched,0,0,0
GLFEAL_00775 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
GLFEAL_00780 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
GLFEAL_00790 DDE-Tnp-IS66 domain-containing protein,Unmatched,0,0,0
GLFEAL_00795 hypothetical protein,Unmatched,0,0,0
GLFEAL_00800 clan AA aspartic protease,Unmatched,0,0,0
GLFEAL_00805 DUF3800 domain-containing protein,Unmatched,0,0,0
GLFEAL_00810 hypothetical protein,Unmatched,0,0,0
GLFEAL_00815 hypothetical protein,Unmatched,0,0,0
GLFEAL_00820 DUF5615 domain-containing protein,Unmatched,0,0,0
GLFEAL_00825 adenosine kinase,Unmatched,0,0,0
GLFEAL_00830 DUF2555 domain-containing protein,Unmatched,0,0,0
GLFEAL_00835 oxidoreductase,Unmatched,0,0,0
GLFEAL_00840 ComEA protein,Unmatched,0,0,0
GLFEAL_00845 putative membrane protein,Unmatched,0,0,0
GLFEAL_00850 hypothetical protein,Unmatched,0,0,0
GLFEAL_00855 heme iron utilization protein,Unmatched,0,0,0
GLFEAL_00860 hypothetical protein,Unmatched,0,0,0
GLFEAL_00865 hypothetical protein,Unmatched,0,0,0
GLFEAL_00870 acriflavine resistance protein B,Unmatched,0,0,0
GLFEAL_00875 Multidrug resistance efflux pump EmrA,Unmatched,0,0,0
GLFEAL_00880 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_00885 Transposase,Unmatched,0,0,0
GLFEAL_00905 tryptophan halogenase,Unmatched,0,0,0
GLFEAL_00925 polyketide synthase,Unmatched,0,0,0
GLFEAL_00930 hypothetical protein,Unmatched,0,0,0
GLFEAL_00935 polyketide synthase,Unmatched,0,0,0
GLFEAL_00940 bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase,Unmatched,0,0,0
GLFEAL_00945 2-nitropropane dioxygenase,Unmatched,0,0,0
GLFEAL_00950 MFS transporter,Unmatched,0,0,0
GLFEAL_00955 dehydrogenase,Unmatched,0,0,0
GLFEAL_00960 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_00965 hypothetical protein,Unmatched,0,0,0
GLFEAL_00970 2Fe-2S ferredoxin,Unmatched,0,0,0
GLFEAL_00975 tRNA-Val(gac),Unmatched,0,0,0
GLFEAL_00980 agmatinase,Unmatched,0,0,0
GLFEAL_00985 hypothetical protein,Unmatched,0,0,0
GLFEAL_00990 hypothetical protein,Unmatched,0,0,0
GLFEAL_00995 PIN-10 domain-containing protein,Unmatched,0,0,0
GLFEAL_01000 agmatinase,Unmatched,0,0,0
GLFEAL_01005 DUF86 domain-containing protein,Unmatched,0,0,0
GLFEAL_01010 nucleotidyltransferase,Unmatched,0,0,0
GLFEAL_01015 ATPase,Unmatched,0,0,0
GLFEAL_01020 hypothetical protein,Unmatched,0,0,0
GLFEAL_01025 integron cassette protein,Unmatched,0,0,0
GLFEAL_01030 hypothetical protein,Unmatched,0,0,0
GLFEAL_01035 addiction module antitoxin RelB,Unmatched,0,0,0
GLFEAL_01040 transcriptional regulator,Unmatched,0,0,0
GLFEAL_01045 uroporphyrin-III methyltransferase,Unmatched,0,0,0
GLFEAL_01050 Uncharacterised protein family UPF0047,Unmatched,0,0,0
GLFEAL_01055 Photosystem I reaction center subunit III,Unmatched,0,0,0
GLFEAL_01060 photosystem I reaction center subunit IX,Unmatched,0,0,0
GLFEAL_01065 carboxylate-amine ligase,Unmatched,0,0,0
GLFEAL_01070 transposase,Unmatched,0,0,0
GLFEAL_01075 DUF3148 domain-containing protein,Unmatched,0,0,0
GLFEAL_01080 hypothetical protein,Unmatched,0,0,0
GLFEAL_01085 PIN domain nuclease,Unmatched,0,0,0
GLFEAL_01090 hypothetical protein,Unmatched,0,0,0
GLFEAL_01095 hypothetical protein,Unmatched,0,0,0
GLFEAL_01100 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_01105 DNA polymerase beta,Unmatched,0,0,0
GLFEAL_01110 DUF86 domain-containing protein,Unmatched,0,0,0
GLFEAL_01115 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_01120 hypothetical protein,Unmatched,0,0,0
GLFEAL_01125 TenA family transcriptional regulator,Unmatched,0,0,0
GLFEAL_01130 DUF2605 domain-containing protein,Unmatched,0,0,0
GLFEAL_01135 DUF2973 domain-containing protein,Unmatched,0,0,0
GLFEAL_01140 esterase,Unmatched,0,0,0
GLFEAL_01145 hypothetical protein,Unmatched,0,0,0
GLFEAL_01150 hypothetical protein,Unmatched,0,0,0
GLFEAL_01155 hypothetical protein,Unmatched,0,0,0
GLFEAL_01160 photosystem I core protein PsaA,Unmatched,0,0,0
GLFEAL_01165 photosystem I core protein PsaB,Unmatched,0,0,0
GLFEAL_01170 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_01175 GTPase,Unmatched,0,0,0
GLFEAL_01180 hypothetical protein,Unmatched,0,0,0
GLFEAL_01185 Dynamin family protein,Unmatched,0,0,0
GLFEAL_01190 hypothetical protein,Unmatched,0,0,0
GLFEAL_01195 ATPase,Unmatched,0,0,0
GLFEAL_01200 Ribosome-recycling factor,Unmatched,0,0,0
GLFEAL_01205 hypothetical protein,Unmatched,0,0,0
GLFEAL_01210 hypothetical protein,Unmatched,0,0,0
GLFEAL_01215 DUF4926 domain-containing protein,Unmatched,0,0,0
GLFEAL_01225 Recombinational DNA repair ATPase RecF,Unmatched,0,0,0
GLFEAL_01230 hypothetical protein,Unmatched,0,0,0
GLFEAL_01235 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
GLFEAL_01240 RbcX chaperonin protein,Unmatched,0,0,0
GLFEAL_01245 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
GLFEAL_01250 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
GLFEAL_01255 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
GLFEAL_01260 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
GLFEAL_01265 Carboxysome shell protein CcmK,Unmatched,0,0,0
GLFEAL_01270 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
GLFEAL_01275 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
GLFEAL_01280 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
GLFEAL_01285 DUF2358 domain-containing protein,Unmatched,0,0,0
GLFEAL_01290 hypothetical protein,Unmatched,0,0,0
GLFEAL_01295 50S ribosomal protein L33,Unmatched,0,0,0
GLFEAL_01300 30S ribosomal protein S18,Unmatched,0,0,0
GLFEAL_01305 ATPase,Unmatched,0,0,0
GLFEAL_01310 tRNA-Phe(gaa),Unmatched,0,0,0
GLFEAL_01315 HEAT domain-containing protein,Unmatched,0,0,0
GLFEAL_01320 aromatic acid decarboxylase,Unmatched,0,0,0
GLFEAL_01325 hypothetical protein,Unmatched,0,0,0
GLFEAL_01330 transposase,Unmatched,0,0,0
GLFEAL_01335 acetolactate synthase small subunit,Unmatched,0,0,0
GLFEAL_01340 penicillin-binding protein,Unmatched,0,0,0
GLFEAL_01345 hypothetical protein,Unmatched,0,0,0
GLFEAL_01350 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
GLFEAL_01355 acyl-CoA desaturase,Unmatched,0,0,0
GLFEAL_01360 helix-turn-helix domain containing protein,Unmatched,0,0,0
GLFEAL_01365 DUF1822 domain-containing protein,Unmatched,0,0,0
GLFEAL_01370 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_01375 2-isopropylmalate synthase,Unmatched,0,0,0
GLFEAL_01380 hypothetical protein,Unmatched,0,0,0
GLFEAL_01385 FAD-dependent oxidoreductase,Unmatched,0,0,0
GLFEAL_01390 helicase,Unmatched,0,0,0
GLFEAL_01395 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_01400 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_01405 Cation transporting P-type ATPase,Unmatched,0,0,0
GLFEAL_01410 hypothetical protein,Unmatched,0,0,0
GLFEAL_01415 Phosphomannomutase,Unmatched,0,0,0
GLFEAL_01420 ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_01425 hypothetical protein,Unmatched,0,0,0
GLFEAL_01430 ATP-binding protein,Unmatched,0,0,0
GLFEAL_01435 translation elongation factor 4,Unmatched,0,0,0
GLFEAL_01440 hypothetical protein,Unmatched,0,0,0
GLFEAL_01445 restriction endonuclease subunit M,Unmatched,0,0,0
GLFEAL_01450 type I restriction endonuclease,Unmatched,0,0,0
GLFEAL_01455 hypothetical protein,Unmatched,0,0,0
GLFEAL_01460 DUF2252 domain-containing protein,Unmatched,0,0,0
GLFEAL_01465 DUF4346 domain-containing protein,Unmatched,0,0,0
GLFEAL_01470 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
GLFEAL_01475 hypothetical protein,Unmatched,0,0,0
GLFEAL_01480 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
GLFEAL_01485 lipolytic protein G-D-S-L family,Unmatched,0,0,0
GLFEAL_01490 hypothetical protein,Unmatched,0,0,0
GLFEAL_01495 histidine kinase,Unmatched,0,0,0
GLFEAL_01500 argininosuccinate synthase,Unmatched,0,0,0
GLFEAL_01520 Similar to tr|P73904|P73904,Unmatched,0,0,0
GLFEAL_01525 Similarity,Unmatched,0,0,0
"GLFEAL_01530 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GLFEAL_01535 hypothetical protein,Unmatched,0,0,0
GLFEAL_01545 putative permease,Unmatched,0,0,0
GLFEAL_01550 TIGR03943 family protein,Unmatched,0,0,0
GLFEAL_01555 Big-5 domain-containing protein,Unmatched,0,0,0
GLFEAL_01560 aldehyde dehydrogenase family protein,Unmatched,0,0,0
GLFEAL_01565 isochorismate synthase,Unmatched,0,0,0
GLFEAL_01570 ferredoxin,Unmatched,0,0,0
GLFEAL_01575 hypothetical protein,Unmatched,0,0,0
GLFEAL_01580 thiol:disulfide interchange protein,Unmatched,0,0,0
GLFEAL_01585 hypothetical protein,Unmatched,0,0,0
GLFEAL_01590 hypothetical protein,Unmatched,0,0,0
GLFEAL_01595 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
GLFEAL_01600 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
GLFEAL_01605 aspartoacylase,Unmatched,0,0,0
GLFEAL_01610 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_01615 AAA+ family ATPase,Unmatched,0,0,0
GLFEAL_01620 IS1634 family transposase,Unmatched,0,0,0
GLFEAL_01625 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_01630 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
GLFEAL_01635 hypothetical protein,Unmatched,0,0,0
GLFEAL_01640 PIN domain nuclease,Unmatched,0,0,0
GLFEAL_01645 hypothetical protein,Unmatched,0,0,0
GLFEAL_01650 glycoside hydrolase,Unmatched,0,0,0
GLFEAL_01655 tryptophan synthase subunit beta,Unmatched,0,0,0
GLFEAL_01660 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
GLFEAL_01665 hypothetical protein,Unmatched,0,0,0
GLFEAL_01670 Phosphomannomutase,Unmatched,0,0,0
GLFEAL_01675 hypothetical protein,Unmatched,0,0,0
GLFEAL_01680 hypothetical protein,Unmatched,0,0,0
GLFEAL_01685 chaperonin GroEL,Unmatched,0,0,0
GLFEAL_01690 co-chaperone GroES,Unmatched,0,0,0
GLFEAL_01695 Glycosyl transferase family 2,Unmatched,0,0,0
GLFEAL_01700 glycosyl transferase,Unmatched,0,0,0
GLFEAL_01705 hypothetical protein,Unmatched,0,0,0
GLFEAL_01710 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_01715 hypothetical protein,Unmatched,0,0,0
GLFEAL_01720 branched-chain alpha-keto acid dehydrogenase subunit E2,Unmatched,0,0,0
GLFEAL_01725 photosystem reaction center subunit H,Unmatched,0,0,0
"GLFEAL_01730 Addiction module toxin, HicA family",Unmatched,0,0,0
GLFEAL_01735 hypothetical protein,Unmatched,0,0,0
GLFEAL_01740 hypothetical protein,Unmatched,0,0,0
GLFEAL_01745 RNA-binding protein,Unmatched,0,0,0
GLFEAL_01750 DUF3493 domain-containing protein,Unmatched,0,0,0
GLFEAL_01755 tRNA-Thr(cgt),Unmatched,0,0,0
GLFEAL_01760 hypothetical protein,Unmatched,0,0,0
GLFEAL_01765 flagellar assembly protein H,Unmatched,0,0,0
GLFEAL_01770 hypothetical protein,Unmatched,0,0,0
GLFEAL_01775 hypothetical protein,Unmatched,0,0,0
GLFEAL_01780 polyprenol monophosphomannose synthase,Unmatched,0,0,0
GLFEAL_01785 aminotransferase DegT,Unmatched,0,0,0
GLFEAL_01790 hypothetical protein,Unmatched,0,0,0
GLFEAL_01795 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
GLFEAL_01800 endonuclease,Unmatched,0,0,0
GLFEAL_01805 GUN4 domain-containing protein,Unmatched,0,0,0
GLFEAL_01810 NACHT domain-containing protein,Unmatched,0,0,0
GLFEAL_01815 hypothetical protein,Unmatched,0,0,0
GLFEAL_01820 PIN domain-containing protein,Unmatched,0,0,0
GLFEAL_01825 hypothetical protein,Unmatched,0,0,0
GLFEAL_01830 phosphoenolpyruvate synthase,Unmatched,0,0,0
GLFEAL_01835 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GLFEAL_01840 peptidase M16,Unmatched,0,0,0
GLFEAL_01845 peptidase M16,Unmatched,0,0,0
GLFEAL_01850 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
GLFEAL_01855 transcriptional regulator,Unmatched,0,0,0
GLFEAL_01860 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
GLFEAL_01865 arsenical resistance protein ArsH,Unmatched,0,0,0
"GLFEAL_01870 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
GLFEAL_01875 universal stress protein UspA-like protein,Unmatched,0,0,0
GLFEAL_01880 NblA-related protein,Unmatched,0,0,0
GLFEAL_01885 RNA-binding protein,Unmatched,0,0,0
GLFEAL_01890 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
