Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
PGKGJD_22325 4-hydroxybenzoyl-CoA thioesterase,ctg27_24_T1PKS-Terpene_11_0,97.44,99.31,432
PGKGJD_22330 ABC transporter permease DevC,ctg27_25_T1PKS-Terpene_11_0,98.54,100,1164
PGKGJD_22335 hypothetical protein,ctg27_26_T1PKS-Terpene_11_0,97.67,100,429
PGKGJD_22350 DUF1995 domain-containing protein,ctg105_6_Anabaenopeptin_16_0,96.24,100,744
PGKGJD_22355 hypothetical protein,ctg105_5_Anabaenopeptin_16_0,97.8,100,273
PGKGJD_22365 flavin oxidoreductase,ctg105_3_Anabaenopeptin_16_0,95.99,100,1746
PGKGJD_22370 Phosphate-starvation-inducible E family,ctg105_2_Anabaenopeptin_16_0,98,99.8,501
PGKGJD_22410 hypothetical protein,"AED99435.1_AED99435.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC",94.34,99.07,321
PGKGJD_23905 acyl-CoA dehydrogenase,ctg5_32_RRE-containing_23_0,97.31,100,1116
PGKGJD_23910 ABC transporter ATP-binding protein,ctg5_31_RRE-containing_23_0,97.83,100,783
PGKGJD_23915 ABC transporter substrate-binding protein,ctg5_30_RRE-containing_23_0,98.01,100,1209
PGKGJD_23920 ABC transporter permease,ctg5_29_RRE-containing_23_0,97.67,100,771
PGKGJD_23925 hypothetical protein,ctg5_28_RRE-containing_23_0,95.76,100,354
PGKGJD_24190 oxidoreductase,ctg20_13_NRPS-T1PKS_26_0,97.05,100,2238
PGKGJD_24195 LprI domain-containing protein,ctg20_14_NRPS-T1PKS_26_0,93.88,76.76,426
PGKGJD_24205 HAD family phosphatase,ctg20_15_NRPS-T1PKS_26_0,97.83,100,738
"PGKGJD_24790 3'(2'),5'-bisphosphate nucleotidase CysQ",ctg27_41_T1PKS-Terpene_11_0,96,100,876
PGKGJD_24795 GTPase,ctg27_40_T1PKS-Terpene_11_0,96.81,98.88,1872
PGKGJD_24810 hypothetical protein,ctg27_39_T1PKS-Terpene_11_0,98.99,100,198
PGKGJD_24815 hypothetical protein,ctg27_38_T1PKS-Terpene_11_0,98.89,83.33,216
PGKGJD_24820 BrnT family toxin,ctg27_37_T1PKS-Terpene_11_0,99.66,100,297
PGKGJD_24825 hydrolase,ctg27_35_T1PKS-Terpene_11_0,97.86,97.23,867
PGKGJD_24830 phosphoadenosine phosphosulfate reductase,ctg27_34_T1PKS-Terpene_11_0,97.32,100,822
PGKGJD_24835 hypothetical protein,ctg27_33_T1PKS-Terpene_11_0,96.99,100,465
PGKGJD_24840 ABC transporter permease,ctg27_32_T1PKS-Terpene_11_0,98.46,100,780
PGKGJD_25170 glutathione peroxidase,ctg83_3_lanthipeptide_21_0,97.4,100,732
PGKGJD_25235 Tetratricopeptide TPR_1 repeat-containing protein,ctg27_6_T1PKS-Terpene_11_0,97.58,100,537
PGKGJD_25240 SLC13 family permease,ctg27_7_T1PKS-Terpene_11_0,95.44,100,1800
PGKGJD_25245 magnesium-transporting ATPase,ctg27_8_T1PKS-Terpene_11_0,96.87,100,2781
PGKGJD_25250 15-cis-phytoene desaturase,ctg27_9_T1PKS-Terpene_11_0,98.46,100,1431
PGKGJD_25255 phytoene synthase,ctg27_10_T1PKS-Terpene_11_0,97.96,100,933
PGKGJD_25260 Similarity,ctg27_11_T1PKS-Terpene_11_0,93.72,100.21,477
PGKGJD_00005 hypothetical protein,Unmatched,0,0,0
PGKGJD_00010 peptidase,Unmatched,0,0,0
PGKGJD_00015 tRNA-Pro(ggg),Unmatched,0,0,0
PGKGJD_00020 FAD-dependent hydroxylase,Unmatched,0,0,0
PGKGJD_00025 phasin,Unmatched,0,0,0
PGKGJD_00030 poly(3-hydroxybutyrate) depolymerase,Unmatched,0,0,0
PGKGJD_00035 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_00040 CopG family transcriptional regulator,Unmatched,0,0,0
PGKGJD_00045 toxin,Unmatched,0,0,0
PGKGJD_00050 tRNA-Met(cat),Unmatched,0,0,0
PGKGJD_00055 peptidase,Unmatched,0,0,0
PGKGJD_00065 alanine racemase,Unmatched,0,0,0
PGKGJD_00070 DUF1611 domain-containing protein,Unmatched,0,0,0
PGKGJD_00075 DUF3134 domain-containing protein,Unmatched,0,0,0
PGKGJD_00080 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
PGKGJD_00085 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
PGKGJD_00090 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
PGKGJD_00095 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
PGKGJD_00100 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
PGKGJD_00105 putative RNA polymerase sigma-C factor,Unmatched,0,0,0
PGKGJD_00110 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_00115 transporter,Unmatched,0,0,0
PGKGJD_00120 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_00125 phosphate-binding protein,Unmatched,0,0,0
PGKGJD_00130 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
PGKGJD_00135 phosphate ABC transporter permease PstA,Unmatched,0,0,0
PGKGJD_00140 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
PGKGJD_00145 Putative cation exchanger yfkE,Unmatched,0,0,0
PGKGJD_00150 hypothetical protein,Unmatched,0,0,0
PGKGJD_00155 hypothetical protein,Unmatched,0,0,0
PGKGJD_00160 transcriptional regulator,Unmatched,0,0,0
PGKGJD_00165 addiction module protein,Unmatched,0,0,0
PGKGJD_00170 Transposase,Unmatched,0,0,0
PGKGJD_00175 penicillin-binding protein,Unmatched,0,0,0
PGKGJD_00180 acetolactate synthase small subunit,Unmatched,0,0,0
PGKGJD_00185 transposase,Unmatched,0,0,0
PGKGJD_00190 hypothetical protein,Unmatched,0,0,0
PGKGJD_00195 aromatic acid decarboxylase,Unmatched,0,0,0
PGKGJD_00200 HEAT domain-containing protein,Unmatched,0,0,0
PGKGJD_00205 tRNA-Phe(gaa),Unmatched,0,0,0
PGKGJD_00210 ATPase,Unmatched,0,0,0
PGKGJD_00215 30S ribosomal protein S18,Unmatched,0,0,0
PGKGJD_00220 50S ribosomal protein L33,Unmatched,0,0,0
PGKGJD_00225 hypothetical protein,Unmatched,0,0,0
PGKGJD_00230 DUF2358 domain-containing protein,Unmatched,0,0,0
PGKGJD_00235 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
PGKGJD_00240 hypothetical protein,Unmatched,0,0,0
PGKGJD_00245 hypothetical protein,Unmatched,0,0,0
PGKGJD_00250 DEAD/DEAH box helicase family protein,Unmatched,0,0,0
PGKGJD_00255 aminopeptidase,Unmatched,0,0,0
PGKGJD_00260 DUF4079 domain-containing protein,Unmatched,0,0,0
PGKGJD_00265 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
PGKGJD_00270 hypothetical protein,Unmatched,0,0,0
PGKGJD_00275 DNA adenine methylase,Unmatched,0,0,0
PGKGJD_00280 hypothetical protein,Unmatched,0,0,0
PGKGJD_00285 Photosystem II reaction center X protein,Unmatched,0,0,0
PGKGJD_00290 ComF family protein,Unmatched,0,0,0
PGKGJD_00295 hypothetical protein,Unmatched,0,0,0
PGKGJD_00300 CAAD domain-containing protein,Unmatched,0,0,0
PGKGJD_00305 Ssr2962 protein,Unmatched,0,0,0
PGKGJD_00310 DUF5615 domain-containing protein,Unmatched,0,0,0
PGKGJD_00315 DNA helicase PcrA,Unmatched,0,0,0
PGKGJD_00320 Cyanobacterial functional RNA 1,Unmatched,0,0,0
PGKGJD_00325 methionine adenosyltransferase,Unmatched,0,0,0
PGKGJD_00330 nickel import ATP-binding protein NikD,Unmatched,0,0,0
PGKGJD_00335 amidase,Unmatched,0,0,0
PGKGJD_00340 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
PGKGJD_00345 chorismate lyase,Unmatched,0,0,0
PGKGJD_00350 glutathione S-transferase,Unmatched,0,0,0
PGKGJD_00355 glutathione S-transferase,Unmatched,0,0,0
PGKGJD_00360 signal peptidase I,Unmatched,0,0,0
PGKGJD_00365 hypothetical protein,Unmatched,0,0,0
PGKGJD_00370 DUF1818 domain-containing protein,Unmatched,0,0,0
PGKGJD_00375 esterase,Unmatched,0,0,0
PGKGJD_00380 carbohydrate kinase,Unmatched,0,0,0
PGKGJD_00385 GNAT family N-acetyltransferase,Unmatched,0,0,0
PGKGJD_00390 sensor histidine kinase,Unmatched,0,0,0
PGKGJD_00395 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
PGKGJD_00400 Similar to tr|Q8YQ40|Q8YQ40,Unmatched,0,0,0
PGKGJD_00405 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
PGKGJD_00410 cation transporter,Unmatched,0,0,0
PGKGJD_00415 deoxyribodipyrimidine photolyase,Unmatched,0,0,0
PGKGJD_00420 hypothetical protein,Unmatched,0,0,0
PGKGJD_00440 Bacterial RNase P class A,Unmatched,0,0,0
PGKGJD_00460 glycoside hydrolase,Unmatched,0,0,0
PGKGJD_00465 PBS lyase,Unmatched,0,0,0
PGKGJD_00470 hypothetical protein,Unmatched,0,0,0
PGKGJD_00475 N-acetyltransferase,Unmatched,0,0,0
"PGKGJD_00480 TamB, inner membrane protein subunit of TAM complex",Unmatched,0,0,0
PGKGJD_00485 S-layer protein,Unmatched,0,0,0
PGKGJD_00490 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
PGKGJD_00495 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
PGKGJD_00500 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_00505 Phosphoglycerate kinase,Unmatched,0,0,0
PGKGJD_00510 universal stress protein,Unmatched,0,0,0
PGKGJD_00515 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
PGKGJD_00520 photosystem I reaction center subunit VIII,Unmatched,0,0,0
PGKGJD_00525 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
PGKGJD_00530 cobaltochelatase subunit CobN,Unmatched,0,0,0
PGKGJD_00535 ATPase,Unmatched,0,0,0
PGKGJD_00540 hypothetical protein,Unmatched,0,0,0
PGKGJD_00545 hypothetical protein,Unmatched,0,0,0
PGKGJD_00550 50S ribosomal protein L10,Unmatched,0,0,0
PGKGJD_00555 50S ribosomal protein L7/L12,Unmatched,0,0,0
PGKGJD_00560 photosystem II reaction center protein T,Unmatched,0,0,0
PGKGJD_00565 transcriptional regulator NrdR,Unmatched,0,0,0
PGKGJD_00570 30S ribosomal protein S1,Unmatched,0,0,0
PGKGJD_00575 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
PGKGJD_00580 Similar to tr|P73822|P73822,Unmatched,0,0,0
PGKGJD_00585 hypothetical protein,Unmatched,0,0,0
PGKGJD_00590 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_00595 DUF58 domain-containing protein,Unmatched,0,0,0
PGKGJD_00600 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
PGKGJD_00605 MFS transporter,Unmatched,0,0,0
PGKGJD_00610 Endonuclease NucS,Unmatched,0,0,0
PGKGJD_00615 formyltetrahydrofolate deformylase,Unmatched,0,0,0
PGKGJD_00620 (Fe-S)-binding protein,Unmatched,0,0,0
PGKGJD_00625 hypothetical protein,Unmatched,0,0,0
PGKGJD_00630 ribonuclease H,Unmatched,0,0,0
PGKGJD_00635 DNA mismatch repair protein MutS,Unmatched,0,0,0
PGKGJD_00640 allophycocyanin subunit beta,Unmatched,0,0,0
PGKGJD_00645 Glutamate 5-kinase,Unmatched,0,0,0
PGKGJD_00650 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
PGKGJD_00655 hypothetical protein,Unmatched,0,0,0
PGKGJD_00660 VOC family protein,Unmatched,0,0,0
PGKGJD_00665 Transglutaminase-like superfamily,Unmatched,0,0,0
PGKGJD_00670 serine/threonine protein phosphatase,Unmatched,0,0,0
PGKGJD_00675 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
PGKGJD_00680 hypothetical protein,Unmatched,0,0,0
PGKGJD_00685 aldo/keto reductase,Unmatched,0,0,0
PGKGJD_00690 hypothetical protein,Unmatched,0,0,0
PGKGJD_00695 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
PGKGJD_00700 glutaredoxin 3,Unmatched,0,0,0
PGKGJD_00705 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
PGKGJD_00710 plasmid maintenance system killer protein,Unmatched,0,0,0
PGKGJD_00715 HigA family addiction module antitoxin,Unmatched,0,0,0
PGKGJD_00720 hypothetical protein,Unmatched,0,0,0
PGKGJD_00725 Coenzyme Q (ubiquinone) biosynthesis protein Coq4,Unmatched,0,0,0
PGKGJD_00730 hypothetical protein,Unmatched,0,0,0
PGKGJD_00735 DUF4334 domain-containing protein,Unmatched,0,0,0
PGKGJD_00740 recombinase,Unmatched,0,0,0
PGKGJD_00745 hypothetical protein,Unmatched,0,0,0
PGKGJD_00750 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
PGKGJD_00755 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
PGKGJD_00760 Response regulatory domain-containing protein,Unmatched,0,0,0
PGKGJD_00765 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
PGKGJD_00770 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
PGKGJD_00775 HNH endonuclease,Unmatched,0,0,0
PGKGJD_00780 acyl carrier protein,Unmatched,0,0,0
PGKGJD_00785 SAM-dependent methyltransferase,Unmatched,0,0,0
"PGKGJD_00790 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
PGKGJD_00795 phosphatidate cytidylyltransferase,Unmatched,0,0,0
PGKGJD_00800 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
PGKGJD_00805 Cell division trigger factor,Unmatched,0,0,0
PGKGJD_00810 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
PGKGJD_00815 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
PGKGJD_00820 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
PGKGJD_00825 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
PGKGJD_00830 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
PGKGJD_00835 pyruvate kinase,Unmatched,0,0,0
PGKGJD_00840 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_00845 molybdate ABC transporter permease subunit,Unmatched,0,0,0
PGKGJD_00850 hypothetical protein,Unmatched,0,0,0
PGKGJD_00855 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
PGKGJD_00860 histidinol-phosphatase,Unmatched,0,0,0
PGKGJD_00865 hypothetical protein,Unmatched,0,0,0
PGKGJD_00870 ATP-dependent Zn protease,Unmatched,0,0,0
PGKGJD_00875 carbamoyltransferase HypF,Unmatched,0,0,0
PGKGJD_00880 DNA topoisomerase III,Unmatched,0,0,0
PGKGJD_00885 flavin oxidoreductase,Unmatched,0,0,0
PGKGJD_00890 transposase,Unmatched,0,0,0
PGKGJD_00900 family 2 glycosyl transferase,Unmatched,0,0,0
PGKGJD_00905 hypothetical protein,Unmatched,0,0,0
PGKGJD_00910 hypothetical protein,Unmatched,0,0,0
PGKGJD_00915 hypothetical protein,Unmatched,0,0,0
PGKGJD_00920 hypothetical protein,Unmatched,0,0,0
PGKGJD_00925 hypothetical protein,Unmatched,0,0,0
PGKGJD_00930 hypothetical protein,Unmatched,0,0,0
PGKGJD_00935 Cytochrome c6,Unmatched,0,0,0
PGKGJD_00940 plastocyanin,Unmatched,0,0,0
PGKGJD_00945 hypothetical protein,Unmatched,0,0,0
PGKGJD_00950 Gas vesicle structural protein,Unmatched,0,0,0
PGKGJD_00955 Gas vesicle structural protein,Unmatched,0,0,0
PGKGJD_00960 Gas vesicle structural protein,Unmatched,0,0,0
PGKGJD_00965 gas vesicle protein,Unmatched,0,0,0
PGKGJD_00970 gas vesicle protein GvpN,Unmatched,0,0,0
PGKGJD_00975 gas vesicle protein,Unmatched,0,0,0
PGKGJD_00980 gas vesicle protein,Unmatched,0,0,0
PGKGJD_00985 gas vesicle protein K,Unmatched,0,0,0
PGKGJD_00990 protein gvpF/L,Unmatched,0,0,0
PGKGJD_00995 gas vesicle protein GvpG,Unmatched,0,0,0
PGKGJD_01000 gas vesicle protein,Unmatched,0,0,0
PGKGJD_01005 gas vesicle protein,Unmatched,0,0,0
PGKGJD_01010 arsenic transporter,Unmatched,0,0,0
PGKGJD_01015 AAA family ATPase,Unmatched,0,0,0
PGKGJD_01020 N-acetylmuramoyl-L-alanine amidase XlyA,Unmatched,0,0,0
PGKGJD_01025 lysozyme,Unmatched,0,0,0
PGKGJD_01030 hypothetical protein,Unmatched,0,0,0
PGKGJD_01035 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
PGKGJD_01040 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
PGKGJD_01045 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_01050 AI-2E family transporter,Unmatched,0,0,0
PGKGJD_01055 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_01060 hypothetical protein,Unmatched,0,0,0
PGKGJD_01065 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
PGKGJD_01070 hypothetical protein,Unmatched,0,0,0
"PGKGJD_01075 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
PGKGJD_01080 hypothetical protein,Unmatched,0,0,0
PGKGJD_01090 hypothetical protein,Unmatched,0,0,0
"PGKGJD_01095 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
PGKGJD_01100 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
PGKGJD_01105 urease subunit beta,Unmatched,0,0,0
PGKGJD_01110 urease subunit gamma,Unmatched,0,0,0
PGKGJD_01115 hypothetical protein,Unmatched,0,0,0
PGKGJD_01120 hypothetical protein,Unmatched,0,0,0
PGKGJD_01125 hypothetical protein,Unmatched,0,0,0
PGKGJD_01130 hypothetical protein,Unmatched,0,0,0
PGKGJD_01135 hypothetical protein,Unmatched,0,0,0
PGKGJD_01140 hypothetical protein,Unmatched,0,0,0
PGKGJD_01150 hypothetical protein,Unmatched,0,0,0
PGKGJD_01155 Microcystin related protein MrpA,Unmatched,0,0,0
PGKGJD_01160 Protein rhiB,Unmatched,0,0,0
PGKGJD_01165 hypothetical protein,Unmatched,0,0,0
PGKGJD_01170 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
PGKGJD_01185 PIN domain nuclease,Unmatched,0,0,0
PGKGJD_01205 Lectin MVL,Unmatched,0,0,0
PGKGJD_01215 rubredoxin,Unmatched,0,0,0
PGKGJD_01220 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
PGKGJD_01225 cytochrome b559 subunit alpha,Unmatched,0,0,0
PGKGJD_01230 cytochrome b559 subunit beta,Unmatched,0,0,0
PGKGJD_01235 photosystem II reaction center protein L,Unmatched,0,0,0
PGKGJD_01240 photosystem II reaction center protein J,Unmatched,0,0,0
PGKGJD_01245 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
PGKGJD_01250 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
PGKGJD_01255 prevent-host-death protein,Unmatched,0,0,0
PGKGJD_01260 H(+)/Cl(-) exchange transporter ClcA,Unmatched,0,0,0
PGKGJD_01265 Similar to tr|P73663|P73663,Unmatched,0,0,0
PGKGJD_01270 hypothetical protein,Unmatched,0,0,0
PGKGJD_01275 hypothetical protein,Unmatched,0,0,0
PGKGJD_01280 hypothetical protein,Unmatched,0,0,0
PGKGJD_01285 PEP-CTERM domain-containing protein,Unmatched,0,0,0
PGKGJD_01290 carbonate dehydratase,Unmatched,0,0,0
PGKGJD_01295 dihydroorotase,Unmatched,0,0,0
PGKGJD_01300 16S ribosomal RNA,Unmatched,0,0,0
PGKGJD_01305 tRNA-Ile(gat),Unmatched,0,0,0
PGKGJD_01310 tRNA-Ala(tgc),Unmatched,0,0,0
PGKGJD_01315 23S ribosomal RNA,Unmatched,0,0,0
PGKGJD_01320 5S ribosomal RNA,Unmatched,0,0,0
PGKGJD_01325 Sulfotransfer-1 domain-containing protein,Unmatched,0,0,0
PGKGJD_01330 glycosyl transferase,Unmatched,0,0,0
PGKGJD_01335 DUF433 domain-containing protein,Unmatched,0,0,0
PGKGJD_01340 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_01345 class I SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_01350 glycosyltransferase,Unmatched,0,0,0
PGKGJD_01355 glycosyl transferase,Unmatched,0,0,0
PGKGJD_01360 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_01365 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
PGKGJD_01370 UDP-glucose 4-epimerase,Unmatched,0,0,0
PGKGJD_01375 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
PGKGJD_01380 glycine cleavage system protein GcvH,Unmatched,0,0,0
PGKGJD_01385 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
PGKGJD_01390 hypothetical protein,Unmatched,0,0,0
PGKGJD_01395 Trypco1 domain-containing protein,Unmatched,0,0,0
PGKGJD_01400 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
PGKGJD_01405 hypothetical protein,Unmatched,0,0,0
PGKGJD_01410 hypothetical protein,Unmatched,0,0,0
PGKGJD_01415 fatty-acid synthase,Unmatched,0,0,0
PGKGJD_01420 XisI protein,Unmatched,0,0,0
PGKGJD_01425 Transposase,Unmatched,0,0,0
PGKGJD_01430 hypothetical protein,Unmatched,0,0,0
PGKGJD_01435 Uma2 family endonuclease,Unmatched,0,0,0
PGKGJD_01440 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
PGKGJD_01445 hypothetical protein,Unmatched,0,0,0
PGKGJD_01450 transglutaminase,Unmatched,0,0,0
PGKGJD_01455 hypothetical protein,Unmatched,0,0,0
PGKGJD_01460 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
PGKGJD_01465 G-D-S-L family lipolytic protein,Unmatched,0,0,0
"PGKGJD_01470 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
PGKGJD_01475 hypothetical protein,Unmatched,0,0,0
PGKGJD_01480 GNAT family N-acetyltransferase,Unmatched,0,0,0
PGKGJD_01485 glycogen synthase GlgA,Unmatched,0,0,0
PGKGJD_01490 VWFA domain-containing protein,Unmatched,0,0,0
PGKGJD_01495 Uncharacterized protein family UPF0016,Unmatched,0,0,0
PGKGJD_01500 SWIM-type domain-containing protein,Unmatched,0,0,0
PGKGJD_01510 hypothetical protein,Unmatched,0,0,0
PGKGJD_01560 non-ribosomal peptide synthetase,Unmatched,0,0,0
PGKGJD_01580 porin,Unmatched,0,0,0
PGKGJD_01585 orotate phosphoribosyltransferase,Unmatched,0,0,0
PGKGJD_01590 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
PGKGJD_01595 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
PGKGJD_01600 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
PGKGJD_01605 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
PGKGJD_01610 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
PGKGJD_01615 serine protease,Unmatched,0,0,0
PGKGJD_01620 DUF1727 domain-containing protein,Unmatched,0,0,0
PGKGJD_01625 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
PGKGJD_01630 hypothetical protein,Unmatched,0,0,0
PGKGJD_01635 anti-sigma factor,Unmatched,0,0,0
PGKGJD_01640 hypothetical protein,Unmatched,0,0,0
PGKGJD_01645 hypothetical protein,Unmatched,0,0,0
PGKGJD_01650 ferredoxin,Unmatched,0,0,0
PGKGJD_01655 Zn-dependent hydrolase,Unmatched,0,0,0
PGKGJD_01660 DUF2892 domain-containing protein,Unmatched,0,0,0
PGKGJD_01665 permease,Unmatched,0,0,0
PGKGJD_01670 hydroxymethylbilane synthase,Unmatched,0,0,0
PGKGJD_01675 FdxN element excision controlling factor protein,Unmatched,0,0,0
PGKGJD_01680 hypothetical protein,Unmatched,0,0,0
PGKGJD_01685 DUF86 domain-containing protein,Unmatched,0,0,0
PGKGJD_01690 DNA polymerase beta,Unmatched,0,0,0
PGKGJD_01695 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_01700 hypothetical protein,Unmatched,0,0,0
PGKGJD_01705 restriction endonuclease subunit M,Unmatched,0,0,0
PGKGJD_01710 redox-regulated ATPase YchF,Unmatched,0,0,0
PGKGJD_01715 elongation factor G,Unmatched,0,0,0
PGKGJD_01720 hypothetical protein,Unmatched,0,0,0
PGKGJD_01725 hypothetical protein,Unmatched,0,0,0
PGKGJD_01730 hypothetical protein,Unmatched,0,0,0
PGKGJD_01735 ABC-F type ribosomal protection protein,Unmatched,0,0,0
PGKGJD_01740 chaperonin GroEL,Unmatched,0,0,0
PGKGJD_01745 hypothetical protein,Unmatched,0,0,0
PGKGJD_01750 potassium transporter TrkA,Unmatched,0,0,0
PGKGJD_01755 hypothetical protein,Unmatched,0,0,0
PGKGJD_01760 hypothetical protein,Unmatched,0,0,0
PGKGJD_01765 AAA-15 domain-containing protein,Unmatched,0,0,0
PGKGJD_01770 SWIM-type domain-containing protein,Unmatched,0,0,0
PGKGJD_01775 ATP-dependent helicase,Unmatched,0,0,0
PGKGJD_01805 Cyanobactin peptide,Unmatched,0,0,0
PGKGJD_01810 hypothetical protein,Unmatched,0,0,0
PGKGJD_01815 hypothetical protein,Unmatched,0,0,0
PGKGJD_01820 Similarity,Unmatched,0,0,0
PGKGJD_01825 histidine kinase,Unmatched,0,0,0
PGKGJD_01830 hypothetical protein,Unmatched,0,0,0
PGKGJD_01835 recombinase,Unmatched,0,0,0
