Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IJGFIK_00325 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
IJGFIK_00330 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
IJGFIK_00335 Winged helix-turn-helix domain-containing protein,Unmatched,0,0,0
IJGFIK_00340 histidinol-phosphate transaminase,Unmatched,0,0,0
IJGFIK_00345 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
IJGFIK_00350 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_00355 TIGR04376 family protein,Unmatched,0,0,0
IJGFIK_00360 lysine--tRNA ligase,Unmatched,0,0,0
IJGFIK_00365 cryptochrome DASH,Unmatched,0,0,0
IJGFIK_00370 Exopolysaccharide export protein/domain GumC/Wzc1,Unmatched,0,0,0
IJGFIK_00375 Mobile element protein,Unmatched,0,0,0
IJGFIK_00415 DUF3370 domain-containing protein,Unmatched,0,0,0
IJGFIK_00420 YlqD protein,Unmatched,0,0,0
IJGFIK_00425 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
IJGFIK_00430 Putative restriction endonuclease,Unmatched,0,0,0
IJGFIK_00435 hypothetical protein,Unmatched,0,0,0
IJGFIK_00440 OmpA family,Unmatched,0,0,0
IJGFIK_00445 Methyl-accepting chemotaxis protein,Unmatched,0,0,0
IJGFIK_00450 Tubulin like,Unmatched,0,0,0
IJGFIK_00455 VWA domain-containing protein,Unmatched,0,0,0
IJGFIK_00460 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_00465 hypothetical protein,Unmatched,0,0,0
IJGFIK_00470 hypothetical protein,Unmatched,0,0,0
IJGFIK_00475 DUF4127 domain-containing protein,Unmatched,0,0,0
IJGFIK_00480 Patatin-like phospholipase family protein,Unmatched,0,0,0
IJGFIK_00485 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
IJGFIK_00490 hypothetical protein,Unmatched,0,0,0
IJGFIK_00495 Similarity,Unmatched,0,0,0
IJGFIK_00500 hypothetical protein,Unmatched,0,0,0
IJGFIK_00505 cysteine synthase A,Unmatched,0,0,0
IJGFIK_00510 Helicase,Unmatched,0,0,0
IJGFIK_00515 Modification methylase NspV,Unmatched,0,0,0
IJGFIK_00520 DNA-binding protein,Unmatched,0,0,0
IJGFIK_00525 hypothetical protein,Unmatched,0,0,0
IJGFIK_00530 DUF4258 domain-containing protein,Unmatched,0,0,0
IJGFIK_00535 hypothetical protein,Unmatched,0,0,0
IJGFIK_00540 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
IJGFIK_00545 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
IJGFIK_00550 hypothetical protein,Unmatched,0,0,0
IJGFIK_00555 marC integral membrane family protein,Unmatched,0,0,0
IJGFIK_00560 arylsulfatase,Unmatched,0,0,0
IJGFIK_00565 hypothetical protein,Unmatched,0,0,0
IJGFIK_00570 preQ(1) synthase,Unmatched,0,0,0
IJGFIK_00575 hydrolase,Unmatched,0,0,0
IJGFIK_00580 MEKHLA domain-containing protein,Unmatched,0,0,0
IJGFIK_00585 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
IJGFIK_00590 hypothetical protein,Unmatched,0,0,0
IJGFIK_00595 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
IJGFIK_00600 Tic22-like family,Unmatched,0,0,0
IJGFIK_00605 Similar to tr|Q8YYW7|Q8YYW7,Unmatched,0,0,0
IJGFIK_00610 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
IJGFIK_00630 cadmium-translocating P-type ATPase,Unmatched,0,0,0
IJGFIK_00635 Pseudouridine synthase,Unmatched,0,0,0
IJGFIK_00640 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
IJGFIK_00645 DUF2997 domain-containing protein,Unmatched,0,0,0
IJGFIK_00650 DUF1257 domain-containing protein,Unmatched,0,0,0
IJGFIK_00655 ferredoxin,Unmatched,0,0,0
IJGFIK_00660 hypothetical protein,Unmatched,0,0,0
IJGFIK_00665 DUF2442 domain-containing protein,Unmatched,0,0,0
IJGFIK_00670 homoserine kinase,Unmatched,0,0,0
IJGFIK_00675 Methyltransferase,Unmatched,0,0,0
IJGFIK_00680 Endonuc-BglI domain-containing protein,Unmatched,0,0,0
IJGFIK_00685 XRE family transcriptional regulator,Unmatched,0,0,0
"IJGFIK_00690 C-3',4' desaturase CrtD",Unmatched,0,0,0
IJGFIK_00695 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_00700 alpha-ribazole phosphatase,Unmatched,0,0,0
IJGFIK_00705 photosystem II reaction center protein J,Unmatched,0,0,0
IJGFIK_00710 photosystem II reaction center protein L,Unmatched,0,0,0
IJGFIK_00715 cytochrome b559 subunit beta,Unmatched,0,0,0
IJGFIK_00720 cytochrome b559 subunit alpha,Unmatched,0,0,0
IJGFIK_00725 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
IJGFIK_00735 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_00740 hypothetical protein,Unmatched,0,0,0
IJGFIK_00745 ferredoxin--nitrite reductase,Unmatched,0,0,0
IJGFIK_00750 tyrosine--tRNA ligase,Unmatched,0,0,0
IJGFIK_00755 hypothetical protein,Unmatched,0,0,0
IJGFIK_00760 glycosyl transferase,Unmatched,0,0,0
IJGFIK_00765 ferredoxin,Unmatched,0,0,0
IJGFIK_00770 methanol dehydrogenase,Unmatched,0,0,0
IJGFIK_00775 DUF2993 domain-containing protein,Unmatched,0,0,0
IJGFIK_00780 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
"IJGFIK_00785 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
IJGFIK_00790 MBL fold metallo-hydrolase,Unmatched,0,0,0
IJGFIK_00795 methyltransferase type 11,Unmatched,0,0,0
IJGFIK_00800 EamA family transporter,Unmatched,0,0,0
IJGFIK_00805 AI-2E family transporter,Unmatched,0,0,0
IJGFIK_00810 shikimate dehydrogenase,Unmatched,0,0,0
IJGFIK_00815 hypothetical protein,Unmatched,0,0,0
IJGFIK_00820 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
IJGFIK_00825 DNA-binding protein,Unmatched,0,0,0
IJGFIK_00830 hypothetical protein,Unmatched,0,0,0
IJGFIK_00835 type I-MYXAN CRISPR-associated protein Cas6/Cmx6,Unmatched,0,0,0
IJGFIK_00840 hypothetical protein,Unmatched,0,0,0
IJGFIK_00845 hypothetical protein,Unmatched,0,0,0
IJGFIK_00850 hypothetical protein,Unmatched,0,0,0
IJGFIK_00855 hypothetical protein,Unmatched,0,0,0
IJGFIK_00860 hypothetical protein,Unmatched,0,0,0
IJGFIK_00865 Core-binding (CB) domain-containing protein,Unmatched,0,0,0
IJGFIK_00870 hypothetical protein,Unmatched,0,0,0
IJGFIK_00875 hypothetical protein,Unmatched,0,0,0
IJGFIK_00880 YqaE/Pmp3 family membrane protein,Unmatched,0,0,0
"IJGFIK_00885 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
IJGFIK_00890 phosphopyruvate hydratase,Unmatched,0,0,0
IJGFIK_00895 DUF3887 domain-containing protein,Unmatched,0,0,0
IJGFIK_00900 hypothetical protein,Unmatched,0,0,0
IJGFIK_00905 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_00910 ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_00915 MFS transporter,Unmatched,0,0,0
IJGFIK_00920 ABC transporter permease,Unmatched,0,0,0
IJGFIK_00925 ABC transporter,Unmatched,0,0,0
IJGFIK_00930 Putative restriction endonuclease,Unmatched,0,0,0
IJGFIK_00935 histidinol dehydrogenase,Unmatched,0,0,0
IJGFIK_00940 ABC transporter permease,Unmatched,0,0,0
IJGFIK_00945 glucose-6-phosphate isomerase,Unmatched,0,0,0
IJGFIK_00950 hypothetical protein,Unmatched,0,0,0
IJGFIK_00955 hypothetical protein,Unmatched,0,0,0
IJGFIK_00960 S23 ribosomal protein,Unmatched,0,0,0
"IJGFIK_00965 Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",Unmatched,0,0,0
IJGFIK_00970 hypothetical protein,Unmatched,0,0,0
IJGFIK_00975 Radical SAM protein,Unmatched,0,0,0
IJGFIK_00980 [FeFe] hydrogenase H-cluster radical SAM maturase HydE,Unmatched,0,0,0
IJGFIK_00985 PHP domain-containing protein,Unmatched,0,0,0
IJGFIK_00990 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
IJGFIK_00995 clan AA aspartic protease,Unmatched,0,0,0
IJGFIK_01000 hypothetical protein,Unmatched,0,0,0
IJGFIK_01005 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IJGFIK_01010 antitoxin VapB,Unmatched,0,0,0
IJGFIK_01015 Endonuclease V,Unmatched,0,0,0
IJGFIK_01020 hypothetical protein,Unmatched,0,0,0
IJGFIK_01025 YdiU family protein,Unmatched,0,0,0
IJGFIK_01030 chlororespiratory reduction protein 7,Unmatched,0,0,0
IJGFIK_01035 hypothetical protein,Unmatched,0,0,0
IJGFIK_01040 Similarity,Unmatched,0,0,0
IJGFIK_01045 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
IJGFIK_01050 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
IJGFIK_01055 precorrin methylase,Unmatched,0,0,0
IJGFIK_01060 Lipid-A-disaccharide synthase,Unmatched,0,0,0
IJGFIK_01065 Phosphomannomutase,Unmatched,0,0,0
IJGFIK_01070 Phosphomannomutase,Unmatched,0,0,0
IJGFIK_01075 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IJGFIK_01080 hypothetical protein,Unmatched,0,0,0
IJGFIK_01085 hypothetical protein,Unmatched,0,0,0
IJGFIK_01090 AAA+ family ATPase,Unmatched,0,0,0
IJGFIK_01095 hypothetical protein,Unmatched,0,0,0
IJGFIK_01100 peroxiredoxin,Unmatched,0,0,0
IJGFIK_01105 hypothetical protein,Unmatched,0,0,0
IJGFIK_01110 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
IJGFIK_01115 hypothetical protein,Unmatched,0,0,0
IJGFIK_01120 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
IJGFIK_01125 energy-coupling factor transporter ATPase,Unmatched,0,0,0
IJGFIK_01130 amidophosphoribosyltransferase,Unmatched,0,0,0
IJGFIK_01135 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
IJGFIK_01145 hypothetical protein,Unmatched,0,0,0
IJGFIK_01150 AI-2E family transporter,Unmatched,0,0,0
IJGFIK_01155 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
IJGFIK_01160 hypothetical protein,Unmatched,0,0,0
IJGFIK_01165 hypothetical protein,Unmatched,0,0,0
IJGFIK_01170 hypothetical protein,Unmatched,0,0,0
IJGFIK_01175 hypothetical protein,Unmatched,0,0,0
"IJGFIK_01180 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IJGFIK_01185 hypothetical protein,Unmatched,0,0,0
IJGFIK_01190 Fic-N domain-containing protein,Unmatched,0,0,0
IJGFIK_01195 hypothetical protein,Unmatched,0,0,0
IJGFIK_01200 primosomal protein N',Unmatched,0,0,0
IJGFIK_01205 hypothetical protein,Unmatched,0,0,0
IJGFIK_01210 hemolysin,Unmatched,0,0,0
IJGFIK_01215 helix-turn-helix domain containing protein,Unmatched,0,0,0
IJGFIK_01220 DUF29 domain-containing protein,Unmatched,0,0,0
IJGFIK_01225 hypothetical protein,Unmatched,0,0,0
IJGFIK_01230 Uma2 family endonuclease,Unmatched,0,0,0
IJGFIK_01235 precorrin-3B C(17)-methyltransferase,Unmatched,0,0,0
IJGFIK_01240 Tetratricopeptide domain protein,Unmatched,0,0,0
IJGFIK_01245 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
IJGFIK_01250 NYN domain-containing protein,Unmatched,0,0,0
IJGFIK_01255 fluoride efflux transporter CrcB,Unmatched,0,0,0
IJGFIK_01260 fluoride efflux transporter CrcB,Unmatched,0,0,0
IJGFIK_01265 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
IJGFIK_01270 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
IJGFIK_01275 Urease accessory protein UreD,Unmatched,0,0,0
IJGFIK_01280 hypothetical protein,Unmatched,0,0,0
IJGFIK_01285 hypothetical protein,Unmatched,0,0,0
IJGFIK_01290 XRE family transcriptional regulator,Unmatched,0,0,0
IJGFIK_01295 restriction endonuclease,Unmatched,0,0,0
IJGFIK_01300 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IJGFIK_01305 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_01310 Putative transposase,Unmatched,0,0,0
IJGFIK_01315 hypothetical protein,Unmatched,0,0,0
IJGFIK_01320 hypothetical protein,Unmatched,0,0,0
IJGFIK_01325 isochorismate synthase,Unmatched,0,0,0
IJGFIK_01330 hypothetical protein,Unmatched,0,0,0
IJGFIK_01335 ATPase,Unmatched,0,0,0
IJGFIK_01340 SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_01400 Ribonuclease HI,Unmatched,0,0,0
IJGFIK_01405 FAD-dependent oxidoreductase,Unmatched,0,0,0
IJGFIK_01410 Uma2 domain-containing protein,Unmatched,0,0,0
IJGFIK_01415 serine/threonine protein kinase,Unmatched,0,0,0
"IJGFIK_01420 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
IJGFIK_01425 DUF4079 domain-containing protein,Unmatched,0,0,0
IJGFIK_01430 EF-hand domain-containing protein,Unmatched,0,0,0
IJGFIK_01435 hypothetical protein,Unmatched,0,0,0
IJGFIK_01440 GntR family transcriptional regulator,Unmatched,0,0,0
IJGFIK_01445 hypothetical protein,Unmatched,0,0,0
IJGFIK_01450 hypothetical protein,Unmatched,0,0,0
IJGFIK_01455 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IJGFIK_01460 hypothetical protein,Unmatched,0,0,0
IJGFIK_01465 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IJGFIK_01470 DUF3368 domain-containing protein,Unmatched,0,0,0
IJGFIK_01475 hypothetical protein,Unmatched,0,0,0
IJGFIK_01480 transposase,Unmatched,0,0,0
IJGFIK_01485 methyltransferase,Unmatched,0,0,0
IJGFIK_01490 Glutamate-cysteine ligase family 2(GCS2),Unmatched,0,0,0
IJGFIK_01495 3-phosphoserine/phosphohydroxythreonine transaminase,Unmatched,0,0,0
IJGFIK_01500 hypothetical protein,Unmatched,0,0,0
IJGFIK_01505 hypothetical protein,Unmatched,0,0,0
IJGFIK_01510 HNHc domain-containing protein,Unmatched,0,0,0
IJGFIK_01515 aspartate 1-decarboxylase,Unmatched,0,0,0
IJGFIK_01520 DUF3598 domain-containing protein,Unmatched,0,0,0
IJGFIK_01525 hypothetical protein,Unmatched,0,0,0
IJGFIK_01530 hypothetical protein,Unmatched,0,0,0
IJGFIK_01535 HTH hxlR-type domain-containing protein,Unmatched,0,0,0
IJGFIK_01540 DDE-5 domain-containing protein,Unmatched,0,0,0
IJGFIK_01545 ribosome maturation factor RimM,Unmatched,0,0,0
IJGFIK_01550 hypothetical protein,Unmatched,0,0,0
IJGFIK_01555 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
IJGFIK_01560 AbrB family transcriptional regulator,Unmatched,0,0,0
IJGFIK_01565 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
IJGFIK_01570 penicillin-binding protein activator LpoB,Unmatched,0,0,0
IJGFIK_01575 hypothetical protein,Unmatched,0,0,0
IJGFIK_01580 MCE family protein,Unmatched,0,0,0
IJGFIK_01585 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IJGFIK_01590 30S ribosomal protein S16,Unmatched,0,0,0
IJGFIK_01595 RNA-binding protein,Unmatched,0,0,0
IJGFIK_01600 GTPase ObgE,Unmatched,0,0,0
IJGFIK_01605 MFS transporter,Unmatched,0,0,0
IJGFIK_01610 low-complexity protein,Unmatched,0,0,0
IJGFIK_01615 hypothetical protein,Unmatched,0,0,0
IJGFIK_01620 hypothetical protein,Unmatched,0,0,0
IJGFIK_01625 hypothetical protein,Unmatched,0,0,0
IJGFIK_01630 hypothetical protein,Unmatched,0,0,0
IJGFIK_01635 hypothetical protein,Unmatched,0,0,0
"IJGFIK_01640 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
IJGFIK_01645 Transposase,Unmatched,0,0,0
IJGFIK_01650 Cyano-1 RNA,Unmatched,0,0,0
IJGFIK_01655 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
IJGFIK_01660 hypothetical protein,Unmatched,0,0,0
IJGFIK_01665 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
IJGFIK_01670 hypothetical protein,Unmatched,0,0,0
IJGFIK_01675 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
IJGFIK_01680 hypothetical protein,Unmatched,0,0,0
IJGFIK_01685 Cupin-7 domain-containing protein,Unmatched,0,0,0
IJGFIK_01690 peptidase M48,Unmatched,0,0,0
IJGFIK_01695 hypothetical protein,Unmatched,0,0,0
IJGFIK_01700 glycosyltransferase WbuB,Unmatched,0,0,0
IJGFIK_01705 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
IJGFIK_01710 sulfotransferase,Unmatched,0,0,0
IJGFIK_01715 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
IJGFIK_01720 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
IJGFIK_01725 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
IJGFIK_01730 hypothetical protein,Unmatched,0,0,0
IJGFIK_01735 hypothetical protein,Unmatched,0,0,0
IJGFIK_01740 hypothetical protein,Unmatched,0,0,0
IJGFIK_01745 DNA-binding domain-containing protein,Unmatched,0,0,0
IJGFIK_01750 hypothetical protein,Unmatched,0,0,0
IJGFIK_01755 hypothetical protein,Unmatched,0,0,0
IJGFIK_01760 chromosome partitioning protein ParA,Unmatched,0,0,0
"IJGFIK_01765 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
IJGFIK_01770 recombination mediator RecR,Unmatched,0,0,0
IJGFIK_01775 peptidase S41,Unmatched,0,0,0
IJGFIK_01780 NUDIX hydrolase,Unmatched,0,0,0
IJGFIK_01785 OB-fold nucleic acid binding domain protein,Unmatched,0,0,0
IJGFIK_01790 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
IJGFIK_01795 hypothetical protein,Unmatched,0,0,0
IJGFIK_01800 Uma2 family endonuclease,Unmatched,0,0,0
IJGFIK_01805 Uma2 family endonuclease,Unmatched,0,0,0
"IJGFIK_01815 FMN reductase RutF, DIM6/NTAB family",Unmatched,0,0,0
IJGFIK_01820 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IJGFIK_01825 DUF3368 domain-containing protein,Unmatched,0,0,0
IJGFIK_01830 flavin oxidoreductase,Unmatched,0,0,0
IJGFIK_01835 DNA topoisomerase III,Unmatched,0,0,0
IJGFIK_01840 hypothetical protein,Unmatched,0,0,0
IJGFIK_01845 HicB-like domain-containing protein,Unmatched,0,0,0
IJGFIK_01850 hypothetical protein,Unmatched,0,0,0
IJGFIK_01855 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
IJGFIK_01870 Putative restriction endonuclease,Unmatched,0,0,0
IJGFIK_01920 hypothetical protein,Unmatched,0,0,0
IJGFIK_01925 hypothetical protein,Unmatched,0,0,0
IJGFIK_01930 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
IJGFIK_01935 Atn1 protein,Unmatched,0,0,0
IJGFIK_01940 Mobile element protein,Unmatched,0,0,0
IJGFIK_01945 ISAs1 family transposase,Unmatched,0,0,0
"IJGFIK_01950 addiction module toxin, HicA family",Unmatched,0,0,0
IJGFIK_01955 hypothetical protein,Unmatched,0,0,0
IJGFIK_01960 hypothetical protein,Unmatched,0,0,0
IJGFIK_01965 hypothetical protein,Unmatched,0,0,0
IJGFIK_01970 hypothetical protein,Unmatched,0,0,0
IJGFIK_01975 Serine/threonine protein kinase,Unmatched,0,0,0
IJGFIK_01980 hypothetical protein,Unmatched,0,0,0
IJGFIK_01985 nucleic acid-binding protein,Unmatched,0,0,0
IJGFIK_01990 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
IJGFIK_01995 DUF86 domain-containing protein,Unmatched,0,0,0
IJGFIK_02000 BrnT family toxin,Unmatched,0,0,0
IJGFIK_02005 BrnA antitoxin family protein,Unmatched,0,0,0
IJGFIK_02010 hypothetical protein,Unmatched,0,0,0
IJGFIK_02015 hypothetical protein,Unmatched,0,0,0
IJGFIK_02020 hypothetical protein,Unmatched,0,0,0
IJGFIK_02025 polysaccharide export protein,Unmatched,0,0,0
IJGFIK_02030 ATPase,Unmatched,0,0,0
IJGFIK_02035 GHL10 domain-containing protein,Unmatched,0,0,0
IJGFIK_02050 RNA-binding protein,Unmatched,0,0,0
IJGFIK_02055 membrane protein insertase YidC,Unmatched,0,0,0
IJGFIK_02060 ribonuclease P,Unmatched,0,0,0
IJGFIK_02065 ribonuclease P protein component,Unmatched,0,0,0
IJGFIK_02070 glycogen debranching protein,Unmatched,0,0,0
IJGFIK_02075 hydrolase,Unmatched,0,0,0
IJGFIK_02080 nucleotide exchange factor GrpE,Unmatched,0,0,0
IJGFIK_02085 Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,Unmatched,0,0,0
IJGFIK_02090 twitching motility protein PilT,Unmatched,0,0,0
IJGFIK_02095 pilus assembly protein PilC,Unmatched,0,0,0
IJGFIK_02110 glycosyl transferase,Unmatched,0,0,0
IJGFIK_02115 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
IJGFIK_02120 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
IJGFIK_02125 hypothetical protein,Unmatched,0,0,0
IJGFIK_02130 universal stress protein,Unmatched,0,0,0
IJGFIK_02135 competence protein,Unmatched,0,0,0
IJGFIK_02140 signal peptide peptidase SppA,Unmatched,0,0,0
IJGFIK_02145 hypothetical protein,Unmatched,0,0,0
IJGFIK_02150 DNA-binding response regulator,Unmatched,0,0,0
IJGFIK_02160 DUF2281 domain-containing protein,Unmatched,0,0,0
IJGFIK_02165 citrate lyase beta subunit,Unmatched,0,0,0
IJGFIK_02170 Transposase,Unmatched,0,0,0
IJGFIK_02175 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_02180 permease,Unmatched,0,0,0
IJGFIK_02185 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
IJGFIK_02190 photosystem II reaction center protein I,Unmatched,0,0,0
IJGFIK_02195 DUF3769 domain-containing protein,Unmatched,0,0,0
IJGFIK_02200 hypothetical protein,Unmatched,0,0,0
IJGFIK_02205 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
IJGFIK_02210 tRNA-Arg(acg),Unmatched,0,0,0
IJGFIK_02215 hypothetical protein,Unmatched,0,0,0
IJGFIK_02220 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
IJGFIK_02225 cobalt transport protein,Unmatched,0,0,0
IJGFIK_02230 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
IJGFIK_02235 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_02240 DUF4926 domain-containing protein,Unmatched,0,0,0
IJGFIK_02245 hypothetical protein,Unmatched,0,0,0
IJGFIK_02250 peptide ABC transporter permease,Unmatched,0,0,0
IJGFIK_02255 phosphate signaling complex protein PhoU,Unmatched,0,0,0
IJGFIK_02260 IS630 family transposase,Unmatched,0,0,0
IJGFIK_02265 hypothetical protein,Unmatched,0,0,0
IJGFIK_02270 hypothetical protein,Unmatched,0,0,0
IJGFIK_02275 metal-binding protein,Unmatched,0,0,0
IJGFIK_02280 glycosyltransferase,Unmatched,0,0,0
IJGFIK_02285 Bacterial cell division membrane protein,Unmatched,0,0,0
IJGFIK_02290 FkbM family methyltransferase,Unmatched,0,0,0
IJGFIK_02295 Cyanoexosortase A system-associated protein,Unmatched,0,0,0
IJGFIK_02300 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
IJGFIK_02305 glyoxalase,Unmatched,0,0,0
IJGFIK_02310 3-ketoacyl-ACP reductase,Unmatched,0,0,0
IJGFIK_02315 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
IJGFIK_02320 hypothetical protein,Unmatched,0,0,0
IJGFIK_02325 hypothetical protein,Unmatched,0,0,0
IJGFIK_02330 hypothetical protein,Unmatched,0,0,0
"IJGFIK_02335 Type IX secretion system membrane protein, PorP/SprF family",Unmatched,0,0,0
IJGFIK_02340 Gliding motility-associated-like protein,Unmatched,0,0,0
IJGFIK_02345 hypothetical protein,Unmatched,0,0,0
"IJGFIK_02350 Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family",Unmatched,0,0,0
IJGFIK_02355 type II CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
