Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
BHKFFO_00745 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
BHKFFO_00750 Uncharacterized protein slr1919,Unmatched,0,0,0
BHKFFO_00755 hypothetical protein,Unmatched,0,0,0
BHKFFO_00760 anthranilate synthase component I,Unmatched,0,0,0
BHKFFO_00765 permease,Unmatched,0,0,0
BHKFFO_00770 hypothetical protein,Unmatched,0,0,0
BHKFFO_00775 DUF2281 domain-containing protein,Unmatched,0,0,0
BHKFFO_00780 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_00785 agmatinase,Unmatched,0,0,0
BHKFFO_00790 hypothetical protein,Unmatched,0,0,0
BHKFFO_00795 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
BHKFFO_00800 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
BHKFFO_00805 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_00810 ABC transporter permease,Unmatched,0,0,0
BHKFFO_00815 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_00820 Red carotenoid-binding protein,Unmatched,0,0,0
BHKFFO_00825 All3148 protein,Unmatched,0,0,0
BHKFFO_00830 alpha/beta hydrolase,Unmatched,0,0,0
BHKFFO_00835 modification methylase,Unmatched,0,0,0
BHKFFO_00840 hypothetical protein,Unmatched,0,0,0
BHKFFO_00845 anticodon-binding protein,Unmatched,0,0,0
BHKFFO_00850 Chromosome partition protein Smc,Unmatched,0,0,0
BHKFFO_00855 hypothetical protein,Unmatched,0,0,0
BHKFFO_00860 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_00865 glycosyl transferase family 1,Unmatched,0,0,0
BHKFFO_00870 chorismate synthase,Unmatched,0,0,0
BHKFFO_00875 DNA/RNA nuclease SfsA,Unmatched,0,0,0
BHKFFO_00880 RNA-binding protein containing a PIN domain protein,Unmatched,0,0,0
BHKFFO_00885 LuxR family transcriptional regulator,Unmatched,0,0,0
BHKFFO_00890 UPF0367 protein MAE_19160,Unmatched,0,0,0
BHKFFO_00895 SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_00900 Bpu10I restriction endonuclease beta subunit,Unmatched,0,0,0
BHKFFO_00905 Cytosine-specific methyltransferase,Unmatched,0,0,0
BHKFFO_00910 protein phosphatase,Unmatched,0,0,0
BHKFFO_00915 hypothetical protein,Unmatched,0,0,0
BHKFFO_00920 amidase,Unmatched,0,0,0
BHKFFO_00925 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
BHKFFO_00930 lipid-A-disaccharide synthase,Unmatched,0,0,0
BHKFFO_00935 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
BHKFFO_00940 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
BHKFFO_00945 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
BHKFFO_00950 single-stranded DNA-binding protein,Unmatched,0,0,0
BHKFFO_00955 rod shape-determining protein,Unmatched,0,0,0
BHKFFO_00960 rod shape-determining protein MreC,Unmatched,0,0,0
BHKFFO_00965 rod shape-determining protein MreD,Unmatched,0,0,0
BHKFFO_00970 penicillin-binding protein,Unmatched,0,0,0
BHKFFO_00975 peptidase M61,Unmatched,0,0,0
BHKFFO_00980 branched-chain amino acid transaminase,Unmatched,0,0,0
BHKFFO_00985 hypothetical protein,Unmatched,0,0,0
BHKFFO_00990 hypothetical protein,Unmatched,0,0,0
BHKFFO_00995 circadian clock protein KaiC,Unmatched,0,0,0
BHKFFO_01000 PBPb domain-containing protein,Unmatched,0,0,0
BHKFFO_01005 DNA polymerase III subunit alpha,Unmatched,0,0,0
BHKFFO_01015 leucyl aminopeptidase,Unmatched,0,0,0
BHKFFO_01025 NAD synthetase,Unmatched,0,0,0
BHKFFO_01030 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
BHKFFO_01035 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
BHKFFO_01040 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
BHKFFO_01045 hypothetical protein,Unmatched,0,0,0
BHKFFO_01050 PspA/IM30 family,Unmatched,0,0,0
BHKFFO_01055 phage shock protein A,Unmatched,0,0,0
BHKFFO_01060 hypothetical protein,Unmatched,0,0,0
BHKFFO_01065 DUF721 domain-containing protein,Unmatched,0,0,0
BHKFFO_01070 hypothetical protein,Unmatched,0,0,0
BHKFFO_01075 glycosyl transferase family 2,Unmatched,0,0,0
BHKFFO_01080 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
BHKFFO_01085 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
BHKFFO_01090 tRNA-Leu(tag),Unmatched,0,0,0
BHKFFO_01095 hypothetical protein,Unmatched,0,0,0
BHKFFO_01100 hypothetical protein,Unmatched,0,0,0
BHKFFO_01105 hypothetical protein,Unmatched,0,0,0
BHKFFO_01110 hypothetical protein,Unmatched,0,0,0
BHKFFO_01115 collagen-like protein,Unmatched,0,0,0
BHKFFO_01120 hypothetical protein,Unmatched,0,0,0
BHKFFO_01125 hypothetical protein,Unmatched,0,0,0
BHKFFO_01130 Uma2 family endonuclease,Unmatched,0,0,0
BHKFFO_01135 DUF4438 domain-containing protein,Unmatched,0,0,0
BHKFFO_01140 HTH luxR-type domain-containing protein,Unmatched,0,0,0
BHKFFO_01145 ATP-dependent chaperone ClpB,Unmatched,0,0,0
BHKFFO_01150 hypothetical protein,Unmatched,0,0,0
BHKFFO_01155 RNA-splicing ligase RtcB,Unmatched,0,0,0
BHKFFO_01160 molecular chaperone DnaK,Unmatched,0,0,0
BHKFFO_01165 hypothetical protein,Unmatched,0,0,0
BHKFFO_01170 sodium/glutamate symporter,Unmatched,0,0,0
BHKFFO_01175 protochlorophyllide reductase,Unmatched,0,0,0
BHKFFO_01180 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
BHKFFO_01185 hypothetical protein,Unmatched,0,0,0
BHKFFO_01190 hypothetical protein,Unmatched,0,0,0
BHKFFO_01195 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
BHKFFO_01200 phycobiliprotein lyase,Unmatched,0,0,0
BHKFFO_01205 hypothetical protein,Unmatched,0,0,0
BHKFFO_01210 DUF1517 domain-containing protein,Unmatched,0,0,0
BHKFFO_01215 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
BHKFFO_01220 histidine kinase,Unmatched,0,0,0
BHKFFO_01225 nucleoside-diphosphate kinase,Unmatched,0,0,0
BHKFFO_01230 hypothetical protein,Unmatched,0,0,0
BHKFFO_01235 creatinine amidohydrolase,Unmatched,0,0,0
BHKFFO_01240 Glycosyltransferase,Unmatched,0,0,0
BHKFFO_01245 TPR repeat protein,Unmatched,0,0,0
BHKFFO_01250 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_01255 SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_01260 elongation factor P,Unmatched,0,0,0
BHKFFO_01265 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
BHKFFO_01270 alcohol dehydrogenase,Unmatched,0,0,0
BHKFFO_01275 UPF0284 protein MAE_56900,Unmatched,0,0,0
BHKFFO_01280 peptide ABC transporter permease,Unmatched,0,0,0
BHKFFO_01285 thiol reductase thioredoxin,Unmatched,0,0,0
BHKFFO_01290 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
BHKFFO_01295 hypothetical protein,Unmatched,0,0,0
BHKFFO_01300 DUF4351 domain-containing protein,Unmatched,0,0,0
BHKFFO_01305 adenine specific DNA methylase Mod,Unmatched,0,0,0
BHKFFO_01310 dihydroorotase,Unmatched,0,0,0
BHKFFO_01315 site-specific DNA-methyltransferase,Unmatched,0,0,0
BHKFFO_01320 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_01325 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
"BHKFFO_01330 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
BHKFFO_01335 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_01340 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
BHKFFO_01345 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
BHKFFO_01350 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
BHKFFO_01355 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_01360 Carbonic anhydrase,Unmatched,0,0,0
BHKFFO_01365 low-complexity tail membrane protein,Unmatched,0,0,0
BHKFFO_01370 translation initiation factor IF-2,Unmatched,0,0,0
BHKFFO_01375 DUF448 domain-containing protein,Unmatched,0,0,0
BHKFFO_01380 transcription termination/antitermination protein NusA,Unmatched,0,0,0
BHKFFO_01385 ribosome maturation factor RimP,Unmatched,0,0,0
BHKFFO_01390 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
BHKFFO_01395 DNA-binding response regulator,Unmatched,0,0,0
BHKFFO_01400 Subtilisin E,Unmatched,0,0,0
BHKFFO_01405 DUF3155 domain-containing protein,Unmatched,0,0,0
BHKFFO_01410 histidine kinase,Unmatched,0,0,0
BHKFFO_01415 Slr0038 protein,Unmatched,0,0,0
BHKFFO_01420 Uncharacterized protein slr0039,Unmatched,0,0,0
BHKFFO_01425 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
BHKFFO_01430 Arginine decarboxylase,Unmatched,0,0,0
BHKFFO_01435 Serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_01440 Transposase,Unmatched,0,0,0
BHKFFO_01445 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_01450 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
BHKFFO_01455 chromosome partitioning protein ParA,Unmatched,0,0,0
BHKFFO_01460 hypothetical protein,Unmatched,0,0,0
BHKFFO_01465 J domain-containing protein,Unmatched,0,0,0
BHKFFO_01470 AI-2E family transporter,Unmatched,0,0,0
BHKFFO_01475 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_01480 DUF2079 domain-containing protein,Unmatched,0,0,0
BHKFFO_01485 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
BHKFFO_01490 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
BHKFFO_01495 DUF565 domain-containing protein,Unmatched,0,0,0
BHKFFO_01500 DUF3611 domain-containing protein,Unmatched,0,0,0
BHKFFO_01505 molecular chaperone DnaJ,Unmatched,0,0,0
BHKFFO_01510 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
BHKFFO_01515 Alkaline phosphatase,Unmatched,0,0,0
BHKFFO_01520 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
BHKFFO_01525 hypothetical protein,Unmatched,0,0,0
BHKFFO_01530 hypothetical protein,Unmatched,0,0,0
BHKFFO_01535 hypothetical protein,Unmatched,0,0,0
BHKFFO_01540 hypothetical protein,Unmatched,0,0,0
BHKFFO_01545 hypothetical protein,Unmatched,0,0,0
BHKFFO_01550 Uma2 domain-containing protein,Unmatched,0,0,0
BHKFFO_01555 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
BHKFFO_01560 CRISPR-associated protein Cas4,Unmatched,0,0,0
BHKFFO_01565 type I-D CRISPR-associated endonuclease Cas1d,Unmatched,0,0,0
BHKFFO_01570 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
BHKFFO_01575 hypothetical protein,Unmatched,0,0,0
BHKFFO_01590 tRNA-Gly(tcc),Unmatched,0,0,0
BHKFFO_01600 ATP-binding protein,Unmatched,0,0,0
BHKFFO_01605 trypsin,Unmatched,0,0,0
BHKFFO_01610 Trypco1 domain-containing protein,Unmatched,0,0,0
BHKFFO_01615 DUF4926 domain-containing protein,Unmatched,0,0,0
BHKFFO_01620 hypothetical protein,Unmatched,0,0,0
BHKFFO_01625 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
BHKFFO_01630 NAGPA domain-containing protein,Unmatched,0,0,0
BHKFFO_01635 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
BHKFFO_01640 peptidylprolyl isomerase,Unmatched,0,0,0
BHKFFO_01645 photosystem II reaction center protein Psb28,Unmatched,0,0,0
BHKFFO_01650 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_01655 helicase,Unmatched,0,0,0
BHKFFO_01660 FAD-dependent oxidoreductase,Unmatched,0,0,0
BHKFFO_01665 hypothetical protein,Unmatched,0,0,0
BHKFFO_01670 2-isopropylmalate synthase,Unmatched,0,0,0
BHKFFO_01675 RNA polymerase sigma factor RpoD,Unmatched,0,0,0
BHKFFO_01680 30S ribosomal protein S20,Unmatched,0,0,0
BHKFFO_01685 deoxyribonuclease,Unmatched,0,0,0
BHKFFO_01690 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
BHKFFO_01695 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
BHKFFO_01700 tRNA-Pro(tgg),Unmatched,0,0,0
BHKFFO_01705 GNAT family N-acetyltransferase,Unmatched,0,0,0
BHKFFO_01710 tRNA-Ser(tga),Unmatched,0,0,0
BHKFFO_01715 IS607 family transposase,Unmatched,0,0,0
BHKFFO_01720 proline--tRNA ligase,Unmatched,0,0,0
"BHKFFO_01725 pyridoxal-dependent decarboxylase, pyridoxal binding domain protein",Unmatched,0,0,0
BHKFFO_01730 steroid 5-alpha reductase,Unmatched,0,0,0
BHKFFO_01735 PEP-CTERM protein-sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_01740 hypothetical protein,Unmatched,0,0,0
BHKFFO_01745 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_01750 Thylakoid protein sll1769,Unmatched,0,0,0
"BHKFFO_01755 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
BHKFFO_01760 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
BHKFFO_01765 ankyrin repeat domain-containing protein,Unmatched,0,0,0
BHKFFO_01770 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
BHKFFO_01775 RTX-I toxin determinant A from serotypes 1/9,Unmatched,0,0,0
BHKFFO_01780 Cobalt transport protein,Unmatched,0,0,0
BHKFFO_01785 ribosome biogenesis GTPase Der,Unmatched,0,0,0
BHKFFO_01790 XRE family transcriptional regulator,Unmatched,0,0,0
BHKFFO_01795 hypothetical protein,Unmatched,0,0,0
"BHKFFO_01800 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
BHKFFO_01805 aldo/keto reductase,Unmatched,0,0,0
BHKFFO_01830 DUF5678 domain-containing protein,Unmatched,0,0,0
BHKFFO_01835 DUF5678 domain-containing protein,Unmatched,0,0,0
BHKFFO_01840 WD40 repeat domain-containing protein,Unmatched,0,0,0
BHKFFO_01845 Putative restriction endonuclease,Unmatched,0,0,0
"BHKFFO_01850 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
BHKFFO_01855 ATPase,Unmatched,0,0,0
BHKFFO_01860 hypothetical protein,Unmatched,0,0,0
BHKFFO_01865 Integral membrane protein TerC family,Unmatched,0,0,0
BHKFFO_01870 DUF202 domain-containing protein,Unmatched,0,0,0
BHKFFO_01875 band 7 protein,Unmatched,0,0,0
BHKFFO_01880 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_01890 hypothetical protein,Unmatched,0,0,0
BHKFFO_01895 DNA polymerase subunit beta,Unmatched,0,0,0
BHKFFO_01900 Ribonuclease HepT-like,Unmatched,0,0,0
BHKFFO_01905 hypothetical protein,Unmatched,0,0,0
BHKFFO_01910 hypothetical protein,Unmatched,0,0,0
BHKFFO_01915 hypothetical protein,Unmatched,0,0,0
BHKFFO_01920 hypothetical protein,Unmatched,0,0,0
BHKFFO_01925 Glyco-transf-41 domain-containing protein,Unmatched,0,0,0
BHKFFO_01930 Glycosyl transferase family 41,Unmatched,0,0,0
BHKFFO_01935 Uma2 family endonuclease,Unmatched,0,0,0
BHKFFO_01940 aspartate aminotransferase family protein,Unmatched,0,0,0
BHKFFO_01945 potassium channel protein,Unmatched,0,0,0
BHKFFO_01950 hypothetical protein,Unmatched,0,0,0
BHKFFO_01955 hypothetical protein,Unmatched,0,0,0
BHKFFO_01960 type IV pili twitching motility protein PilT,Unmatched,0,0,0
BHKFFO_01965 circadian clock protein KaiB,Unmatched,0,0,0
BHKFFO_01970 hypothetical protein,Unmatched,0,0,0
BHKFFO_01975 carboxypeptidase,Unmatched,0,0,0
BHKFFO_01980 aspartyl protease,Unmatched,0,0,0
BHKFFO_01985 Uncharacterized protein slr1819,Unmatched,0,0,0
BHKFFO_01990 hypothetical protein,Unmatched,0,0,0
BHKFFO_01995 glutathione S-transferase,Unmatched,0,0,0
BHKFFO_02000 DNA-binding response regulator,Unmatched,0,0,0
BHKFFO_02005 hypothetical protein,Unmatched,0,0,0
BHKFFO_02010 hypothetical protein,Unmatched,0,0,0
"BHKFFO_02015 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
BHKFFO_02020 photosystem I reaction center subunit XII,Unmatched,0,0,0
"BHKFFO_02025 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
BHKFFO_02030 Uma2 domain-containing protein,Unmatched,0,0,0
BHKFFO_02035 D-alanine--D-alanine ligase,Unmatched,0,0,0
BHKFFO_02040 hypothetical protein,Unmatched,0,0,0
BHKFFO_02045 AraC family transcriptional regulator,Unmatched,0,0,0
BHKFFO_02050 Arylsulfatase,Unmatched,0,0,0
BHKFFO_02055 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
BHKFFO_02060 lipid-A-disaccharide synthase,Unmatched,0,0,0
BHKFFO_02065 DNA primase,Unmatched,0,0,0
BHKFFO_02070 hypothetical protein,Unmatched,0,0,0
BHKFFO_02075 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
BHKFFO_02080 peptidylprolyl isomerase,Unmatched,0,0,0
BHKFFO_02085 photosystem I assembly protein Ycf4,Unmatched,0,0,0
BHKFFO_02090 DUF3011 domain-containing protein,Unmatched,0,0,0
BHKFFO_02095 Similarity,Unmatched,0,0,0
BHKFFO_02100 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
BHKFFO_02105 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
BHKFFO_02110 GTP cyclohydrolase I FolE,Unmatched,0,0,0
BHKFFO_02115 SDR family oxidoreductase,Unmatched,0,0,0
BHKFFO_02120 hypothetical protein,Unmatched,0,0,0
BHKFFO_02125 hypothetical protein,Unmatched,0,0,0
BHKFFO_02130 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
BHKFFO_02135 Type IV pilin PilA,Unmatched,0,0,0
BHKFFO_02140 pilus assembly protein PilC,Unmatched,0,0,0
BHKFFO_02145 twitching motility protein PilT,Unmatched,0,0,0
BHKFFO_02150 Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,Unmatched,0,0,0
BHKFFO_02155 Protein GrpE,Unmatched,0,0,0
BHKFFO_02160 hydrolase,Unmatched,0,0,0
BHKFFO_02165 glycogen debranching protein,Unmatched,0,0,0
BHKFFO_02170 ribonuclease P protein component,Unmatched,0,0,0
BHKFFO_02175 ribonuclease P,Unmatched,0,0,0
BHKFFO_02180 membrane protein insertase YidC,Unmatched,0,0,0
BHKFFO_02185 RNA-binding protein,Unmatched,0,0,0
BHKFFO_02190 Similarity,Unmatched,0,0,0
BHKFFO_02205 hypothetical protein,Unmatched,0,0,0
BHKFFO_02210 hypothetical protein,Unmatched,0,0,0
BHKFFO_02215 pyruvate kinase,Unmatched,0,0,0
BHKFFO_02220 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
BHKFFO_02225 dolichol-P-glucose synthetase,Unmatched,0,0,0
BHKFFO_02230 hypothetical protein,Unmatched,0,0,0
BHKFFO_02235 hypothetical protein,Unmatched,0,0,0
BHKFFO_02240 hypothetical protein,Unmatched,0,0,0
BHKFFO_02245 hypothetical protein,Unmatched,0,0,0
BHKFFO_02250 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
BHKFFO_02255 hypothetical protein,Unmatched,0,0,0
BHKFFO_02260 Putative manganese efflux pump,Unmatched,0,0,0
BHKFFO_02265 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
BHKFFO_02270 Aspartyl protease,Unmatched,0,0,0
BHKFFO_02275 hypothetical protein,Unmatched,0,0,0
BHKFFO_02280 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
BHKFFO_02285 DUF2518 domain-containing protein,Unmatched,0,0,0
BHKFFO_02290 oxidoreductase,Unmatched,0,0,0
BHKFFO_02295 hypothetical protein,Unmatched,0,0,0
BHKFFO_02300 peptidoglycan editing factor PgeF,Unmatched,0,0,0
BHKFFO_02305 methionyl-tRNA formyltransferase,Unmatched,0,0,0
BHKFFO_02310 cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,Unmatched,0,0,0
BHKFFO_02315 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
BHKFFO_02320 hypothetical protein,Unmatched,0,0,0
BHKFFO_02325 ABC 3 transport family,Unmatched,0,0,0
BHKFFO_02330 thioredoxin-disulfide reductase,Unmatched,0,0,0
BHKFFO_02335 haloacid dehalogenase,Unmatched,0,0,0
BHKFFO_02340 hypothetical protein,Unmatched,0,0,0
BHKFFO_02345 hypothetical protein,Unmatched,0,0,0
BHKFFO_02350 hypothetical protein,Unmatched,0,0,0
BHKFFO_02355 hypothetical protein,Unmatched,0,0,0
BHKFFO_02360 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_02365 ferredoxin,Unmatched,0,0,0
BHKFFO_02370 glycosyl transferase,Unmatched,0,0,0
BHKFFO_02375 hypothetical protein,Unmatched,0,0,0
BHKFFO_02380 tyrosine--tRNA ligase,Unmatched,0,0,0
BHKFFO_02385 ferredoxin--nitrite reductase,Unmatched,0,0,0
BHKFFO_02390 hypothetical protein,Unmatched,0,0,0
BHKFFO_02395 alpha/beta hydrolase,Unmatched,0,0,0
BHKFFO_02400 hypothetical protein,Unmatched,0,0,0
BHKFFO_02405 cupin domain-containing protein,Unmatched,0,0,0
BHKFFO_02410 dihydropteroate synthase,Unmatched,0,0,0
BHKFFO_02415 hypothetical protein,Unmatched,0,0,0
BHKFFO_02420 hypothetical protein,Unmatched,0,0,0
BHKFFO_02425 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
BHKFFO_02430 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
BHKFFO_02435 thioredoxin,Unmatched,0,0,0
BHKFFO_02440 type I methionyl aminopeptidase,Unmatched,0,0,0
BHKFFO_02445 universal stress protein,Unmatched,0,0,0
BHKFFO_02450 DUF2811 domain-containing protein,Unmatched,0,0,0
BHKFFO_02455 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
"BHKFFO_02460 Glycosyl hydrolase, BNR repeat-containing protein",Unmatched,0,0,0
BHKFFO_02465 class II fumarate hydratase,Unmatched,0,0,0
BHKFFO_02470 YGGT family,Unmatched,0,0,0
BHKFFO_02485 phosphate-binding protein,Unmatched,0,0,0
BHKFFO_02490 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_02495 transporter,Unmatched,0,0,0
BHKFFO_02500 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_02505 RNA polymerase sigma factor SigC,Unmatched,0,0,0
BHKFFO_02510 ATP-binding protein,Unmatched,0,0,0
BHKFFO_02515 hypothetical protein,Unmatched,0,0,0
BHKFFO_02520 glycosyl transferase,Unmatched,0,0,0
BHKFFO_02530 hypothetical protein,Unmatched,0,0,0
BHKFFO_02535 serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_02540 hypothetical protein,Unmatched,0,0,0
BHKFFO_02545 hypothetical protein,Unmatched,0,0,0
BHKFFO_02550 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
BHKFFO_02555 tRNA-Gln(ttg),Unmatched,0,0,0
BHKFFO_02560 AI-2E family transporter,Unmatched,0,0,0
BHKFFO_02565 hypothetical protein,Unmatched,0,0,0
BHKFFO_02570 FHA domain-containing protein,Unmatched,0,0,0
BHKFFO_02575 DUF4278 domain-containing protein,Unmatched,0,0,0
BHKFFO_02580 DUF4276 domain-containing protein,Unmatched,0,0,0
BHKFFO_02585 chromosome segregation protein SMC,Unmatched,0,0,0
BHKFFO_02590 dehydrogenase,Unmatched,0,0,0
BHKFFO_02595 3-dehydroquinate synthase,Unmatched,0,0,0
BHKFFO_02600 hypothetical protein,Unmatched,0,0,0
BHKFFO_02605 hypothetical protein,Unmatched,0,0,0
BHKFFO_02610 flagellar assembly protein H,Unmatched,0,0,0
BHKFFO_02615 hypothetical protein,Unmatched,0,0,0
BHKFFO_02620 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
BHKFFO_02625 Alanyl-tRNA synthetase,Unmatched,0,0,0
BHKFFO_02630 phosphate acetyltransferase,Unmatched,0,0,0
