Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
MPFDBK_00365 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
MPFDBK_00370 hypothetical protein,Unmatched,0,0,0
MPFDBK_00375 DUF2283 domain-containing protein,Unmatched,0,0,0
MPFDBK_00380 hypothetical protein,Unmatched,0,0,0
MPFDBK_00385 IS4 family transposase,Unmatched,0,0,0
MPFDBK_00390 hypothetical protein,Unmatched,0,0,0
MPFDBK_00395 Peptidase A2 domain-containing protein,Unmatched,0,0,0
MPFDBK_00400 antitoxin,Unmatched,0,0,0
MPFDBK_00405 HicB family protein,Unmatched,0,0,0
MPFDBK_00410 hypothetical protein,Unmatched,0,0,0
MPFDBK_00415 DUF4347 domain-containing protein,Unmatched,0,0,0
MPFDBK_00420 hypothetical protein,Unmatched,0,0,0
MPFDBK_00425 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
MPFDBK_00430 DUF4347 domain-containing protein,Unmatched,0,0,0
MPFDBK_00435 nuclease,Unmatched,0,0,0
MPFDBK_00440 hypothetical protein,Unmatched,0,0,0
MPFDBK_00445 hypothetical protein,Unmatched,0,0,0
MPFDBK_00450 ATP phosphoribosyltransferase regulatory subunit,Unmatched,0,0,0
MPFDBK_00455 DnaJ-class molecular chaperone,Unmatched,0,0,0
MPFDBK_00460 inositol monophosphatase,Unmatched,0,0,0
MPFDBK_00465 ferredoxin,Unmatched,0,0,0
MPFDBK_00470 hypothetical protein,Unmatched,0,0,0
MPFDBK_00475 homogentisate phytyltransferase,Unmatched,0,0,0
MPFDBK_00480 tRNA-Ser(cga),Unmatched,0,0,0
MPFDBK_00485 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_00490 Putative CheA signal transduction histidine kinase,Unmatched,0,0,0
MPFDBK_00495 hypothetical protein,Unmatched,0,0,0
MPFDBK_00500 hypothetical protein,Unmatched,0,0,0
MPFDBK_00505 hypothetical protein,Unmatched,0,0,0
MPFDBK_00510 hypothetical protein,Unmatched,0,0,0
MPFDBK_00515 modification methylase,Unmatched,0,0,0
MPFDBK_00520 alpha/beta hydrolase,Unmatched,0,0,0
MPFDBK_00525 All3148 protein,Unmatched,0,0,0
MPFDBK_00530 Red carotenoid-binding protein,Unmatched,0,0,0
MPFDBK_00535 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_00540 ABC transporter permease,Unmatched,0,0,0
MPFDBK_00545 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_00550 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
MPFDBK_00555 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
MPFDBK_00560 agmatinase,Unmatched,0,0,0
MPFDBK_00565 PEP-CTERM domain-containing protein,Unmatched,0,0,0
MPFDBK_00570 Similarity,Unmatched,0,0,0
MPFDBK_00575 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
MPFDBK_00580 permease,Unmatched,0,0,0
MPFDBK_00585 anthranilate synthase component I,Unmatched,0,0,0
MPFDBK_00590 hypothetical protein,Unmatched,0,0,0
MPFDBK_00595 Uncharacterized protein slr1919,Unmatched,0,0,0
MPFDBK_00600 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
MPFDBK_00605 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
MPFDBK_00610 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_00615 hypothetical protein,Unmatched,0,0,0
MPFDBK_00620 hypothetical protein,Unmatched,0,0,0
MPFDBK_00625 glutaredoxin family protein,Unmatched,0,0,0
"MPFDBK_00630 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
MPFDBK_00635 RHH-1 domain-containing protein,Unmatched,0,0,0
MPFDBK_00640 IS5 family transposase,Unmatched,0,0,0
MPFDBK_00645 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
MPFDBK_00650 Transposase,Unmatched,0,0,0
MPFDBK_00655 IS630 family ISMae25 transposase,Unmatched,0,0,0
MPFDBK_00660 hypothetical protein,Unmatched,0,0,0
MPFDBK_00665 nickel import ATP-binding protein NikD,Unmatched,0,0,0
MPFDBK_00670 amidase,Unmatched,0,0,0
MPFDBK_00675 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
MPFDBK_00680 Transglycosylase-associated protein,Unmatched,0,0,0
MPFDBK_00685 CsbD domain-containing protein,Unmatched,0,0,0
MPFDBK_00690 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
MPFDBK_00695 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_00700 pentapeptide repeat-containing protein,Unmatched,0,0,0
MPFDBK_00705 DedA family protein,Unmatched,0,0,0
MPFDBK_00710 methyltransferase,Unmatched,0,0,0
MPFDBK_00715 glycosyltransferase family 1 protein,Unmatched,0,0,0
MPFDBK_00720 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_00725 RNA-binding protein,Unmatched,0,0,0
"MPFDBK_00730 1,4-dihydroxy-2-naphthoyl-CoA synthase",Unmatched,0,0,0
MPFDBK_00735 HicB-like domain-containing protein,Unmatched,0,0,0
MPFDBK_00740 glycosyltransferase,Unmatched,0,0,0
MPFDBK_00745 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
MPFDBK_00750 DUF1824 domain-containing protein,Unmatched,0,0,0
MPFDBK_00755 hypothetical protein,Unmatched,0,0,0
MPFDBK_00760 hypothetical protein,Unmatched,0,0,0
MPFDBK_00765 hypothetical protein,Unmatched,0,0,0
MPFDBK_00770 hypothetical protein,Unmatched,0,0,0
MPFDBK_00775 magnesium chelatase ATPase subunit D,Unmatched,0,0,0
MPFDBK_00780 hypothetical protein,Unmatched,0,0,0
MPFDBK_00785 peptidase C69,Unmatched,0,0,0
MPFDBK_00790 metalloprotease,Unmatched,0,0,0
MPFDBK_00795 Chlorophyll A-B binding protein,Unmatched,0,0,0
MPFDBK_00800 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
MPFDBK_00805 chlorophyll synthase ChlG,Unmatched,0,0,0
MPFDBK_00810 arsenic-transporting ATPase,Unmatched,0,0,0
MPFDBK_00815 cytochrome B6,Unmatched,0,0,0
MPFDBK_00820 hypothetical protein,Unmatched,0,0,0
MPFDBK_00825 transporter,Unmatched,0,0,0
MPFDBK_00830 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
MPFDBK_00835 DUF4351 domain-containing protein,Unmatched,0,0,0
MPFDBK_00840 tRNA-Leu(gag),Unmatched,0,0,0
MPFDBK_00845 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
MPFDBK_00850 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_00855 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
MPFDBK_00860 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
MPFDBK_00865 photosystem I reaction center subunit XII,Unmatched,0,0,0
MPFDBK_00870 ferredoxin-NADP reductase,Unmatched,0,0,0
MPFDBK_00875 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
MPFDBK_00900 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
MPFDBK_00905 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
MPFDBK_00910 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_00915 AMP-dependent synthetase,Unmatched,0,0,0
MPFDBK_00920 signal peptidase II,Unmatched,0,0,0
MPFDBK_00925 biotin transporter BioY,Unmatched,0,0,0
MPFDBK_00930 biotin synthase BioB,Unmatched,0,0,0
"MPFDBK_00935 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
MPFDBK_00940 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
MPFDBK_00945 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
MPFDBK_00950 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
MPFDBK_00955 hypothetical protein,Unmatched,0,0,0
MPFDBK_00960 hypothetical protein,Unmatched,0,0,0
MPFDBK_00965 excinuclease ABC subunit UvrC,Unmatched,0,0,0
MPFDBK_00970 hypothetical protein,Unmatched,0,0,0
MPFDBK_00975 hypothetical protein,Unmatched,0,0,0
MPFDBK_01015 formylglycine-generating enzyme family protein,Unmatched,0,0,0
MPFDBK_01020 DNA polymerase subunit beta,Unmatched,0,0,0
MPFDBK_01025 hypothetical protein,Unmatched,0,0,0
MPFDBK_01030 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_01035 transporter,Unmatched,0,0,0
MPFDBK_01040 polymerase,Unmatched,0,0,0
MPFDBK_01045 hypothetical protein,Unmatched,0,0,0
MPFDBK_01050 FAD dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_01055 hypothetical protein,Unmatched,0,0,0
MPFDBK_01060 hypothetical protein,Unmatched,0,0,0
MPFDBK_01065 hypothetical protein,Unmatched,0,0,0
MPFDBK_01070 rod shape-determining protein RodA,Unmatched,0,0,0
MPFDBK_01075 sodium:proton antiporter,Unmatched,0,0,0
MPFDBK_01080 MOSC domain-containing protein,Unmatched,0,0,0
MPFDBK_01085 glycosyl transferase group 1 family protein,Unmatched,0,0,0
MPFDBK_01090 group 1 glycosyl transferase,Unmatched,0,0,0
MPFDBK_01095 AtzE family amidohydrolase,Unmatched,0,0,0
MPFDBK_01100 DUF4089 domain-containing protein,Unmatched,0,0,0
MPFDBK_01105 radical SAM protein,Unmatched,0,0,0
MPFDBK_01110 receptor ligand binding family protein,Unmatched,0,0,0
MPFDBK_01115 glycosyltransferase,Unmatched,0,0,0
MPFDBK_01120 urease accessory protein UreG,Unmatched,0,0,0
MPFDBK_01125 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
MPFDBK_01130 hypothetical protein,Unmatched,0,0,0
MPFDBK_01135 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
MPFDBK_01140 Mom72 protein,Unmatched,0,0,0
MPFDBK_01145 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
MPFDBK_01150 galactosyl-1-phosphate transferase,Unmatched,0,0,0
MPFDBK_01155 hypothetical protein,Unmatched,0,0,0
MPFDBK_01160 6-phosphogluconolactonase,Unmatched,0,0,0
MPFDBK_01165 FraH protein,Unmatched,0,0,0
MPFDBK_01170 site-2 protease family protein,Unmatched,0,0,0
MPFDBK_01175 serine/threonine protein phosphatase,Unmatched,0,0,0
MPFDBK_01180 serine/threonine protein kinase,Unmatched,0,0,0
MPFDBK_01185 phage tail protein,Unmatched,0,0,0
MPFDBK_01190 hypothetical protein,Unmatched,0,0,0
MPFDBK_01195 hypothetical protein,Unmatched,0,0,0
MPFDBK_01200 hypothetical protein,Unmatched,0,0,0
MPFDBK_01205 DNA circularisation protein N-terminus,Unmatched,0,0,0
MPFDBK_01210 DUF4455 domain-containing protein,Unmatched,0,0,0
MPFDBK_01215 Phage protein D,Unmatched,0,0,0
MPFDBK_01220 Phage-base-V domain-containing protein,Unmatched,0,0,0
MPFDBK_01225 hypothetical protein,Unmatched,0,0,0
MPFDBK_01230 lysozyme,Unmatched,0,0,0
MPFDBK_01235 Baseplate J-like protein,Unmatched,0,0,0
MPFDBK_01240 hypothetical protein,Unmatched,0,0,0
MPFDBK_01245 hypothetical protein,Unmatched,0,0,0
MPFDBK_01250 hypothetical protein,Unmatched,0,0,0
MPFDBK_01255 Peptidase S74 domain-containing protein,Unmatched,0,0,0
MPFDBK_01260 restriction endonuclease subunit S,Unmatched,0,0,0
MPFDBK_01265 hypothetical protein,Unmatched,0,0,0
MPFDBK_01270 hypothetical protein,Unmatched,0,0,0
MPFDBK_01275 hypothetical protein,Unmatched,0,0,0
MPFDBK_01280 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
MPFDBK_01285 valine--tRNA ligase,Unmatched,0,0,0
MPFDBK_01290 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_01295 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
MPFDBK_01300 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
MPFDBK_01305 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
MPFDBK_01310 hypothetical protein,Unmatched,0,0,0
MPFDBK_01315 FkbM family methyltransferase,Unmatched,0,0,0
MPFDBK_01320 membrane-bound O-acyltransferase family protein,Unmatched,0,0,0
MPFDBK_01325 hypothetical protein,Unmatched,0,0,0
MPFDBK_01330 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_01335 hypothetical protein,Unmatched,0,0,0
MPFDBK_01340 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
MPFDBK_01345 hypothetical protein,Unmatched,0,0,0
MPFDBK_01350 hypothetical protein,Unmatched,0,0,0
MPFDBK_01355 Esterase/lipase,Unmatched,0,0,0
MPFDBK_01360 DUF2973 domain-containing protein,Unmatched,0,0,0
MPFDBK_01365 DUF2605 domain-containing protein,Unmatched,0,0,0
MPFDBK_01370 TenA family transcriptional regulator,Unmatched,0,0,0
MPFDBK_01375 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_01380 PINc domain-containing protein,Unmatched,0,0,0
MPFDBK_01385 hypothetical protein,Unmatched,0,0,0
MPFDBK_01390 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
MPFDBK_01395 5S ribosomal RNA,Unmatched,0,0,0
MPFDBK_01400 23S ribosomal RNA,Unmatched,0,0,0
MPFDBK_01405 tRNA-Ala(tgc),Unmatched,0,0,0
MPFDBK_01410 tRNA-Ile(gat),Unmatched,0,0,0
MPFDBK_01415 16S ribosomal RNA,Unmatched,0,0,0
MPFDBK_01420 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
MPFDBK_01425 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
MPFDBK_01430 DUF3134 domain-containing protein,Unmatched,0,0,0
MPFDBK_01435 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
MPFDBK_01440 30S ribosomal protein PSRP-3,Unmatched,0,0,0
MPFDBK_01445 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
MPFDBK_01450 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
MPFDBK_01455 hypothetical protein,Unmatched,0,0,0
MPFDBK_01460 chaperone protein ClpB,Unmatched,0,0,0
MPFDBK_01465 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
MPFDBK_01470 hypothetical protein,Unmatched,0,0,0
MPFDBK_01475 Putative manganese efflux pump,Unmatched,0,0,0
MPFDBK_01480 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
MPFDBK_01485 aspartyl protease,Unmatched,0,0,0
MPFDBK_01490 hypothetical protein,Unmatched,0,0,0
MPFDBK_01495 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
MPFDBK_01500 Ycf51 family protein,Unmatched,0,0,0
MPFDBK_01505 oxidoreductase,Unmatched,0,0,0
MPFDBK_01510 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
MPFDBK_01515 hypothetical protein,Unmatched,0,0,0
MPFDBK_01520 hypothetical protein,Unmatched,0,0,0
MPFDBK_01525 Gal-mutarotas-2 domain-containing protein,Unmatched,0,0,0
MPFDBK_01530 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
MPFDBK_01535 transposase,Unmatched,0,0,0
MPFDBK_01540 Glycosyltransferase,Unmatched,0,0,0
MPFDBK_01545 hypothetical protein,Unmatched,0,0,0
MPFDBK_01550 hypothetical protein,Unmatched,0,0,0
MPFDBK_01555 YCII domain-containing protein,Unmatched,0,0,0
MPFDBK_01560 chromosome segregation protein SMC,Unmatched,0,0,0
MPFDBK_01565 radical SAM protein,Unmatched,0,0,0
MPFDBK_01570 NB-ARC domain protein,Unmatched,0,0,0
MPFDBK_01585 ATPase,Unmatched,0,0,0
MPFDBK_01590 hypothetical protein,Unmatched,0,0,0
MPFDBK_01595 Isoleucine--tRNA ligase,Unmatched,0,0,0
MPFDBK_01600 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_01605 UvrD-like helicase ATP-binding domain-containing protein,Unmatched,0,0,0
"MPFDBK_01610 L,D-transpeptidase",Unmatched,0,0,0
MPFDBK_01615 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_01620 ABC transporter permease,Unmatched,0,0,0
MPFDBK_01625 ATP-binding protein,Unmatched,0,0,0
MPFDBK_01630 Photosynthesis regulatory RNA1,Unmatched,0,0,0
MPFDBK_01635 DUF4278 domain-containing protein,Unmatched,0,0,0
MPFDBK_01640 thymidylate synthase,Unmatched,0,0,0
MPFDBK_01645 dTMP kinase,Unmatched,0,0,0
MPFDBK_01650 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_01655 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
MPFDBK_01665 PEP-CTERM domain-containing protein,Unmatched,0,0,0
MPFDBK_01675 PEP-CTERM domain-containing protein,Unmatched,0,0,0
MPFDBK_01680 hypothetical protein,Unmatched,0,0,0
MPFDBK_01685 PEP-CTERM domain-containing protein,Unmatched,0,0,0
MPFDBK_01690 Serine/threonine kinase,Unmatched,0,0,0
MPFDBK_01695 AI-2E family transporter,Unmatched,0,0,0
MPFDBK_01700 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
MPFDBK_01705 hypothetical protein,Unmatched,0,0,0
MPFDBK_01710 DUF790 domain-containing protein,Unmatched,0,0,0
MPFDBK_01715 molecular chaperone,Unmatched,0,0,0
MPFDBK_01720 glycerol acyltransferase,Unmatched,0,0,0
MPFDBK_01725 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_01730 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
MPFDBK_01735 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_01740 Transposase,Unmatched,0,0,0
MPFDBK_01745 Ssr2194 protein,Unmatched,0,0,0
MPFDBK_01750 hypothetical protein,Unmatched,0,0,0
MPFDBK_01755 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_01760 pyruvate kinase,Unmatched,0,0,0
MPFDBK_01765 LysR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_01770 Sulfate permease,Unmatched,0,0,0
MPFDBK_01775 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
MPFDBK_01780 Membrane-associated protein slr1513,Unmatched,0,0,0
MPFDBK_01785 sodium:proton antiporter,Unmatched,0,0,0
MPFDBK_01790 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
MPFDBK_01795 Restriction endonuclease subunit S,Unmatched,0,0,0
MPFDBK_01800 hypothetical protein,Unmatched,0,0,0
MPFDBK_01805 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
MPFDBK_01810 restriction endonuclease subunit R,Unmatched,0,0,0
MPFDBK_01815 glyoxalase,Unmatched,0,0,0
MPFDBK_01820 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
MPFDBK_01825 ABC transporter permease,Unmatched,0,0,0
MPFDBK_01830 photosystem I assembly protein Ycf4,Unmatched,0,0,0
MPFDBK_01835 peptidylprolyl isomerase,Unmatched,0,0,0
MPFDBK_01840 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
MPFDBK_01845 hypothetical protein,Unmatched,0,0,0
MPFDBK_01850 DNA primase,Unmatched,0,0,0
MPFDBK_01855 lipid-A-disaccharide synthase,Unmatched,0,0,0
MPFDBK_01860 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
MPFDBK_01865 DUF4090 domain-containing protein,Unmatched,0,0,0
MPFDBK_01870 CopY family transcriptional regulator,Unmatched,0,0,0
MPFDBK_01875 Zn-dependent protease with chaperone function,Unmatched,0,0,0
MPFDBK_01880 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
MPFDBK_01885 30S ribosomal protein S2,Unmatched,0,0,0
MPFDBK_01890 translation elongation factor Ts,Unmatched,0,0,0
MPFDBK_01895 squalene--hopene cyclase,Unmatched,0,0,0
MPFDBK_01900 DNA-binding protein,Unmatched,0,0,0
MPFDBK_01905 3-oxoacyl-ACP synthase,Unmatched,0,0,0
MPFDBK_01910 Protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
MPFDBK_01915 VWFA domain-containing protein,Unmatched,0,0,0
MPFDBK_01920 Thioredoxin associated with NnrU/NnuR ortholog membrane enzyme,Unmatched,0,0,0
MPFDBK_01925 NnrU protein,Unmatched,0,0,0
MPFDBK_01930 Mobile element protein,Unmatched,0,0,0
MPFDBK_01935 DUF433 domain-containing protein,Unmatched,0,0,0
MPFDBK_01940 DUF5615 domain-containing protein,Unmatched,0,0,0
MPFDBK_01945 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
MPFDBK_01950 hypothetical protein,Unmatched,0,0,0
MPFDBK_01955 folate/biopterin family MFS transporter,Unmatched,0,0,0
MPFDBK_01960 hypothetical protein,Unmatched,0,0,0
MPFDBK_01965 hypothetical protein,Unmatched,0,0,0
MPFDBK_01970 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
MPFDBK_01975 glutamine synthetase type III,Unmatched,0,0,0
"MPFDBK_01980 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
MPFDBK_01985 DUF1092 domain-containing protein,Unmatched,0,0,0
MPFDBK_01990 glycosyltransferase,Unmatched,0,0,0
"MPFDBK_01995 ABC-type dipeptide/oligopeptide/nickel transport systems, permease components",Unmatched,0,0,0
MPFDBK_02000 DUF2499 domain-containing protein,Unmatched,0,0,0
MPFDBK_02005 glutathione synthase,Unmatched,0,0,0
MPFDBK_02010 glutaredoxin 3,Unmatched,0,0,0
"MPFDBK_02015 Putative extracellular repeat, HAF family",Unmatched,0,0,0
MPFDBK_02020 Domain of unknown function DUF29,Unmatched,0,0,0
MPFDBK_02025 DUF2281 domain-containing protein,Unmatched,0,0,0
MPFDBK_02030 hypothetical protein,Unmatched,0,0,0
MPFDBK_02035 ATPase,Unmatched,0,0,0
MPFDBK_02040 peptidase C14,Unmatched,0,0,0
MPFDBK_02045 hypothetical protein,Unmatched,0,0,0
MPFDBK_02050 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
MPFDBK_02055 maltooligosyl trehalose synthase,Unmatched,0,0,0
"MPFDBK_02060 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
MPFDBK_02065 hypothetical protein,Unmatched,0,0,0
MPFDBK_02070 hypothetical protein,Unmatched,0,0,0
MPFDBK_02075 molecular chaperone DnaJ,Unmatched,0,0,0
MPFDBK_02080 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
MPFDBK_02085 DnaJ-class molecular chaperone,Unmatched,0,0,0
MPFDBK_02090 haloacid dehalogenase,Unmatched,0,0,0
MPFDBK_02095 solanesyl diphosphate synthase,Unmatched,0,0,0
MPFDBK_02100 hypothetical protein,Unmatched,0,0,0
MPFDBK_02105 Competence protein CoiA,Unmatched,0,0,0
MPFDBK_02110 (2Fe-2S)-binding protein,Unmatched,0,0,0
MPFDBK_02115 citramalate synthase,Unmatched,0,0,0
MPFDBK_02120 hypothetical protein,Unmatched,0,0,0
MPFDBK_02125 PIN domain nuclease,Unmatched,0,0,0
MPFDBK_02130 hypothetical protein,Unmatched,0,0,0
MPFDBK_02145 ribosome maturation factor RimM,Unmatched,0,0,0
MPFDBK_02150 DUF1092 domain-containing protein,Unmatched,0,0,0
MPFDBK_02155 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
MPFDBK_02160 AbrB family transcriptional regulator,Unmatched,0,0,0
MPFDBK_02165 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
MPFDBK_02170 penicillin-binding protein activator LpoB,Unmatched,0,0,0
MPFDBK_02175 protochlorophyllide reductase,Unmatched,0,0,0
MPFDBK_02180 sodium/glutamate symporter,Unmatched,0,0,0
MPFDBK_02185 molecular chaperone DnaK,Unmatched,0,0,0
MPFDBK_02190 RNA-splicing ligase RtcB,Unmatched,0,0,0
MPFDBK_02195 ribonucleoside-triphosphate reductase,Unmatched,0,0,0
MPFDBK_02200 HD domain-containing protein,Unmatched,0,0,0
MPFDBK_02205 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_02210 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_02215 hypothetical protein,Unmatched,0,0,0
MPFDBK_02220 Cysteine dioxygenase,Unmatched,0,0,0
MPFDBK_02225 hypothetical protein,Unmatched,0,0,0
MPFDBK_02230 hypothetical protein,Unmatched,0,0,0
MPFDBK_02235 Oxygen-dependent choline dehydrogenase,Unmatched,0,0,0
MPFDBK_02240 hypothetical protein,Unmatched,0,0,0
MPFDBK_02245 hypothetical protein,Unmatched,0,0,0
MPFDBK_02250 hypothetical protein,Unmatched,0,0,0
MPFDBK_02255 hypothetical protein,Unmatched,0,0,0
MPFDBK_02260 hypothetical protein,Unmatched,0,0,0
MPFDBK_02265 hypothetical protein,Unmatched,0,0,0
MPFDBK_02270 hypothetical protein,Unmatched,0,0,0
MPFDBK_02275 hypothetical protein,Unmatched,0,0,0
