Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_00325 hypothetical protein,Unmatched,0,0,0
IDJNMB_00330 DUF3368 domain-containing protein,Unmatched,0,0,0
IDJNMB_00335 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_00340 TenA family transcriptional regulator,Unmatched,0,0,0
IDJNMB_00345 DUF2605 domain-containing protein,Unmatched,0,0,0
IDJNMB_00350 DUF2973 domain-containing protein,Unmatched,0,0,0
IDJNMB_00355 Esterase/lipase,Unmatched,0,0,0
IDJNMB_00360 hypothetical protein,Unmatched,0,0,0
IDJNMB_00365 Similar to tr|Q8YLY9|Q8YLY9,Unmatched,0,0,0
IDJNMB_00370 photosystem I core protein PsaA,Unmatched,0,0,0
IDJNMB_00375 photosystem I core protein PsaB,Unmatched,0,0,0
IDJNMB_00380 hypothetical protein,Unmatched,0,0,0
IDJNMB_00385 oxidoreductase,Unmatched,0,0,0
IDJNMB_00390 hypothetical protein,Unmatched,0,0,0
IDJNMB_00395 hypothetical protein,Unmatched,0,0,0
IDJNMB_00400 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
IDJNMB_00405 hydroxylamine reductase,Unmatched,0,0,0
IDJNMB_00410 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
IDJNMB_00415 alanine--tRNA ligase,Unmatched,0,0,0
IDJNMB_00420 hypothetical protein,Unmatched,0,0,0
IDJNMB_00425 PilT protein-like,Unmatched,0,0,0
IDJNMB_00430 hypothetical protein,Unmatched,0,0,0
IDJNMB_00435 hypothetical protein,Unmatched,0,0,0
IDJNMB_00440 hypothetical protein,Unmatched,0,0,0
IDJNMB_00445 DUF5615 domain-containing protein,Unmatched,0,0,0
IDJNMB_00450 Gsr2395 protein,Unmatched,0,0,0
IDJNMB_00455 PINc domain-containing protein,Unmatched,0,0,0
IDJNMB_00460 hypothetical protein,Unmatched,0,0,0
"IDJNMB_00465 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
IDJNMB_00470 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IDJNMB_00475 hypothetical protein,Unmatched,0,0,0
IDJNMB_00480 DUF5615 domain-containing protein,Unmatched,0,0,0
IDJNMB_00485 hypothetical protein,Unmatched,0,0,0
IDJNMB_00490 hypothetical protein,Unmatched,0,0,0
IDJNMB_00495 hypothetical protein,Unmatched,0,0,0
IDJNMB_00500 hypothetical protein,Unmatched,0,0,0
IDJNMB_00505 ATPase,Unmatched,0,0,0
IDJNMB_00510 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
IDJNMB_00515 restriction endonuclease,Unmatched,0,0,0
IDJNMB_00520 site-specific DNA-methyltransferase,Unmatched,0,0,0
IDJNMB_00525 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
IDJNMB_00530 DUF4435 domain-containing protein,Unmatched,0,0,0
IDJNMB_00535 iron-regulated protein,Unmatched,0,0,0
IDJNMB_00540 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_00545 MCE family protein,Unmatched,0,0,0
IDJNMB_00550 DUF5615 domain-containing protein,Unmatched,0,0,0
IDJNMB_00555 hypothetical protein,Unmatched,0,0,0
IDJNMB_00560 hypothetical protein,Unmatched,0,0,0
IDJNMB_00565 DUF29 family protein,Unmatched,0,0,0
IDJNMB_00570 DUF5678 domain-containing protein,Unmatched,0,0,0
IDJNMB_00575 WD40 repeat domain-containing protein,Unmatched,0,0,0
IDJNMB_00580 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_00585 DUF4351 domain-containing protein,Unmatched,0,0,0
IDJNMB_00590 hypothetical protein,Unmatched,0,0,0
IDJNMB_00595 folate-binding protein YgfZ,Unmatched,0,0,0
IDJNMB_00600 NAD+ synthase,Unmatched,0,0,0
IDJNMB_00605 NUDIX hydrolase,Unmatched,0,0,0
IDJNMB_00610 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
IDJNMB_00615 Transposase,Unmatched,0,0,0
IDJNMB_00620 OrfB-IS605 domain-containing protein,Unmatched,0,0,0
IDJNMB_00625 hypothetical protein,Unmatched,0,0,0
IDJNMB_00630 GntR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_00635 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
IDJNMB_00640 peptide chain release factor 3,Unmatched,0,0,0
IDJNMB_00645 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
IDJNMB_00650 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IDJNMB_00655 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_00660 Glycosyl transferase group 1,Unmatched,0,0,0
IDJNMB_00665 transporter,Unmatched,0,0,0
IDJNMB_00670 DUF3172 domain-containing protein,Unmatched,0,0,0
IDJNMB_00675 transcriptional regulator,Unmatched,0,0,0
IDJNMB_00680 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
IDJNMB_00685 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
IDJNMB_00690 glycoside hydrolase,Unmatched,0,0,0
IDJNMB_00695 CP12 domain-containing protein,Unmatched,0,0,0
IDJNMB_00700 DUF1269 domain-containing protein,Unmatched,0,0,0
IDJNMB_00705 Chromosome partition protein Smc,Unmatched,0,0,0
IDJNMB_00710 acetate--CoA ligase,Unmatched,0,0,0
IDJNMB_00715 Photosystem I iron-sulfur center,Unmatched,0,0,0
IDJNMB_00720 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_00725 cobalt ABC transporter,Unmatched,0,0,0
IDJNMB_00730 class II glutamine amidotransferase,Unmatched,0,0,0
IDJNMB_00735 threonine synthase,Unmatched,0,0,0
IDJNMB_00740 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
IDJNMB_00745 TonB-C domain-containing protein,Unmatched,0,0,0
IDJNMB_00750 hypothetical protein,Unmatched,0,0,0
IDJNMB_00755 high light inducible protein,Unmatched,0,0,0
IDJNMB_00760 diaminopimelate epimerase,Unmatched,0,0,0
IDJNMB_00765 RNA-binding protein hfq,Unmatched,0,0,0
IDJNMB_00770 Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase,Unmatched,0,0,0
IDJNMB_00775 GtrA family protein,Unmatched,0,0,0
IDJNMB_00780 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_00785 ACP S-malonyltransferase,Unmatched,0,0,0
IDJNMB_00790 DUF433 domain-containing protein,Unmatched,0,0,0
IDJNMB_00795 clan AA aspartic protease,Unmatched,0,0,0
IDJNMB_00800 hypothetical protein,Unmatched,0,0,0
IDJNMB_00805 hypothetical protein,Unmatched,0,0,0
IDJNMB_00810 DNA-binding protein,Unmatched,0,0,0
IDJNMB_00815 antitoxin,Unmatched,0,0,0
IDJNMB_00820 hypothetical protein,Unmatched,0,0,0
IDJNMB_00825 hypothetical protein,Unmatched,0,0,0
IDJNMB_00830 hypothetical protein,Unmatched,0,0,0
IDJNMB_00835 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
"IDJNMB_00840 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IDJNMB_00845 hypothetical protein,Unmatched,0,0,0
IDJNMB_00850 hypothetical protein,Unmatched,0,0,0
IDJNMB_00855 cadmium-translocating P-type ATPase,Unmatched,0,0,0
IDJNMB_00860 hypothetical protein,Unmatched,0,0,0
IDJNMB_00865 DNA polymerase III subunit delta',Unmatched,0,0,0
IDJNMB_00870 hypothetical protein,Unmatched,0,0,0
IDJNMB_00875 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
IDJNMB_00880 DNA adenine methylase,Unmatched,0,0,0
IDJNMB_00885 hypothetical protein,Unmatched,0,0,0
IDJNMB_00890 Programmed cell death toxin YdcE,Unmatched,0,0,0
IDJNMB_00895 Photosystem II reaction center X protein,Unmatched,0,0,0
IDJNMB_00900 ComF family protein,Unmatched,0,0,0
IDJNMB_00905 hypothetical protein,Unmatched,0,0,0
IDJNMB_00910 ferredoxin--nitrite reductase,Unmatched,0,0,0
IDJNMB_00915 DUF309 domain-containing protein,Unmatched,0,0,0
IDJNMB_00920 ostA-like family protein,Unmatched,0,0,0
IDJNMB_00925 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_00930 permease,Unmatched,0,0,0
IDJNMB_00935 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
IDJNMB_00940 photosystem II reaction center protein I,Unmatched,0,0,0
IDJNMB_00945 DUF3769 domain-containing protein,Unmatched,0,0,0
IDJNMB_00950 WD40 repeat domain-containing protein,Unmatched,0,0,0
IDJNMB_00955 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
IDJNMB_00960 hypothetical protein,Unmatched,0,0,0
IDJNMB_00965 hypothetical protein,Unmatched,0,0,0
IDJNMB_00970 hypothetical protein,Unmatched,0,0,0
IDJNMB_00975 hypothetical protein,Unmatched,0,0,0
IDJNMB_00980 DNA translocase FtsK,Unmatched,0,0,0
IDJNMB_00985 hypothetical protein,Unmatched,0,0,0
IDJNMB_00990 Similarity,Unmatched,0,0,0
IDJNMB_00995 Similarity,Unmatched,0,0,0
IDJNMB_01000 DUF4282 domain-containing protein,Unmatched,0,0,0
IDJNMB_01005 hypothetical protein,Unmatched,0,0,0
IDJNMB_01010 hypothetical protein,Unmatched,0,0,0
IDJNMB_01015 ATP-binding protein,Unmatched,0,0,0
IDJNMB_01020 Tetratricopeptide TPR_2 repeat protein,Unmatched,0,0,0
IDJNMB_01025 hypothetical protein,Unmatched,0,0,0
IDJNMB_01030 hypothetical protein,Unmatched,0,0,0
IDJNMB_01035 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
IDJNMB_01040 hypothetical protein,Unmatched,0,0,0
IDJNMB_01045 DUF1294 domain-containing protein,Unmatched,0,0,0
IDJNMB_01050 ACP S-malonyltransferase,Unmatched,0,0,0
IDJNMB_01055 DUF433 domain-containing protein,Unmatched,0,0,0
IDJNMB_01060 hypothetical protein,Unmatched,0,0,0
IDJNMB_01065 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_01070 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_01075 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
IDJNMB_01080 cytochrome P450,Unmatched,0,0,0
IDJNMB_01085 TVP38/TMEM64 family protein,Unmatched,0,0,0
IDJNMB_01090 ribonuclease HII,Unmatched,0,0,0
IDJNMB_01095 ribonuclease E/G,Unmatched,0,0,0
IDJNMB_01100 DUF2232 domain-containing protein,Unmatched,0,0,0
IDJNMB_01110 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
IDJNMB_01115 glutamate synthase,Unmatched,0,0,0
IDJNMB_01120 hypothetical protein,Unmatched,0,0,0
IDJNMB_01125 DNA-binding protein,Unmatched,0,0,0
IDJNMB_01130 hypothetical protein,Unmatched,0,0,0
IDJNMB_01135 AbiA family abortive infection protein,Unmatched,0,0,0
IDJNMB_01140 hypothetical protein,Unmatched,0,0,0
IDJNMB_01145 adenosine kinase,Unmatched,0,0,0
IDJNMB_01150 DUF2555 domain-containing protein,Unmatched,0,0,0
IDJNMB_01155 oxidoreductase,Unmatched,0,0,0
IDJNMB_01160 heme iron utilization protein,Unmatched,0,0,0
IDJNMB_01165 hypothetical protein,Unmatched,0,0,0
IDJNMB_01170 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_01175 ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_01180 phycobilisome maturation protein,Unmatched,0,0,0
IDJNMB_01185 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_01190 phycocyanobilin lyase,Unmatched,0,0,0
IDJNMB_01195 pyruvate kinase,Unmatched,0,0,0
IDJNMB_01200 S-layer protein,Unmatched,0,0,0
IDJNMB_01205 Ycf66 protein N-terminus,Unmatched,0,0,0
IDJNMB_01210 biopolymer transporter Tol,Unmatched,0,0,0
IDJNMB_01215 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
IDJNMB_01220 Patatin-like phospholipase,Unmatched,0,0,0
IDJNMB_01225 Putative glycosyl transferase,Unmatched,0,0,0
IDJNMB_01230 Glycos-transf-1 domain-containing protein,Unmatched,0,0,0
IDJNMB_01235 photosystem I reaction center subunit IV,Unmatched,0,0,0
IDJNMB_01240 hypothetical protein,Unmatched,0,0,0
IDJNMB_01245 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
IDJNMB_01250 hypothetical protein,Unmatched,0,0,0
IDJNMB_01255 Helicase C-terminal domain-containing protein,Unmatched,0,0,0
IDJNMB_01260 hypothetical protein,Unmatched,0,0,0
IDJNMB_01265 AAA-23 domain-containing protein,Unmatched,0,0,0
IDJNMB_01270 hypothetical protein,Unmatched,0,0,0
IDJNMB_01275 hypothetical protein,Unmatched,0,0,0
IDJNMB_01280 hypothetical protein,Unmatched,0,0,0
IDJNMB_01285 nitrogenase,Unmatched,0,0,0
IDJNMB_01290 arginine--tRNA ligase,Unmatched,0,0,0
IDJNMB_01295 PIN domain nuclease,Unmatched,0,0,0
IDJNMB_01300 DUF2281 domain-containing protein,Unmatched,0,0,0
"IDJNMB_01305 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
IDJNMB_01310 Protein translocase subunit SecA,Unmatched,0,0,0
IDJNMB_01315 DNA methyltransferase,Unmatched,0,0,0
IDJNMB_01320 Putative glycosyltransferase,Unmatched,0,0,0
IDJNMB_01325 FkbM family methyltransferase,Unmatched,0,0,0
IDJNMB_01330 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_01335 Uma2 domain-containing protein,Unmatched,0,0,0
IDJNMB_01340 OmpA family,Unmatched,0,0,0
IDJNMB_01345 hypothetical protein,Unmatched,0,0,0
IDJNMB_01350 hypothetical protein,Unmatched,0,0,0
IDJNMB_01355 Tubulin like,Unmatched,0,0,0
IDJNMB_01360 hypothetical protein,Unmatched,0,0,0
IDJNMB_01365 Exonuclease sbcC,Unmatched,0,0,0
IDJNMB_01370 hypothetical protein,Unmatched,0,0,0
IDJNMB_01375 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
IDJNMB_01380 hypothetical protein,Unmatched,0,0,0
IDJNMB_01385 hypothetical protein,Unmatched,0,0,0
IDJNMB_01390 hypothetical protein,Unmatched,0,0,0
IDJNMB_01395 hypothetical protein,Unmatched,0,0,0
IDJNMB_01400 hypothetical protein,Unmatched,0,0,0
IDJNMB_01405 LeuA-dimer domain-containing protein,Unmatched,0,0,0
IDJNMB_01410 antitoxin,Unmatched,0,0,0
IDJNMB_01415 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_01420 hypothetical protein,Unmatched,0,0,0
IDJNMB_01425 potassium channel protein,Unmatched,0,0,0
IDJNMB_01440 hypothetical protein,Unmatched,0,0,0
IDJNMB_01455 Similarity,Unmatched,0,0,0
"IDJNMB_01460 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IDJNMB_01470 putative permease,Unmatched,0,0,0
IDJNMB_01475 TIGR03943 family protein,Unmatched,0,0,0
IDJNMB_01480 Big-5 domain-containing protein,Unmatched,0,0,0
IDJNMB_01485 aldehyde dehydrogenase family protein,Unmatched,0,0,0
IDJNMB_01490 isochorismate synthase,Unmatched,0,0,0
IDJNMB_01495 ferredoxin,Unmatched,0,0,0
IDJNMB_01500 thiol:disulfide interchange protein,Unmatched,0,0,0
IDJNMB_01505 hypothetical protein,Unmatched,0,0,0
IDJNMB_01510 hypothetical protein,Unmatched,0,0,0
IDJNMB_01515 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
IDJNMB_01520 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
IDJNMB_01525 aspartoacylase,Unmatched,0,0,0
IDJNMB_01530 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_01535 AAA+ family ATPase,Unmatched,0,0,0
IDJNMB_01540 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_01545 DUF3084 domain-containing protein,Unmatched,0,0,0
IDJNMB_01550 global nitrogen regulator NtcA,Unmatched,0,0,0
IDJNMB_01555 enoyl-ACP reductase FabI,Unmatched,0,0,0
IDJNMB_01560 Serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_01565 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
IDJNMB_01570 Arachidonate 15-lipoxygenase,Unmatched,0,0,0
IDJNMB_01575 30S ribosomal protein S10,Unmatched,0,0,0
IDJNMB_01580 elongation factor Tu,Unmatched,0,0,0
IDJNMB_01585 elongation factor G,Unmatched,0,0,0
IDJNMB_01590 30S ribosomal protein S7,Unmatched,0,0,0
IDJNMB_01595 30S ribosomal protein S12,Unmatched,0,0,0
IDJNMB_01600 killer suppression protein,Unmatched,0,0,0
IDJNMB_01605 HigA family addiction module antitoxin,Unmatched,0,0,0
IDJNMB_01610 nuclease,Unmatched,0,0,0
IDJNMB_01615 NYN domain-containing protein,Unmatched,0,0,0
IDJNMB_01620 methionine--tRNA ligase,Unmatched,0,0,0
IDJNMB_01625 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
IDJNMB_01630 Rho termination factor,Unmatched,0,0,0
IDJNMB_01635 Sporulation initiation inhibitor protein Soj,Unmatched,0,0,0
IDJNMB_01640 GAF domain-containing protein,Unmatched,0,0,0
IDJNMB_01645 FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_01650 hypothetical protein,Unmatched,0,0,0
IDJNMB_01655 biopolymer transporter ExbD,Unmatched,0,0,0
IDJNMB_01660 biopolymer transporter ExbB,Unmatched,0,0,0
"IDJNMB_01665 Ca2+-binding protein, RTX toxin-related",Unmatched,0,0,0
IDJNMB_01670 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
IDJNMB_01675 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
IDJNMB_01680 ATP synthase F1 subunit delta,Unmatched,0,0,0
IDJNMB_01685 F0F1 ATP synthase subunit B,Unmatched,0,0,0
IDJNMB_01690 F0F1 ATP synthase subunit B',Unmatched,0,0,0
IDJNMB_01695 ATP synthase F0 subunit C,Unmatched,0,0,0
IDJNMB_01700 F0F1 ATP synthase subunit A,Unmatched,0,0,0
IDJNMB_01705 ATP synthase subunit I,Unmatched,0,0,0
IDJNMB_01710 Ion transporter,Unmatched,0,0,0
IDJNMB_01715 NAD(+) kinase,Unmatched,0,0,0
IDJNMB_01720 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
IDJNMB_01725 LD-carboxypeptidase,Unmatched,0,0,0
IDJNMB_01730 hypothetical protein,Unmatched,0,0,0
IDJNMB_01735 hypothetical protein,Unmatched,0,0,0
IDJNMB_01740 cupin domain-containing protein,Unmatched,0,0,0
IDJNMB_01745 dihydropteroate synthase,Unmatched,0,0,0
IDJNMB_01750 hypothetical protein,Unmatched,0,0,0
IDJNMB_01755 hypothetical protein,Unmatched,0,0,0
IDJNMB_01760 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
IDJNMB_01765 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
IDJNMB_01770 thioredoxin,Unmatched,0,0,0
IDJNMB_01775 type I methionyl aminopeptidase,Unmatched,0,0,0
IDJNMB_01780 universal stress protein,Unmatched,0,0,0
IDJNMB_01785 DUF2811 domain-containing protein,Unmatched,0,0,0
IDJNMB_01790 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
"IDJNMB_01795 Glycosyl hydrolase, BNR repeat-containing protein",Unmatched,0,0,0
IDJNMB_01800 class II fumarate hydratase,Unmatched,0,0,0
IDJNMB_01805 YGGT family,Unmatched,0,0,0
IDJNMB_01810 MFS transporter,Unmatched,0,0,0
"IDJNMB_01815 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
IDJNMB_01820 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
IDJNMB_01825 Response regulator,Unmatched,0,0,0
IDJNMB_01830 phosphoribulokinase,Unmatched,0,0,0
IDJNMB_01835 Phytochrome-like protein cph2,Unmatched,0,0,0
IDJNMB_01840 EAL domain-containing protein,Unmatched,0,0,0
IDJNMB_01845 EAL domain-containing protein,Unmatched,0,0,0
IDJNMB_01865 DNA polymerase III subunit beta,Unmatched,0,0,0
"IDJNMB_01870 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
IDJNMB_01875 flotillin,Unmatched,0,0,0
IDJNMB_01880 hypothetical protein,Unmatched,0,0,0
IDJNMB_01885 Glyoxalase-like domain protein,Unmatched,0,0,0
IDJNMB_01890 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
IDJNMB_01895 hypothetical protein,Unmatched,0,0,0
IDJNMB_01900 GAF domain-containing protein,Unmatched,0,0,0
IDJNMB_01905 apolipoprotein N-acyltransferase,Unmatched,0,0,0
IDJNMB_01910 hypothetical protein,Unmatched,0,0,0
IDJNMB_01915 DNA helicase RecQ,Unmatched,0,0,0
IDJNMB_01920 DUF3318 domain-containing protein,Unmatched,0,0,0
IDJNMB_01925 preQ(1) synthase,Unmatched,0,0,0
IDJNMB_01930 hydrolase,Unmatched,0,0,0
IDJNMB_01935 MEKHLA domain-containing protein,Unmatched,0,0,0
IDJNMB_01940 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
IDJNMB_01945 hypothetical protein,Unmatched,0,0,0
IDJNMB_01950 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
IDJNMB_01955 Tic22-like family,Unmatched,0,0,0
IDJNMB_01960 hypothetical protein,Unmatched,0,0,0
IDJNMB_01965 AAA-like domain-containing protein,Unmatched,0,0,0
"IDJNMB_01970 lignostilbene-alpha,beta-dioxygenase",Unmatched,0,0,0
IDJNMB_01975 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_01980 hypothetical protein,Unmatched,0,0,0
IDJNMB_01985 HAS-barrel domain-containing protein,Unmatched,0,0,0
IDJNMB_01990 cytochrome D ubiquinol oxidase subunit II,Unmatched,0,0,0
IDJNMB_01995 hypothetical protein,Unmatched,0,0,0
IDJNMB_02000 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
IDJNMB_02005 glycosyl transferase,Unmatched,0,0,0
IDJNMB_02025 NAD synthetase,Unmatched,0,0,0
IDJNMB_02030 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
IDJNMB_02035 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
IDJNMB_02040 PspA/IM30 family,Unmatched,0,0,0
IDJNMB_02045 phage shock protein A,Unmatched,0,0,0
IDJNMB_02050 hypothetical protein,Unmatched,0,0,0
IDJNMB_02055 DUF721 domain-containing protein,Unmatched,0,0,0
IDJNMB_02060 hypothetical protein,Unmatched,0,0,0
IDJNMB_02065 glycosyl transferase family 2,Unmatched,0,0,0
IDJNMB_02070 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
IDJNMB_02075 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
IDJNMB_02080 tRNA-Leu(tag),Unmatched,0,0,0
IDJNMB_02085 Uma2 family endonuclease,Unmatched,0,0,0
IDJNMB_02090 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_02095 hypothetical protein,Unmatched,0,0,0
IDJNMB_02100 glycosyltransferase,Unmatched,0,0,0
IDJNMB_02105 sugar transferase,Unmatched,0,0,0
IDJNMB_02110 Glycosyl transferase family 8,Unmatched,0,0,0
IDJNMB_02115 glycosyltransferase family 2 protein,Unmatched,0,0,0
IDJNMB_02120 glycosyl transferase 2 family protein,Unmatched,0,0,0
IDJNMB_02125 hypothetical protein,Unmatched,0,0,0
IDJNMB_02130 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_02135 molybdate ABC transporter permease subunit,Unmatched,0,0,0
IDJNMB_02140 NACHT domain-containing protein,Unmatched,0,0,0
IDJNMB_02145 Very-short-patch-repair endonuclease,Unmatched,0,0,0
IDJNMB_02150 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
IDJNMB_02155 phosphatidate cytidylyltransferase,Unmatched,0,0,0
"IDJNMB_02160 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
IDJNMB_02165 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
IDJNMB_02170 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_02175 ferrochelatase,Unmatched,0,0,0
IDJNMB_02180 cytochrome-c oxidase,Unmatched,0,0,0
IDJNMB_02185 peptide chain release factor 2,Unmatched,0,0,0
IDJNMB_02190 DUF3747 domain-containing protein,Unmatched,0,0,0
IDJNMB_02195 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
IDJNMB_02200 GHL10 domain-containing protein,Unmatched,0,0,0
IDJNMB_02205 30S ribosomal protein S21,Unmatched,0,0,0
IDJNMB_02210 RNA pseudouridine synthase,Unmatched,0,0,0
IDJNMB_02215 cysteine desulfurase,Unmatched,0,0,0
IDJNMB_02220 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
IDJNMB_02225 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
IDJNMB_02230 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
IDJNMB_02235 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
IDJNMB_02240 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
