Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE17-20C	group_12312	EIDGHK_05525	99.04	100.0	312
LE17-20C	group_12349	EIDGHK_12530	95.93	100.0	762
LE17-20C	group_12628	EIDGHK_20270	96.65	100.0	1014
LE17-20C	group_12701	EIDGHK_08465	97.21	100.0	717
LE17-20C	group_12863	EIDGHK_03025	99.16	100.0	594
LE17-20C	group_12983	EIDGHK_08925	99.32	100.0	438
LE17-20C	group_13070	EIDGHK_02440	97.25	100.0	1128
LE17-20C	group_13097	EIDGHK_11845	97.86	100.0	702
LE17-20C	group_13285	EIDGHK_01070	99.54	100.0	216
LE17-20C	group_13377	EIDGHK_04210	96.11	100.0	951
LE17-20C	group_13525	EIDGHK_12390	96.2	100.0	342
LE17-20C	group_13569	EIDGHK_17625	96.35	100.0	192
LE17-20C	group_13775	EIDGHK_04255	98.99	100.0	297
LE17-20C	group_14045	EIDGHK_10510	95.52	100.41	489
LE17-20C	group_14055	EIDGHK_15615	94.26	101.13	1155
LE17-20C	group_14222	EIDGHK_09800	96.67	100.0	180
LE17-20C	group_14232	EIDGHK_20450	97.87	99.41	849
LE17-20C	group_14353	EIDGHK_14235	98.08	100.0	780
LE17-20C	group_14367	EIDGHK_20440	97.05	100.0	747
LE17-20C	group_144	EIDGHK_10155	95.29	100.0	552
LE17-20C	group_14549	EIDGHK_08545	99.49	100.0	390
LE17-20C	group_1470	EIDGHK_04240	94.59	100.0	777
LE17-20C	group_1807	EIDGHK_21815	97.91	91.61	417
LE17-20C	group_2266	EIDGHK_11315	97.7	100.0	261
LE17-20C	group_2356	EIDGHK_03005	99.41	100.0	507
LE17-20C	group_238	EIDGHK_12000	99.19	100.0	246
LE17-20C	group_2929	EIDGHK_18935	98.6	100.0	285
LE17-20C	group_3246	EIDGHK_06730	97.67	100.0	729
LE17-20C	group_3346	EIDGHK_04940	99.44	100.0	177
LE17-20C	group_3365	EIDGHK_18200	98.1	100.0	369
LE17-20C	group_3427	EIDGHK_11500	98.21	100.0	504
LE17-20C	group_3473	EIDGHK_05545	96.38	100.0	663
LE17-20C	group_3484	EIDGHK_05510	97.42	100.0	387
LE17-20C	group_3491	EIDGHK_07200	95.92	100.29	342
LE17-20C	group_3584	EIDGHK_02485	96.37	100.0	882
LE17-20C	group_3763	EIDGHK_18050	97.38	100.0	267
LE17-20C	group_3834	EIDGHK_04390	94.38	100.0	249
LE17-20C	group_4296	EIDGHK_07195	98.42	100.18	567
LE17-20C	group_4420	EIDGHK_02075	97.26	100.0	621
LE17-20C	group_4466	EIDGHK_17605	97.8	100.0	363
LE17-20C	group_4495	EIDGHK_11220	97.35	100.0	567
LE17-20C	group_4511	EIDGHK_20080	98.28	100.0	582
LE17-20C	group_4551	EIDGHK_01315	96.79	100.0	498
LE17-20C	group_4581	EIDGHK_01300	97.42	100.0	465
LE17-20C	group_4582	EIDGHK_01310	96.71	100.0	516
LE17-20C	group_4589	EIDGHK_04420	97.15	100.0	246
LE17-20C	group_466	EIDGHK_05885	96.59	100.0	381
LE17-20C	group_4735	EIDGHK_11275	99.09	100.0	657
LE17-20C	group_4736	EIDGHK_11285	99.32	100.0	294
LE17-20C	group_4765	EIDGHK_09520	95.51	100.0	267
LE17-20C	group_4814	EIDGHK_02490	98.51	100.0	201
LE17-20C	group_4816	EIDGHK_06845	94.94	100.0	237
LE17-20C	group_4862	EIDGHK_14750	97.38	100.0	420
LE17-20C	group_5007	EIDGHK_18965	96.13	100.0	2328
LE17-20C	group_5015	EIDGHK_10565	95.47	100.0	906
LE17-20C	group_5117	EIDGHK_19680	97.67	100.0	774
LE17-20C	group_5175	EIDGHK_05720	98.41	100.0	441
LE17-20C	group_5221	EIDGHK_06455	98.31	100.0	354
LE17-20C	group_5445	EIDGHK_00595	94.34	100.0	318
LE17-20C	group_5596	EIDGHK_01640	97.49	100.0	957
LE17-20C	group_5613	EIDGHK_15175	97.86	100.0	747
LE17-20C	group_5620	EIDGHK_04945	97.45	100.0	1059
LE17-20C	group_5658	EIDGHK_09160	97.22	100.0	396
LE17-20C	group_5694	EIDGHK_11505	97.53	100.0	891
LE17-20C	group_573	EIDGHK_00780	97.53	100.0	1176
LE17-20C	group_5805	EIDGHK_15380	97.47	99.37	318
LE17-20C	group_5824	EIDGHK_09100	98.14	100.0	1182
LE17-20C	group_5945	EIDGHK_08440	98.36	100.0	1218
LE17-20C	group_6075	EIDGHK_00765	97.18	100.0	390
LE17-20C	group_6100	EIDGHK_08365	98.45	100.0	387
LE17-20C	group_6103	EIDGHK_09705	97.23	99.47	945
LE17-20C	group_6135	EIDGHK_17400	97.76	100.0	1338
LE17-20C	group_6227	EIDGHK_21600	98.1	100.0	369
LE17-20C	group_6247	EIDGHK_10095	98.13	99.8	1020
LE17-20C	group_6268	EIDGHK_03475	97.9	100.0	381
LE17-20C	group_6351	EIDGHK_18725	97.19	100.0	1425
LE17-20C	group_639	EIDGHK_19055	97.01	100.0	1002
LE17-20C	group_6551	EIDGHK_06205	96.96	100.0	1644
LE17-20C	group_6567	EIDGHK_04025	98.87	99.63	267
LE17-20C	group_6580	EIDGHK_14870	96.63	101.02	294
LE17-20C	group_6594	EIDGHK_04950	98.63	100.0	582
LE17-20C	group_6613	EIDGHK_17760	97.34	93.22	1209
LE17-20C	group_6614	EIDGHK_17770	97.55	100.0	2163
LE17-20C	group_6627	EIDGHK_18635	97.45	100.0	510
LE17-20C	group_6650	EIDGHK_04450	96.82	100.0	1854
LE17-20C	group_6673	EIDGHK_14105	97.32	100.0	1719
LE17-20C	group_6680	EIDGHK_06215	98.06	100.0	1653
LE17-20C	group_6704	EIDGHK_16225	97.48	98.17	930
LE17-20C	group_6843	EIDGHK_21690	97.92	100.0	768
LE17-20C	group_6873	EIDGHK_00645	96.14	100.0	1089
LE17-20C	group_6913	EIDGHK_20200	97.49	100.0	918
LE17-20C	group_6969	EIDGHK_17045	98.1	100.0	894
LE17-20C	group_6975	EIDGHK_15390	97.87	100.0	894
LE17-20C	group_6994	EIDGHK_21065	99.5	100.0	201
LE17-20C	group_7027	EIDGHK_09795	96.81	100.0	783
LE17-20C	group_7048	EIDGHK_06835	94.19	100.06	1686
LE17-20C	group_7089	EIDGHK_11520	95.93	100.0	393
LE17-20C	group_7098	EIDGHK_14340	96.76	100.0	1296
LE17-20C	group_7122	EIDGHK_02070	95.11	100.19	1062
LE17-20C	group_7223	EIDGHK_01330	98.33	100.0	240
LE17-20C	group_7248	EIDGHK_00150	96.55	100.0	783
LE17-20C	group_7250	EIDGHK_15375	96.4	100.0	555
LE17-20C	group_7300	EIDGHK_21120	97.7	100.0	696
LE17-20C	group_7301	EIDGHK_18105	97.17	100.0	2439
LE17-20C	group_7312	EIDGHK_10545	96.55	100.0	348
LE17-20C	group_7463	EIDGHK_11720	97.85	100.0	1164
LE17-20C	group_7648	EIDGHK_05560	97.92	100.0	336
LE17-20C	group_7684	EIDGHK_03840	99.52	100.0	207
LE17-20C	group_7762	EIDGHK_03095	96.41	100.0	807
LE17-20C	group_7799	EIDGHK_21515	97.5	100.0	360
LE17-20C	group_7803	EIDGHK_10105	98.4	100.0	312
LE17-20C	group_784	EIDGHK_05440	96.64	100.0	894
LE17-20C	group_7847	EIDGHK_08055	94.68	101.71	351
LE17-20C	group_7905	EIDGHK_19225	97.22	100.0	252
LE17-20C	group_7908	EIDGHK_15590	99.53	100.0	1074
LE17-20C	group_7920	EIDGHK_21595	96.55	100.0	174
LE17-20C	group_7923	EIDGHK_15180	99.06	100.0	213
LE17-20C	group_7924	EIDGHK_15170	95.23	100.0	1320
LE17-20C	group_7929	EIDGHK_18325	98.02	100.0	606
LE17-20C	group_7930	EIDGHK_15525	97.76	100.0	1293
LE17-20C	group_8377	EIDGHK_09070	98.85	100.0	435
LE17-20C	group_8422	EIDGHK_18720	95.81	99.84	1242
LE17-20C	group_8531	EIDGHK_09420	96.93	99.94	1695
LE17-20C	group_8591	EIDGHK_18475	97.48	100.0	1191
LE17-20C	group_8714	EIDGHK_12080	96.32	100.0	408
LE17-20C	group_8734	EIDGHK_09560	96.9	100.0	999
LE17-20C	group_8771	EIDGHK_08475	96.7	98.94	1134
LE17-20C	group_8848	EIDGHK_03735	98.94	100.0	378
LE17-20C	group_8850	EIDGHK_04220	99.64	100.0	276
LE17-20C	group_8913	EIDGHK_09825	97.2	100.0	1248
LE17-20C	group_8915	EIDGHK_02510	96.68	100.0	573
LE17-20C	group_8947	EIDGHK_11225	97.86	100.0	468
LE17-20C	group_90	EIDGHK_20505	94.88	100.0	684
LE17-20C	group_9012	EIDGHK_00435	96.27	100.0	1557
LE17-20C	group_9107	EIDGHK_18480	97.36	100.0	681
LE17-20C	group_9480	EIDGHK_19220	96.55	99.51	408
LE17-20C	group_9660	EIDGHK_07405	96.83	100.0	378
LE17-20C	group_9691	EIDGHK_18715	96.3	100.0	621
LE17-20C	group_9732	EIDGHK_09415	97.81	100.0	456
LE17-20C	group_9751	EIDGHK_11920	96.91	100.0	2199
LE17-20C	group_9765	EIDGHK_14295	97.39	100.0	306
LE17-20C	grxD	EIDGHK_06185	98.77	100.0	324
LE17-20C	himA	EIDGHK_04595	98.95	100.0	285
LE17-20C	hisA	EIDGHK_08275	96.98	100.0	762
LE17-20C	hisM	EIDGHK_03730	97.39	100.0	996
LE17-20C	hoxU	EIDGHK_08420	97.21	100.0	717
LE17-20C	htpX	EIDGHK_14495	95.88	100.0	849
LE17-20C	hyuB	EIDGHK_05670	97.52	100.0	1572
LE17-20C	ilvB	EIDGHK_00725	97.41	100.0	1779
LE17-20C	infA	EIDGHK_13605	97.4	100.0	231
LE17-20C	ispE	EIDGHK_03600	97.66	100.0	942
LE17-20C	ispG	EIDGHK_05695	96.72	100.0	1221
LE17-20C	jag	EIDGHK_09170	98.57	99.19	495
LE17-20C	labA	EIDGHK_00785	98.73	100.0	552
LE17-20C	lepB	EIDGHK_12490	96.35	100.0	576
LE17-20C	leuB	EIDGHK_11320	97.88	100.0	1086
LE17-20C	lnt	EIDGHK_08355	97.12	100.0	1527
LE17-20C	menA	EIDGHK_05365	96.36	99.45	912
LE17-20C	metK	EIDGHK_05325	98.25	100.0	1431
LE17-20C	minD	EIDGHK_00520	96.88	100.12	801
LE17-20C	minE	EIDGHK_00515	96.88	100.0	288
LE17-20C	mlaF	EIDGHK_03240	97.83	100.0	783
LE17-20C	moaD	EIDGHK_05405	96.86	100.0	255
LE17-20C	mpaA	EIDGHK_15185	97.47	100.0	1662
LE17-20C	mrp	EIDGHK_09730	98.78	100.0	1062
LE17-20C	murQ	EIDGHK_15335	97.94	100.0	921
LE17-20C	nAGPA	EIDGHK_20350	96.92	99.62	1824
LE17-20C	nfnB	EIDGHK_07115	98.22	99.93	1515
LE17-20C	nrdR	EIDGHK_11825	97.29	100.0	516
LE17-20C	ntcA	EIDGHK_06500	98.97	100.0	678
LE17-20C	nth	EIDGHK_00390	97.83	98.17	657
LE17-20C	nusA	EIDGHK_07435	97.16	100.0	1197
LE17-20C	penP	EIDGHK_07970	96.28	100.0	1182
LE17-20C	petA	EIDGHK_12065	98.68	93.47	1056
LE17-20C	petL	EIDGHK_06720	99.02	100.0	102
LE17-20C	petP	EIDGHK_11455	98.67	100.0	225
LE17-20C	pgeF	EIDGHK_05875	96.35	100.0	795
LE17-20C	pgpB	EIDGHK_13075	95.37	100.0	669
LE17-20C	phaC	EIDGHK_08445	97.72	100.0	1095
LE17-20C	phaF	EIDGHK_20355	97.53	100.0	324
LE17-20C	pheA	EIDGHK_08160	96.61	100.0	855
LE17-20C	pilF	EIDGHK_01530	96.38	99.07	753
LE17-20C	plsX	EIDGHK_11675	97.16	100.0	1056
LE17-20C	pntB	EIDGHK_04260	97.59	100.0	1410
LE17-20C	ppiB	EIDGHK_14455	97.29	100.0	738
LE17-20C	pQQ	EIDGHK_09525	97.96	100.0	1665
LE17-20C	pqqL	EIDGHK_19105	97.75	99.81	1557
LE17-20C	proB	EIDGHK_03030	97.46	100.0	1140
LE17-20C	psaC	EIDGHK_17450	97.56	100.0	246
LE17-20C	psaF	EIDGHK_08700	98.59	100.0	495
LE17-20C	psaI	EIDGHK_16025	97.44	100.0	117
LE17-20C	psaK	EIDGHK_10585	98.5	100.0	267
LE17-20C	psaM	EIDGHK_08060	98.92	100.0	93
LE17-20C	psbO	EIDGHK_05745	96.76	100.0	834
LE17-20C	psbT	EIDGHK_11820	98.96	100.0	96
LE17-20C	psbV	EIDGHK_03835	97.94	100.0	486
LE17-20C	pstB	EIDGHK_17035	96.99	100.0	798
LE17-20C	ptaN	EIDGHK_07400	94.52	100.0	1077
LE17-20C	pth	EIDGHK_18960	96.49	100.0	627
LE17-20C	purA	EIDGHK_11710	97.54	100.0	1344
LE17-20C	purD	EIDGHK_00425	95.73	100.0	1266
LE17-20C	putP	EIDGHK_21605	97.35	99.94	1812
LE17-20C	pykF	EIDGHK_14380	98.37	100.0	1530
LE17-20C	pyrH	EIDGHK_20085	98.38	100.0	678
LE17-20C	radA	EIDGHK_06725	98.17	100.0	1527
LE17-20C	rbcS	EIDGHK_05540	98.11	100.0	1959
LE17-20C	rfbC	EIDGHK_11335	95.6	100.0	546
LE17-20C	ribE	EIDGHK_14335	97.17	100.0	672
LE17-20C	rimP	EIDGHK_07430	97.24	100.0	471
LE17-20C	rlmL	EIDGHK_08050	97.78	100.0	1128
LE17-20C	rnd	EIDGHK_13795	98.1	100.0	630
LE17-20C	rnpA	EIDGHK_09155	95.32	100.0	363
LE17-20C	rplB	EIDGHK_02945	98.44	100.0	834
LE17-20C	rplC	EIDGHK_02960	97.97	100.0	639
LE17-20C	rplE	EIDGHK_02900	98.33	100.0	540
LE17-20C	rplF	EIDGHK_02890	97.72	100.0	570
LE17-20C	rplI	EIDGHK_15360	99.13	100.0	459
LE17-20C	rplN	EIDGHK_02910	98.92	100.0	369
LE17-20C	rplP	EIDGHK_02925	98.1	100.0	420
LE17-20C	rplQ	EIDGHK_13630	97.15	100.0	351
LE17-20C	rplR	EIDGHK_02885	98.62	100.0	363
LE17-20C	rplU	EIDGHK_15330	98.72	100.0	390
LE17-20C	rplV	EIDGHK_02935	97.22	100.0	360
LE17-20C	rplW	EIDGHK_02950	98.37	100.0	306
LE17-20C	rplX	EIDGHK_02905	96.89	100.0	354
LE17-20C	rplY	EIDGHK_11705	94.98	100.0	558
LE17-20C	rpmA	EIDGHK_15325	98.89	100.0	270
LE17-20C	rpmC	EIDGHK_02920	96.35	100.0	219
LE17-20C	rpmJ	EIDGHK_13610	100.0	100.0	45
LE17-20C	rpoA	EIDGHK_13625	98.09	100.0	942
LE17-20C	rpoC1	EIDGHK_14575	98.99	100.0	1881
LE17-20C	rpoE	EIDGHK_10160	97.87	100.0	657
LE17-20C	rpsC	EIDGHK_02930	97.26	100.0	729
LE17-20C	rpsE	EIDGHK_02880	98.08	99.81	522
LE17-20C	rpsH	EIDGHK_02895	98.76	100.0	402
LE17-20C	rpsK	EIDGHK_13620	98.47	100.0	393
LE17-20C	rpsM	EIDGHK_13615	100.0	100.0	384
LE17-20C	rpsQ	EIDGHK_02915	99.59	100.0	243
LE17-20C	rpsT	EIDGHK_08225	99.66	100.0	294
LE17-20C	rRM	EIDGHK_11545	90.43	100.0	303
LE17-20C	rsbW	EIDGHK_00795	97.97	100.0	444
LE17-20C	rseP	EIDGHK_00635	95.96	100.0	1485
LE17-20C	rsfS	EIDGHK_03180	98.27	100.0	405
LE17-20C	rsmG	EIDGHK_00650	96.59	99.56	678
LE17-20C	ruvA	EIDGHK_21570	96.51	100.0	630
LE17-20C	sasA	EIDGHK_08110	97.06	100.0	1155
LE17-20C	scpB	EIDGHK_05955	97.88	100.0	519
LE17-20C	sds	EIDGHK_02085	97.33	100.0	972
LE17-20C	sEC59	EIDGHK_19655	96.22	100.0	687
LE17-20C	shc	EIDGHK_14515	98.1	99.74	1956
LE17-20C	sirB1	EIDGHK_21680	96.7	100.0	819
LE17-20C	smpB	EIDGHK_00585	98.06	100.0	465
LE17-20C	sseA	EIDGHK_00790	98.18	100.0	825
LE17-20C	tab2	EIDGHK_10090	97.33	98.4	876
LE17-20C	tatD	EIDGHK_08230	97.95	100.0	780
LE17-20C	terC	EIDGHK_08065	99.03	100.0	720
LE17-20C	thrS	EIDGHK_08940	98.44	100.0	1800
LE17-20C	tic20	EIDGHK_06815	97.33	100.0	486
LE17-20C	tpiA	EIDGHK_08555	96.39	100.0	693
LE17-20C	trmJ	EIDGHK_07975	97.88	100.0	801
LE17-20C	trpF	EIDGHK_10580	97.18	100.0	639
LE17-20C	truA	EIDGHK_13635	99.28	100.0	831
LE17-20C	truB	EIDGHK_05680	96.83	100.0	882
LE17-20C	trxA	EIDGHK_06450	98.55	100.0	552
LE17-20C	tusA	EIDGHK_17165	98.2	100.0	222
LE17-20C	tyrS	EIDGHK_06840	97.62	100.0	1218
LE17-20C	uppP	EIDGHK_08585	98.31	100.0	948
LE17-20C	uppS	EIDGHK_21540	98.0	99.87	750
LE17-20C	ureE	EIDGHK_04585	97.06	100.0	477
LE17-20C	uvrD	EIDGHK_01335	97.57	100.0	2301
LE17-20C	wzb	EIDGHK_11280	99.23	100.0	519
LE17-20C	ybjT	EIDGHK_20195	97.55	100.0	978
LE17-20C	ycbX	EIDGHK_09735	96.84	100.0	792
LE17-20C	ycf12	EIDGHK_02460	100.0	100.0	120
LE17-20C	ycf20	EIDGHK_16415	96.78	100.0	342
LE17-20C	ycf35	EIDGHK_01075	97.42	100.0	387
LE17-20C	ycf37	EIDGHK_14175	98.32	100.0	537
LE17-20C	ycf4	EIDGHK_14450	96.65	100.0	567
LE17-20C	ycf53	EIDGHK_04570	98.67	100.0	603
LE17-20C	ycf55	EIDGHK_05715	96.11	100.0	1647
LE17-20C	ycjU	EIDGHK_00025	97.55	99.73	738
LE17-20C	yfcH	EIDGHK_21520	96.52	100.0	948
LE17-20C	yhbS	EIDGHK_08250	98.45	100.0	516
LE17-20C	yidC	EIDGHK_09165	97.65	100.0	1149
LE17-20C	ylmH	EIDGHK_18640	97.44	100.0	780
LE17-20C	ylxR	EIDGHK_07440	94.33	100.0	282
LE17-20C	yqxC	EIDGHK_05895	95.66	100.0	807
LE17-20C	zwf	EIDGHK_16055	97.84	100.0	1530
LE17-20C	atp1	Unmatched	0.0	0.0	0
LE17-20C	group_11199	Unmatched	0.0	0.0	0
LE17-20C	group_5209	Unmatched	0.0	0.0	0
LE17-20C	group_7025	Unmatched	0.0	0.0	0
LE18-22	accA	HENFNN_23605	98.89	100.0	990
LE18-22	allA	HENFNN_05970	97.77	99.6	495
LE18-22	apcECpcD	HENFNN_21920	98.41	100.0	879
LE18-22	argF	HENFNN_13630	99.57	100.0	927
LE18-22	argG	HENFNN_13880	99.0	100.0	1206
LE18-22	aroE	HENFNN_20505	98.84	94.72	909
LE18-22	aroK	HENFNN_15930	98.78	100.0	573
LE18-22	arsR	HENFNN_20475	98.82	100.0	339
LE18-22	atp1	HENFNN_11140	98.82	100.0	423
LE18-22	atpB	HENFNN_11145	99.6	100.0	750
LE18-22	atpE	HENFNN_11150	99.59	100.0	246
LE18-22	atpF	HENFNN_11160	99.45	100.0	543
LE18-22	atpG	HENFNN_11175	97.89	100.0	948
LE18-22	atpH	HENFNN_11165	98.54	100.0	549
LE18-22	bioB	HENFNN_03175	98.57	96.07	1095
LE18-22	bioY	HENFNN_03180	98.16	100.0	651
LE18-22	btpA	HENFNN_12170	98.39	94.72	852
LE18-22	cbbL	HENFNN_14445	98.59	100.0	1416
LE18-22	cbiT	HENFNN_16085	98.98	100.0	591
LE18-22	ccb1	HENFNN_09190	100.0	100.0	519
LE18-22	ccmK1~~~ccmK	HENFNN_14465	99.71	100.0	342
LE18-22	ccmL	HENFNN_14460	100.0	100.0	312
LE18-22	ccsB	HENFNN_13980	98.38	100.0	987
LE18-22	cdsA	HENFNN_16090	98.68	100.0	912
LE18-22	citT	HENFNN_22835	99.28	100.0	1800
LE18-22	clpX	HENFNN_01355	98.88	100.0	1335
LE18-22	coaD	HENFNN_24025	100.0	100.0	474
LE18-22	cobC	HENFNN_16400	97.61	100.0	1338
LE18-22	cobD	HENFNN_05930	98.06	98.36	1098
LE18-22	cobQ	HENFNN_11495	98.64	100.0	1476
LE18-22	cofG	HENFNN_02540	98.65	100.0	888
LE18-22	cpcB	HENFNN_21910	98.46	100.0	519
LE18-22	cpcT1	HENFNN_17855	98.8	100.0	585
LE18-22	cpsB	HENFNN_19020	98.68	100.0	1062
LE18-22	crcB	HENFNN_03020	99.23	100.0	390
LE18-22	csdA	HENFNN_25400	99.09	100.0	1215
LE18-22	ctaA	HENFNN_15910	98.78	99.23	912
LE18-22	cyoC	HENFNN_15925	98.88	100.0	624
LE18-22	cysQ	HENFNN_22715	97.6	100.0	876
LE18-22	dacB	HENFNN_22370	96.96	100.0	888
LE18-22	ddl	HENFNN_21935	98.21	100.0	1059
LE18-22	dndE	HENFNN_05535	98.5	100.0	399
LE18-22	dusA	HENFNN_01560	98.93	100.0	1029
LE18-22	elsH	HENFNN_20250	97.32	100.0	783
LE18-22	eno	HENFNN_09230	99.0	100.0	1299
LE18-22	fabB	HENFNN_25165	99.29	100.0	1125
LE18-22	fabH	HENFNN_15215	99.49	100.0	975
LE18-22	fabZ	HENFNN_00805	97.92	100.0	480
LE18-22	fkpA	HENFNN_08640	97.69	100.0	519
LE18-22	fmt	HENFNN_20350	99.39	100.0	978
LE18-22	folB	HENFNN_02265	98.32	100.0	357
LE18-22	folE	HENFNN_17460	99.71	100.0	699
LE18-22	frr	HENFNN_02080	99.82	100.0	549
LE18-22	galM	HENFNN_14925	98.63	100.0	873
LE18-22	gcvT	HENFNN_21585	98.37	99.91	1107
LE18-22	gdhA	HENFNN_24140	97.43	100.0	1323
LE18-22	gloA	HENFNN_10050	97.29	100.0	258
LE18-22	gloB	HENFNN_10475	97.16	99.4	672
LE18-22	glpG	HENFNN_02250	99.51	100.0	609
LE18-22	gph	HENFNN_06350	99.71	100.0	696
LE18-22	group_10147	HENFNN_23430	91.88	100.0	468
LE18-22	group_10188	HENFNN_13270	97.74	100.0	663
LE18-22	group_1022	HENFNN_14185	99.51	100.0	204
LE18-22	group_10347	HENFNN_02275	98.7	100.0	921
LE18-22	group_11121	HENFNN_13560	99.66	100.0	876
LE18-22	group_11199	HENFNN_22495	98.34	99.83	603
LE18-22	group_11207	HENFNN_00600	99.54	100.0	435
LE18-22	group_11382	HENFNN_19760	97.78	100.0	945
LE18-22	group_11505	HENFNN_14440	99.5	100.0	399
LE18-22	group_11521	HENFNN_07750	99.21	100.0	378
LE18-22	group_11598	HENFNN_16395	97.84	100.24	1245
LE18-22	group_11742	HENFNN_08320	99.37	100.0	315
LE18-22	group_11811	HENFNN_03130	99.18	100.0	243
LE18-22	group_12083	HENFNN_11885	97.08	100.0	240
LE18-22	group_12240	HENFNN_10045	99.18	100.0	729
LE18-22	group_12312	HENFNN_14470	99.68	100.0	312
LE18-22	group_12349	HENFNN_09225	97.11	100.0	762
LE18-22	group_12628	HENFNN_18585	98.72	100.0	1014
LE18-22	group_12701	HENFNN_11110	97.49	100.0	717
LE18-22	group_12863	HENFNN_23105	98.15	100.0	594
LE18-22	group_12983	HENFNN_07310	100.0	100.0	438
LE18-22	group_13070	HENFNN_12650	98.67	100.0	1128
LE18-22	group_13097	HENFNN_24335	99.57	100.0	702
LE18-22	group_13285	HENFNN_17220	98.61	100.0	216
LE18-22	group_13377	HENFNN_11940	98.21	100.0	951
LE18-22	group_13525	HENFNN_06785	98.25	100.0	342
LE18-22	group_13569	HENFNN_04745	97.4	100.0	192
LE18-22	group_13775	HENFNN_11895	98.65	100.0	297
LE18-22	group_14045	HENFNN_21915	96.11	100.0	489
LE18-22	group_14222	HENFNN_08805	97.22	100.0	180
LE18-22	group_14232	HENFNN_00245	98.0	100.0	849
LE18-22	group_14353	HENFNN_00175	98.46	100.0	780
LE18-22	group_14367	HENFNN_00255	97.05	100.0	747
LE18-22	group_144	HENFNN_02220	99.09	100.0	552
LE18-22	group_14549	HENFNN_02960	99.74	100.0	390
LE18-22	group_1470	HENFNN_11910	94.72	100.0	777
LE18-22	group_1807	HENFNN_10490	98.8	100.0	417
LE18-22	group_2266	HENFNN_03150	99.23	100.0	261
LE18-22	group_2356	HENFNN_14310	99.8	100.0	507
LE18-22	group_238	HENFNN_18960	98.37	100.0	246
LE18-22	group_2929	HENFNN_24030	98.95	100.0	285
LE18-22	group_3246	HENFNN_07605	98.49	100.0	729
LE18-22	group_3346	HENFNN_17080	99.44	100.0	177
LE18-22	group_3365	HENFNN_01270	100.0	100.0	369
LE18-22	group_3427	HENFNN_20315	99.4	100.0	504
LE18-22	group_3473	HENFNN_14450	99.7	100.0	663
LE18-22	group_3484	HENFNN_14490	98.19	100.0	387
LE18-22	group_3491	HENFNN_01800	98.83	100.0	342
LE18-22	group_3584	HENFNN_20495	98.3	99.89	882
LE18-22	group_3763	HENFNN_22365	97.0	100.0	267
LE18-22	group_3834	HENFNN_14165	94.78	100.0	249
LE18-22	group_4296	HENFNN_01805	99.12	100.0	567
LE18-22	group_4420	HENFNN_06345	99.03	100.0	621
LE18-22	group_4466	HENFNN_04760	100.0	100.0	363
LE18-22	group_4495	HENFNN_19885	97.18	100.18	567
LE18-22	group_4511	HENFNN_02070	99.66	100.0	582
LE18-22	group_4551	HENFNN_14175	97.59	100.0	498
LE18-22	group_4581	HENFNN_14190	99.14	100.0	465
LE18-22	group_4582	HENFNN_14180	99.02	98.84	516
LE18-22	group_4589	HENFNN_14065	97.97	100.0	246
LE18-22	group_466	HENFNN_20355	98.16	100.0	381
LE18-22	group_4735	HENFNN_21785	98.63	100.0	657
LE18-22	group_4736	HENFNN_21795	98.98	100.0	294
LE18-22	group_4765	HENFNN_02530	100.0	100.0	267
LE18-22	group_4814	HENFNN_20500	99.5	100.0	201
LE18-22	group_4816	HENFNN_02700	95.78	100.0	237
LE18-22	group_4862	HENFNN_14980	98.81	100.0	420
LE18-22	group_5007	HENFNN_24060	99.23	100.0	2328
LE18-22	group_5015	HENFNN_17470	98.68	100.0	906
LE18-22	group_5117	HENFNN_14905	98.84	100.0	774
LE18-22	group_5175	HENFNN_22650	96.37	100.0	441
LE18-22	group_5209	HENFNN_00590	99.24	100.0	396
LE18-22	group_5221	HENFNN_13965	99.72	100.0	354
LE18-22	group_5445	HENFNN_22270	100.0	100.0	318
LE18-22	group_5596	HENFNN_10055	98.01	100.0	957
LE18-22	group_5613	HENFNN_23415	99.6	100.0	747
LE18-22	group_5620	HENFNN_17085	98.3	100.0	1059
LE18-22	group_5658	HENFNN_01965	99.49	100.0	396
LE18-22	group_5694	HENFNN_20310	99.1	100.0	891
LE18-22	group_573	HENFNN_03375	99.4	100.0	1176
LE18-22	group_5805	HENFNN_17870	98.73	99.37	318
LE18-22	group_5824	HENFNN_03330	99.49	100.0	1182
LE18-22	group_5945	HENFNN_11085	99.18	100.0	1218
LE18-22	group_6075	HENFNN_21570	99.74	100.0	390
LE18-22	group_6100	HENFNN_12985	100.0	100.0	387
LE18-22	group_6103	HENFNN_08930	97.78	99.89	945
LE18-22	group_6135	HENFNN_22125	99.63	100.0	1338
LE18-22	group_6227	HENFNN_21450	100.0	100.0	369
LE18-22	group_6247	HENFNN_22215	99.31	100.0	1020
LE18-22	group_6268	HENFNN_07995	98.95	100.0	381
LE18-22	group_6351	HENFNN_02330	98.88	100.0	1425
LE18-22	group_639	HENFNN_19755	99.5	100.0	1002
LE18-22	group_6551	HENFNN_19225	97.99	100.0	1644
LE18-22	group_6567	HENFNN_25225	97.75	100.0	267
LE18-22	group_6580	HENFNN_08145	94.61	101.02	294
LE18-22	group_6594	HENFNN_17090	99.83	100.0	582
